<j>	<F>
1.693	12.741
2.698	14.272
3.880	13.097
4.882	13.036
5.687	15.781
6.769	17.100
8.579	12.409
9.708	11.534
10.373	13.128
11.171	15.442
12.825	14.377
14.585	11.384
15.530	11.662
16.436	12.290
17.301	12.887
18.034	13.835
18.693	15.222
19.514	16.536
21.141	15.730
23.178	12.956
24.182	12.671
24.803	13.597
25.448	14.689
26.223	15.572
27.313	15.971
29.302	14.583
31.217	12.698
32.156	12.705
32.925	13.259
33.801	13.681
34.720	13.971
35.616	14.320
36.696	14.549
38.326	14.060
40.294	12.963
41.897	12.298
43.277	12.096
44.864	11.818
46.632	11.344
48.263	10.953
49.692	10.752
50.997	10.655
52.186	10.627
53.251	10.677
54.224	10.791
55.132	10.945
55.976	11.136
56.752	11.373
57.475	11.655
58.186	11.966
58.952	12.266
59.865	12.491
61.028	12.558
62.500	12.408
64.208	12.079
65.935	11.712
67.453	11.451
68.663	11.363
69.607	11.435
70.390	11.621
71.146	11.855
72.028	12.058
73.190	12.129
74.676	12.005
76.275	11.761
77.639	11.590
78.634	11.606
79.373	11.780
80.012	12.035
80.661	12.308
81.382	12.555
82.197	12.754
83.091	12.903
84.022	13.021
84.963	13.130
85.926	13.234
86.972	13.305
88.187	13.296
89.632	13.165
91.257	12.923
92.885	12.661
94.370	12.469
95.714	12.360
96.979	12.297
98.161	12.264
99.209	12.282
100.096	12.369
100.854	12.521
101.537	12.717
102.186	12.937
102.816	13.170
103.422	13.419
103.992	13.689
104.527	13.987
105.044	14.308
105.569	14.639
106.122	14.965
106.710	15.277
107.321	15.579
107.952	15.878
108.647	16.155
109.533	16.335
110.793	16.286
112.440	15.957
114.100	15.558
115.409	15.362
116.444	15.371
117.518	15.413
118.971	15.298
121.123	14.863
123.986	14.094
126.869	13.293
129.011	12.798
130.381	12.636
131.319	12.671
132.097	12.789
132.863	12.924
133.699	13.044
134.656	13.125
135.762	13.153
137.005	13.126
138.315	13.063
139.581	13.004
140.718	12.983
141.713	13.015
142.619	13.085
143.522	13.167
144.493	13.232
145.560	13.264
146.690	13.265
147.798	13.262
148.790	13.289
149.613	13.370
150.262	13.513
150.767	13.714
151.168	13.962
151.501	14.248
151.801	14.561
152.106	14.888
152.475	15.208
153.011	15.482
153.904	15.630
155.430	15.530
157.709	15.104
160.266	14.518
162.333	14.091
163.702	13.936
164.618	13.968
165.336	14.090
166.033	14.239
166.893	14.357
168.226	14.355
170.515	14.087
174.017	13.457
177.910	12.673
180.846	12.121
182.551	11.907
183.502	11.908
184.108	12.011
184.570	12.159
184.975	12.329
185.363	12.509
185.759	12.693
186.178	12.876
186.632	13.055
187.133	13.226
187.688	13.385
188.301	13.531
188.979	13.661
189.735	13.771
190.593	13.856
191.595	13.904
192.791	13.901
194.212	13.834
195.822	13.710
197.495	13.559
199.066	13.426
200.431	13.344
201.596	13.319
202.635	13.333
203.643	13.364
204.696	13.388
205.842	13.391
207.099	13.367
208.453	13.318
209.866	13.251
211.285	13.180
212.653	13.118
213.934	13.076
215.116	13.056
216.219	13.057
217.285	13.071
218.370	13.085
219.525	13.086
220.786	13.066
222.146	13.022
223.555	12.963
224.925	12.906
226.172	12.870
227.251	12.869
228.167	12.903
228.969	12.966
229.739	13.044
230.583	13.115
231.641	13.153
233.083	13.122
235.062	12.990
237.598	12.748
240.457	12.434
243.221	12.130
245.570	11.898
247.438	11.756
248.927	11.685
250.167	11.661
251.259	11.666
252.261	11.686
253.207	11.717
254.115	11.755
254.992	11.797
255.838	11.845
256.652	11.897
257.430	11.954
258.173	12.018
258.883	12.087
259.566	12.162
260.229	12.241
260.882	12.322
261.535	12.405
262.194	12.488
262.866	12.569
263.553	12.649
264.256	12.726
264.978	12.800
265.717	12.872
266.475	12.940
267.255	13.005
268.056	13.066
268.879	13.124
269.721	13.177
270.575	13.228
271.434	13.277
272.283	13.328
273.112	13.381
273.909	13.440
274.669	13.505
275.391	13.579
276.079	13.660
276.743	13.747
277.400	13.837
278.071	13.926
278.787	14.010
279.588	14.079
280.516	14.126
281.610	14.140
282.887	14.117
284.311	14.061
285.792	13.988
287.202	13.921
288.437	13.884
289.453	13.889
290.270	13.934
290.957	14.010
291.606	14.101
292.331	14.185
293.267	14.237
294.570	14.226
296.361	14.126
298.620	13.932
301.087	13.688
303.357	13.465
305.145	13.322
306.419	13.270
307.313	13.291
307.990	13.357
308.583	13.444
309.191	13.534
309.880	13.613
310.698	13.673
311.666	13.707
312.774	13.716
313.974	13.705
315.199	13.685
316.383	13.670
317.498	13.667
318.571	13.674
319.680	13.680
320.937	13.669
322.452	13.620
324.278	13.522
326.348	13.380
328.462	13.223
330.378	13.089
331.938	13.005
333.122	12.980
334.006	13.002
334.696	13.059
335.283	13.135
335.837	13.220
336.405	13.305
337.021	13.385
337.702	13.457
338.462	13.517
339.300	13.564
340.213	13.600
341.187	13.625
342.204	13.642
343.242	13.655
344.280	13.667
345.297	13.681
346.277	13.699
347.206	13.725
348.074	13.761
348.878	13.806
349.620	13.861
350.311	13.925
350.968	13.996
351.622	14.070
352.314	14.141
353.104	14.200
354.074	14.235
355.324	14.229
356.962	14.165
359.049	14.033
361.526	13.839
364.172	13.613
366.684	13.402
368.825	13.241
370.514	13.144
371.799	13.106
372.776	13.114
373.537	13.155
374.150	13.217
374.665	13.296
375.114	13.385
375.520	13.482
375.897	13.585
376.259	13.692
376.617	13.801
376.982	13.911
377.371	14.020
377.808	14.124
378.331	14.219
379.006	14.295
379.934	14.338
381.268	14.327
383.186	14.236
385.799	14.046
388.991	13.769
392.339	13.463
395.326	13.199
397.665	13.019
399.373	12.925
400.624	12.896
401.595	12.906
402.419	12.939
403.175	12.982
403.913	13.029
404.661	13.076
405.434	13.121
406.239	13.162
407.077	13.198
407.940	13.231
408.814	13.262
409.681	13.293
410.520	13.327
411.310	13.366
412.036	13.412
412.690	13.468
413.267	13.533
413.771	13.609
414.208	13.694
414.586	13.788
414.916	13.890
415.204	13.999
415.461	14.114
415.691	14.235
415.901	14.360
416.096	14.490
416.279	14.623
416.454	14.760
416.626	14.900
416.799	15.042
416.980	15.186
417.181	15.329
417.419	15.469
417.724	15.602
418.148	15.720
418.781	15.808
419.767	15.846
421.316	15.798
423.640	15.631
426.772	15.335
430.344	14.963
433.694	14.615
436.333	14.368
438.191	14.238
439.447	14.197
440.313	14.216
440.943	14.271
441.429	14.349
441.827	14.441
442.170	14.542
442.479	14.650
442.770	14.763
443.055	14.878
443.341	14.995
443.637	15.112
443.950	15.228
444.286	15.342
444.653	15.454
445.058	15.560
445.508	15.661
446.013	15.755
446.580	15.840
447.217	15.914
447.928	15.977
448.714	16.027
449.567	16.066
450.471	16.096
451.401	16.120
452.328	16.143
453.221	16.171
454.056	16.207
454.817	16.255
455.496	16.316
456.097	16.392
456.625	16.480
457.093	16.580
457.512	16.690
457.895	16.807
458.256	16.931
458.612	17.057
458.985	17.183
459.408	17.303
459.932	17.408
460.638	17.485
461.641	17.511
463.073	17.463
465.016	17.323
467.380	17.102
469.851	16.853
472.053	16.644
473.810	16.512
475.243	16.446
476.742	16.393
478.994	16.259
483.019	15.907
489.500	15.239
497.164	14.407
503.335	13.752
507.050	13.405
509.082	13.273
510.302	13.246
511.179	13.263
511.908	13.299
512.560	13.344
513.157	13.395
513.708	13.451
514.214	13.512
514.680	13.577
515.108	13.647
515.504	13.721
515.874	13.799
516.224	13.880
516.561	13.963
516.895	14.047
517.234	14.133
517.593	14.217
517.986	14.299
518.438	14.376
518.980	14.444
519.652	14.499
520.508	14.536
521.609	14.545
523.011	14.522
524.742	14.462
526.766	14.366
528.969	14.248
531.174	14.125
533.203	14.019
534.940	13.942
536.354	13.900
537.474	13.890
538.363	13.906
539.085	13.942
539.697	13.990
540.241	14.048
540.754	14.110
541.264	14.174
541.799	14.236
542.391	14.294
543.078	14.343
543.911	14.379
544.948	14.394
546.256	14.382
547.888	14.337
549.861	14.256
552.120	14.143
554.533	14.011
556.915	13.880
559.102	13.767
561.004	13.681
562.614	13.626
563.984	13.595
565.195	13.583
566.326	13.580
567.447	13.581
568.614	13.579
569.868	13.569
571.231	13.550
572.709	13.521
574.289	13.482
575.939	13.436
577.614	13.386
579.265	13.338
580.845	13.296
582.319	13.262
583.666	13.238
