<j>	<F>
1.243	19.181
2.218	20.446
3.681	16.091
5.307	11.628
6.534	10.558
7.389	11.352
8.216	13.328
9.331	14.034
10.824	12.551
11.905	11.908
12.652	13.342
13.781	13.978
15.173	13.071
16.651	12.423
18.213	11.349
19.230	11.205
19.897	12.028
20.527	13.195
21.417	14.152
23.053	13.641
25.290	11.770
26.932	10.685
27.885	10.759
28.624	11.242
29.341	11.839
30.154	12.383
31.124	12.691
32.082	12.856
32.785	13.340
33.307	14.265
33.891	15.307
34.831	15.886
36.419	15.276
38.225	14.045
39.551	13.541
40.571	13.626
41.649	13.745
42.864	13.638
43.957	13.563
44.767	13.827
45.416	14.367
46.053	14.994
46.770	15.568
47.689	15.940
49.204	15.690
51.701	14.244
53.895	12.854
54.941	12.669
55.472	13.103
55.853	13.760
56.186	14.540
56.507	15.415
56.861	16.353
57.352	17.232
58.224	17.699
59.722	17.258
61.353	16.419
62.540	16.176
63.681	16.180
65.232	15.792
66.974	15.087
68.305	14.725
69.235	14.813
70.109	15.036
71.173	15.130
72.478	14.986
73.824	14.746
75.006	14.636
76.138	14.637
77.556	14.496
79.406	14.032
81.314	13.466
82.922	13.116
84.403	12.928
86.048	12.700
87.878	12.369
89.650	12.043
91.162	11.837
92.434	11.759
93.596	11.753
94.761	11.758
95.957	11.748
97.125	11.733
98.169	11.754
99.027	11.844
99.711	12.012
100.276	12.244
100.779	12.517
101.264	12.812
101.752	13.118
102.256	13.428
102.790	13.735
103.382	14.027
104.098	14.273
105.052	14.412
106.377	14.362
108.103	14.090
110.007	13.695
111.755	13.360
113.209	13.172
114.436	13.104
115.549	13.101
116.642	13.120
117.819	13.122
119.213	13.057
120.962	12.870
123.065	12.548
125.254	12.174
127.148	11.880
128.567	11.742
129.570	11.748
130.290	11.855
130.843	12.028
131.303	12.242
131.727	12.480
132.158	12.727
132.640	12.970
133.226	13.187
133.979	13.354
134.978	13.439
136.298	13.411
137.993	13.251
140.056	12.968
142.378	12.601
144.724	12.226
146.807	11.923
148.457	11.743
149.681	11.686
150.588	11.726
151.292	11.829
151.877	11.973
152.398	12.141
152.892	12.323
153.388	12.511
153.911	12.698
154.491	12.875
155.152	13.031
155.921	13.157
156.808	13.247
157.802	13.299
158.860	13.324
159.915	13.341
160.901	13.374
161.778	13.438
162.537	13.542
163.194	13.682
163.778	13.851
164.322	14.041
164.854	14.241
165.404	14.442
165.997	14.633
166.660	14.804
167.411	14.944
168.258	15.048
169.185	15.118
170.151	15.167
171.098	15.216
171.984	15.286
172.804	15.383
173.603	15.498
174.481	15.596
175.595	15.620
177.118	15.501
179.078	15.211
181.167	14.844
182.912	14.572
184.124	14.485
184.945	14.548
185.610	14.687
186.327	14.829
187.266	14.912
188.559	14.884
190.205	14.731
191.993	14.509
193.592	14.325
194.808	14.253
195.667	14.299
196.302	14.425
196.841	14.593
197.378	14.772
197.979	14.938
198.689	15.074
199.526	15.169
200.480	15.223
201.505	15.247
202.538	15.263
203.530	15.288
204.460	15.334
205.342	15.398
206.221	15.468
207.171	15.524
208.313	15.531
209.819	15.437
211.842	15.192
214.316	14.804
216.812	14.391
218.830	14.096
220.211	13.977
221.100	14.001
221.703	14.114
222.171	14.274
222.603	14.452
223.069	14.630
223.632	14.790
224.369	14.909
225.358	14.963
226.655	14.931
228.217	14.818
229.876	14.665
231.405	14.533
232.672	14.467
233.691	14.472
234.572	14.523
235.445	14.586
236.419	14.630
237.556	14.633
238.851	14.593
240.222	14.526
241.540	14.462
242.693	14.434
243.638	14.456
244.392	14.529
245.008	14.641
245.543	14.778
246.046	14.930
246.561	15.083
247.127	15.228
247.782	15.353
248.566	15.447
249.518	15.498
250.669	15.496
252.036	15.436
253.606	15.321
255.330	15.165
257.123	14.989
258.878	14.820
260.494	14.683
261.916	14.593
263.143	14.550
264.225	14.547
265.237	14.565
266.268	14.585
267.401	14.587
268.694	14.556
270.155	14.485
271.724	14.387
273.290	14.283
274.749	14.199
276.058	14.147
277.247	14.124
278.395	14.116
279.595	14.104
280.928	14.069
282.433	14.002
284.085	13.903
285.792	13.788
287.429	13.682
288.896	13.605
290.151	13.567
291.215	13.566
292.138	13.595
292.983	13.641
293.805	13.695
294.646	13.748
295.536	13.793
296.482	13.827
297.476	13.851
298.496	13.869
299.514	13.886
300.511	13.905
301.484	13.930
302.453	13.956
303.455	13.980
304.540	13.991
305.762	13.981
307.160	13.940
308.741	13.866
310.457	13.765
312.215	13.654
313.903	13.551
315.434	13.472
316.774	13.425
317.936	13.410
318.959	13.419
319.892	13.446
320.778	13.483
321.650	13.523
322.532	13.563
323.442	13.599
324.392	13.629
325.394	13.651
326.464	13.663
327.620	13.662
328.877	13.645
330.243	13.611
331.706	13.560
333.227	13.499
334.745	13.435
336.191	13.380
337.508	13.343
338.660	13.329
339.642	13.342
340.468	13.379
341.161	13.438
341.749	13.514
342.256	13.605
342.705	13.707
343.115	13.817
343.501	13.933
343.877	14.052
344.256	14.174
344.646	14.296
345.059	14.415
345.501	14.532
345.980	14.643
346.501	14.749
347.065	14.847
347.673	14.938
348.324	15.022
349.016	15.099
349.755	15.167
350.555	15.226
351.457	15.269
352.543	15.283
353.954	15.245
355.879	15.124
358.469	14.892
361.631	14.559
364.911	14.197
367.731	13.901
369.799	13.722
371.178	13.656
372.080	13.669
372.698	13.731
373.162	13.820
373.549	13.925
373.905	14.038
374.258	14.153
374.629	14.268
375.033	14.380
375.484	14.487
375.993	14.585
376.567	14.674
377.205	14.752
377.901	14.821
378.635	14.883
379.386	14.940
380.128	14.999
380.844	15.061
381.530	15.129
382.199	15.201
382.886	15.273
383.650	15.335
384.573	15.374
385.755	15.373
387.279	15.316
389.161	15.196
391.287	15.030
393.420	14.855
395.316	14.712
396.840	14.627
397.997	14.603
398.869	14.626
399.551	14.683
400.123	14.761
400.638	14.850
401.130	14.945
401.622	15.042
402.125	15.138
402.646	15.232
403.189	15.324
403.756	15.412
404.347	15.496
404.968	15.577
405.626	15.652
406.343	15.718
407.160	15.771
408.156	15.797
409.463	15.777
411.267	15.681
413.744	15.483
416.891	15.177
420.358	14.816
423.562	14.488
426.101	14.256
427.935	14.131
429.247	14.086
430.245	14.091
431.079	14.123
431.839	14.167
432.569	14.217
433.288	14.268
433.996	14.321
434.687	14.376
435.350	14.435
435.974	14.499
436.552	14.569
437.080	14.647
437.557	14.732
437.988	14.825
438.378	14.926
438.738	15.032
439.077	15.143
439.409	15.257
439.750	15.372
440.118	15.485
440.539	15.592
441.048	15.687
441.693	15.764
442.541	15.813
443.677	15.819
445.201	15.767
447.201	15.645
449.700	15.448
452.594	15.194
455.638	14.916
458.535	14.659
461.059	14.454
463.120	14.312
464.747	14.231
466.021	14.198
467.040	14.200
467.890	14.227
468.641	14.268
469.343	14.317
470.036	14.369
470.742	14.420
471.475	14.468
472.236	14.512
473.019	14.554
473.807	14.593
474.582	14.634
475.323	14.679
476.016	14.729
476.649	14.787
477.220	14.854
477.734	14.929
478.200	15.011
478.632	15.100
479.044	15.192
479.456	15.287
479.885	15.380
480.354	15.469
480.885	15.552
481.504	15.623
482.240	15.678
483.121	15.714
484.172	15.725
485.403	15.711
486.804	15.671
488.332	15.611
489.920	15.540
491.486	15.470
492.962	15.411
494.306	15.370
495.507	15.349
496.581	15.346
497.557	15.358
498.468	15.380
499.348	15.407
500.233	15.435
501.171	15.459
502.242	15.468
503.609	15.446
505.589	15.360
508.738	15.150
513.712	14.745
520.529	14.143
527.773	13.492
533.577	12.988
537.343	12.697
539.587	12.568
540.974	12.529
541.935	12.535
542.693	12.562
543.351	12.600
543.957	12.644
544.534	12.691
545.090	12.740
545.633	12.790
546.166	12.842
546.693	12.895
547.216	12.948
547.740	13.002
548.268	13.055
548.805	13.109
549.356	13.161
549.926	13.213
550.521	13.262
551.145	13.309
551.804	13.353
552.500	13.394
553.233	13.432
554.001	13.466
554.798	13.497
555.614	13.526
556.438	13.554
557.257	13.582
558.057	13.611
558.830	13.643
559.568	13.678
560.269	13.717
560.938	13.759
561.581	13.804
562.214	13.851
562.852	13.898
563.519	13.944
564.239	13.985
565.040	14.019
565.952	14.042
566.999	14.053
568.199	14.049
569.549	14.030
571.023	13.997
572.573	13.956
574.127	13.912
575.615	13.872
576.974	13.844
578.171	13.831
579.195	13.834
580.057	13.853
580.781	13.886
581.394	13.930
581.926	13.984
582.401	14.044
582.843	14.108
583.270	14.175
583.702	14.242
584.156	14.309
584.651	14.372
585.208	14.430
585.847	14.480
586.588	14.520
587.448	14.549
588.435	14.565
589.545	14.568
590.753	14.559
592.019	14.543
593.290	14.525
594.511	14.510
595.641	14.504
596.663	14.508
597.588	14.523
598.460	14.546
599.361	14.569
600.420	14.581
601.833	14.564
603.856	14.495
606.760	14.349
610.651	14.113
615.240	13.810
619.830	13.500
623.705	13.247
626.552	13.082
628.468	12.998
629.721	12.974
630.563	12.988
631.170	13.024
631.648	13.072
632.060	13.126
632.437	13.185
632.797	13.245
633.149	13.307
633.498	13.369
633.847	13.432
634.197	13.495
634.549	13.559
634.904	13.623
635.265	13.687
635.632	13.751
636.007	13.814
636.393	13.878
636.794	13.940
637.214	14.002
637.657	14.061
638.132	14.119
638.647	14.174
639.212	14.224
639.840	14.270
640.548	14.309
641.354	14.339
642.276	14.360
643.335	14.368
644.547	14.363
645.920	14.343
647.454	14.308
649.130	14.260
650.916	14.202
652.766	14.138
654.633	14.071
656.475	14.007
658.265	13.947
