<j>	<F>
1.277	19.355
2.738	13.998
3.939	12.462
4.976	12.897
5.921	13.574
6.715	15.839
7.492	18.694
8.637	18.724
10.262	14.550
11.407	14.350
12.602	13.907
13.566	14.110
14.454	15.075
15.375	15.660
16.140	16.841
16.966	18.454
18.524	17.093
20.332	14.379
21.755	13.433
22.906	13.198
23.987	13.363
25.204	13.229
26.337	13.109
27.445	13.266
28.848	12.941
30.102	12.490
30.826	12.874
31.327	13.856
31.980	14.905
33.400	14.943
35.725	13.152
37.277	12.172
38.126	12.377
38.835	12.850
39.487	13.415
40.110	14.077
40.832	14.724
41.930	14.957
43.515	14.387
44.891	13.814
45.711	14.024
46.425	14.558
47.387	14.862
48.629	14.736
49.852	14.518
50.849	14.555
51.640	14.849
52.257	15.379
52.773	16.121
53.378	16.880
54.429	17.148
56.155	16.381
57.713	15.540
58.517	15.678
59.021	16.368
59.688	17.040
61.220	16.925
64.787	14.887
68.829	12.385
71.021	11.455
72.209	11.336
73.091	11.447
73.854	11.636
74.543	11.873
75.185	12.147
75.822	12.442
76.522	12.726
77.385	12.941
78.534	13.006
80.036	12.859
81.752	12.549
83.362	12.257
84.650	12.122
85.626	12.156
86.379	12.317
86.981	12.569
87.483	12.890
87.933	13.263
88.378	13.663
88.876	14.061
89.488	14.411
90.276	14.661
91.277	14.769
92.467	14.738
93.770	14.618
95.119	14.467
96.524	14.303
98.110	14.078
100.069	13.692
102.324	13.143
104.343	12.657
105.722	12.453
106.566	12.515
107.143	12.730
107.645	13.008
108.200	13.287
108.920	13.514
109.921	13.624
111.262	13.570
112.828	13.381
114.341	13.182
115.604	13.083
116.641	13.098
117.578	13.172
118.515	13.256
119.481	13.326
120.453	13.388
121.395	13.457
122.281	13.548
123.106	13.665
123.878	13.807
124.603	13.972
125.280	14.160
125.912	14.372
126.509	14.608
127.098	14.858
127.733	15.100
128.497	15.294
129.501	15.381
130.829	15.306
132.436	15.077
134.102	14.795
135.588	14.583
136.799	14.496
137.757	14.528
138.522	14.652
139.153	14.846
139.715	15.085
140.272	15.339
140.899	15.576
141.691	15.750
142.764	15.801
144.203	15.675
145.918	15.397
147.594	15.104
148.939	14.944
149.922	14.952
150.683	15.076
151.367	15.249
152.067	15.425
152.826	15.579
153.637	15.706
154.463	15.821
155.266	15.944
156.031	16.085
156.792	16.237
157.628	16.366
158.645	16.422
159.927	16.357
161.457	16.168
163.085	15.921
164.683	15.694
166.318	15.482
168.203	15.203
170.389	14.814
172.535	14.412
174.185	14.163
175.226	14.127
175.836	14.257
176.217	14.484
176.498	14.762
176.751	15.064
177.017	15.375
177.324	15.683
177.694	15.977
178.147	16.245
178.688	16.481
179.307	16.683
179.976	16.863
180.674	17.031
181.439	17.181
182.457	17.250
184.169	17.070
187.121	16.420
190.912	15.413
193.999	14.631
195.824	14.310
196.886	14.276
197.624	14.367
198.232	14.508
198.786	14.672
199.326	14.846
199.878	15.022
200.468	15.189
201.119	15.341
201.856	15.467
202.697	15.560
203.654	15.615
204.732	15.628
205.955	15.597
207.400	15.505
209.241	15.309
211.689	14.953
214.716	14.436
217.806	13.892
220.327	13.491
222.123	13.285
223.421	13.218
224.488	13.221
225.482	13.249
226.467	13.280
227.445	13.311
228.389	13.347
229.272	13.395
230.080	13.460
230.817	13.541
231.502	13.637
232.161	13.742
232.821	13.850
233.508	13.954
234.251	14.048
235.085	14.123
236.068	14.168
237.286	14.164
238.846	14.086
240.827	13.916
243.160	13.663
245.566	13.381
247.679	13.149
249.285	13.018
250.391	12.992
251.123	13.048
251.613	13.160
251.962	13.308
252.235	13.477
252.475	13.660
252.715	13.849
252.984	14.039
253.316	14.220
253.757	14.384
254.361	14.515
255.190	14.598
256.280	14.620
257.606	14.580
259.048	14.502
260.432	14.427
261.632	14.390
262.656	14.399
263.679	14.428
265.059	14.409
267.372	14.234
271.179	13.786
276.142	13.104
280.675	12.467
283.633	12.098
285.222	11.975
286.062	11.993
286.568	12.074
286.938	12.185
287.253	12.307
287.550	12.437
287.845	12.569
288.152	12.702
288.479	12.835
288.837	12.965
289.238	13.091
289.690	13.210
290.203	13.321
290.782	13.421
291.428	13.509
292.132	13.587
292.880	13.656
293.648	13.721
294.414	13.784
295.160	13.851
295.883	13.922
296.595	13.998
297.334	14.071
298.165	14.133
299.178	14.166
300.483	14.149
302.165	14.065
304.206	13.912
306.422	13.717
308.509	13.534
310.217	13.410
311.468	13.363
312.329	13.387
312.917	13.463
313.340	13.573
313.674	13.703
313.970	13.844
314.258	13.990
314.558	14.137
314.886	14.282
315.252	14.423
315.663	14.558
316.126	14.684
316.648	14.801
317.232	14.907
317.887	14.999
318.623	15.077
319.468	15.135
320.468	15.165
321.694	15.153
323.234	15.084
325.150	14.943
327.405	14.736
329.807	14.495
332.076	14.272
333.996	14.109
335.509	14.020
336.678	13.994
337.609	14.013
338.395	14.062
339.104	14.126
339.784	14.198
340.469	14.271
341.186	14.340
341.960	14.401
342.815	14.449
343.771	14.480
344.834	14.492
345.996	14.486
347.219	14.467
348.444	14.444
349.604	14.428
350.641	14.432
351.524	14.460
352.250	14.516
352.837	14.598
353.313	14.701
353.707	14.821
354.048	14.954
354.360	15.096
354.666	15.242
354.984	15.388
355.336	15.532
355.741	15.668
356.223	15.792
356.804	15.898
357.514	15.981
358.389	16.032
359.478	16.043
360.869	16.000
362.699	15.879
365.138	15.652
368.262	15.309
371.843	14.885
375.328	14.474
378.197	14.163
380.293	13.980
381.747	13.905
382.771	13.901
383.534	13.943
384.151	14.010
384.691	14.091
385.201	14.179
385.710	14.270
386.238	14.359
386.796	14.444
387.387	14.525
388.008	14.601
388.647	14.674
389.290	14.746
389.916	14.820
390.512	14.899
391.063	14.986
391.567	15.080
392.026	15.184
392.450	15.295
392.856	15.412
393.269	15.530
393.722	15.644
394.260	15.747
394.944	15.827
395.851	15.871
397.066	15.864
398.650	15.793
400.596	15.656
402.783	15.474
405.004	15.281
407.059	15.112
408.838	14.989
410.328	14.915
411.572	14.881
412.621	14.880
413.521	14.904
414.308	14.947
415.010	15.004
415.653	15.071
416.265	15.146
416.871	15.223
417.506	15.297
418.217	15.363
419.075	15.409
420.197	15.419
421.758	15.368
423.996	15.224
427.140	14.956
431.218	14.564
435.887	14.098
440.537	13.645
444.667	13.269
448.072	12.990
450.763	12.800
452.833	12.683
454.397	12.623
455.574	12.607
456.468	12.623
457.168	12.661
457.741	12.714
458.236	12.777
458.684	12.847
459.108	12.920
459.523	12.995
459.935	13.071
460.349	13.148
460.766	13.225
461.187	13.302
461.608	13.380
462.027	13.458
462.441	13.538
462.846	13.619
463.240	13.702
463.619	13.788
463.982	13.876
464.328	13.967
464.656	14.061
464.968	14.158
465.264	14.259
465.546	14.362
465.815	14.468
466.076	14.577
466.329	14.688
466.577	14.801
466.824	14.916
467.072	15.033
467.322	15.150
467.579	15.269
467.843	15.387
468.120	15.506
468.412	15.624
468.727	15.740
469.074	15.853
469.468	15.961
469.936	16.059
470.521	16.143
471.293	16.200
472.361	16.217
473.885	16.170
476.063	16.031
479.052	15.778
482.814	15.420
486.988	15.008
491.008	14.618
494.419	14.311
497.058	14.104
498.991	13.988
500.371	13.940
501.353	13.943
502.061	13.980
502.588	14.040
502.998	14.115
503.334	14.201
503.625	14.294
503.890	14.392
504.140	14.493
504.385	14.596
504.629	14.700
504.876	14.805
505.129	14.911
505.392	15.017
505.667	15.122
505.961	15.227
506.279	15.330
506.635	15.429
507.046	15.523
507.538	15.607
508.153	15.677
508.949	15.725
510.001	15.741
511.395	15.712
513.196	15.630
515.406	15.493
517.917	15.315
520.526	15.121
523.027	14.940
525.309	14.789
527.384	14.667
529.349	14.566
531.321	14.469
533.382	14.366
535.552	14.252
537.776	14.132
539.947	14.017
541.949	13.917
543.699	13.843
545.169	13.798
546.382	13.780
547.382	13.786
548.226	13.808
548.967	13.843
549.649	13.885
550.311	13.930
550.982	13.976
551.688	14.018
552.448	14.056
553.276	14.087
554.175	14.111
555.143	14.128
556.164	14.138
557.214	14.144
558.261	14.150
559.272	14.158
560.219	14.172
561.080	14.194
561.847	14.226
562.517	14.268
563.097	14.319
563.599	14.380
564.034	14.449
564.417	14.524
564.760	14.604
565.073	14.689
565.369	14.777
565.656	14.867
565.947	14.958
566.255	15.048
566.596	15.136
566.992	15.219
567.475	15.293
568.086	15.355
568.884	15.397
569.947	15.410
571.364	15.385
573.214	15.311
575.525	15.184
578.223	15.013
581.104	14.819
583.898	14.632
586.371	14.477
588.407	14.367
590.003	14.305
591.223	14.283
592.150	14.293
592.861	14.326
593.417	14.376
593.863	14.439
594.232	14.511
594.549	14.590
594.833	14.674
595.096	14.760
595.352	14.849
595.611	14.938
595.884	15.027
596.183	15.115
596.522	15.199
596.919	15.279
597.396	15.350
597.977	15.411
598.693	15.458
599.572	15.487
600.634	15.496
601.885	15.483
603.305	15.450
604.846	15.401
606.441	15.345
608.024	15.289
609.551	15.239
611.015	15.196
612.448	15.159
613.909	15.121
615.467	15.076
617.178	15.016
619.065	14.939
621.096	14.846
623.182	14.747
625.198	14.652
627.030	14.573
628.602	14.519
629.893	14.492
630.923	14.492
631.734	14.514
632.373	14.553
632.883	14.607
633.299	14.671
633.647	14.742
633.946	14.820
634.213	14.902
634.459	14.987
634.698	15.074
634.943	15.162
635.215	15.248
635.544	15.331
635.976	15.404
636.588	15.462
637.494	15.493
638.854	15.480
640.854	15.405
643.620	15.253
647.068	15.030
650.817	14.772
654.324	14.532
657.188	14.351
659.326	14.240
660.885	14.187
662.092	14.171
663.163	14.173
664.274	14.176
665.572	14.167
667.177	14.134
669.173	14.070
671.579	13.972
674.324	13.845
677.248	13.702
680.140	13.560
682.820	13.433
685.188	13.331
687.228	13.256
688.980	13.203
690.502	13.170
691.847	13.150
693.051	13.141
694.134	13.142
695.109	13.150
695.979	13.166
696.749	13.189
697.423	13.219
698.008	13.256
698.512	13.299
698.945	13.347
699.315	13.401
699.633	13.460
699.907	13.522
700.145	13.587
700.354	13.656
700.540	13.727
700.709	13.800
700.865	13.875
701.012	13.951
701.156	14.029
701.301	14.107
701.451	14.186
701.614	14.264
701.797	14.342
702.013	14.418
702.277	14.491
702.612	14.560
703.049	14.620
703.633	14.670
704.420	14.704
705.481	14.715
706.885	14.699
708.686	14.648
710.881	14.564
713.382	14.451
716.015	14.325
718.563	14.203
