<j>	<F>
1.278	18.863
2.415	17.263
3.455	17.338
4.471	17.337
5.334	20.223
7.101	14.152
8.227	13.027
9.150	14.495
10.290	14.543
11.801	13.492
13.327	11.621
14.285	11.851
15.154	12.558
15.871	13.570
16.441	15.387
17.103	17.472
18.321	17.685
20.103	15.063
21.570	13.886
22.711	13.547
23.642	13.969
24.789	14.147
26.286	13.558
28.006	12.689
29.775	11.722
31.073	11.296
31.948	11.511
32.660	12.006
33.351	12.619
34.186	13.143
35.288	13.295
36.479	13.155
37.427	13.248
38.136	13.737
38.791	14.401
39.490	15.044
40.249	15.615
41.152	16.053
42.614	15.819
44.963	14.306
47.217	12.865
48.916	12.234
50.318	11.951
51.453	11.885
52.340	12.027
53.038	12.336
53.595	12.786
54.044	13.372
54.442	14.077
54.891	14.830
55.612	15.420
57.021	15.346
59.169	14.339
60.981	13.492
62.170	13.343
63.258	13.388
64.399	13.371
65.430	13.387
66.222	13.578
66.815	13.960
67.308	14.471
67.785	15.044
68.314	15.614
68.977	16.097
69.900	16.357
71.283	16.194
73.240	15.475
75.315	14.575
76.873	14.089
77.954	14.035
78.838	14.173
79.663	14.368
80.449	14.589
81.164	14.858
81.781	15.209
82.318	15.648
82.857	16.133
83.593	16.525
84.944	16.485
87.293	15.623
89.780	14.490
91.246	14.052
91.974	14.202
92.466	14.577
92.963	14.995
93.588	15.357
94.437	15.581
95.564	15.606
96.952	15.438
98.555	15.136
100.425	14.712
102.661	14.130
105.112	13.446
107.258	12.889
108.735	12.637
109.638	12.667
110.218	12.869
110.657	13.159
111.052	13.491
111.459	13.837
111.923	14.175
112.504	14.474
113.306	14.683
114.508	14.713
116.323	14.451
118.719	13.892
121.140	13.282
123.031	12.893
124.377	12.756
125.416	12.764
126.313	12.839
127.122	12.949
127.843	13.092
128.470	13.272
129.011	13.493
129.496	13.748
129.965	14.022
130.467	14.297
131.059	14.547
131.815	14.736
132.834	14.818
134.246	14.737
136.159	14.447
138.502	13.974
140.892	13.464
142.878	13.096
144.314	12.932
145.320	12.933
146.064	13.038
146.661	13.204
147.176	13.407
147.648	13.633
148.118	13.872
148.631	14.106
149.254	14.312
150.069	14.455
151.153	14.498
152.511	14.426
154.010	14.278
155.424	14.141
156.597	14.087
157.540	14.126
158.381	14.220
159.307	14.309
160.546	14.311
162.335	14.142
164.736	13.764
167.385	13.283
169.680	12.889
171.329	12.686
172.428	12.653
173.180	12.730
173.743	12.872
174.219	13.048
174.672	13.240
175.152	13.432
175.703	13.611
176.365	13.763
177.180	13.873
178.182	13.928
179.391	13.919
180.799	13.847
182.366	13.725
184.016	13.575
185.653	13.424
187.186	13.299
188.546	13.218
189.707	13.191
190.676	13.215
191.483	13.286
192.167	13.393
192.761	13.528
193.297	13.683
193.799	13.853
194.289	14.031
194.786	14.212
195.308	14.390
195.876	14.559
196.512	14.711
197.243	14.837
198.101	14.926
199.116	14.967
200.302	14.953
201.628	14.890
203.002	14.801
204.290	14.728
205.384	14.708
206.245	14.758
206.898	14.875
207.401	15.047
207.818	15.255
208.227	15.478
208.740	15.686
209.572	15.816
211.112	15.752
213.797	15.350
217.377	14.649
220.561	14.011
222.518	13.706
223.531	13.677
224.107	13.788
224.549	13.949
225.006	14.118
225.569	14.269
226.317	14.381
227.325	14.429
228.641	14.399
230.222	14.293
231.907	14.148
233.474	14.019
234.766	13.952
235.757	13.958
236.516	14.028
237.143	14.137
237.740	14.263
238.414	14.379
239.295	14.457
240.546	14.456
242.332	14.335
244.690	14.078
247.376	13.736
249.934	13.408
252.026	13.178
253.615	13.057
254.827	13.021
255.803	13.038
256.633	13.088
257.370	13.157
258.040	13.242
258.658	13.338
259.232	13.444
259.768	13.559
260.266	13.683
260.728	13.816
261.154	13.959
261.545	14.112
261.902	14.275
262.231	14.448
262.538	14.630
262.834	14.819
263.135	15.012
263.463	15.205
263.858	15.387
264.376	15.546
265.105	15.659
266.155	15.695
267.625	15.626
269.502	15.448
271.575	15.206
273.518	14.984
275.110	14.842
276.335	14.790
277.305	14.806
278.146	14.858
278.959	14.923
279.814	14.982
280.763	15.023
281.850	15.035
283.108	15.009
284.558	14.942
286.208	14.832
288.043	14.684
290.019	14.507
292.059	14.317
294.052	14.135
295.876	13.985
297.439	13.882
298.705	13.836
299.693	13.844
300.456	13.896
301.055	13.983
301.544	14.094
301.968	14.221
302.364	14.358
302.768	14.497
303.220	14.632
303.782	14.750
304.546	14.835
305.656	14.860
307.293	14.787
309.592	14.589
312.452	14.278
315.439	13.931
318.030	13.645
319.977	13.473
321.340	13.406
322.298	13.415
323.006	13.471
323.563	13.555
324.028	13.658
324.432	13.774
324.795	13.899
325.129	14.031
325.442	14.170
325.745	14.313
326.043	14.460
326.346	14.608
326.663	14.757
