<j>	<F>
1.287	18.809
2.499	16.614
3.698	14.254
4.661	16.170
5.982	14.087
7.125	13.222
8.200	13.972
9.464	13.095
10.540	13.106
11.972	13.032
13.778	10.871
14.883	10.488
15.672	11.212
16.397	12.215
17.221	13.263
18.332	13.485
19.486	13.384
20.753	13.238
22.042	12.658
22.841	13.022
23.495	14.158
24.662	14.718
27.073	12.914
29.356	10.885
30.669	10.498
31.668	10.631
32.562	10.894
33.364	11.237
34.033	11.715
34.554	12.406
34.973	13.336
35.369	14.460
35.870	15.632
36.865	16.274
39.164	14.857
41.560	12.728
42.650	12.441
43.289	12.904
43.891	13.523
44.651	14.054
45.752	14.217
47.150	13.919
48.419	13.626
49.356	13.731
50.221	14.041
51.324	14.157
52.629	13.948
53.700	13.849
54.366	14.199
54.860	14.855
55.472	15.516
56.579	15.746
58.625	14.984
61.153	13.604
63.031	12.792
64.216	12.632
65.094	12.777
65.939	13.001
66.911	13.161
68.069	13.185
69.371	13.086
70.697	12.941
71.902	12.849
72.875	12.892
73.599	13.106
74.154	13.467
74.658	13.910
75.258	14.339
76.137	14.607
77.466	14.543
79.143	14.152
80.706	13.771
81.931	13.640
83.018	13.663
84.232	13.649
85.688	13.490
87.282	13.221
88.749	12.985
89.896	12.910
90.720	13.020
91.331	13.272
91.882	13.598
92.563	13.902
93.677	14.024
95.598	13.737
98.226	13.018
100.581	12.343
102.080	12.074
103.021	12.106
103.769	12.257
104.489	12.436
105.219	12.613
105.948	12.788
106.644	12.975
107.283	13.188
107.863	13.435
108.405	13.712
108.946	14.004
109.529	14.289
110.194	14.542
110.983	14.737
111.950	14.845
113.178	14.825
114.764	14.626
116.684	14.248
118.648	13.820
120.285	13.525
121.492	13.432
122.394	13.492
123.138	13.637
123.822	13.821
124.497	14.017
125.199	14.208
125.952	14.380
126.777	14.522
127.694	14.623
128.709	14.676
129.801	14.686
130.903	14.678
131.931	14.694
132.835	14.766
133.635	14.895
134.424	15.047
135.343	15.161
136.558	15.154
138.205	14.958
140.231	14.581
142.311	14.158
144.098	13.847
145.503	13.697
146.629	13.667
147.595	13.707
148.459	13.788
149.237	13.901
149.940	14.044
150.591	14.214
151.240	14.394
151.959	14.559
152.845	14.672
154.010	14.686
155.542	14.562
157.395	14.306
159.330	14.000
161.047	13.757
162.411	13.637
163.484	13.627
164.400	13.682
165.272	13.761
166.158	13.838
167.060	13.908
167.942	13.979
168.762	14.067
169.499	14.183
170.173	14.325
170.833	14.482
171.555	14.627
172.437	14.728
173.602	14.742
175.163	14.626
177.129	14.369
179.290	14.033
181.277	13.733
182.832	13.559
183.937	13.524
184.711	13.597
185.289	13.740
185.777	13.920
186.261	14.113
186.823	14.294
187.558	14.432
188.571	14.493
189.937	14.445
191.603	14.292
193.334	14.097
194.835	13.952
195.958	13.912
196.736	13.980
197.281	14.125
197.697	14.319
198.060	14.540
198.419	14.771
198.816	14.999
199.289	15.211
199.875	15.391
200.605	15.526
201.478	15.611
202.448	15.654
203.426	15.685
204.315	15.739
205.058	15.840
205.656	15.996
206.149	16.197
206.597	16.425
207.073	16.655
207.664	16.853
208.481	16.977
209.629	16.980
211.116	16.844
212.764	16.629
214.283	16.442
215.508	16.358
216.467	16.378
217.276	16.462
218.055	16.569
218.965	16.649
220.355	16.609
222.977	16.238
227.602	15.312
233.078	14.120
236.943	13.336
238.925	13.056
239.943	13.036
240.584	13.119
241.077	13.244
241.508	13.387
241.913	13.540
242.310	13.698
242.714	13.858
243.132	14.018
243.570	14.177
244.031	14.332
244.513	14.485
245.009	14.635
245.511	14.786
246.009	14.938
246.497	15.096
246.970	15.259
247.434	15.428
247.900	15.600
248.384	15.772
248.910	15.935
249.496	16.084
250.157	16.213
250.892	16.320
251.682	16.408
252.492	16.487
253.282	16.569
254.030	16.664
254.734	16.774
255.428	16.892
256.172	17.001
257.062	17.073
258.229	17.067
259.829	16.939
261.992	16.652
264.735	16.210
267.908	15.669
271.187	15.118
274.158	14.652
276.530	14.333
278.298	14.160
279.668	14.089
280.904	14.063
282.239	14.031
283.831	13.956
285.728	13.822
287.817	13.645
289.868	13.466
291.655	13.328
293.077	13.254
294.158	13.244
294.983	13.282
295.638	13.355
296.186	13.450
296.668	13.560
297.111	13.679
297.533	13.804
297.947	13.933
298.365	14.064
298.800	14.195
299.265	14.322
299.776	14.443
300.350	14.553
301.012	14.648
301.786	14.722
302.702	14.769
303.782	14.783
305.031	14.762
306.415	14.710
307.859	14.641
309.257	14.575
310.513	14.534
311.573	14.529
312.436	14.564
313.135	14.634
313.723	14.729
314.251	14.840
314.771	14.957
315.331	15.070
315.979	15.168
316.762	15.242
317.721	15.280
318.874	15.278
320.194	15.238
321.598	15.175
322.968	15.112
324.200	15.073
325.252	15.070
326.162	15.101
327.047	15.146
328.110	15.170
329.668	15.118
332.104	14.918
335.583	14.532
339.596	14.036
343.120	13.604
345.554	13.349
347.018	13.259
347.884	13.275
348.443	13.347
348.855	13.447
349.196	13.561
349.502	13.684
349.789	13.812
350.068	13.943
350.350	14.077
350.652	14.211
350.999	14.340
351.432	14.460
352.023	14.559
352.885	14.618
354.186	14.612
356.122	14.508
358.801	14.286
362.058	13.967
365.405	13.625
368.321	13.342
370.587	13.157
372.279	13.060
373.576	13.024
374.631	13.025
375.542	13.048
376.363	13.085
377.122	13.131
377.836	13.183
378.515	13.241
379.171	13.303
379.814	13.367
380.462	13.432
381.135	13.495
381.863	13.552
382.679	13.599
383.624	13.630
384.735	13.640
386.035	13.623
387.516	13.581
389.124	13.519
390.768	13.449
392.344	13.384
393.769	13.336
395.009	13.313
396.075	13.314
397.009	13.333
397.867	13.365
398.704	13.402
399.574	13.437
400.525	13.464
401.599	13.477
402.842	13.470
404.295	13.437
405.992	13.376
407.949	13.283
410.135	13.162
412.463	13.023
414.788	12.882
416.951	12.756
418.832	12.661
420.374	12.604
421.587	12.583
422.523	12.595
423.245	12.633
423.813	12.690
424.278	12.760
424.679	12.840
425.048	12.925
425.409	13.012
425.783	13.100
426.189	13.186
426.643	13.267
427.165	13.342
427.771	13.408
428.476	13.463
429.290	13.505
430.216	13.533
431.246	13.548
432.361	13.551
433.534	13.547
434.738	13.537
435.954	13.526
437.178	13.514
438.426	13.500
439.730	13.481
441.128	13.453
442.655	13.412
444.322	13.354
446.106	13.283
447.939	13.204
449.733	13.127
451.399	13.062
452.880	13.016
454.158	12.993
455.249	12.991
456.191	13.006
457.029	13.034
457.810	13.070
458.572	13.109
459.345	13.149
460.155	13.185
461.015	13.216
461.931	13.241
462.897	13.260
463.897	13.274
464.909	13.286
465.903	13.299
466.851	13.316
467.730	13.340
468.525	13.372
469.227	13.415
469.839	13.468
470.366	13.531
470.819	13.603
471.207	13.683
471.542	13.771
471.833	13.865
472.090	13.965
472.320	14.069
472.530	14.177
472.724	14.289
472.907	14.403
473.084	14.521
473.258	14.640
473.434	14.761
473.615	14.883
473.805	15.005
474.011	15.128
474.237	15.249
474.491	15.368
474.782	15.484
475.123	15.594
475.530	15.697
476.029	15.788
476.661	15.862
477.496	15.909
478.662	15.914
480.381	15.847
482.989	15.668
486.806	15.335
491.736	14.860
496.928	14.347
501.269	13.933
504.268	13.681
506.117	13.571
507.220	13.553
507.902	13.587
508.360	13.651
508.705	13.730
508.995	13.817
509.263	13.908
509.528	14.001
509.802	14.094
510.095	14.187
510.417	14.278
510.777	14.365
511.186	14.448
511.657	14.525
512.203	14.593
512.839	14.652
513.577	14.699
514.426	14.734
515.387	14.754
516.452	14.761
517.600	14.757
518.802	14.746
520.027	14.731
521.247	14.716
522.446	14.703
523.624	14.692
524.795	14.684
525.982	14.674
527.213	14.661
528.508	14.640
529.880	14.612
531.320	14.574
532.801	14.532
534.280	14.488
535.708	14.449
537.043	14.419
538.255	14.402
539.333	14.400
540.283	14.413
541.123	14.438
541.879	14.474
542.580	14.517
543.260	14.564
543.956	14.610
544.706	14.652
545.549	14.685
546.521	14.704
547.651	14.706
548.943	14.689
550.374	14.656
551.889	14.611
553.405	14.564
554.841	14.523
556.136	14.496
557.264	14.488
558.236	14.497
559.086	14.521
559.867	14.554
560.633	14.591
561.444	14.624
562.362	14.649
563.443	14.657
564.739	14.643
566.281	14.604
568.066	14.538
570.039	14.451
572.098	14.352
574.117	14.255
575.978	14.172
577.609	14.112
578.986	14.078
580.125	14.068
581.067	14.079
581.856	14.106
582.535	14.145
583.143	14.193
583.712	14.245
584.267	14.300
584.831	14.355
585.423	14.408
586.058	14.457
586.747	14.501
587.494	14.540
588.300	14.572
589.154	14.599
590.040	14.621
590.936	14.642
591.819	14.664
592.666	14.688
593.461	14.718
594.197	14.754
594.875	14.796
595.503	14.844
596.101	14.896
596.689	14.950
597.297	15.004
597.955	15.053
598.699	15.094
599.563	15.123
600.581	15.136
601.780	15.130
603.171	15.104
604.744	15.057
606.468	14.994
608.295	14.919
610.174	14.838
612.064	14.757
613.939	14.677
615.783	14.602
617.583	14.531
619.321	14.467
620.966	14.411
622.488	14.367
623.859	14.337
625.065	14.322
626.105	14.323
626.993	14.339
627.754	14.368
628.414	14.408
629.001	14.455
629.542	14.507
630.062	14.563
630.581	14.619
631.117	14.675
631.689	14.728
632.310	14.776
632.996	14.819
633.761	14.855
634.622	14.881
635.597	14.897
636.711	14.899
637.992	14.886
639.470	14.854
641.164	14.802
643.073	14.729
645.155	14.639
647.319	14.539
649.442	14.441
651.394	14.357
653.084	14.296
654.468	14.262
655.555	14.256
656.384	14.274
657.006	14.311
657.475	14.365
657.832	14.430
658.115	14.503
658.351	14.581
658.561	14.664
658.765	14.748
658.978	14.833
659.216	14.916
659.501	14.996
659.858	15.071
660.327	15.137
660.964	15.188
661.857	15.217
663.138	15.211
664.990	15.156
667.629	15.030
671.223	14.822
675.733	14.533
680.780	14.198
685.752	13.871
690.117	13.596
693.664	13.393
696.454	13.254
698.660	13.165
700.453	13.109
701.960	13.077
703.265	13.060
704.419	13.055
705.452	13.059
706.386	13.070
707.235	13.088
708.013	13.111
708.731	13.138
709.403	13.169
710.041	13.203
710.659	13.238
711.270	13.275
711.887	13.311
712.521	13.347
713.183	13.381
713.884	13.412
714.629	13.441
715.423	13.466
716.267	13.487
717.155	13.505
718.081	13.520
719.032	13.533
719.992	13.545
720.945	13.556
721.875	13.569
722.768	13.585
723.614	13.603
724.412	13.626
725.163	13.652
725.874	13.681
726.561	13.712
727.242	13.745
727.944	13.776
728.696	13.805
729.535	13.829
730.502	13.843
731.638	13.846
732.980	13.835
734.547	13.807
736.333	13.762
738.295	13.703
740.350	13.636
742.396	13.569
744.326	13.507
746.061	13.459
747.557	13.427
748.809	13.412
749.837	13.414
750.674	13.429
751.359	13.456
751.925	13.492
752.401	13.535
752.810	13.584
753.167	13.636
753.487	13.692
753.777	13.751
754.044	13.812
754.293	13.875
754.527	13.939
754.750	14.005
754.963	14.072
755.169	14.140
755.371	14.209
755.569	14.279
755.766	14.349
755.965	14.421
756.167	14.492
756.376	14.564
756.594	14.635
756.825	14.706
757.071	14.777
757.337	14.846
757.627	14.914
757.945	14.981
758.296	15.045
758.686	15.106
759.120	15.164
759.603	15.218
760.145	15.268
760.751	15.312
761.433	15.349
762.205	15.380
763.087	15.401
764.112	15.411
765.328	15.405
766.813	15.378
768.678	15.321
771.066	15.224
774.129	15.075
777.956	14.869
782.471	14.611
787.375	14.326
792.227	14.048
796.644	13.805
800.445	13.610
803.646	13.462
806.364	13.351
808.729	13.266
810.841	13.201
812.763	13.148
814.527	13.107
816.144	13.074
817.618	13.050
818.948	13.035
820.137	13.029
821.189	13.031
822.113	13.040
822.919	13.057
823.619	13.081
824.227	13.110
824.753	13.144
825.210	13.184
825.608	13.227
825.957	13.273
826.264	13.322
826.538	13.374
826.784	13.428
827.007	13.485
827.213	13.542
827.404	13.601
827.584	13.662
827.756	13.723
827.922	13.785
828.084	13.848
828.244	13.912
828.404	13.976
828.565	14.040
828.728	14.105
828.895	14.171
829.067	14.236
829.244	14.302
829.428	14.367
829.620	14.433
829.823	14.498
830.037	14.563
830.266	14.628
830.512	14.691
830.780	14.754
831.075	14.815
831.406	14.874
831.783	14.930
832.222	14.982
832.743	15.029
833.375	15.068
834.154	15.096
835.127	15.110
836.345	15.107
837.862	15.081
839.714	15.030
841.904	14.953
844.376	14.855
847.012	14.742
849.652	14.628
852.131	14.525
854.331	14.440
856.197	14.380
857.728	14.343
858.961	14.328
859.948	14.331
860.738	14.349
861.378	14.378
861.902	14.416
862.340	14.460
862.713	14.510
863.036	14.564
863.326	14.620
863.591	14.679
863.842	14.740
864.089	14.801
864.340	14.863
864.604	14.925
864.894	14.985
865.223	15.043
865.606	15.098
866.064	15.148
866.621	15.191
867.305	15.225
868.148	15.248
869.185	15.256
870.442	15.248
871.937	15.223
873.666	15.179
875.598	15.120
877.678	15.049
879.836	14.971
882.007	14.893
884.144	14.817
886.231	14.746
888.275	14.679
890.297	14.615
892.316	14.553
894.335	14.490
896.343	14.429
898.304	14.371
900.177	14.318
901.923	14.273
903.513	14.239
904.935	14.215
906.192	14.202
907.302	14.199
908.287	14.204
909.173	14.217
909.985	14.234
910.747	14.255
911.475	14.279
912.187	14.304
912.892	14.330
913.599	14.355
914.315	14.381
915.040	14.405
915.777	14.429
916.526	14.453
917.285	14.475
918.051	14.497
918.821	14.519
919.592	14.541
920.362	14.562
921.128	14.584
921.889	14.607
922.645	14.629
923.400	14.652
924.156	14.675
924.922	14.698
925.706	14.719
926.521	14.739
927.381	14.756
928.304	14.769
929.308	14.777
930.415	14.779
931.644	14.772
933.014	14.757
934.534	14.732
936.208	14.697
938.026	14.652
939.960	14.599
941.969	14.541
944.002	14.482
946.001	14.424
947.912	14.371
949.690	14.326
951.303	14.291
952.736	14.267
953.986	14.254
955.059	14.253
955.970	14.262
956.734	14.280
957.374	14.306
957.906	14.340
958.347	14.379
958.714	14.423
959.019	14.472
959.275	14.524
959.490	14.580
959.673	14.637
959.830	14.698
959.967	14.759
960.088	14.823
960.196	14.888
960.295	14.954
960.387	15.021
960.473	15.089
960.555	15.157
960.635	15.227
960.713	15.297
960.792	15.368
960.870	15.439
960.950	15.511
961.031	15.583
961.115	15.656
961.203	15.729
961.295	15.802
961.394	15.875
961.501	15.948
961.618	16.021
961.752	16.094
961.909	16.165
962.105	16.235
962.362	16.300
962.727	16.359
963.274	16.406
964.142	16.431
965.554	16.419
967.846	16.345
971.412	16.182
976.477	15.912
982.707	15.558
989.104	15.187
994.568	14.877
998.592	14.667
1001.307	14.547
1003.104	14.491
1004.343	14.475
1005.268	14.482
1006.027	14.500
1006.699	14.524
1007.327	14.552
1007.933	14.582
1008.528	14.612
1009.118	14.643
1009.706	14.674
1010.294	14.706
1010.886	14.737
1011.485	14.768
1012.096	14.798
1012.727	14.827
1013.386	14.855
1014.084	14.881
1014.835	14.903
1015.654	14.922
1016.559	14.936
1017.571	14.943
1018.710	14.943
1020.002	14.933
1021.466	14.913
1023.122	14.882
1024.984	14.839
1027.052	14.783
1029.317	14.716
1031.746	14.638
1034.291	14.555
1036.883	14.468
1039.442	14.383
1041.891	14.304
1044.162	14.235
1046.209	14.179
1048.010	14.136
1049.562	14.108
1050.884	14.092
1051.998	14.088
1052.935	14.095
1053.724	14.110
1054.393	14.132
1054.967	14.159
1055.466	14.191
1055.909	14.227
1056.308	14.265
1056.676	14.306
1057.022	14.348
1057.354	14.391
1057.678	14.434
1058.000	14.479
1058.324	14.523
1058.655	14.567
1058.995	14.611
1059.346	14.655
1059.712	14.698
1060.093	14.740
1060.489	14.782
1060.903	14.822
1061.332	14.862
1061.776	14.901
1062.234	14.940
1062.703	14.978
1063.181	15.015
1063.667	15.052
1064.160	15.089
1064.660	15.125
1065.167	15.161
1065.687	15.197
1066.226	15.232
1066.795	15.265
1067.412	15.295
1068.101	15.322
1068.897	15.343
1069.844	15.355
1071.003	15.354
1072.444	15.338
1074.240	15.301
1076.455	15.239
1079.110	15.151
1082.160	15.039
1085.468	14.910
1088.839	14.778
1092.054	14.653
1094.940	14.546
1097.413	14.463
1099.461	14.405
1101.133	14.368
1102.492	14.350
1103.611	14.346
1104.550	14.352
1105.357	14.366
1106.066	14.385
1106.706	14.409
1107.294	14.436
1107.841	14.466
1108.359	14.497
1108.850	14.530
1109.321	14.564
1109.772	14.599
1110.206	14.636
1110.622	14.673
1111.022	14.712
1111.405	14.752
1111.772	14.792
1112.123	14.834
1112.459	14.877
1112.780	14.921
1113.088	14.966
1113.383	15.012
1113.667	15.059
1113.942	15.106
1114.210	15.155
1114.474	15.204
1114.737	15.253
1115.003	15.302
1115.277	15.352
1115.567	15.400
1115.883	15.448
1116.239	15.493
1116.660	15.536
1117.178	15.573
1117.848	15.602
1118.756	15.618
1120.039	15.614
1121.904	15.578
1124.644	15.495
1128.605	15.346
1134.046	15.117
1140.880	14.815
1148.462	14.473
1155.790	14.146
1162.029	13.877
1166.877	13.682
1170.463	13.552
1173.094	13.473
1175.058	13.427
1176.577	13.404
1177.791	13.396
1178.796	13.399
1179.650	13.409
1180.392	13.424
1181.047	13.443
1181.634	13.466
1182.164	13.491
1182.649	13.518
1183.094	13.548
1183.508	13.579
1183.894	13.611
1184.258	13.645
1184.604	13.680
1184.937	13.715
1185.260	13.751
1185.578	13.788
1185.897	13.825
1186.220	13.861
1186.554	13.898
1186.906	13.934
1187.283	13.969
1187.695	14.003
1188.152	14.034
1188.668	14.064
1189.256	14.090
1189.933	14.112
1190.717	14.129
1191.626	14.141
1192.677	14.146
1193.885	14.144
1195.258	14.134
1196.795	14.116
1198.486	14.090
1200.304	14.058
1202.214	14.022
1204.173	13.982
1206.134	13.942
1208.058	13.904
1209.911	13.869
1211.674	13.838
1213.338	13.812
1214.906	13.790
1216.382	13.772
1217.781	13.758
1219.112	13.748
1220.385	13.740
1221.608	13.735
1222.784	13.731
1223.918	13.730
1225.008	13.730
1226.054	13.733
1227.055	13.737
1228.010	13.743
1228.916	13.752
1229.775	13.762
1230.586	13.775
1231.353	13.790
1232.073	13.807
1232.753	13.825
1233.392	13.846
1233.995	13.868
1234.563	13.892
1235.098	13.918
1235.603	13.945
1236.080	13.973
1236.531	14.003
1236.957	14.033
1237.361	14.065
1237.743	14.098
1238.106	14.133
1238.451	14.168
1238.780	14.204
1239.094	14.241
1239.396	14.278
1239.687	14.317
1239.971	14.356
1240.249	14.395
1240.525	14.435
1240.802	14.475
1241.085	14.515
1241.377	14.554
1241.686	14.594
1242.016	14.632
1242.376	14.669
1242.774	14.705
1243.220	14.738
1243.726	14.769
1244.302	14.796
1244.963	14.819
1245.720	14.838
1246.583	14.851
1247.561	14.859
1248.655	14.861
1249.860	14.857
1251.164	14.848
1252.543	14.834
1253.969	14.818
1255.405	14.801
1256.817	14.784
1258.172	14.770
1259.445	14.760
1260.620	14.755
1261.689	14.754
1262.653	14.759
1263.520	14.769
1264.300	14.784
1265.007	14.802
1265.655	14.823
1266.259	14.847
1266.830	14.873
1267.381	14.900
1267.921	14.928
1268.460	14.956
1269.006	14.984
1269.563	15.011
1270.140	15.038
1270.738	15.063
1271.363	15.088
1272.017	15.110
1272.702	15.132
1273.418	15.151
1274.169	15.170
1274.952	15.186
1275.771	15.200
1276.625	15.213
1277.518	15.224
1278.456	15.232
1279.448	15.238
1280.508	15.241
1281.657	15.239
1282.922	15.232
1284.335	15.218
1285.936	15.195
1287.762	15.160
1289.842	15.114
1292.184	15.055
1294.765	14.984
1297.523	14.903
1300.362	14.819
1303.164	14.735
1305.823	14.658
1308.249	14.592
1310.401	14.539
1312.270	14.500
1313.877	14.473
1315.257	14.458
1316.453	14.451
1317.506	14.451
1318.450	14.457
1319.313	14.467
1320.116	14.480
1320.876	14.495
1321.602	14.512
1322.302	14.530
1322.981	14.549
1323.642	14.568
1324.289	14.589
1324.921	14.610
1325.543	14.632
1326.155	14.655
1326.759	14.678
1327.359	14.701
1327.957	14.724
1328.557	14.748
1329.162	14.771
1329.777	14.794
1330.406	14.816
1331.053	14.837
1331.723	14.858
1332.421	14.877
1333.149	14.895
1333.916	14.911
1334.722	14.926
1335.576	14.938
1336.482	14.948
1337.446	14.955
1338.477	14.959
1339.586	14.959
1340.785	14.955
1342.095	14.947
1343.542	14.932
1345.160	14.910
1346.993	14.878
1349.091	14.835
1351.508	14.779
1354.291	14.707
1357.454	14.618
1360.974	14.514
1364.757	14.399
1368.653	14.279
1372.473	14.162
1376.040	14.056
1379.217	13.966
1381.936	13.895
1384.193	13.843
1386.021	13.809
1387.485	13.791
1388.652	13.786
1389.582	13.790
1390.330	13.802
