<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.012
315.820	8.058
316.249	7.295
316.646	6.810
317.027	6.691
317.413	7.096
317.840	8.400
318.370	11.548
319.136	18.820
320.434	34.996
322.834	66.077
326.985	105.278
332.500	116.845
337.454	86.306
340.611	50.094
342.343	29.110
343.360	20.203
344.094	17.493
344.756	17.923
345.456	20.324
346.263	24.301
347.238	29.575
348.424	35.565
349.834	41.140
351.431	44.770
353.121	45.233
354.777	42.433
356.290	37.554
357.604	32.293
358.725	27.959
359.698	25.127
360.580	23.782
361.425	23.617
362.272	24.251
363.149	25.355
364.069	26.705
365.041	28.193
366.067	29.794
367.150	31.502
368.292	33.224
369.490	34.697
370.732	35.505
371.990	35.195
373.221	33.486
374.378	30.449
375.419	26.509
376.319	22.277
377.074	18.329
377.698	15.071
378.216	12.725
378.662	11.407
379.073	11.246
379.491	12.503
379.973	15.738
380.599	21.962
381.493	32.741
382.835	49.780
384.844	73.146
387.672	97.787
391.192	112.464
394.895	108.445
398.177	90.114
400.743	69.665
402.666	54.989
404.173	47.267
405.475	44.660
406.713	44.965
407.961	46.420
409.244	47.754
410.555	48.136
411.864	47.180
413.134	44.916
414.333	41.695
415.438	38.011
416.443	34.330
417.350	30.981
418.171	28.125
418.920	25.788
419.612	23.908
420.258	22.384
420.868	21.108
421.449	19.988
422.004	18.951
422.534	17.953
423.042	16.968
423.526	15.994
423.987	15.036
424.425	14.117
424.842	13.259
425.237	12.494
425.615	11.858
425.978	11.401
426.333	11.184
426.688	11.295
427.053	11.857
427.444	13.034
427.883	15.054
428.400	18.189
429.035	22.733
429.839	28.876
430.863	36.502
432.150	44.872
433.707	52.460
435.483	57.313
437.362	58.056
439.206	54.960
440.906	49.924
442.423	45.421
443.797	43.396
445.116	44.896
446.490	50.134
448.028	58.495
449.807	68.361
451.844	77.002
454.069	81.305
456.335	79.354
458.468	71.712
460.337	61.027
461.894	50.329
463.164	41.658
464.215	35.828
465.126	32.867
465.972	32.539
466.821	34.640
467.736	39.112
468.778	45.989
470.007	55.212
471.476	66.315
473.221	78.078
475.236	88.372
477.457	94.631
479.763	94.971
482.005	89.310
484.053	79.475
485.834	68.159
487.339	57.655
488.602	49.276
489.680	43.411
490.635	39.906
491.518	38.416
492.375	38.618
493.243	40.343
494.156	43.669
495.149	49.012
496.268	57.229
497.577	69.667
499.167	88.017
501.159	113.589
503.686	145.697
506.831	179.353
510.540	204.472
514.549	210.037
518.439	192.221
521.820	157.993
524.486	119.346
526.446	85.389
527.828	59.679
528.789	41.896
529.465	30.243
529.958	22.825
530.335	18.164
530.638	15.242
530.897	13.404
531.128	12.243
531.342	11.514
531.547	11.069
531.746	10.822
531.943	10.722
532.141	10.742
532.342	10.863
532.549	11.077
532.762	11.377
532.984	11.760
533.216	12.220
533.460	12.753
533.718	13.355
533.992	14.015
534.282	14.727
534.590	15.477
534.919	16.253
535.267	17.044
535.635	17.838
536.025	18.626
536.436	19.410
536.868	20.201
537.321	21.023
537.798	21.923
538.298	22.971
538.828	24.262
539.392	25.927
540.001	28.128
540.666	31.052
541.407	34.913
542.245	39.928
543.207	46.292
544.325	54.137
545.630	63.477
547.149	74.178
548.906	85.969
550.910	98.484
553.163	111.352
555.651	124.190
558.353	136.505
561.237	147.488
564.255	155.982
567.342	160.786
570.418	161.201
573.402	157.454
576.230	150.628
578.865	142.156
581.296	133.253
583.532	124.627
585.590	116.504
587.490	108.831
589.244	101.488
590.865	94.415
592.361	87.656
593.742	81.339
595.017	75.635
596.200	70.717
597.304	66.744
598.347	63.859
599.345	62.184
600.319	61.834
601.290	62.911
602.281	65.491
603.314	69.591
604.413	75.138
605.600	81.892
606.891	89.401
608.295	96.957
609.809	103.630
611.415	108.389
613.078	110.319
614.753	108.854
616.388	103.970
617.934	96.193
619.351	86.441
620.616	75.777
621.719	65.160
622.667	55.301
623.470	46.623
624.150	39.290
624.725	33.288
625.215	28.499
625.638	24.754
626.009	21.877
626.340	19.700
626.641	18.082
626.920	16.904
627.184	16.072
627.438	15.511
627.686	15.166
627.931	14.993
628.176	14.959
628.423	15.042
628.674	15.224
628.931	15.494
629.195	15.846
629.468	16.278
629.751	16.793
630.047	17.402
630.356	18.120
630.681	18.974
631.024	20.008
631.390	21.278
631.783	22.875
632.210	24.921
632.679	27.584
633.203	31.096
633.799	35.751
634.490	41.909
635.305	49.962
636.280	60.247
637.458	72.885
638.877	87.523
640.567	103.045
642.529	117.425
644.722	128.014
647.058	132.379
649.413	129.405
651.659	119.920
653.695	106.325
655.470	91.514
656.980	77.862
658.257	66.772
659.351	58.759
660.318	53.760
661.208	51.430
662.065	51.343
662.927	53.073
663.823	56.220
664.776	60.388
665.801	65.166
666.907	70.097
668.094	74.691
669.354	78.452
670.670	80.949
672.019	81.872
673.374	81.109
674.708	78.752
675.994	75.070
677.214	70.443
678.353	65.283
679.406	59.954
680.372	54.741
681.254	49.830
682.058	45.325
682.792	41.261
683.462	37.631
684.076	34.401
684.640	31.536
685.160	28.994
685.642	26.738
686.089	24.740
686.505	22.977
686.895	21.430
687.262	20.085
687.609	18.930
687.938	17.960
688.254	17.169
688.559	16.556
688.856	16.123
689.148	15.877
689.439	15.834
689.732	16.015
690.032	16.457
690.344	17.209
690.674	18.338
691.029	19.937
691.420	22.118
691.859	25.026
692.360	28.820
692.943	33.669
693.628	39.708
694.441	46.981
695.403	55.356
696.536	64.423
697.846	73.424
699.326	81.289
700.944	86.833
702.646	89.121
704.365	87.821
706.031	83.392
707.592	76.922
709.017	69.756
710.300	63.116
711.459	57.882
712.524	54.546
713.532	53.295
714.523	54.111
715.535	56.847
716.604	61.259
717.758	67.004
719.019	73.608
720.399	80.473
721.897	86.907
723.500	92.237
725.182	95.957
726.912	97.886
728.655	98.260
730.386	97.692
732.089	97.036
733.768	97.182
735.438	98.872
737.129	102.552
738.873	108.258
740.702	115.531
742.635	123.390
744.676	130.418
746.801	135.019
748.964	135.822
751.103	132.130
753.147	124.138
755.038	112.843
756.733	99.685
758.215	86.097
759.485	73.197
760.561	61.672
761.466	51.813
762.228	43.642
762.872	37.022
763.422	31.746
763.896	27.597
764.311	24.380
764.682	21.934
765.018	20.135
765.331	18.897
765.627	18.164
765.915	17.911
766.202	18.141
766.497	18.883
766.807	20.193
767.143	22.155
767.516	24.882
767.939	28.507
768.428	33.179
769.002	39.052
769.681	46.245
770.489	54.785
771.447	64.548
772.574	75.173
773.881	86.018
775.365	96.150
777.006	104.478
778.768	110.006
780.596	112.106
782.431	110.758
784.220	106.532
785.919	100.399
787.505	93.450
788.970	86.624
790.321	80.595
791.575	75.750
792.754	72.272
793.879	70.212
794.973	69.559
796.060	70.276
797.159	72.305
798.292	75.558
799.477	79.888
800.728	85.044
802.057	90.643
803.467	96.166
804.955	100.984
806.506	104.459
808.096	106.020
809.695	105.312
811.269	102.282
812.782	97.198
814.209	90.567
815.530	83.022
816.734	75.192
817.821	67.610
818.797	60.672
819.674	54.627
820.465	49.584
821.186	45.570
821.852	42.568
822.478	40.523
823.077	39.365
823.665	39.025
824.251	39.447
824.848	40.577
825.466	42.364
826.115	44.746
826.804	47.664
827.541	51.037
828.333	54.768
829.184	58.730
830.099	62.785
831.076	66.791
832.114	70.606
833.210	74.127
834.358	77.314
835.552	80.227
836.787	83.047
838.062	86.085
839.380	89.817
840.752	94.904
842.199	102.192
843.754	112.706
845.465	127.596
847.392	147.956
849.611	174.388
852.193	206.229
855.192	240.700
858.607	272.393
862.355	294.129
866.264	299.513
870.103	286.232
873.649	257.326
876.743	219.489
879.322	179.834
881.398	143.482
883.037	112.902
884.319	88.583
885.324	69.896
886.118	55.805
886.755	45.265
887.274	37.379
887.706	31.454
888.071	26.967
888.388	23.538
888.666	20.902
888.916	18.868
889.143	17.293
889.353	16.088
889.550	15.190
889.738	14.549
889.920	14.140
890.099	13.953
