<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.054
316.249	7.284
316.645	6.783
317.024	6.620
317.406	6.907
317.818	7.884
318.310	10.119
318.970	14.911
319.981	24.921
321.694	44.083
324.599	72.504
328.843	94.249
333.477	87.158
337.128	60.950
339.466	39.815
340.976	30.729
342.183	31.014
343.447	38.215
345.025	51.599
347.129	70.765
349.908	93.574
353.367	114.700
357.285	127.257
361.279	127.488
364.978	117.181
368.168	101.084
370.789	83.509
372.884	67.108
374.532	53.105
375.820	41.798
376.830	32.990
377.629	26.286
378.270	21.263
378.793	17.552
379.230	14.852
379.606	12.937
379.939	11.637
380.243	10.828
380.532	10.420
380.815	10.352
381.102	10.585
381.401	11.095
381.720	11.868
382.067	12.900
382.450	14.189
382.878	15.732
383.359	17.531
383.902	19.584
384.515	21.904
385.205	24.532
385.984	27.563
386.863	31.189
387.861	35.722
389.005	41.592
390.334	49.265
391.897	58.998
393.744	70.444
395.901	82.191
398.339	91.733
400.956	96.370
403.592	94.775
406.081	87.938
408.312	78.459
410.252	68.988
411.930	61.177
413.403	55.608
414.735	52.185
415.983	50.525
417.189	50.179
418.387	50.696
419.594	51.643
420.819	52.577
422.062	53.082
423.310	52.805
424.544	51.516
425.740	49.174
426.876	45.920
427.933	42.054
428.898	37.938
429.769	33.936
430.549	30.333
431.250	27.332
431.887	25.039
432.475	23.499
433.033	22.703
433.579	22.625
434.130	23.215
434.701	24.409
435.309	26.119
435.965	28.225
436.680	30.559
437.457	32.905
438.297	35.011
439.192	36.621
440.127	37.528
441.085	37.630
442.042	36.965
442.982	35.711
443.889	34.158
444.757	32.622
445.589	31.404
446.394	30.725
447.186	30.709
447.983	31.382
448.804	32.665
449.663	34.388
450.570	36.303
451.529	38.107
452.535	39.497
453.576	40.226
454.631	40.171
455.681	39.366
456.707	38.001
457.694	36.383
458.640	34.850
459.547	33.730
460.429	33.293
461.304	33.729
462.196	35.163
463.131	37.634
464.137	41.085
465.236	45.348
466.448	50.097
467.779	54.850
469.225	59.022
470.762	62.034
472.354	63.474
473.960	63.228
475.536	61.499
477.050	58.711
478.478	55.349
479.814	51.829
481.058	48.430
482.215	45.294
483.296	42.477
484.308	39.983
485.262	37.810
486.165	35.960
487.027	34.457
487.855	33.339
488.661	32.672
489.455	32.552
490.250	33.118
491.065	34.571
491.922	37.212
492.850	41.468
493.890	47.925
495.096	57.303
496.537	70.300
498.293	87.178
500.438	107.000
503.007	126.804
505.947	141.589
509.093	146.181
512.196	138.415
515.011	120.753
517.383	98.568
519.270	76.933
520.720	58.772
521.821	44.928
522.663	35.049
523.324	28.351
523.865	24.047
524.329	21.500
524.751	20.242
525.154	19.956
525.557	20.418
525.974	21.479
526.419	23.023
526.901	24.954
527.429	27.168
528.007	29.548
528.640	31.953
529.329	34.228
530.069	36.209
530.853	37.753
531.672	38.761
532.513	39.206
533.365	39.157
534.216	38.764
535.060	38.257
535.895	37.911
536.725	38.035
537.562	38.957
538.424	41.028
539.338	44.626
540.337	50.182
541.464	58.136
542.772	68.841
544.315	82.311
546.142	97.822
548.278	113.485
550.699	126.221
553.314	132.528
555.971	130.087
558.495	119.128
560.740	102.353
562.623	83.464
564.133	65.549
565.308	50.348
566.208	38.380
566.895	29.424
567.425	22.944
567.843	18.368
568.181	15.196
568.465	13.043
568.712	11.625
568.936	10.744
569.147	10.271
569.351	10.126
569.556	10.276
569.767	10.718
569.991	11.492
570.234	12.675
570.507	14.391
570.821	16.825
571.194	20.228
571.648	24.922
572.214	31.275
572.931	39.632
573.843	50.152
574.996	62.543
576.424	75.734
578.131	87.682
580.067	95.693
582.130	97.409
584.173	92.053
586.054	80.962
587.673	66.873
588.989	52.593
590.014	40.026
590.792	29.984
591.376	22.484
591.817	17.147
592.158	13.485
592.430	11.045
592.657	9.469
592.855	8.494
593.036	7.937
593.208	7.674
593.377	7.630
593.548	7.758
593.725	8.040
593.911	8.477
594.110	9.092
594.327	9.942
594.568	11.136
594.842	12.884
595.165	15.586
595.563	20.016
596.085	27.659
596.822	41.292
597.937	65.724
599.719	107.913
602.596	173.471
607.006	254.712
612.964	316.567
619.596	315.594
625.510	253.159
629.862	173.850
632.701	111.718
634.487	73.077
635.655	51.639
636.491	40.321
637.154	34.414
637.728	31.293
638.257	29.607
638.762	28.687
639.256	28.219
639.746	28.069
640.238	28.194
640.735	28.607
641.244	29.355
641.770	30.526
642.321	32.251
642.909	34.721
643.546	38.219
644.254	43.152
645.058	50.085
645.996	59.779
647.121	73.154
648.497	91.140
650.204	114.283
652.321	141.987
654.903	171.601
657.939	197.917
661.323	214.323
664.847	215.773
668.257	201.841
671.333	177.003
673.951	147.857
676.092	119.929
677.804	96.232
679.168	77.574
680.265	63.490
681.165	53.057
681.920	45.335
682.568	39.552
683.138	35.134
683.648	31.679
684.111	28.926
684.537	26.708
684.934	24.930
685.307	23.542
685.663	22.535
686.007	21.923
686.344	21.748
686.683	22.076
687.030	22.999
687.396	24.643
687.793	27.171
688.234	30.789
688.740	35.750
689.332	42.346
690.039	50.892
690.892	61.656
691.927	74.762
693.181	90.035
694.683	106.796
696.449	123.718
698.467	138.831
700.693	149.846
703.048	154.834
705.429	152.923
707.732	144.650
709.868	131.702
711.782	116.247
713.450	100.264
714.876	85.145
716.080	71.646
717.091	60.030
717.938	50.257
718.649	42.145
719.248	35.464
719.754	29.993
720.185	25.536
720.555	21.940
720.875	19.084
721.156	16.884
721.408	15.294
721.638	14.320
721.857	14.037
722.075	14.618
722.305	16.407
722.569	20.016
722.897	26.503
723.338	37.652
723.974	56.342
724.934	86.935
726.418	135.106
728.704	205.943
732.113	298.141
736.853	394.567
742.766	459.488
749.172	459.064
755.116	393.572
759.904	297.580
763.366	207.305
765.714	139.503
767.274	94.646
768.331	66.953
769.083	50.427
769.655	40.685
770.121	34.950
770.526	31.589
770.896	29.682
771.246	28.720
771.588	28.430
771.930	28.679
772.278	29.403
772.637	30.585
773.014	32.233
773.414	34.377
773.844	37.059
774.311	40.325
774.822	44.222
775.385	48.788
776.011	54.040
776.706	59.957
777.480	66.459
778.340	73.395
779.291	80.520
780.334	87.479
781.465	93.836
782.675	99.092
783.948	102.765
785.263	104.455
786.592	103.923
787.907	101.155
789.181	96.359
790.388	89.938
791.511	82.408
792.537	74.311
793.461	66.148
794.283	58.319
795.009	51.104
795.647	44.691
796.206	39.167
796.699	34.553
797.137	30.832
797.530	27.967
797.890	25.923
798.226	24.668
798.550	24.190
798.870	24.495
799.198	25.614
799.545	27.602
799.923	30.526
800.344	34.473
800.824	39.519
801.378	45.723
802.022	53.077
802.773	61.460
803.644	70.606
804.645	80.052
805.778	89.124
807.034	96.979
808.392	102.719
809.819	105.595
811.274	105.187
812.712	101.528
814.088	95.118
815.368	86.808
816.530	77.589
817.564	68.414
818.475	60.038
819.275	53.004
819.984	47.630
820.625	44.100
821.223	42.513
821.806	42.923
822.400	45.386
823.034	49.975
823.739	56.728
824.544	65.631
825.479	76.487
826.568	88.819
827.831	101.794
829.270	114.138
830.872	124.264
832.596	130.541
834.384	131.759
836.167	127.499
837.869	118.303
839.429	105.515
840.807	90.844
841.984	75.919
842.963	61.962
843.761	49.710
844.401	39.449
844.910	31.163
845.314	24.647
845.636	19.623
845.894	15.808
846.104	12.944
846.278	10.809
846.424	9.228
846.551	8.062
846.663	7.208
846.765	6.586
846.858	6.140
846.947	5.825
847.032	5.613
847.115	5.483
847.196	5.420
847.278	5.414
847.361	5.460
847.445	5.556
847.532	5.704
847.622	5.909
847.716	6.176
847.815	6.516
847.922	6.944
848.036	7.479
848.161	8.145
848.298	8.976
848.451	10.017
848.624	11.323
848.821	12.975
849.050	15.080
849.319	17.788
849.640	21.319
850.028	25.994
850.506	32.302
851.106	40.990
851.872	53.189
852.872	70.560
854.203	95.320
855.994	129.880
858.408	175.549
861.596	229.709
