<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.280
316.645	6.768
317.022	6.579
317.401	6.795
317.806	7.595
318.276	9.418
318.885	13.356
319.788	22.059
321.324	41.137
324.138	77.547
328.914	122.740
335.109	136.514
340.652	107.365
344.438	75.010
346.955	59.119
348.934	56.112
350.815	59.966
352.803	66.748
354.965	73.687
357.277	78.570
359.656	79.972
361.989	77.662
364.180	72.573
366.169	66.238
367.946	60.120
369.534	55.225
370.979	52.015
372.333	50.493
373.642	50.322
374.942	50.937
376.251	51.652
377.571	51.816
378.885	50.942
380.167	48.839
381.386	45.644
382.519	41.746
383.551	37.633
384.480	33.744
385.315	30.386
386.070	27.704
386.764	25.706
387.413	24.314
388.033	23.403
388.635	22.825
389.229	22.447
389.818	22.157
390.405	21.876
390.990	21.574
391.572	21.275
392.150	21.064
392.729	21.099
393.314	21.624
393.922	22.995
394.576	25.723
395.318	30.515
396.209	38.288
397.335	50.048
398.806	66.395
400.734	86.511
403.182	106.822
406.083	120.926
409.205	122.760
412.207	111.364
414.803	91.876
416.869	71.227
418.436	53.925
419.613	41.308
420.514	32.870
421.238	27.558
421.851	24.420
422.401	22.782
422.922	22.223
423.437	22.517
423.965	23.560
424.525	25.329
425.133	27.837
425.808	31.105
426.568	35.110
427.430	39.744
428.409	44.754
429.510	49.704
430.729	53.993
432.043	56.937
433.416	57.960
434.798	56.783
436.137	53.545
437.387	48.766
438.518	43.152
439.513	37.405
440.375	32.040
441.115	27.365
441.750	23.488
442.300	20.388
442.782	17.978
443.213	16.143
443.604	14.776
443.967	13.784
444.311	13.096
444.643	12.660
444.968	12.442
445.293	12.426
445.622	12.607
445.961	12.998
446.316	13.624
446.693	14.524
447.101	15.765
447.551	17.440
448.055	19.697
448.631	22.752
449.305	26.927
450.109	32.693
451.093	40.661
452.319	51.523
453.865	65.713
455.810	82.767
458.199	100.452
460.992	114.510
464.032	120.289
467.067	115.796
469.854	103.324
472.247	87.686
474.225	73.079
475.849	61.584
477.209	53.474
478.389	48.123
479.454	44.683
480.445	42.406
481.388	40.751
482.297	39.370
483.177	38.066
484.030	36.746
484.855	35.387
485.652	33.991
486.420	32.573
487.159	31.149
487.869	29.732
488.549	28.335
489.202	26.985
489.827	25.717
490.426	24.585
491.004	23.665
491.565	23.049
492.116	22.849
492.669	23.204
493.236	24.280
493.837	26.277
494.495	29.456
495.241	34.149
496.112	40.778
497.159	49.872
498.439	62.025
500.024	77.732
501.986	97.020
504.383	118.772
507.231	140.080
510.460	156.354
513.901	162.995
517.318	158.113
520.485	143.843
523.259	124.950
525.600	106.102
527.550	90.181
529.188	78.133
530.599	69.669
531.855	63.956
533.009	60.077
534.092	57.241
535.125	54.866
536.115	52.585
537.065	50.214
537.972	47.719
538.835	45.160
539.653	42.647
540.429	40.307
541.164	38.260
541.866	36.595
542.541	35.375
543.197	34.637
543.844	34.398
544.491	34.659
545.147	35.418
545.822	36.662
546.526	38.384
547.266	40.571
548.053	43.207
548.894	46.257
549.797	49.664
550.768	53.327
551.811	57.104
552.926	60.790
554.111	64.127
555.355	66.822
556.644	68.578
557.960	69.162
559.278	68.439
560.573	66.422
561.823	63.264
563.006	59.232
564.110	54.664
565.125	49.904
566.052	45.264
566.893	40.995
567.657	37.291
568.355	34.288
569.001	32.097
569.610	30.816
570.200	30.560
570.792	31.476
571.407	33.762
572.075	37.663
572.826	43.461
573.700	51.418
574.737	61.655
575.981	73.986
577.466	87.669
579.208	101.250
581.189	112.642
583.349	119.628
585.590	120.703
587.799	115.774
589.871	106.205
591.737	94.142
593.368	81.654
594.768	70.163
595.966	60.336
596.995	52.279
597.887	45.792
598.672	40.576
599.370	36.342
599.999	32.864
600.572	29.990
601.098	27.626
601.586	25.726
602.045	24.280
602.482	23.295
602.905	22.800
603.324	22.837
603.748	23.463
604.189	24.749
604.660	26.781
605.174	29.659
605.749	33.492
606.403	38.378
607.158	44.380
608.035	51.487
609.053	59.559
610.229	68.264
611.571	77.049
613.073	85.155
614.716	91.715
616.461	95.939
618.261	97.328
620.060	95.817
621.805	91.780
623.455	85.891
624.982	78.926
626.374	71.599
627.629	64.452
628.754	57.847
629.763	51.989
630.671	46.969
631.493	42.803
632.245	39.460
632.942	36.887
633.597	35.017
634.223	33.786
634.832	33.127
635.434	32.982
636.037	33.306
636.650	34.063
637.282	35.236
637.939	36.829
638.631	38.866
639.364	41.397
640.149	44.501
640.996	48.286
641.918	52.884
642.930	58.440
644.048	65.094
645.293	72.928
646.683	81.910
648.234	91.802
649.958	102.090
651.852	111.924
653.899	120.192
656.058	125.726
658.274	127.587
660.479	125.386
662.605	119.398
664.594	110.480
666.406	99.771
668.024	88.398
669.445	77.255
670.679	66.929
671.745	57.730
672.664	49.751
673.457	42.960
674.145	37.250
674.743	32.488
675.269	28.538
675.733	25.273
676.148	22.582
676.522	20.366
676.862	18.544
677.175	17.047
677.465	15.821
677.737	14.817
677.995	13.998
678.241	13.332
678.478	12.796
678.708	12.370
678.932	12.038
679.153	11.790
679.372	11.618
679.589	11.517
679.808	11.484
680.028	11.520
680.251	11.626
680.479	11.806
680.713	12.066
680.955	12.413
681.206	12.855
681.470	13.402
681.747	14.065
682.041	14.853
682.356	15.781
682.692	16.857
683.056	18.096
683.450	19.511
683.878	21.113
684.345	22.913
684.856	24.921
685.416	27.147
686.028	29.593
686.699	32.254
687.434	35.102
688.235	38.085
689.105	41.113
690.045	44.040
691.050	46.676
692.111	48.797
693.216	50.183
694.347	50.665
695.481	50.192
696.598	48.855
697.680	46.904
698.716	44.716
699.702	42.753
700.646	41.508
701.568	41.481
702.497	43.151
703.472	46.957
704.542	53.247
705.762	62.158
707.185	73.399
708.854	85.999
710.782	98.171
712.938	107.567
715.240	112.061
717.573	110.754
719.818	104.466
721.888	95.298
723.744	85.643
725.395	77.379
726.879	71.636
728.254	69.019
729.583	70.018
730.939	75.353
732.405	86.266
734.091	104.550
736.130	132.101
738.679	169.547
741.880	213.704
745.773	255.167
750.203	279.747
754.795	276.510
759.089	246.484
762.736	201.935
765.619	157.000
767.812	120.323
769.474	94.265
770.776	77.611
771.854	67.998
772.806	63.153
773.696	61.304
774.566	61.160
775.438	61.814
776.320	62.629
777.216	63.178
778.120	63.187
779.024	62.517
779.918	61.144
780.792	59.131
781.637	56.613
782.447	53.755
783.217	50.738
783.945	47.723
784.632	44.850
785.279	42.230
785.891	39.933
786.473	37.988
787.030	36.413
787.567	35.204
788.089	34.347
788.602	33.831
789.110	33.644
789.619	33.783
790.134	34.264
790.659	35.117
791.201	36.393
791.766	38.159
792.363	40.493
793.000	43.488
793.688	47.235
794.439	51.804
795.266	57.211
796.181	63.385
797.195	70.138
798.317	77.124
799.547	83.840
800.876	89.646
802.289	93.886
803.756	96.007
805.244	95.715
806.712	93.066
808.128	88.462
809.464	82.565
810.704	76.148
811.843	69.939
812.888	64.517
813.854	60.281
814.758	57.467
815.624	56.182
816.476	56.423
817.335	58.126
818.226	61.181
819.166	65.434
820.174	70.679
821.264	76.640
822.445	82.966
823.719	89.244
825.084	95.026
826.528	99.845
828.034	103.301
829.581	105.124
831.142	105.234
832.691	103.716
834.206	100.818
835.669	96.900
837.066	92.362
838.391	87.595
839.644	82.913
840.826	78.563
841.945	74.724
843.009	71.493
844.027	68.896
845.009	66.915
845.965	65.502
846.902	64.571
847.827	63.998
848.744	63.648
849.659	63.399
850.570	63.113
851.478	62.666
852.380	61.963
853.272	60.950
854.150	59.607
855.008	57.948
855.844	56.027
856.652	53.933
857.431	51.757
858.180	49.595
858.900	47.539
859.592	45.671
860.259	44.046
860.905	42.690
861.533	41.626
862.150	40.850
862.757	40.338
863.360	40.060
863.962	39.984
864.565	40.077
865.173	40.308
865.787	40.665
866.409	41.145
867.041	41.775
867.685	42.606
868.345	43.725
869.026	45.255
869.734	47.354
