<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.547
317.398	6.702
317.796	7.318
318.245	8.587
318.791	10.877
319.503	14.846
320.496	21.497
321.939	31.854
324.022	45.753
326.835	60.553
330.244	73.832
334.049	89.698
338.334	114.927
343.340	141.761
348.757	144.960
353.559	115.691
356.986	76.429
359.115	47.267
360.408	31.129
361.269	23.864
361.947	21.587
362.577	22.018
363.233	23.967
363.956	26.763
364.769	29.894
365.682	32.843
366.682	35.055
367.746	36.035
368.833	35.494
369.895	33.464
370.890	30.302
371.787	26.553
372.572	22.772
373.247	19.380
373.827	16.610
374.329	14.542
374.775	13.151
375.186	12.361
375.580	12.080
375.973	12.226
376.378	12.726
376.806	13.518
377.269	14.550
377.774	15.765
378.328	17.104
378.934	18.496
379.596	19.855
380.310	21.092
381.071	22.109
381.872	22.828
382.699	23.196
383.541	23.205
384.383	22.904
385.216	22.394
386.032	21.821
386.831	21.360
387.617	21.195
388.404	21.502
389.210	22.435
390.058	24.125
390.978	26.682
392.001	30.220
393.161	34.914
394.499	41.084
396.061	49.230
397.910	59.838
400.108	72.669
402.691	85.604
405.594	94.196
408.610	93.725
411.436	83.144
413.815	66.322
415.640	48.810
416.953	34.289
417.868	23.818
418.507	16.930
418.967	12.695
419.320	10.279
419.613	9.080
419.879	8.721
420.141	8.993
420.419	9.806
420.729	11.153
421.089	13.086
421.519	15.692
422.042	19.070
422.684	23.284
423.474	28.306
424.436	33.940
425.584	39.773
426.917	45.200
428.410	49.584
430.019	52.485
431.689	53.819
433.368	53.815
435.018	52.774
436.611	50.912
438.125	48.316
439.545	45.123
440.857	41.663
442.059	38.531
443.170	36.561
444.228	36.837
445.305	40.897
446.518	51.130
448.051	71.387
450.191	106.869
453.322	160.907
457.791	225.394
463.527	271.632
469.716	267.736
475.189	216.607
479.259	151.640
481.963	98.499
483.676	63.076
484.765	41.576
485.486	28.954
485.994	21.554
486.377	17.150
486.687	14.469
486.953	12.802
487.192	11.756
487.414	11.116
487.628	10.768
487.839	10.653
488.050	10.753
488.266	11.069
488.492	11.623
488.733	12.447
488.995	13.590
489.285	15.108
489.613	17.063
489.987	19.521
490.421	22.540
490.926	26.136
491.518	30.277
492.208	34.836
493.005	39.560
493.912	44.055
494.920	47.820
496.010	50.323
497.151	51.149
498.302	50.121
499.422	47.382
500.474	43.361
501.433	38.641
502.285	33.807
503.032	29.326
503.682	25.499
504.251	22.482
504.758	20.322
505.222	19.017
505.663	18.571
506.100	19.038
506.556	20.581
507.056	23.532
507.638	28.493
508.353	36.449
509.278	48.862
510.524	67.578
512.242	94.158
514.596	128.042
517.695	163.744
521.467	189.868
525.578	194.654
529.528	175.896
532.898	143.219
535.529	109.388
537.488	82.112
538.941	63.188
540.060	51.308
540.973	44.441
541.772	40.838
542.512	39.244
543.230	38.820
543.944	39.010
544.667	39.444
545.401	39.871
546.145	40.122
546.897	40.094
547.651	39.739
548.400	39.060
549.139	38.102
549.861	36.943
550.565	35.680
551.247	34.420
551.908	33.268
552.551	32.324
553.179	31.674
553.799	31.384
554.418	31.507
555.044	32.073
555.686	33.097
556.353	34.568
557.054	36.445
557.797	38.642
558.589	41.027
559.432	43.424
560.326	45.602
561.264	47.317
562.237	48.337
563.229	48.479
564.222	47.664
565.195	45.925
566.131	43.414
567.014	40.361
567.836	37.038
568.590	33.711
569.279	30.599
569.908	27.864
570.483	25.608
571.017	23.882
571.519	22.701
572.002	22.059
572.476	21.934
572.953	22.298
573.444	23.116
573.957	24.344
574.503	25.920
575.090	27.757
575.722	29.734
576.402	31.693
577.129	33.443
577.899	34.780
578.699	35.510
579.516	35.493
580.332	34.674
581.128	33.106
581.887	30.946
582.597	28.430
583.251	25.847
583.847	23.504
584.394	21.729
584.905	20.889
585.405	21.459
585.929	24.117
586.533	29.899
587.298	40.335
588.345	57.457
589.841	83.240
591.983	117.812
594.925	156.231
598.638	186.522
602.794	194.975
606.849	177.901
610.331	145.522
613.057	111.986
615.103	85.575
616.652	67.816
617.882	56.958
618.922	50.665
619.853	47.073
620.724	44.933
621.560	43.469
622.371	42.221
623.161	40.924
623.929	39.441
624.670	37.721
625.381	35.773
626.057	33.651
626.695	31.444
627.294	29.261
627.854	27.218
628.378	25.443
628.872	24.067
629.344	23.225
629.804	23.068
630.266	23.766
630.749	25.513
631.275	28.529
631.870	33.042
632.566	39.243
633.398	47.201
634.402	56.724
635.606	67.210
637.023	77.537
638.637	86.160
640.403	91.505
642.243	92.595
644.070	89.556
645.806	83.659
647.405	76.830
648.861	70.978
650.203	67.530
651.481	67.259
652.759	70.345
654.099	76.439
655.555	84.694
657.160	93.778
658.920	102.000
660.806	107.628
662.764	109.416
664.718	107.066
666.598	101.367
668.352	93.876
669.957	86.350
671.424	80.229
672.783	76.400
674.076	75.175
675.350	76.388
676.645	79.508
677.992	83.730
679.405	88.059
680.882	91.440
682.403	92.933
683.934	91.921
685.433	88.246
686.859	82.237
688.177	74.596
689.364	66.182
690.412	57.810
691.327	50.114
692.120	43.509
692.811	38.215
693.422	34.320
693.975	31.850
694.493	30.833
695.001	31.353
695.525	33.590
696.092	37.869
696.740	44.690
697.511	54.753
698.462	68.944
699.663	88.205
701.196	113.202
703.147	143.696
705.585	177.657
708.529	210.604
711.912	236.078
715.568	247.945
719.261	243.540
722.754	225.125
725.880	198.364
728.562	169.235
730.806	141.920
732.665	118.367
734.202	98.950
735.482	83.262
736.558	70.658
737.471	60.527
738.255	52.370
738.936	45.819
739.535	40.599
740.069	36.515
740.552	33.418
740.998	31.199
741.418	29.781
741.822	29.110
742.220	29.146
742.623	29.867
743.040	31.256
743.479	33.307
743.952	35.999
744.466	39.304
745.031	43.160
745.655	47.465
746.344	52.077
747.102	56.784
747.931	61.318
748.826	65.372
749.779	68.624
750.779	70.788
751.808	71.660
752.847	71.160
753.876	69.357
754.877	66.451
755.833	62.748
756.736	58.610
757.579	54.394
758.362	50.402
759.090	46.879
759.770	43.989
760.411	41.826
761.024	40.419
761.620	39.754
762.211	39.781
762.806	40.427
763.414	41.602
764.044	43.192
764.701	45.078
765.390	47.120
766.113	49.165
766.869	51.058
767.655	52.648
768.467	53.797
769.298	54.395
770.137	54.377
770.977	53.720
771.806	52.455
772.617	50.664
773.400	48.463
774.150	45.988
774.862	43.391
775.537	40.807
776.173	38.370
776.774	36.191
777.344	34.362
777.888	32.965
778.414	32.074
778.929	31.759
779.444	32.099
779.969	33.186
780.516	35.133
781.100	38.072
781.738	42.174
782.451	47.616
783.259	54.571
784.190	63.178
785.268	73.453
786.520	85.215
787.966	97.963
789.615	110.795
791.459	122.420
793.468	131.349
795.588	136.225
797.747	136.228
799.866	131.371
801.875	122.476
803.720	110.872
805.370	98.017
806.815	85.135
808.062	73.112
809.130	62.448
810.041	53.351
810.821	45.859
811.494	39.921
812.083	35.458
812.611	32.401
813.098	30.728
813.565	30.494
814.035	31.840
814.532	35.008
815.086	40.359
815.731	48.356
816.511	59.527
817.476	74.336
818.682	92.907
820.183	114.652
822.018	137.845
824.191	159.370
826.653	175.154
829.293	181.479
831.957	176.664
834.484	161.989
836.747	141.076
838.683	118.209
840.284	96.845
841.587	78.939
842.647	65.116
843.523	55.156
844.270	48.458
844.932	44.326
845.544	42.137
846.130	41.362
846.710	41.586
847.298	42.500
847.902	43.854
848.529	45.448
849.181	47.123
849.859	48.759
850.563	50.263
851.290	51.568
852.037	52.637
852.802	53.481
853.580	54.134
854.368	54.662
855.166	55.159
855.973	55.765
856.790	56.618
857.622	57.881
858.475	59.751
859.359	62.452
860.285	66.240
861.270	71.414
862.334	78.347
863.504	87.461
864.810	99.178
866.288	113.831
867.978	131.484
869.915	151.624
872.125	172.862
874.604	192.746
877.316	208.034
880.177	215.437
883.068	212.850
885.854	200.282
888.416	179.876
890.673	155.047
