<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.288
316.646	6.795
317.025	6.667
317.410	7.083
317.837	8.549
318.381	12.589
319.236	23.780
320.934	54.198
324.705	121.962
331.863	197.815
340.408	177.081
346.217	96.959
349.016	47.192
350.358	27.347
351.160	20.174
351.774	17.550
352.321	16.698
352.853	16.772
353.396	17.580
353.974	19.172
354.614	21.690
355.348	25.281
356.211	29.994
357.240	35.623
358.457	41.548
359.863	46.672
361.416	49.660
363.032	49.515
364.605	46.183
366.041	40.643
367.285	34.366
368.328	28.645
369.197	24.227
369.938	21.367
370.601	20.033
371.233	20.097
371.878	21.446
372.578	24.016
373.371	27.774
374.295	32.654
375.385	38.472
376.662	44.817
378.136	51.013
379.786	56.182
381.565	59.488
383.405	60.458
385.229	59.161
386.976	56.164
388.602	52.248
390.093	48.123
391.453	44.293
392.697	41.006
393.844	38.303
394.915	36.097
395.924	34.216
396.881	32.481
397.791	30.745
398.653	28.922
399.466	27.012
400.229	25.084
400.940	23.259
401.603	21.679
402.227	20.478
402.822	19.773
403.404	19.650
403.990	20.160
404.599	21.324
405.251	23.109
405.966	25.434
406.757	28.130
407.637	30.954
408.605	33.595
409.653	35.749
410.763	37.215
411.911	38.000
413.076	38.389
414.247	38.896
415.432	40.182
416.655	42.882
417.960	47.460
419.402	53.964
421.029	61.833
422.865	69.686
424.889	75.583
427.022	77.715
429.149	75.445
431.154	69.712
432.962	62.504
434.556	55.807
435.966	50.897
437.248	48.217
438.464	47.576
439.665	48.403
440.886	49.917
442.142	51.272
443.423	51.696
444.705	50.655
445.949	47.986
447.119	43.908
448.181	38.931
449.119	33.647
449.929	28.577
450.618	24.071
451.202	20.290
451.698	17.265
452.126	14.928
452.500	13.182
452.835	11.919
453.144	11.041
453.434	10.471
453.714	10.152
453.990	10.049
454.268	10.151
454.553	10.472
454.853	11.059
455.175	12.013
455.531	13.505
455.939	15.824
456.426	19.443
457.035	25.097
457.832	33.865
458.917	47.136
460.426	66.205
462.514	91.102
465.295	118.675
468.736	141.717
472.584	152.311
476.445	148.203
479.975	134.402
483.027	117.807
485.612	102.457
487.808	89.257
489.687	77.751
491.303	67.441
492.692	58.145
493.883	49.893
494.902	42.758
495.776	36.764
496.529	31.862
497.187	27.946
497.767	24.892
498.289	22.574
498.767	20.877
499.214	19.695
499.641	18.943
500.057	18.541
500.469	18.419
500.882	18.513
501.303	18.761
501.734	19.105
502.177	19.494
502.634	19.886
503.103	20.251
503.586	20.582
504.081	20.905
504.588	21.276
505.109	21.796
505.647	22.613
506.211	23.922
506.814	25.956
507.476	28.965
508.221	33.179
509.082	38.717
510.090	45.451
511.271	52.860
512.636	59.913
514.164	65.177
515.798	67.228
517.449	65.274
519.019	59.595
520.427	51.428
521.625	42.387
522.605	33.836
523.384	26.582
523.998	20.896
524.485	16.704
524.879	13.775
525.209	11.851
525.499	10.713
525.766	10.216
526.026	10.300
526.295	11.008
526.588	12.520
526.929	15.227
527.353	19.861
527.918	27.713
528.721	40.906
529.917	62.518
531.738	95.772
534.464	140.692
538.279	187.836
543.009	216.382
547.990	209.125
552.405	171.934
555.801	126.549
558.200	89.021
559.858	63.440
561.036	47.653
561.929	38.442
562.657	33.393
563.299	31.046
563.903	30.629
564.507	31.782
565.142	34.383
565.835	38.421
566.616	43.895
567.512	50.707
568.550	58.542
569.747	66.766
571.104	74.371
572.601	80.090
574.194	82.709
575.814	81.485
577.386	76.473
578.842	68.535
580.131	59.004
581.232	49.243
582.147	40.281
582.895	32.709
583.505	26.722
584.007	22.257
584.430	19.122
584.798	17.079
585.132	15.899
585.447	15.385
585.757	15.375
586.071	15.736
586.396	16.357
586.739	17.145
587.102	18.014
587.486	18.883
587.893	19.676
588.320	20.321
588.764	20.757
589.221	20.939
589.684	20.842
590.148	20.466
590.606	19.843
591.053	19.038
591.484	18.151
591.899	17.324
592.298	16.760
592.690	16.757
593.088	17.781
593.519	20.594
594.032	26.462
594.707	37.431
595.680	56.532
597.159	87.343
599.416	131.523
602.701	183.058
607.011	223.139
611.866	228.700
616.440	195.423
620.078	143.438
622.620	95.540
624.271	61.460
625.326	40.516
626.027	28.712
626.533	22.447
626.937	19.319
627.293	17.924
627.628	17.485
627.960	17.587
628.299	18.009
628.649	18.631
629.015	19.391
629.399	20.251
629.804	21.191
630.232	22.196
630.683	23.260
631.160	24.379
631.663	25.552
632.194	26.781
632.754	28.071
633.345	29.425
633.967	30.847
634.623	32.341
635.314	33.896
636.041	35.504
636.805	37.134
637.607	38.749
638.444	40.294
639.317	41.707
640.220	42.918
641.150	43.863
642.099	44.489
643.062	44.770
644.029	44.714
644.994	44.363
645.951	43.797
646.895	43.126
647.826	42.484
648.743	42.016
649.652	41.872
650.561	42.195
651.480	43.112
652.422	44.726
653.402	47.097
654.437	50.231
655.541	54.065
656.729	58.454
658.009	63.165
659.386	67.894
660.855	72.309
662.405	76.084
664.020	78.960
665.676	80.770
667.351	81.458
669.021	81.064
670.663	79.727
672.262	77.681
673.806	75.252
675.289	72.856
676.718	70.956
678.103	70.005
679.467	70.369
680.835	72.245
682.238	75.558
683.700	79.906
685.239	84.519
686.853	88.351
688.521	90.286
690.205	89.454
691.849	85.537
693.400	78.886
694.813	70.386
696.062	61.155
697.141	52.226
698.060	44.348
698.841	37.950
699.514	33.201
700.107	30.115
700.652	28.655
701.178	28.819
701.714	30.702
702.295	34.538
702.956	40.742
703.744	49.922
704.717	62.829
705.944	80.161
707.505	102.139
709.473	127.780
711.891	154.112
714.729	176.002
717.863	187.628
721.081	185.353
724.142	170.021
726.858	146.430
729.138	120.497
730.980	96.695
732.443	77.194
733.607	62.376
734.549	51.683
735.334	44.268
736.012	39.318
736.619	36.179
737.182	34.360
737.723	33.516
738.255	33.402
738.789	33.844
739.335	34.716
739.898	35.927
740.484	37.409
741.098	39.106
741.743	40.982
742.422	43.016
743.138	45.204
743.892	47.565
744.687	50.144
745.528	53.016
746.420	56.278
747.367	60.040
748.380	64.408
749.466	69.459
750.636	75.193
751.900	81.489
753.266	88.097
754.735	94.592
756.300	100.407
757.948	104.923
759.651	107.582
761.378	108.033
763.093	106.244
764.762	102.504
766.356	97.355
767.857	91.467
769.258	85.486
770.562	79.946
771.778	75.207
772.921	71.471
774.008	68.796
775.055	67.125
776.078	66.319
777.090	66.187
778.101	66.483
779.118	66.950
780.141	67.325
781.170	67.358
782.198	66.847
783.216	65.650
784.214	63.711
785.181	61.058
786.107	57.796
786.983	54.086
787.802	50.110
788.561	46.049
789.261	42.072
789.901	38.307
790.487	34.842
791.021	31.729
791.511	28.984
791.961	26.602
792.378	24.559
792.764	22.822
793.127	21.353
793.468	20.115
793.793	19.072
794.104	18.195
794.402	17.457
794.691	16.844
794.973	16.345
795.248	15.960
795.519	15.702
795.789	15.594
796.060	15.688
796.335	16.060
796.619	16.838
796.922	18.225
797.254	20.551
797.634	24.363
798.093	30.573
798.677	40.697
799.466	57.224
800.586	84.033
802.236	126.488
804.697	189.932
808.299	274.500
813.273	365.594
819.462	429.755
826.163	434.059
832.397	377.912
837.465	293.092
841.209	212.147
843.842	149.698
845.676	106.231
846.972	77.209
847.917	57.936
848.629	44.971
849.186	36.081
849.638	29.870
850.015	25.462
850.339	22.295
850.626	20.000
850.886	18.325
851.127	17.098
851.354	16.202
851.571	15.553
851.781	15.093
851.987	14.790
852.190	14.625
852.393	14.596
852.598	14.719
852.807	15.033
853.022	15.600
853.247	16.529
853.489	17.988
853.755	20.231
854.058	23.640
854.417	28.796
854.859	36.534
855.427	48.021
856.180	64.792
857.201	88.636
858.597	121.088
860.491	162.333
862.992	209.459
866.139	254.809
869.841	286.736
873.840	294.582
877.777	275.458
881.313	236.641
884.254	190.648
886.568	148.339
888.346	115.375
889.723	93.099
890.839	80.474
891.813	75.698
892.739	77.120
893.692	83.446
