<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.206
313.663	11.779
314.264	11.020
314.829	10.053
315.349	9.032
315.823	8.111
316.255	7.435
316.661	7.184
317.068	7.705
317.526	9.861
318.151	15.924
319.224	31.379
321.370	65.799
325.555	118.826
331.805	144.611
337.737	106.262
341.363	55.431
343.119	27.271
343.987	15.928
344.518	11.919
344.935	10.691
345.322	10.547
345.714	10.916
346.128	11.636
346.578	12.708
347.078	14.227
347.647	16.360
348.312	19.347
349.107	23.461
350.078	28.905
351.276	35.582
352.735	42.757
354.453	48.852
356.354	51.853
358.297	50.469
360.119	45.138
361.698	37.754
362.992	30.386
364.024	24.300
364.851	19.867
365.535	16.913
366.126	15.085
366.663	14.040
367.172	13.519
367.670	13.355
368.169	13.470
368.681	13.865
369.216	14.612
369.789	15.862
370.420	17.830
371.140	20.763
371.989	24.868
373.012	30.150
374.249	36.167
375.714	41.850
377.370	45.661
379.124	46.298
380.845	43.588
382.419	38.663
383.786	33.195
384.949	28.487
385.947	25.113
386.834	23.081
387.657	22.131
388.456	21.947
389.255	22.274
390.072	22.940
390.918	23.854
391.803	24.978
392.731	26.286
393.710	27.716
394.741	29.134
395.823	30.321
396.943	31.018
398.079	30.999
399.206	30.177
400.295	28.641
401.321	26.641
402.273	24.491
403.147	22.465
403.953	20.751
404.701	19.429
405.408	18.513
406.089	17.994
406.757	17.899
407.431	18.338
408.130	19.582
408.888	22.142
409.761	26.881
410.836	35.059
412.250	48.078
414.173	66.326
416.742	86.780
419.914	101.421
423.347	101.583
426.523	86.831
429.066	65.588
430.909	46.376
432.188	32.609
433.089	23.986
433.761	19.088
434.308	16.648
434.796	15.827
435.271	16.115
435.765	17.215
436.301	18.916
436.897	21.035
437.566	23.362
438.312	25.648
439.133	27.615
440.016	29.004
440.941	29.647
441.883	29.527
442.818	28.800
443.728	27.761
444.606	26.760
445.455	26.125
446.289	26.100
447.129	26.819
447.999	28.314
448.924	30.518
449.924	33.290
451.016	36.469
452.208	39.926
453.506	43.662
454.916	47.848
456.446	52.765
458.117	58.585
459.946	65.022
461.937	71.009
464.058	74.778
466.224	74.550
468.316	69.614
470.210	60.855
471.823	50.269
473.134	39.882
474.164	31.022
474.965	24.203
475.594	19.405
476.105	16.388
476.545	14.919
476.956	14.886
477.377	16.342
477.851	19.534
478.430	24.886
479.180	32.908
480.179	43.926
481.508	57.530
483.225	71.857
485.313	83.284
487.644	87.618
489.995	82.796
492.128	70.609
493.886	55.386
495.235	41.102
496.226	29.782
496.944	21.734
497.473	16.398
497.879	13.026
498.207	10.981
498.490	9.804
498.749	9.205
498.996	9.017
499.244	9.163
499.500	9.636
499.775	10.498
500.080	11.883
500.433	14.026
500.857	17.306
501.390	22.290
502.087	29.768
503.026	40.678
504.312	55.741
506.055	74.583
508.330	94.446
511.097	109.752
514.147	114.521
517.156	106.954
519.827	91.103
522.018	73.321
523.741	58.063
525.094	46.837
526.186	39.315
527.109	34.577
527.928	31.736
528.687	30.135
529.414	29.326
530.127	29.006
530.837	28.965
531.550	29.047
532.268	29.137
532.992	29.150
533.720	29.032
534.446	28.764
535.169	28.357
535.883	27.851
536.589	27.312
537.283	26.818
537.969	26.455
538.650	26.312
539.332	26.483
540.023	27.066
540.735	28.182
541.482	29.990
542.284	32.706
543.165	36.646
544.158	42.246
545.307	50.085
546.670	60.811
548.317	74.907
550.322	92.141
552.736	110.764
555.546	126.988
558.637	135.833
561.792	133.733
564.756	121.060
567.334	101.903
569.437	81.338
571.082	62.977
572.342	48.334
573.307	37.457
574.058	29.725
574.660	24.372
575.158	20.723
575.588	18.256
575.972	16.590
576.326	15.461
576.659	14.683
576.980	14.132
577.293	13.720
577.600	13.392
577.903	13.107
578.203	12.843
578.500	12.586
578.794	12.331
579.086	12.078
579.374	11.835
579.660	11.612
579.944	11.423
580.226	11.287
580.508	11.226
580.792	11.270
581.081	11.452
581.379	11.818
581.691	12.428
582.024	13.358
582.387	14.717
582.793	16.650
583.259	19.364
583.809	23.156
584.474	28.457
585.300	35.912
586.348	46.478
587.707	61.514
589.497	82.652
591.864	110.989
594.950	144.998
598.793	177.711
603.209	197.035
607.756	193.319
611.906	168.274
615.311	133.328
617.899	99.854
619.791	73.441
621.170	54.748
622.199	42.291
623.000	34.261
623.655	29.224
624.222	26.228
624.737	24.729
625.231	24.489
625.726	25.492
626.249	27.888
626.829	31.960
627.503	38.074
628.312	46.582
629.308	57.661
630.540	71.017
632.048	85.543
633.840	99.108
635.876	108.813
638.057	111.982
640.242	107.478
642.285	96.390
644.076	81.471
645.563	65.783
646.751	51.573
647.678	39.937
648.397	31.059
648.959	24.629
649.409	20.165
649.783	17.201
650.107	15.363
650.400	14.384
650.680	14.096
650.959	14.414
651.248	15.321
651.561	16.858
651.910	19.118
652.311	22.244
652.783	26.418
653.350	31.844
654.038	38.706
654.877	47.097
655.900	56.908
657.132	67.695
658.586	78.572
660.253	88.265
662.095	95.385
664.048	98.922
666.033	98.730
667.977	95.667
669.830	91.296
671.578	87.335
673.237	85.184
674.848	85.661
676.463	88.952
678.135	94.620
679.902	101.655
681.781	108.568
683.761	113.672
685.800	115.513
687.835	113.352
689.797	107.422
691.626	98.793
693.285	88.934
694.764	79.202
696.075	70.539
697.238	63.396
698.284	57.812
699.240	53.579
700.129	50.374
700.967	47.852
701.766	45.713
702.532	43.729
703.266	41.749
703.970	39.698
704.641	37.566
705.277	35.385
705.880	33.221
706.448	31.149
706.983	29.245
707.489	27.572
707.969	26.182
708.428	25.109
708.872	24.374
709.307	23.986
709.739	23.947
710.175	24.260
710.620	24.934
711.082	25.996
711.567	27.506
712.085	29.575
712.648	32.395
713.268	36.271
713.969	41.658
714.781	49.182
715.744	59.624
716.917	73.781
718.367	92.131
720.164	114.205
722.360	137.792
724.949	158.528
727.840	170.802
730.847	170.264
733.737	156.524
736.307	133.516
738.439	107.119
740.118	82.273
741.393	61.648
742.344	45.896
743.053	34.502
743.590	26.553
744.007	21.126
744.343	17.468
744.625	15.026
744.870	13.406
745.093	12.347
745.300	11.677
745.499	11.285
745.694	11.102
745.888	11.087
746.083	11.219
746.284	11.489
746.492	11.901
746.709	12.464
746.940	13.197
747.186	14.126
747.453	15.286
747.745	16.722
748.068	18.495
748.429	20.679
748.836	23.376
749.300	26.718
749.835	30.883
750.458	36.097
751.191	42.654
752.060	50.902
753.101	61.228
754.351	73.934
755.855	89.047
757.650	106.005
759.755	123.290
762.154	138.333
764.777	148.001
767.502	149.748
770.175	142.883
772.653	129.024
774.836	111.291
776.684	92.941
778.209	76.371
779.454	62.848
780.478	52.727
781.342	45.853
782.099	41.873
782.799	40.407
783.484	41.151
784.189	43.877
784.948	48.395
785.792	54.504
786.745	61.910
787.828	70.161
789.052	78.585
790.416	86.295
791.900	92.292
793.470	95.685
795.078	95.921
796.671	92.977
798.196	87.371
799.614	80.001
800.902	71.887
802.054	63.943
803.076	56.827
803.985	50.941
804.803	46.439
805.552	43.348
806.257	41.591
806.938	41.068
807.617	41.653
808.310	43.229
809.034	45.663
809.803	48.808
810.629	52.468
811.517	56.384
812.473	60.251
813.493	63.714
814.569	66.390
815.685	67.934
816.822	68.109
817.956	66.836
819.063	64.200
820.121	60.446
821.113	55.936
822.029	51.079
822.865	46.254
823.623	41.779
824.309	37.896
824.934	34.759
825.512	32.466
826.056	31.051
826.581	30.539
827.103	30.939
827.637	32.267
828.200	34.557
828.808	37.919
829.481	42.612
830.242	49.224
831.129	59.050
832.201	74.875
833.572	102.373
835.462	152.272
838.271	241.938
842.651	390.190
849.373	591.046
858.699	769.519
869.475	803.715
879.408	665.710
886.841	461.098
891.666	290.130
894.603	179.101
896.395	114.760
897.545	78.841
898.342	58.660
898.941	46.997
899.426	40.033
899.844	35.806
900.221	33.299
900.575	31.976
900.917	31.545
901.259	31.850
901.606	32.800
901.966	34.347
902.346	36.477
902.752	39.186
903.192	42.473
903.671	46.341
