<j>	<Fwlc>
1053.826	13.078
1055.882	13.035
1057.792	12.998
1059.540	12.969
1061.120	12.947
1062.536	12.933
1063.797	12.925
1064.916	12.923
1065.908	12.927
1066.787	12.937
1067.568	12.950
1068.264	12.968
1068.885	12.989
1069.444	13.013
1069.948	13.039
1070.408	13.068
1070.830	13.098
1071.222	13.130
1071.591	13.163
1071.943	13.197
1072.284	13.232
1072.621	13.267
1072.961	13.303
1073.312	13.338
1073.681	13.372
1074.079	13.406
1074.517	13.438
1075.009	13.468
1075.569	13.495
1076.215	13.519
1076.968	13.537
1077.847	13.551
1078.872	13.558
1080.062	13.557
1081.427	13.548
1082.968	13.532
1084.672	13.507
1086.509	13.476
1088.436	13.440
1090.397	13.402
1092.335	13.365
1094.198	13.331
1095.946	13.301
1097.555	13.278
1099.019	13.261
1100.346	13.250
1101.555	13.245
1102.671	13.244
1103.721	13.246
1104.734	13.251
1105.739	13.256
1106.762	13.261
1107.828	13.265
1108.959	13.265
1110.177	13.263
1111.501	13.256
1112.947	13.244
1114.528	13.227
1116.252	13.203
1118.121	13.174
1120.130	13.139
1122.266	13.098
1124.510	13.053
1126.836	13.005
1129.212	12.954
1131.606	12.903
1133.984	12.853
1136.318	12.805
1138.581	12.759
1140.753	12.718
1142.818	12.680
1144.765	12.647
1146.588	12.620
1148.283	12.597
1149.851	12.579
1151.293	12.566
1152.614	12.557
1153.820	12.554
1154.918	12.554
1155.917	12.558
1156.824	12.565
1157.650	12.576
1158.404	12.590
1159.095	12.606
1159.731	12.624
1160.320	12.644
1160.871	12.666
1161.389	12.689
1161.881	12.713
1162.352	12.739
1162.807	12.765
1163.249	12.791
1163.684	12.818
1164.113	12.846
1164.539	12.873
1164.964	12.901
1165.389	12.929
1165.817	12.957
1166.247	12.984
1166.681	13.012
1167.118	13.040
1167.560	13.068
1168.006	13.095
1168.457	13.123
1168.913	13.150
1169.373	13.177
1169.839	13.204
1170.310	13.231
1170.787	13.258
1171.273	13.284
1171.767	13.311
1172.272	13.336
1172.791	13.362
1173.326	13.387
1173.880	13.411
1174.458	13.434
1175.063	13.456
1175.700	13.477
1176.374	13.497
1177.088	13.515
1177.848	13.531
1178.656	13.545
1179.515	13.557
1180.426	13.566
1181.387	13.574
1182.397	13.579
1183.449	13.582
1184.538	13.584
1185.656	13.585
1186.793	13.584
1187.940	13.583
1189.090	13.581
1190.236	13.580
1191.373	13.579
1192.500	13.579
1193.618	13.579
1194.731	13.579
1195.847	13.579
1196.976	13.579
1198.131	13.578
1199.329	13.575
1200.589	13.570
1201.932	13.562
1203.381	13.550
1204.961	13.533
1206.694	13.510
1208.599	13.480
1210.685	13.443
1212.948	13.398
1215.366	13.348
1217.893	13.293
1220.470	13.236
1223.023	13.179
1225.477	13.126
1227.767	13.078
1229.844	13.039
1231.682	13.009
1233.273	12.989
1234.629	12.977
1235.770	12.974
1236.721	12.978
1237.511	12.989
1238.166	13.005
1238.712	13.026
1239.169	13.051
1239.554	13.078
1239.883	13.108
1240.167	13.139
1240.414	13.173
1240.634	13.207
1240.832	13.243
1241.013	13.280
1241.180	13.317
1241.338	13.355
1241.488	13.394
1241.633	13.433
1241.775	13.472
1241.917	13.511
1242.059	13.551
1242.206	13.591
1242.359	13.630
1242.523	13.670
1242.704	13.709
1242.908	13.747
1243.146	13.785
1243.434	13.820
1243.792	13.853
1244.250	13.883
1244.851	13.907
1245.652	13.924
1246.726	13.930
1248.168	13.921
1250.080	13.895
1252.557	13.846
1255.651	13.771
1259.331	13.673
1263.444	13.557
1267.727	13.432
1271.867	13.312
1275.588	13.206
1278.726	13.123
1281.237	13.064
1283.173	13.028
1284.633	13.011
1285.726	13.008
1286.550	13.016
1287.185	13.032
1287.692	13.054
1288.116	13.079
1288.487	13.106
1288.829	13.134
1289.158	13.164
1289.485	13.194
1289.820	13.223
1290.168	13.253
1290.536	13.281
1290.928	13.309
1291.348	13.337
1291.798	13.363
1292.283	13.387
1292.803	13.411
1293.360	13.433
1293.955	13.454
1294.587	13.473
1295.255	13.491
1295.957	13.508
1296.687	13.523
1297.443	13.538
1298.217	13.551
1299.005	13.564
1299.799	13.577
1300.595	13.590
1301.385	13.602
1302.166	13.615
1302.935	13.629
1303.690	13.643
1304.431	13.658
1305.161	13.673
1305.884	13.688
1306.606	13.704
1307.333	13.719
1308.075	13.734
1308.842	13.749
1309.644	13.762
1310.494	13.773
1311.402	13.782
1312.380	13.788
1313.434	13.792
1314.571	13.792
1315.792	13.789
1317.094	13.782
1318.468	13.773
1319.899	13.761
1321.367	13.747
1322.851	13.733
1324.325	13.719
1325.766	13.705
1327.153	13.694
1328.471	13.685
1329.708	13.679
1330.860	13.677
1331.929	13.678
1332.917	13.682
1333.833	13.688
1334.687	13.698
1335.490	13.709
1336.253	13.723
1336.987	13.737
1337.703	13.753
1338.412	13.768
1339.121	13.784
1339.840	13.800
1340.576	13.815
1341.335	13.829
1342.123	13.842
1342.943	13.854
1343.799	13.865
1344.694	13.874
1345.629	13.882
1346.605	13.888
1347.623	13.892
1348.684	13.894
1349.792	13.895
