<j>	<Fwlc>
1060.042	12.794
1061.085	12.795
1061.965	12.804
1062.706	12.819
1063.331	12.839
1063.863	12.863
1064.322	12.891
1064.729	12.921
1065.100	12.953
1065.451	12.987
1065.798	13.021
1066.156	13.055
1066.545	13.088
1066.984	13.119
1067.498	13.148
1068.118	13.172
1068.881	13.191
1069.830	13.202
1071.013	13.204
1072.480	13.193
1074.273	13.169
1076.413	13.130
1078.891	13.076
1081.650	13.010
1084.587	12.935
1087.569	12.858
1090.455	12.783
1093.129	12.717
1095.517	12.662
1097.595	12.620
1099.375	12.591
1100.897	12.572
1102.209	12.563
1103.360	12.561
1104.391	12.564
1105.339	12.570
1106.227	12.579
1107.076	12.590
1107.895	12.603
1108.693	12.616
1109.472	12.630
1110.232	12.644
1110.974	12.660
1111.695	12.676
1112.394	12.693
1113.071	12.711
1113.725	12.730
1114.356	12.750
1114.967	12.771
1115.560	12.792
1116.137	12.814
1116.704	12.837
1117.265	12.860
1117.825	12.884
1118.389	12.907
1118.963	12.930
1119.552	12.953
1120.160	12.975
1120.794	12.995
1121.458	13.015
1122.154	13.034
1122.887	13.051
1123.659	13.066
1124.473	13.080
1125.329	13.092
1126.231	13.102
1127.183	13.110
1128.192	13.116
1129.268	13.120
1130.431	13.120
1131.706	13.115
1133.134	13.106
1134.765	13.088
1136.662	13.061
1138.896	13.021
1141.531	12.967
1144.605	12.895
1148.103	12.808
1151.939	12.707
1155.948	12.600
1159.920	12.492
1163.640	12.394
1166.946	12.310
1169.753	12.245
1172.052	12.198
1173.888	12.168
1175.335	12.154
1176.472	12.150
1177.373	12.156
1178.100	12.169
1178.701	12.187
1179.214	12.208
1179.667	12.231
1180.080	12.257
1180.468	12.283
1180.841	12.310
1181.208	12.338
1181.575	12.365
1181.945	12.393
1182.324	12.421
1182.714	12.448
1183.119	12.475
1183.542	12.501
1183.987	12.527
1184.462	12.552
1184.972	12.575
1185.527	12.597
1186.141	12.618
1186.829	12.636
1187.615	12.650
1188.525	12.661
1189.596	12.666
1190.870	12.664
1192.395	12.653
1194.220	12.633
1196.390	12.600
1198.931	12.554
1201.837	12.496
1205.059	12.426
1208.498	12.348
1212.016	12.267
1215.457	12.188
1218.679	12.115
1221.580	12.054
1224.103	12.004
1226.241	11.968
1228.021	11.944
1229.487	11.930
1230.694	11.926
1231.692	11.929
1232.527	11.937
1233.237	11.950
1233.853	11.966
1234.397	11.985
1234.888	12.006
1235.340	12.028
1235.763	12.051
1236.164	12.075
1236.550	12.100
1236.924	12.125
1237.291	12.151
1237.651	12.177
1238.008	12.203
1238.362	12.230
1238.716	12.256
1239.069	12.283
1239.423	12.309
1239.778	12.336
1240.135	12.363
1240.496	12.390
1240.860	12.416
1241.228	12.443
1241.601	12.470
1241.979	12.496
1242.363	12.523
1242.754	12.549
1243.152	12.575
1243.558	12.601
1243.973	12.626
1244.397	12.652
1244.832	12.677
1245.276	12.702
1245.732	12.726
1246.198	12.750
1246.677	12.774
1247.168	12.798
1247.672	12.821
1248.187	12.843
1248.716	12.866
1249.257	12.888
1249.810	12.909
