<j>	<Fwlc>
1043.497	13.524
1043.787	13.564
1044.103	13.603
1044.448	13.641
1044.823	13.678
1045.233	13.713
1045.678	13.746
1046.163	13.778
1046.689	13.808
1047.258	13.836
1047.872	13.861
1048.533	13.885
1049.243	13.906
1050.003	13.924
1050.816	13.940
1051.683	13.953
1052.608	13.964
1053.596	13.971
1054.650	13.975
1055.777	13.975
1056.982	13.972
1058.270	13.964
1059.645	13.952
1061.108	13.936
1062.655	13.916
1064.277	13.892
1065.961	13.864
1067.687	13.835
1069.431	13.804
1071.169	13.774
1072.878	13.744
1074.536	13.717
1076.131	13.694
1077.652	13.673
1079.097	13.656
1080.470	13.643
1081.779	13.633
1083.034	13.626
1084.248	13.621
1085.437	13.618
1086.615	13.615
1087.799	13.612
1089.006	13.608
1090.253	13.603
1091.560	13.595
1092.945	13.584
1094.429	13.569
1096.031	13.549
1097.769	13.523
1099.655	13.491
1101.696	13.452
1103.887	13.406
1106.211	13.355
1108.638	13.299
1111.125	13.240
1113.623	13.181
1116.078	13.124
1118.445	13.071
1120.686	13.022
1122.779	12.980
1124.714	12.945
1126.495	12.917
1128.135	12.894
1129.652	12.877
1131.068	12.865
1132.406	12.856
1133.688	12.849
1134.935	12.844
1136.164	12.840
1137.388	12.837
1138.616	12.833
1139.854	12.829
1141.102	12.825
1142.355	12.820
1143.608	12.816
1144.848	12.811
1146.065	12.808
1147.247	12.805
1148.381	12.805
1149.458	12.806
1150.471	12.810
1151.415	12.816
1152.290	12.826
1153.095	12.838
1153.834	12.852
1154.511	12.869
1155.132	12.889
1155.703	12.910
1156.230	12.934
1156.718	12.959
1157.173	12.985
1157.601	13.013
1158.005	13.042
1158.389	13.072
1158.758	13.103
1159.113	13.134
1159.456	13.166
1159.792	13.198
1160.119	13.231
1160.442	13.265
1160.760	13.298
1161.075	13.332
1161.389	13.366
1161.702	13.400
1162.017	13.435
1162.334	13.469
1162.657	13.503
1162.988	13.538
1163.330	13.571
1163.689	13.605
1164.070	13.637
1164.483	13.669
1164.937	13.699
1165.451	13.726
1166.043	13.751
1166.743	13.771
1167.587	13.786
1168.621	13.792
1169.904	13.789
1171.501	13.773
1173.478	13.741
1175.889	13.691
1178.753	13.621
1182.036	13.534
1185.630	13.434
1189.365	13.326
1193.040	13.221
1196.472	13.125
1199.533	13.043
1202.167	12.979
1204.377	12.933
1206.208	12.901
1207.723	12.883
1208.983	12.875
1210.045	12.876
1210.956	12.882
1211.750	12.894
1212.454	12.909
1213.088	12.927
1213.668	12.947
1214.204	12.969
1214.707	12.993
1215.182	13.018
1215.639	13.043
1216.084	13.070
1216.526	13.096
1216.975	13.123
1217.443	13.149
1217.946	13.174
1218.506	13.197
1219.154	13.217
1219.928	13.233
1220.883	13.243
1222.086	13.244
1223.622	13.233
1225.586	13.207
1228.070	13.162
1231.139	13.095
1234.791	13.007
1238.927	12.901
1243.343	12.783
1247.758	12.664
1251.891	12.555
1255.531	12.462
1258.576	12.390
1261.023	12.340
1262.937	12.308
1264.415	12.292
1265.554	12.289
1266.440	12.295
1267.142	12.308
1267.714	12.325
1268.192	12.346
1268.605	12.370
1268.974	12.395
1269.310	12.422
1269.623	12.450
1269.921	12.478
1270.208	12.507
1270.487	12.536
1270.760	12.566
1271.029	12.596
1271.295	12.626
1271.559	12.656
1271.823	12.687
1272.085	12.717
1272.348	12.748
1272.611	12.779
1272.876	12.810
1273.143	12.841
1273.415	12.872
1273.692	12.902
1273.977	12.933
1274.274	12.964
1274.586	12.994
1274.921	13.023
1275.288	13.052
1275.699	13.079
1276.175	13.104
1276.743	13.126
1277.442	13.144
1278.327	13.156
1279.477	13.160
1280.993	13.151
1283.006	13.125
1285.662	13.079
1289.097	13.006
1293.384	12.904
1298.467	12.775
1304.112	12.627
1309.927	12.472
1315.467	12.325
1320.373	12.198
1324.454	12.098
1327.695	12.026
1330.192	11.978
1332.091	11.950
1333.538	11.937
1334.656	11.935
1335.546	11.940
1336.279	11.951
1336.909	11.966
1337.477	11.983
1338.015	12.001
1338.546	12.020
1339.094	12.038
1339.679	12.056
1340.323	12.072
1341.049	12.086
1341.880	12.097
1342.840	12.104
1343.957	12.107
1345.253	12.105
1346.750	12.098
1348.460	12.083
1350.385	12.063
1352.510	12.037
1354.803	12.005
1357.213	11.969
1359.674	11.932
1362.115	11.894
1364.466	11.859
1366.665	11.828
1368.669	11.802
1370.453	11.782
1372.009	11.768
1373.345	11.761
1374.477	11.760
1375.428	11.764
1376.224	11.772
1376.890	11.785
1377.447	11.800
1377.917	11.819
1378.316	11.840
1378.659	11.862
1378.958	11.886
1379.223	11.911
1379.461	11.937
1379.679	11.963
1379.881	11.991
1380.071	12.018
1380.253	12.046
1380.430	12.075
1380.602	12.104
1380.773	12.132
1380.944	12.161
1381.116	12.190
1381.290	12.220
1381.467	12.249
1381.648	12.278
1381.835	12.307
1382.027	12.336
1382.227	12.365
1382.434	12.394
1382.650	12.423
1382.876	12.451
1383.112	12.480
1383.359	12.508
1383.619	12.535
1383.893	12.563
1384.180	12.590
1384.483	12.617
1384.803	12.643
1385.140	12.669
1385.495	12.694
1385.871	12.719
1386.268	12.743
1386.688	12.767
1387.132	12.790
1387.602	12.812
1388.101	12.833
1388.632	12.853
1389.197	12.872
1389.800	12.890
1390.448	12.907
1391.146	12.922
1391.901	12.935
1392.723	12.947
1393.623	12.955
1394.612	12.961
1395.703	12.964
1396.911	12.963
1398.246	12.958
1399.720	12.948
1401.335	12.934
1403.090	12.915
1404.974	12.892
1406.962	12.865
1409.022	12.836
1411.112	12.805
1413.185	12.775
1415.194	12.746
1417.097	12.720
1418.860	12.699
1420.461	12.682
1421.890	12.671
1423.145	12.666
1424.236	12.665
1425.175	12.670
1425.979	12.679
1426.666	12.692
1427.255	12.708
1427.763	12.727
1428.205	12.748
1428.597	12.771
1428.952	12.795
1429.282	12.821
1429.600	12.847
1429.916	12.873
1430.242	12.899
1430.593	12.925
1430.981	12.949
1431.426	12.972
1431.946	12.993
1432.566	13.011
1433.314	13.026
1434.223	13.035
1435.330	13.038
1436.671	13.034
1438.283	13.022
1440.191	13.000
1442.404	12.969
1444.907	12.928
1447.651	12.879
1450.558	12.825
1453.522	12.768
1456.432	12.712
1459.180	12.660
1461.687	12.616
1463.902	12.580
1465.811	12.554
1467.421	12.537
1468.762	12.528
1469.868	12.527
1470.780	12.532
1471.534	12.542
1472.164	12.556
1472.697	12.573
1473.157	12.592
1473.563	12.614
1473.930	12.637
1474.269	12.660
1474.591	12.685
1474.904	12.710
1475.214	12.735
1475.528	12.760
1475.851	12.785
1476.186	12.810
1476.540	12.834
1476.916	12.858
1477.319	12.881
1477.753	12.903
1478.221	12.925
1478.729	12.945
1479.279	12.964
1479.874	12.981
1480.518	12.997
1481.211	13.011
1481.954	13.024
1482.747	13.035
1483.587	13.045
1484.469	13.054
1485.389	13.061
1486.339	13.067
1487.311	13.072
1488.295	13.077
1489.283	13.081
1490.264	13.086
1491.231	13.091
1492.175	13.096
1493.093	13.103
1493.980	13.110
1494.837	13.118
1495.664	13.128
1496.465	13.138
1497.247	13.149
1498.019	13.160
1498.791	13.171
1499.575	13.183
1500.386	13.193
1501.241	13.203
1502.156	13.210
1503.151	13.215
1504.244	13.218
1505.452	13.216
1506.792	13.211
1508.273	13.201
1509.901	13.187
1511.669	13.168
1513.565	13.145
1515.560	13.119
1517.620	13.090
1519.702	13.060
1521.759	13.031
1523.748	13.004
1525.631	12.979
1527.380	12.959
1528.979	12.943
1530.419	12.932
1531.704	12.925
1532.840	12.924
1533.841	12.926
1534.721	12.933
1535.496	12.943
1536.180	12.955
1536.786	12.970
1537.327	12.988
1537.812	13.007
1538.252	13.028
1538.652	13.050
1539.019	13.073
1539.358	13.097
1539.672	13.122
1539.966	13.147
1540.242	13.174
1540.502	13.201
1540.749	13.228
1540.983	13.256
1541.207	13.285
1541.421	13.314
1541.627	13.343
1541.827	13.373
1542.021	13.403
1542.211	13.433
1542.398	13.463
1542.583	13.494
1542.767	13.524
1542.954	13.555
1543.143	13.586
1543.339	13.617
1543.542	13.647
1543.756	13.678
1543.984	13.708
1544.231	13.738
1544.501	13.766
1544.800	13.795
1545.134	13.822
1545.511	13.848
1545.941	13.872
1546.434	13.894
1547.002	13.914
1547.660	13.931
1548.422	13.944
1549.306	13.953
1550.329	13.958
1551.508	13.958
1552.856	13.951
1554.384	13.939
1556.097	13.920
1557.990	13.895
1560.049	13.865
1562.249	13.829
1564.557	13.790
1566.935	13.748
1569.339	13.705
1571.732	13.663
1574.079	13.622
1576.357	13.583
1578.549	13.547
1580.649	13.515
1582.657	13.485
1584.578	13.459
1586.421	13.435
1588.195	13.414
1589.913	13.395
1591.586	13.377
1593.226	13.361
1594.847	13.345
1596.465	13.330
1598.095	13.315
1599.757	13.299
1601.474	13.281
1603.272	13.262
1605.180	13.239
1607.230	13.213
1609.453	13.182
1611.878	13.146
1614.525	13.103
1617.401	13.054
1620.493	12.999
1623.764	12.939
1627.153	12.876
1630.580	12.812
1633.955	12.748
1637.190	12.689
1640.214	12.636
1642.978	12.589
1645.456	12.551
1647.648	12.520
1649.569	12.497
1651.248	12.481
1652.717	12.470
1654.011	12.465
1655.163	12.463
1656.202	12.465
1657.153	12.469
1658.040	12.476
1658.880	12.483
1659.690	12.492
1660.483	12.501
1661.271	12.510
1662.066	12.519
1662.879	12.528
1663.720	12.536
1664.601	12.544
1665.536	12.550
1666.538	12.554
1667.622	12.557
1668.807	12.557
1670.111	12.554
1671.553	12.547
1673.152	12.537
1674.922	12.522
1676.877	12.503
1679.018	12.479
1681.341	12.451
1683.824	12.418
1686.437	12.382
1689.133	12.343
1691.857	12.304
1694.552	12.265
1697.160	12.228
1699.632	12.195
1701.929	12.165
1704.027	12.140
1705.916	12.121
1707.595	12.106
1709.073	12.097
1710.366	12.092
1711.493	12.091
1712.472	12.094
1713.324	12.100
1714.066	12.109
1714.714	12.120
1715.284	12.133
1715.786	12.148
1716.232	12.165
1716.631	12.182
1716.989	12.201
1717.314	12.221
1717.609	12.241
1717.880	12.262
1718.130	12.284
1718.362	12.306
1718.579	12.329
1718.782	12.352
1718.974	12.376
1719.157	12.400
1719.331	12.424
1719.498	12.448
1719.659	12.473
1719.815	12.498
1719.968	12.523
1720.117	12.548
1720.264	12.573
1720.410	12.599
1720.555	12.625
1720.700	12.650
1720.845	12.676
1720.991	12.702
1721.140	12.728
1721.291	12.754
1721.445	12.780
1721.603	12.806
1721.765	12.832
1721.932	12.857
1722.106	12.883
1722.285	12.909
1722.472	12.935
1722.666	12.960
1722.868	12.985
1723.079	13.011
1723.300	13.036
1723.531	13.061
1723.773	13.085
1724.025	13.110
1724.290	13.134
1724.566	13.158
1724.854	13.181
1725.156	13.205
1725.469	13.228
1725.796	13.250
1726.135	13.273
1726.486	13.295
1726.849	13.317
1727.223	13.338
1727.608	13.360
1728.002	13.381
1728.406	13.402
1728.816	13.422
1729.233	13.443
1729.655	13.463
1730.081	13.484
1730.509	13.504
1730.937	13.524
1731.365	13.545
1731.790	13.565
1732.213	13.586
1732.631	13.606
1733.044	13.627
1733.451	13.649
1733.852	13.670
1734.246	13.692
1734.633	13.713
1735.015	13.736
1735.391	13.758
1735.762	13.781
1736.130	13.803
1736.496	13.826
1736.862	13.849
1737.231	13.872
1737.604	13.895
1737.987	13.918
1738.382	13.940
1738.793	13.962
1739.228	13.983
1739.690	14.004
1740.189	14.024
1740.731	14.042
1741.327	14.059
1741.989	14.074
1742.728	14.086
1743.560	14.096
1744.500	14.102
1745.565	14.105
1746.771	14.104
1748.135	14.097
1749.669	14.086
1751.380	14.068
1753.267	14.046
1755.322	14.018
1757.521	13.985
1759.831	13.949
1762.208	13.911
1764.605	13.872
1766.972	13.833
1769.263	13.797
1771.442	13.764
1773.485	13.735
1775.380	13.710
1777.127	13.690
