<j>	<Fwlc>
1055.297	13.000
1056.584	12.994
1057.958	12.985
1059.431	12.972
1061.020	12.954
1062.746	12.931
1064.627	12.901
1066.674	12.865
1068.887	12.822
1071.248	12.773
1073.716	12.719
1076.230	12.663
1078.715	12.608
1081.095	12.556
1083.302	12.511
1085.287	12.474
1087.026	12.447
1088.518	12.430
1089.778	12.423
1090.831	12.424
1091.710	12.432
1092.447	12.445
1093.074	12.464
1093.618	12.487
1094.103	12.512
1094.551	12.538
1094.980	12.566
1095.407	12.595
1095.848	12.623
1096.317	12.650
1096.830	12.676
1097.402	12.700
1098.051	12.721
1098.794	12.738
1099.650	12.751
1100.638	12.759
1101.774	12.762
1103.070	12.758
1104.534	12.747
1106.159	12.730
1107.928	12.706
1109.812	12.678
1111.765	12.647
1113.735	12.614
1115.668	12.582
1117.514	12.553
1119.231	12.529
1120.794	12.511
1122.191	12.499
1123.422	12.493
1124.496	12.494
1125.432	12.500
1126.249	12.511
1126.968	12.525
1127.611	12.544
1128.197	12.564
1128.744	12.587
1129.269	12.610
1129.788	12.634
1130.315	12.658
1130.866	12.681
1131.452	12.704
1132.089	12.724
1132.788	12.742
1133.562	12.758
1134.423	12.770
1135.379	12.778
1136.437	12.783
1137.598	12.784
1138.858	12.780
1140.207	12.773
1141.627	12.763
1143.097	12.750
1144.587	12.737
1146.069	12.723
1147.512	12.710
1148.891	12.700
1150.186	12.693
1151.381	12.689
1152.470	12.689
1153.451	12.694
1154.326	12.703
1155.103	12.715
1155.791	12.731
1156.399	12.750
1156.937	12.773
1157.416	12.797
1157.844	12.824
1158.230	12.853
1158.580	12.883
1158.900	12.915
1159.197	12.948
1159.475	12.981
1159.739	13.016
1159.991	13.051
1160.238	13.087
1160.482	13.123
1160.727	13.159
1160.979	13.195
1161.244	13.231
1161.529	13.266
1161.841	13.300
1162.194	13.333
1162.601	13.364
1163.082	13.393
1163.661	13.417
1164.369	13.437
1165.244	13.450
1166.333	13.455
1167.686	13.449
1169.353	13.431
1171.374	13.399
1173.765	13.351
1176.503	13.289
1179.515	13.215
1182.678	13.134
1185.840	13.052
1188.848	12.976
1191.578	12.910
1193.959	12.857
1195.969	12.819
1197.625	12.795
1198.969	12.783
1200.052	12.782
1200.925	12.789
1201.634	12.803
1202.216	12.822
1202.700	12.846
1203.111	12.872
1203.464	12.901
1203.775	12.932
1204.053	12.964
1204.305	12.998
1204.539	13.032
1204.758	13.068
1204.968	13.103
1205.174	13.140
1205.379	13.176
1205.589	13.213
1205.812	13.249
1206.056	13.285
1206.334	13.319
1206.663	13.352
1207.069	13.383
1207.586	13.409
1208.265	13.430
1209.172	13.443
1210.397	13.444
1212.050	13.429
1214.255	13.393
1217.123	13.333
1220.710	13.245
1224.962	13.131
1229.678	12.999
1234.529	12.860
1239.145	12.729
1243.225	12.616
1246.614	12.528
1249.295	12.467
1251.352	12.428
1252.906	12.409
1254.081	12.404
1254.984	12.409
1255.695	12.422
1256.276	12.439
1256.769	12.461
1257.203	12.484
1257.598	12.509
1257.967	12.536
1258.319	12.563
1258.661	12.590
1258.996	12.618
1259.327	12.646
1259.656	12.675
1259.984	12.703
1260.312	12.732
1260.641	12.761
1260.970	12.790
1261.301	12.818
1261.633	12.847
1261.969	12.876
1262.307	12.905
1262.651	12.934
1263.001	12.963
1263.361	12.991
1263.734	13.019
1264.127	13.047
1264.547	13.074
1265.004	13.099
1265.515	13.123
1266.101	13.145
1266.791	13.163
1267.626	13.176
1268.659	13.183
1269.962	13.180
1271.620	13.166
1273.734	13.135
