<j>	<Fwlc>
1028.275	14.296
1028.455	14.347
1028.667	14.396
1028.928	14.443
1029.266	14.487
1029.728	14.525
1030.394	14.554
1031.399	14.567
1032.965	14.553
1035.442	14.496
1039.303	14.374
1045.018	14.164
1052.695	13.861
1061.637	13.496
1070.428	13.137
1077.748	12.845
1083.084	12.644
1086.652	12.525
1088.944	12.465
1090.406	12.443
1091.355	12.445
1091.994	12.461
1092.441	12.486
1092.769	12.516
1093.023	12.551
1093.231	12.587
1093.412	12.625
1093.580	12.664
1093.746	12.703
1093.921	12.742
1094.119	12.781
1094.356	12.818
1094.656	12.854
1095.054	12.886
1095.603	12.913
1096.379	12.932
1097.496	12.939
1099.109	12.928
1101.416	12.892
1104.632	12.821
1108.921	12.711
1114.283	12.560
1120.442	12.379
1126.848	12.185
1132.857	12.005
1137.979	11.855
1142.017	11.745
1145.030	11.672
1147.213	11.630
1148.788	11.610
1149.947	11.606
1150.831	11.612
1151.541	11.625
1152.143	11.642
1152.679	11.662
1153.175	11.683
1153.646	11.705
1154.104	11.728
1154.552	11.751
1154.993	11.775
1155.430	11.799
1155.861	11.823
1156.287	11.847
1156.708	11.872
1157.121	11.897
1157.527	11.922
1157.925	11.947
1158.314	11.973
1158.693	12.000
1159.062	12.026
1159.419	12.054
1159.766	12.081
1160.101	12.109
1160.424	12.138
1160.736	12.167
1161.036	12.197
1161.324	12.227
1161.601	12.258
1161.866	12.289
1162.121	12.321
1162.365	12.353
1162.599	12.386
1162.822	12.419
1163.036	12.453
1163.240	12.488
1163.436	12.522
1163.623	12.558
1163.801	12.594
1163.972	12.630
1164.135	12.667
1164.290	12.704
1164.439	12.741
1164.581	12.780
1164.717	12.818
1164.846	12.857
1164.970	12.896
1165.088	12.936
1165.201	12.976
1165.309	13.017
1165.413	13.058
1165.511	13.100
1165.606	13.142
1165.697	13.184
1165.784	13.226
1165.867	13.269
1165.947	13.313
1166.024	13.357
1166.098	13.401
1166.169	13.445
1166.238	13.490
1166.305	13.535
1166.369	13.581
1166.432	13.627
1166.493	13.673
1166.552	13.720
1166.611	13.767
1166.668	13.814
1166.724	13.861
1166.780	13.909
1166.836	13.957
1166.891	14.006
1166.947	14.055
1167.003	14.104
1167.061	14.153
1167.121	14.202
1167.183	14.252
1167.251	14.302
1167.326	14.351
1167.412	14.401
1167.520	14.450
1167.664	14.497
1167.875	14.543
1168.211	14.583
1168.783	14.614
1169.807	14.628
1171.684	14.606
1175.108	14.523
1181.088	14.335
1190.553	14.005
1203.248	13.541
1216.884	13.037
1228.467	12.613
1236.603	12.328
1241.728	12.165
1244.884	12.081
1246.933	12.043
1248.400	12.028
1249.568	12.025
1250.579	12.028
1251.504	12.034
1252.375	12.043
1253.210	12.053
1254.014	12.063
1254.791	12.075
1255.541	12.088
1256.264	12.101
1256.960	12.116
1257.628	12.131
1258.267	12.147
1258.876	12.164
1259.456	12.182
1260.008	12.201
1260.531	12.222
1261.027	12.243
1261.498	12.264
1261.944	12.287
1262.368	12.311
1262.771	12.335
1263.155	12.360
1263.522	12.386
1263.873	12.413
1264.211	12.440
1264.536	12.467
1264.851	12.495
1265.156	12.524
