<j>	<Fwlc>
1040.376	13.682
1041.105	13.701
1041.847	13.720
1042.595	13.738
1043.344	13.756
1044.090	13.774
1044.828	13.793
1045.557	13.812
1046.279	13.831
1046.999	13.851
1047.727	13.870
1048.481	13.889
1049.285	13.905
1050.176	13.918
1051.205	13.925
1052.442	13.923
1053.978	13.907
1055.922	13.874
1058.396	13.816
1061.500	13.730
1065.271	13.613
1069.628	13.470
1074.349	13.310
1079.105	13.147
1083.567	12.997
1087.497	12.870
1090.797	12.772
1093.487	12.700
1095.653	12.652
1097.403	12.623
1098.833	12.607
1100.024	12.602
1101.032	12.605
1101.901	12.614
1102.659	12.628
1103.326	12.645
1103.917	12.666
1104.443	12.690
1104.913	12.716
1105.332	12.744
1105.707	12.774
1106.042	12.806
1106.343	12.839
1106.612	12.874
1106.854	12.910
1107.072	12.948
1107.269	12.986
1107.447	13.026
1107.609	13.067
1107.756	13.108
1107.892	13.150
1108.017	13.193
1108.133	13.236
1108.241	13.281
1108.343	13.325
1108.439	13.370
1108.531	13.416
1108.619	13.462
1108.705	13.508
1108.789	13.555
1108.871	13.602
1108.953	13.650
1109.035	13.697
1109.118	13.745
1109.202	13.794
1109.287	13.842
1109.376	13.891
1109.467	13.939
1109.563	13.988
1109.663	14.037
1109.770	14.086
1109.883	14.135
1110.004	14.184
1110.134	14.233
1110.276	14.281
1110.433	14.329
1110.607	14.376
1110.804	14.423
1111.032	14.468
1111.300	14.512
1111.627	14.553
1112.040	14.591
1112.581	14.622
1113.323	14.645
1114.379	14.653
1115.926	14.640
1118.227	14.592
1121.623	14.494
1126.450	14.331
1132.832	14.098
1140.410	13.809
1148.290	13.506
1155.430	13.235
1161.177	13.025
1165.434	12.883
1168.460	12.795
1170.602	12.746
1172.160	12.724
1173.344	12.718
1174.292	12.723
1175.089	12.734
1175.788	12.750
1176.419	12.768
1177.004	12.788
1177.556	12.810
1178.082	12.833
1178.589	12.857
1179.083	12.882
1179.565	12.907
1180.039	12.932
1180.507	12.958
1180.972	12.984
1181.435	13.011
1181.899	13.037
1182.365	13.063
1182.835	13.089
1183.309	13.116
1183.790	13.142
1184.279	13.167
1184.775	13.193
1185.280	13.218
1185.793	13.243
1186.314	13.268
1186.843	13.292
1187.379	13.316
1187.921	13.340
1188.467	13.364
1189.017	13.388
1189.569	13.412
1190.121	13.435
1190.674	13.459
1191.226	13.483
1191.779	13.507
1192.332	13.530
1192.889	13.554
1193.454	13.578
1194.030	13.601
1194.625	13.624
1195.247	13.645
