<j>	<Fwlc>
1052.325	13.125
1053.197	13.137
1054.149	13.146
1055.205	13.151
1056.401	13.151
1057.786	13.143
1059.425	13.125
1061.398	13.093
1063.794	13.045
1066.688	12.977
1070.115	12.887
1074.034	12.778
1078.298	12.653
1082.670	12.524
1086.873	12.400
1090.669	12.292
1093.912	12.205
1096.563	12.141
1098.665	12.099
1100.304	12.076
1101.578	12.067
1102.578	12.069
1103.381	12.080
1104.045	12.096
1104.615	12.116
1105.123	12.139
1105.592	12.163
1106.042	12.189
1106.484	12.215
1106.930	12.241
1107.388	12.267
1107.865	12.293
1108.370	12.317
1108.909	12.340
1109.487	12.363
1110.113	12.383
1110.792	12.401
1111.530	12.418
1112.334	12.432
1113.207	12.443
1114.152	12.452
1115.171	12.458
1116.260	12.461
1117.414	12.461
1118.624	12.459
1119.877	12.456
1121.157	12.451
1122.447	12.445
1123.727	12.440
1124.980	12.435
1126.187	12.432
1127.336	12.431
1128.415	12.433
1129.418	12.437
1130.342	12.444
1131.186	12.454
1131.955	12.467
1132.651	12.483
1133.283	12.502
1133.857	12.522
1134.381	12.545
1134.863	12.570
1135.309	12.596
1135.728	12.623
1136.127	12.652
1136.513	12.681
1136.892	12.710
1137.273	12.740
1137.661	12.769
1138.066	12.798
1138.494	12.827
1138.953	12.854
1139.454	12.880
1140.005	12.904
1140.616	12.926
1141.296	12.945
1142.056	12.961
1142.903	12.974
1143.843	12.983
1144.879	12.989
1146.009	12.990
1147.227	12.988
1148.520	12.982
1149.870	12.974
1151.254	12.964
1152.645	12.954
1154.018	12.944
1155.348	12.935
1156.613	12.929
1157.798	12.926
1158.894	12.926
1159.897	12.929
1160.808	12.937
1161.633	12.948
1162.378	12.962
1163.055	12.979
1163.671	12.999
1164.237	13.021
1164.763	13.045
1165.256	13.070
1165.724	13.096
1166.172	13.124
1166.606	13.152
1167.031	13.180
1167.449	13.209
1167.863	13.238
1168.276	13.268
1168.688	13.297
1169.100	13.327
1169.512	13.356
1169.926	13.386
1170.339	13.416
1170.752	13.446
1171.164	13.476
1171.574	13.506
1171.981	13.537
1172.383	13.568
1172.781	13.599
1173.172	13.630
1173.555	13.662
1173.931	13.694
1174.298	13.727
1174.655	13.760
1175.002	13.794
1175.339	13.828
1175.666	13.863
1175.983	13.899
1176.290	13.935
1176.587	13.972
1176.875	14.009
1177.156	14.047
1177.429	14.086
1177.697	14.124
1177.960	14.164
1178.221	14.203
