<j>	<Fwlc>
1034.591	13.965
1034.866	14.008
1035.160	14.051
1035.475	14.093
1035.820	14.133
1036.200	14.172
1036.622	14.209
1037.094	14.243
1037.623	14.275
1038.217	14.304
1038.884	14.328
1039.631	14.349
1040.462	14.365
1041.380	14.377
1042.386	14.383
1043.474	14.385
1044.638	14.383
1045.869	14.377
1047.156	14.368
1048.489	14.357
1049.864	14.343
1051.281	14.327
1052.751	14.309
1054.297	14.287
1055.954	14.260
1057.770	14.226
1059.800	14.182
1062.100	14.126
1064.707	14.055
1067.623	13.969
1070.793	13.871
1074.103	13.765
1077.392	13.660
1080.491	13.563
1083.262	13.481
1085.626	13.418
1087.566	13.375
1089.112	13.350
1090.320	13.342
1091.254	13.346
1091.977	13.361
1092.541	13.384
1092.987	13.413
1093.349	13.446
1093.652	13.483
1093.913	13.521
1094.146	13.562
1094.362	13.603
1094.567	13.645
1094.767	13.688
1094.965	13.731
1095.167	13.774
1095.373	13.818
1095.587	13.861
1095.810	13.904
1096.045	13.946
1096.296	13.988
1096.564	14.030
1096.854	14.070
1097.172	14.110
1097.523	14.148
1097.916	14.185
1098.361	14.219
1098.871	14.250
1099.464	14.277
1100.159	14.300
1100.980	14.316
1101.952	14.326
1103.101	14.326
1104.449	14.317
1106.009	14.297
1107.779	14.267
1109.736	14.227
1111.833	14.180
1114.003	14.128
1116.167	14.076
1118.252	14.027
1120.196	13.985
1121.963	13.951
1123.540	13.926
1124.935	13.910
1126.170	13.902
1127.277	13.900
1128.289	13.904
1129.236	13.911
1130.150	13.920
1131.055	13.929
1131.975	13.939
1132.931	13.947
1133.941	13.953
1135.024	13.955
1136.199	13.954
1137.487	13.947
1138.912	13.935
1140.498	13.915
1142.271	13.888
1144.251	13.851
1146.452	13.805
1148.870	13.749
1151.475	13.685
1154.213	13.615
1157.000	13.542
1159.739	13.471
1162.334	13.405
1164.706	13.349
1166.803	13.304
1168.605	13.272
1170.116	13.252
1171.361	13.243
1172.373	13.245
1173.190	13.255
1173.846	13.272
1174.375	13.295
1174.804	13.323
1175.155	13.354
1175.447	13.388
1175.696	13.424
1175.914	13.462
1176.114	13.501
1176.306	13.540
1176.502	13.580
1176.714	13.619
1176.961	13.658
1177.263	13.694
1177.652	13.728
1178.168	13.756
1178.869	13.778
1179.833	13.789
1181.161	13.786
1182.970	13.763
1185.384	13.716
1188.494	13.640
1192.308	13.536
1196.701	13.406
1201.401	13.263
1206.048	13.120
1210.307	12.992
1213.962	12.888
1216.948	12.810
1219.315	12.757
1221.173	12.725
1222.645	12.708
1223.839	12.703
1224.839	12.706
1225.707	12.715
1226.487	12.727
1227.207	12.741
1227.885	12.757
1228.533	12.775
1229.158	12.793
1229.764	12.812
1230.354	12.832
1230.930	12.853
1231.491	12.874
1232.039	12.895
1232.574	12.917
1233.096	12.940
1233.606	12.963
1234.105	12.987
1234.593	13.011
1235.071	13.035
1235.539	13.060
1236.000	13.086
1236.453	13.111
1236.901	13.137
1237.345	13.164
1237.785	13.190
1238.223	13.217
1238.662	13.243
1239.103	13.270
1239.549	13.297
1240.003	13.323
1240.468	13.350
1240.951	13.375
1241.458	13.400
1241.998	13.424
1242.585	13.446
1243.236	13.466
1243.973	13.483
1244.829	13.495
1245.846	13.502
1247.076	13.501
1248.585	13.489
1250.448	13.465
1252.740	13.425
1255.522	13.367
1258.817	13.289
1262.586	13.194
1266.711	13.085
1271.009	12.970
1275.267	12.856
1279.295	12.750
1282.970	12.657
1286.247	12.580
1289.149	12.516
1291.739	12.465
1294.096	12.422
1296.296	12.386
1298.402	12.354
1300.456	12.325
1302.484	12.296
1304.495	12.269
1306.485	12.242
1308.442	12.216
1310.349	12.192
1312.187	12.169
1313.941	12.149
1315.599	12.133
1317.158	12.119
1318.615	12.109
1319.975	12.101
1321.245	12.097
1322.437	12.095
1323.560	12.095
1324.627	12.097
1325.649	12.100
1326.637	12.105
1327.600	12.111
1328.546	12.117
1329.480	12.123
1330.409	12.130
1331.334	12.137
1332.259	12.144
1333.183	12.151
1334.105	12.158
1335.024	12.165
1335.936	12.172
1336.837	12.180
1337.724	12.188
1338.591	12.196
1339.435	12.205
1340.250	12.215
1341.033	12.226
1341.781	12.238
1342.490	12.251
1343.161	12.265
1343.790	12.281
1344.379	12.298
1344.927	12.316
1345.436	12.335
1345.907	12.356
1346.342	12.378
1346.744	12.401
1347.114	12.425
1347.455	12.450
1347.770	12.476
1348.062	12.503
1348.331	12.531
1348.582	12.560
1348.816	12.589
1349.036	12.619
1349.242	12.649
1349.438	12.680
1349.624	12.711
1349.803	12.743
1349.975	12.775
1350.143	12.807
1350.307	12.840
1350.469	12.873
1350.630	12.906
1350.791	12.939
1350.954	12.972
1351.119	13.006
1351.288	13.039
1351.462	13.072
1351.643	13.106
1351.832	13.139
1352.031	13.172
1352.242	13.205
1352.466	13.237
1352.707	13.269
1352.966	13.300
1353.248	13.331
1353.555	13.361
1353.892	13.390
1354.263	13.418
1354.674	13.445
1355.132	13.470
1355.643	13.493
1356.217	13.514
1356.861	13.533
1357.586	13.549
1358.403	13.561
1359.323	13.570
1360.356	13.575
1361.510	13.575
1362.792	13.571
1364.202	13.561
1365.737	13.547
1367.386	13.529
1369.128	13.507
1370.938	13.483
1372.784	13.456
1374.630	13.430
1376.439	13.404
1378.182	13.381
1379.830	13.361
1381.364	13.345
1382.775	13.333
1384.057	13.326
1385.213	13.323
1386.251	13.325
1387.179	13.330
1388.009	13.340
1388.753	13.352
1389.423	13.367
1390.029	13.385
1390.580	13.405
1391.088	13.426
1391.558	13.449
1391.998	13.473
1392.415	13.499
1392.813	13.525
1393.199	13.551
1393.577	13.578
1393.952	13.605
1394.328	13.633
1394.710	13.660
1395.104	13.687
1395.515	13.713
1395.950	13.739
1396.418	13.764
1396.928	13.787
1397.491	13.808
1398.120	13.828
1398.832	13.844
1399.644	13.857
1400.577	13.865
1401.652	13.868
1402.890	13.866
1404.308	13.857
1405.919	13.840
1407.723	13.817
1409.706	13.786
1411.839	13.750
1414.072	13.710
1416.346	13.668
1418.595	13.626
1420.755	13.587
1422.774	13.553
1424.615	13.525
1426.262	13.504
1427.710	13.490
1428.973	13.483
1430.068	13.482
1431.019	13.486
1431.850	13.495
1432.584	13.507
1433.245	13.523
1433.850	13.540
1434.417	13.560
1434.959	13.580
1435.491	13.601
1436.022	13.622
1436.566	13.643
1437.132	13.663
1437.736	13.682
1438.394	13.699
1439.134	13.714
1439.998	13.725
1441.051	13.730
1442.403	13.726
1444.232	13.707
1446.809	13.666
1450.526	13.591
1455.860	13.466
1463.223	13.281
1472.635	13.033
1483.404	12.744
1494.191	12.454
1503.634	12.203
1510.995	12.014
1516.269	11.887
1519.866	11.810
1522.279	11.769
1523.918	11.751
1525.072	11.747
1525.928	11.752
1526.603	11.763
1527.167	11.777
1527.661	11.794
1528.112	11.811
1528.534	11.830
1528.934	11.849
1529.319	11.868
1529.691	11.888
1530.053	11.909
1530.404	11.929
1530.746	11.950
1531.078	11.972
1531.401	11.993
1531.715	12.015
1532.020	12.037
1532.316	12.060
1532.603	12.083
1532.880	12.106
1533.149	12.129
1533.409	12.153
1533.660	12.177
1533.903	12.201
1534.137	12.226
1534.364	12.251
1534.583	12.276
1534.794	12.301
1534.999	12.327
1535.197	12.353
1535.389	12.379
1535.575	12.406
1535.756	12.433
1535.933	12.460
1536.105	12.487
1536.274	12.514
1536.439	12.542
1536.603	12.570
1536.765	12.598
1536.927	12.626
1537.089	12.654
1537.254	12.682
1537.422	12.711
1537.595	12.739
1537.776	12.767
1537.969	12.795
1538.176	12.823
1538.402	12.850
1538.655	12.877
1538.941	12.903
1539.271	12.927
1539.657	12.950
1540.117	12.972
1540.673	12.990
1541.350	13.006
1542.182	13.017
1543.210	13.022
1544.480	13.021
1546.045	13.011
1547.958	12.992
1550.267	12.961
1553.005	12.917
1556.177	12.862
1559.749	12.794
1563.644	12.718
1567.746	12.635
1571.920	12.550
1576.031	12.467
1579.971	12.389
1583.665	12.319
1587.082	12.256
1590.219	12.202
1593.094	12.155
1595.733	12.114
1598.163	12.080
1600.406	12.051
1602.479	12.026
1604.392	12.006
1606.154	11.989
1607.769	11.977
1609.244	11.967
1610.583	11.962
1611.794	11.959
1612.885	11.960
1613.865	11.963
1614.745	11.969
1615.535	11.977
1616.245	11.987
1616.885	11.999
1617.465	12.013
1617.993	12.028
1618.477	12.044
1618.924	12.062
1619.339	12.080
1619.728	12.099
1620.096	12.118
1620.445	12.139
1620.780	12.159
1621.103	12.180
1621.416	12.201
1621.721	12.223
1622.019	12.245
1622.312	12.267
1622.600	12.289
1622.884	12.311
1623.165	12.334
1623.444	12.356
1623.719	12.379
1623.993	12.402
1624.265	12.425
1624.534	12.448
1624.801	12.471
1625.066	12.495
1625.329	12.518
1625.590	12.542
1625.848	12.566
1626.104	12.589
1626.357	12.614
1626.608	12.638
1626.856	12.662
1627.102	12.687
1627.344	12.711
1627.584	12.736
1627.821	12.761
1628.056	12.786
1628.287	12.811
1628.516	12.837
1628.743	12.862
1628.968	12.888
1629.191	12.914
1629.413	12.940
1629.634	12.966
1629.854	12.992
1630.075	13.018
1630.297	13.045
1630.521	13.071
1630.748	13.097
1630.980	13.124
1631.220	13.150
1631.468	13.176
1631.729	13.202
1632.005	13.227
1632.302	13.252
1632.626	13.277
1632.983	13.300
1633.383	13.323
1633.837	13.343
1634.361	13.362
1634.971	13.379
1635.689	13.393
1636.541	13.402
1637.554	13.408
1638.760	13.407
1640.192	13.400
1641.878	13.386
1643.837	13.364
1646.075	13.333
1648.574	13.294
1651.293	13.249
1654.163	13.199
1657.093	13.147
1659.987	13.095
1662.750	13.047
1665.308	13.004
1667.610	12.968
1669.633	12.940
1671.379	12.921
1672.865	12.908
1674.121	12.903
1675.180	12.903
1676.077	12.908
1676.841	12.917
1677.503	12.929
1678.085	12.944
1678.607	12.960
1679.086	12.978
1679.536	12.997
1679.969	13.017
1680.394	13.036
1680.820	13.056
1681.255	13.076
1681.705	13.095
1682.178	13.114
1682.681	13.132
1683.220	13.150
1683.804	13.166
1684.438	13.180
1685.132	13.194
1685.891	13.205
1686.723	13.214
1687.635	13.221
1688.631	13.226
1689.715	13.228
1690.887	13.227
1692.146	13.224
1693.486	13.219
1694.896	13.212
1696.365	13.202
1697.875	13.192
1699.407	13.180
1700.943	13.169
1702.461	13.157
1703.944	13.147
1705.376	13.138
1706.744	13.130
1708.040	13.125
1709.260	13.121
1710.401	13.120
1711.466	13.121
1712.458	13.124
1713.384	13.129
1714.250	13.136
1715.064	13.145
1715.833	13.154
1716.566	13.165
1717.269	13.177
1717.951	13.189
1718.620	13.202
1719.282	13.215
1719.947	13.228
1720.623	13.241
1721.322	13.253
1722.054	13.265
1722.836	13.275
1723.685	13.284
1724.624	13.290
1725.682	13.294
1726.895	13.293
1728.309	13.287
1729.980	13.274
1731.978	13.253
1734.378	13.222
1737.264	13.178
1740.712	13.119
1744.769	13.046
1749.435	12.956
1754.636	12.853
1760.212	12.741
1765.935	12.625
1771.547	12.512
1776.813	12.408
1781.562	12.317
1785.705	12.241
1789.230	12.180
1792.179	12.134
1794.624	12.101
1796.646	12.078
1798.326	12.063
1799.732	12.055
1800.924	12.053
1801.948	12.055
1802.842	12.059
1803.636	12.067
1804.352	12.076
1805.008	12.087
1805.618	12.099
1806.191	12.112
1806.736	12.125
1807.258	12.139
1807.762	12.154
1808.252	12.169
1808.730	12.184
1809.197	12.200
1809.655	12.215
1810.105	12.232
1810.547	12.248
1810.980	12.264
1811.406	12.281
1811.824	12.298
1812.233	12.315
1812.634	12.332
1813.025	12.350
1813.407	12.368
1813.780	12.386
1814.142	12.404
1814.494	12.423
1814.836	12.442
1815.167	12.461
1815.487	12.481
1815.797	12.501
1816.096	12.521
1816.385	12.541
1816.663	12.562
1816.932	12.583
1817.190	12.605
1817.439	12.626
1817.680	12.648
1817.911	12.671
1818.134	12.693
1818.349	12.716
1818.557	12.739
1818.758	12.762
1818.953	12.786
1819.142	12.809
1819.326	12.833
1819.505	12.858
1819.680	12.882
1819.851	12.906
1820.019	12.931
1820.184	12.956
1820.349	12.981
1820.511	13.006
1820.674	13.031
1820.838	13.056
1821.003	13.081
1821.171	13.107
1821.343	13.132
1821.520	13.157
1821.704	13.182
1821.897	13.207
1822.102	13.232
1822.321	13.257
1822.557	13.281
1822.816	13.304
1823.101	13.327
1823.419	13.350
1823.776	13.371
1824.183	13.391
1824.648	13.410
1825.184	13.427
1825.805	13.441
1826.528	13.453
1827.371	13.462
1828.352	13.468
1829.493	13.469
