<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.021
315.821	8.087
316.252	7.387
316.655	7.103
317.057	7.636
317.513	10.149
318.166	18.215
319.428	41.981
322.357	101.597
328.616	190.796
337.451	200.722
344.265	116.737
347.613	56.659
349.202	37.495
350.310	38.163
351.483	47.617
352.957	61.484
354.836	76.315
357.103	87.449
359.599	90.142
362.060	82.746
364.225	68.219
365.954	51.759
367.239	37.378
368.161	26.648
368.820	19.422
369.306	14.891
369.685	12.229
370.003	10.815
370.291	10.248
370.570	10.305
370.857	10.886
371.166	11.976
371.514	13.625
371.916	15.919
372.393	18.966
372.970	22.850
373.673	27.573
374.525	32.962
375.546	38.572
376.734	43.646
378.065	47.234
379.486	48.506
380.921	47.151
382.293	43.578
383.544	38.748
384.647	33.773
385.605	29.544
386.446	26.585
387.210	25.116
387.941	25.160
388.683	26.637
389.479	29.411
390.365	33.254
391.371	37.803
392.513	42.528
393.790	46.755
395.180	49.828
396.641	51.333
398.125	51.267
399.586	50.045
400.995	48.266
402.342	46.445
403.630	44.829
404.867	43.371
406.058	41.840
407.203	39.973
408.292	37.602
409.313	34.726
410.253	31.494
411.105	28.146
411.868	24.921
412.547	22.011
413.151	19.528
413.691	17.507
414.181	15.934
414.633	14.762
415.058	13.933
415.465	13.389
415.861	13.084
416.255	12.980
416.651	13.055
417.055	13.299
417.473	13.727
417.911	14.377
418.376	15.338
418.879	16.773
419.438	18.980
420.080	22.480
420.852	28.160
421.832	37.425
423.145	52.241
424.968	74.516
427.510	104.027
430.896	134.810
434.980	154.462
439.277	152.764
443.188	132.378
446.364	105.300
448.786	81.210
450.613	63.277
452.024	50.857
453.157	42.371
454.104	36.520
454.924	32.464
455.659	29.688
456.337	27.891
456.979	26.858
457.604	26.444
458.224	26.527
458.853	26.995
459.497	27.749
460.165	28.685
460.860	29.706
461.584	30.722
462.336	31.660
463.114	32.494
463.915	33.248
464.737	34.030
465.582	35.046
466.455	36.604
467.370	39.116
468.354	43.059
469.440	48.898
470.676	56.931
472.111	66.989
473.786	78.126
475.708	88.404
477.835	95.218
480.064	96.350
482.253	91.247
484.269	81.477
486.030	69.920
487.519	59.411
488.775	51.845
489.873	48.107
490.900	48.375
491.941	52.414
493.078	59.671
494.373	69.192
495.869	79.457
497.569	88.372
499.429	93.676
501.361	93.747
503.254	88.360
505.003	78.827
506.538	67.357
507.835	56.110
508.909	46.555
509.800	39.365
510.558	34.610
511.230	32.047
511.860	31.326
512.483	32.120
513.128	34.153
513.821	37.223
514.581	41.177
515.427	45.894
516.372	51.262
517.427	57.151
518.603	63.380
519.902	69.699
521.321	75.744
522.851	81.033
524.470	84.998
526.149	87.083
527.847	86.880
529.518	84.253
531.118	79.428
532.609	72.955
533.966	65.561
535.177	57.996
536.245	50.888
537.181	44.662
538.003	39.552
538.735	35.633
539.399	32.874
540.017	31.187
540.607	30.461
541.190	30.585
541.781	31.459
542.394	32.984
543.042	35.062
543.735	37.584
544.482	40.414
545.289	43.387
546.157	46.297
547.084	48.910
548.063	50.975
549.082	52.276
550.125	52.657
551.173	52.063
552.205	50.556
553.205	48.297
554.159	45.520
555.058	42.482
555.897	39.423
556.677	36.536
557.403	33.948
558.081	31.726
558.718	29.884
559.322	28.402
559.901	27.243
560.460	26.363
561.005	25.721
561.542	25.295
562.073	25.082
562.605	25.106
563.142	25.427
563.690	26.138
564.260	27.381
564.861	29.342
565.512	32.262
566.234	36.428
567.056	42.152
568.012	49.713
569.142	59.225
570.485	70.451
572.071	82.558
573.904	93.987
575.952	102.635
578.136	106.499
580.345	104.565
582.459	97.358
584.383	86.681
586.066	74.789
587.501	63.551
588.713	54.096
589.743	46.853
590.639	41.795
591.443	38.678
592.194	37.188
592.922	37.015
593.653	37.873
594.406	39.498
595.195	41.636
596.031	44.027
596.917	46.413
597.851	48.550
598.828	50.233
599.837	51.330
600.866	51.805
601.902	51.723
602.935	51.236
603.956	50.543
604.963	49.848
605.956	49.314
606.940	49.031
607.918	49.004
608.898	49.169
609.881	49.402
610.868	49.559
611.859	49.510
612.849	49.169
613.830	48.512
614.798	47.579
615.747	46.464
616.674	45.283
617.578	44.142
618.460	43.110
619.324	42.206
620.171	41.396
621.005	40.595
621.824	39.693
622.626	38.573
623.407	37.140
624.160	35.345
624.877	33.188
625.552	30.723
626.178	28.046
626.752	25.277
627.271	22.537
627.736	19.941
628.150	17.583
628.518	15.532
628.846	13.839
629.142	12.542
629.414	11.676
629.672	11.286
629.925	11.435
630.186	12.225
630.472	13.815
630.801	16.443
631.200	20.460
631.704	26.361
632.362	34.831
633.238	46.744
634.416	63.096
635.997	84.740
638.093	111.794
640.789	142.680
644.108	173.232
647.952	196.987
652.094	207.580
656.219	202.258
660.034	183.445
663.343	156.995
666.080	128.978
668.275	103.588
670.012	82.766
671.390	66.821
672.501	55.189
673.422	47.021
674.212	41.480
674.914	37.876
675.560	35.684
676.174	34.535
676.774	34.176
677.372	34.431
677.979	35.178
678.604	36.319
679.252	37.767
679.930	39.436
680.641	41.229
681.387	43.041
682.167	44.766
682.981	46.303
683.824	47.570
684.690	48.515
685.574	49.133
686.470	49.460
687.372	49.569
688.276	49.556
689.182	49.526
690.087	49.555
690.995	49.695
691.906	49.945
692.823	50.258
693.747	50.532
694.676	50.646
695.608	50.465
696.536	49.871
697.453	48.791
698.349	47.204
699.215	45.160
700.044	42.757
700.829	40.139
701.568	37.466
702.259	34.899
702.905	32.585
703.511	30.649
704.086	29.200
704.637	28.327
705.177	28.123
705.718	28.687
706.276	30.143
706.869	32.643
707.517	36.373
708.245	41.537
709.083	48.325
710.061	56.845
711.212	67.018
712.565	78.453
714.136	90.353
715.924	101.580
717.903	110.921
720.023	117.580
722.228	121.636
724.467	124.191
726.715	127.036
728.983	131.997
731.311	140.179
733.750	151.446
736.343	164.140
739.097	175.316
741.968	181.563
744.862	180.302
747.658	170.922
750.242	154.971
752.532	135.321
754.497	114.907
756.145	95.886
757.510	79.396
758.636	65.756
759.569	54.793
760.348	46.125
761.006	39.334
761.571	34.036
762.063	29.920
762.499	26.732
762.892	24.285
763.252	22.433
763.588	21.059
763.906	20.075
764.213	19.409
764.512	19.002
764.807	18.809
765.103	18.789
765.401	18.911
765.703	19.150
766.012	19.487
766.329	19.908
766.655	20.405
766.993	20.979
767.342	21.638
767.706	22.396
768.085	23.280
768.482	24.332
768.901	25.602
769.344	27.158
769.819	29.082
770.331	31.466
770.888	34.424
771.503	38.071
772.186	42.511
772.953	47.826
773.819	54.038
774.798	61.078
775.904	68.735
777.146	76.633
778.522	84.220
780.022	90.813
781.624	95.734
783.293	98.472
784.990	98.817
786.672	96.966
788.304	93.492
789.862	89.241
791.340	85.171
792.744	82.230
794.097	81.280
795.436	83.081
796.807	88.230
798.265	97.071
799.869	109.519
801.669	124.763
803.700	140.988
805.962	155.374
808.407	164.606
810.939	165.958
813.430	158.469
815.754	143.418
817.814	123.705
819.562	102.645
820.996	82.855
822.146	65.855
823.057	52.147
823.781	41.587
824.360	33.715
824.834	27.991
825.230	23.902
825.573	21.029
825.878	19.047
826.157	17.715
826.419	16.856
826.672	16.344
826.920	16.095
827.166	16.053
827.414	16.184
827.666	16.475
827.926	16.929
828.195	17.566
828.476	18.427
828.775	19.571
829.095	21.084
829.443	23.081
829.828	25.710
830.260	29.154
830.756	33.630
831.331	39.365
832.009	46.578
832.816	55.406
833.777	65.816
834.916	77.460
836.252	89.596
837.783	101.030
839.491	110.241
841.326	115.758
843.222	116.645
845.100	112.865
846.890	105.338
848.537	95.609
850.017	85.337
851.331	75.872
852.495	68.104
853.542	62.437
854.505	58.959
855.421	57.581
856.320	58.157
857.235	60.558
858.192	64.717
859.219	70.631
860.343	78.351
861.590	87.938
862.988	99.377
864.560	112.469
866.327	126.724
868.299	141.212
870.466	154.548
872.800	165.100
875.249	171.268
877.740	172.033
