<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.012
315.820	8.056
316.249	7.290
316.646	6.794
317.025	6.648
317.409	6.979
317.827	8.079
318.333	10.673
319.034	16.496
320.164	29.259
322.183	54.380
325.709	90.071
330.723	109.716
335.707	89.002
339.135	52.708
341.005	27.650
341.972	15.254
342.520	9.910
342.893	7.966
343.210	7.858
343.538	9.125
343.936	11.891
344.472	16.688
345.239	24.406
346.369	36.132
348.027	52.544
350.363	72.581
353.414	92.150
357.003	105.204
360.767	107.712
364.322	100.117
367.409	85.780
369.920	68.685
371.857	52.204
373.298	38.409
374.348	27.969
375.113	20.596
375.681	15.607
376.118	12.299
376.469	10.113
376.763	8.656
377.021	7.669
377.253	6.995
377.470	6.551
377.677	6.307
377.882	6.280
378.090	6.549
378.313	7.271
378.567	8.740
378.883	11.465
379.309	16.301
379.930	24.566
380.880	37.943
382.345	57.603
384.519	81.697
387.453	102.396
390.870	108.360
394.200	95.780
396.939	73.539
398.947	53.204
400.373	40.069
401.454	33.960
402.386	32.927
403.307	35.138
404.300	39.203
405.412	43.989
406.654	48.437
408.010	51.579
409.437	52.738
410.874	51.772
412.266	49.153
413.572	45.790
414.781	42.695
415.905	40.722
416.979	40.460
418.051	42.261
419.175	46.307
420.411	52.625
421.812	60.968
423.424	70.615
425.264	80.142
427.310	87.467
429.486	90.394
431.671	87.615
433.727	79.450
435.546	67.728
437.066	54.835
438.282	42.718
439.222	32.476
439.938	24.408
440.478	18.360
440.888	13.964
441.204	10.835
441.454	8.636
441.655	7.103
441.825	6.046
441.972	5.329
442.104	4.867
442.227	4.604
442.346	4.515
442.466	4.597
442.590	4.870
442.725	5.380
442.877	6.203
443.057	7.460
443.278	9.324
443.561	12.038
443.932	15.922
444.432	21.348
445.108	28.649
446.020	37.917
447.223	48.627
448.746	59.291
450.561	67.498
452.564	70.868
454.597	68.580
456.502	62.126
458.186	54.437
459.642	48.289
460.930	45.441
462.151	46.701
463.418	52.371
464.846	62.458
466.545	76.460
468.595	92.752
471.021	108.065
473.750	117.933
476.605	118.739
479.358	110.097
481.813	95.167
483.872	78.513
485.537	63.687
486.875	52.394
487.975	44.906
488.922	40.786
489.790	39.397
490.637	40.128
491.506	42.428
492.430	45.757
493.430	49.553
494.513	53.190
495.671	56.026
496.885	57.486
498.122	57.199
499.344	55.099
500.512	51.434
501.596	46.698
502.577	41.465
503.446	36.256
504.207	31.454
504.869	27.270
505.447	23.779
505.955	20.956
506.407	18.727
506.816	16.996
507.191	15.671
507.542	14.671
507.874	13.938
508.194	13.432
508.506	13.132
508.816	13.039
509.128	13.175
509.448	13.586
509.782	14.350
510.141	15.585
510.536	17.458
510.986	20.199
511.514	24.107
512.152	29.541
512.941	36.853
513.931	46.244
515.170	57.493
516.698	69.601
518.517	80.586
520.572	87.817
522.746	89.098
524.884	83.940
526.840	73.921
528.522	61.743
529.904	49.877
531.011	39.796
531.894	31.989
532.607	26.340
533.200	22.498
533.714	20.091
534.179	18.817
534.622	18.474
535.064	18.945
535.524	20.178
536.022	22.166
536.575	24.918
537.204	28.446
537.926	32.753
538.763	37.824
539.730	43.656
540.846	50.321
542.129	58.069
543.600	67.429
545.294	79.185
547.262	94.065
549.562	111.963
552.233	130.836
555.252	146.115
558.486	152.022
561.699	144.991
564.630	126.448
567.089	101.890
569.016	77.302
570.452	56.444
571.493	40.518
572.239	29.140
572.779	21.331
573.178	16.091
573.484	12.616
573.727	10.326
573.930	8.826
574.106	7.858
574.265	7.256
574.415	6.919
574.561	6.786
574.706	6.824
574.854	7.026
575.010	7.403
575.176	7.983
575.358	8.819
575.563	9.990
575.799	11.612
576.078	13.844
576.415	16.899
576.832	21.050
577.359	26.618
578.030	33.921
578.889	43.178
579.983	54.296
581.351	66.636
583.007	78.817
584.928	88.877
587.041	94.938
589.238	96.153
591.403	93.249
593.456	88.115
595.361	82.805
597.131	78.670
598.798	76.077
600.400	74.611
601.961	73.462
603.484	71.802
604.960	69.075
606.365	65.136
607.680	60.234
608.887	54.879
609.983	49.662
610.972	45.103
611.873	41.593
612.707	39.372
613.503	38.575
614.289	39.266
615.096	41.470
615.955	45.186
616.897	50.367
617.950	56.898
619.139	64.546
620.483	72.955
621.992	81.660
623.665	90.202
625.489	98.299
627.449	106.013
629.531	113.831
631.731	122.544
634.060	132.928
636.543	145.263
639.203	158.925
642.046	172.169
645.045	182.442
648.131	187.281
651.204	185.402
654.156	177.350
656.905	165.249
659.409	151.828
661.668	139.457
663.716	129.587
665.599	122.724
667.368	118.651
669.068	116.721
670.729	116.087
672.371	115.875
673.998	115.319
675.606	113.851
677.181	111.147
678.708	107.146
680.170	101.996
681.553	95.989
682.849	89.477
684.052	82.803
685.163	76.255
686.185	70.047
687.124	64.321
687.987	59.157
688.783	54.593
689.519	50.643
690.205	47.298
690.848	44.545
691.457	42.361
692.039	40.720
692.602	39.593
693.153	38.937
693.698	38.713
694.244	38.865
694.795	39.328
695.357	40.031
695.931	40.892
696.521	41.825
697.128	42.742
697.750	43.554
698.387	44.184
699.036	44.572
699.693	44.682
700.354	44.505
701.015	44.072
701.671	43.449
702.320	42.742
702.961	42.093
703.596	41.683
704.227	41.739
704.863	42.541
705.516	44.437
706.202	47.861
706.947	53.349
707.782	61.547
708.752	73.174
709.908	88.899
711.312	109.068
713.025	133.235
715.096	159.614
717.538	184.683
720.301	203.539
723.266	211.431
726.258	205.877
729.090	188.058
731.611	162.200
733.742	133.534
735.469	106.304
736.832	82.932
737.890	64.193
738.708	49.830
739.346	39.133
739.850	31.300
740.256	25.614
740.591	21.502
740.875	18.529
741.123	16.386
741.344	14.853
741.547	13.774
741.738	13.046
741.920	12.597
742.098	12.385
742.275	12.383
742.454	12.580
742.638	12.976
742.829	13.582
743.032	14.420
743.250	15.521
743.487	16.924
743.748	18.677
744.039	20.835
744.366	23.460
744.738	26.604
745.164	30.320
745.652	34.627
746.213	39.509
746.857	44.879
747.589	50.566
748.416	56.291
749.336	61.675
750.343	66.259
751.421	69.575
752.548	71.225
753.695	70.973
754.832	68.820
755.928	65.009
756.959	59.969
757.906	54.233
758.762	48.334
759.524	42.729
760.199	37.773
760.799	33.714
761.338	30.722
761.833	28.941
762.306	28.524
762.778	29.691
763.276	32.778
763.835	38.283
764.495	46.886
765.312	59.430
766.353	76.762
767.698	99.363
769.428	126.682
771.605	156.240
774.231	183.136
777.222	200.906
780.393	204.248
783.506	192.070
786.338	168.298
788.752	139.526
790.714	111.729
792.267	88.424
793.490	70.779
794.471	58.450
795.285	50.477
795.994	45.835
796.645	43.648
797.272	43.244
797.897	44.124
798.541	45.927
799.214	48.406
799.927	51.382
800.687	54.740
801.499	58.416
802.367	62.412
803.295	66.807
804.291	71.750
805.359	77.454
806.513	84.162
807.765	92.087
809.132	101.298
810.630	111.649
812.272	122.590
814.060	133.131
815.981	141.941
818.002	147.628
820.077	149.121
822.140	146.095
824.131	139.227
826.005	130.074
827.737	120.723
829.333	113.360
830.827	109.988
832.276	112.300
833.760	121.611
835.369	138.775
837.203	163.820
839.355	195.388
841.891	229.939
844.820	261.519
848.072	282.798
851.494	287.603
854.872	273.758
857.997	244.335
860.719	206.005
862.969	165.938
864.755	129.335
866.136	98.800
867.186	74.863
867.982	56.871
868.589	43.703
869.057	34.221
869.426	27.447
869.725	22.620
869.974	19.173
870.187	16.703
870.374	14.925
870.543	13.639
870.699	12.709
870.846	12.041
870.986	11.570
871.122	11.252
871.256	11.060
871.389	10.973
871.522	10.983
871.656	11.089
871.793	11.295
871.933	11.611
872.080	12.058
872.232	12.664
872.395	13.472
872.569	14.540
872.759	15.947
872.969	17.802
873.207	20.256
873.479	23.512
873.799	27.838
874.181	33.590
874.646	41.227
875.221	51.297
875.940	64.437
876.846	81.262
877.989	102.188
879.423	127.118
881.194	154.993
883.327	183.442
885.810	208.692
888.577	226.319
