<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.012
315.820	8.058
316.249	7.296
316.646	6.817
317.027	6.724
317.417	7.227
317.853	8.893
318.421	13.318
319.326	24.902
321.085	54.048
324.772	113.592
331.365	177.718
339.212	171.449
345.145	119.209
348.822	85.920
351.405	73.835
353.598	68.587
355.590	62.463
357.358	53.746
358.845	43.632
360.035	33.910
360.954	25.767
361.653	19.567
362.189	15.140
362.609	12.109
362.951	10.083
363.242	8.746
363.499	7.867
363.736	7.291
363.960	6.917
364.177	6.682
364.391	6.551
364.605	6.507
364.822	6.553
365.045	6.704
365.278	6.996
365.527	7.491
365.799	8.290
366.107	9.552
366.471	11.513
366.920	14.517
367.498	19.018
368.266	25.512
369.302	34.288
370.687	44.914
372.464	55.629
374.589	63.386
376.901	65.503
379.179	61.930
381.246	55.470
383.047	49.530
384.635	46.140
386.110	45.672
387.568	47.479
389.076	50.479
390.662	53.473
392.317	55.381
393.999	55.476
395.651	53.579
397.217	50.049
398.657	45.600
399.955	40.999
401.115	36.852
402.155	33.519
403.103	31.128
403.988	29.648
404.836	28.944
405.669	28.830
406.505	29.097
407.351	29.533
408.214	29.956
409.091	30.225
409.977	30.271
410.866	30.096
411.750	29.770
412.627	29.408
413.495	29.131
414.358	29.041
415.222	29.181
416.094	29.547
416.979	30.073
417.883	30.680
418.806	31.294
419.750	31.907
420.712	32.586
421.696	33.495
422.709	34.841
423.764	36.824
424.881	39.507
426.077	42.748
427.366	46.093
428.745	48.832
430.189	50.150
431.649	49.447
433.066	46.608
434.382	42.069
435.556	36.624
436.570	31.093
437.429	26.085
438.152	21.921
438.763	18.694
439.291	16.360
439.759	14.839
440.191	14.068
440.609	14.051
441.035	14.886
441.495	16.807
442.027	20.240
442.679	25.874
443.525	34.695
444.670	47.871
446.243	66.135
448.377	88.400
451.128	109.992
454.373	123.036
457.777	121.410
460.928	106.393
463.550	85.375
465.581	65.478
467.110	50.010
468.272	39.178
469.186	31.955
469.937	27.197
470.584	24.030
471.162	21.876
471.694	20.375
472.195	19.314
472.676	18.569
473.143	18.063
473.603	17.754
474.059	17.616
474.518	17.633
474.982	17.799
475.455	18.113
475.943	18.589
476.448	19.251
476.977	20.141
477.536	21.332
478.134	22.923
478.783	25.053
479.498	27.897
480.301	31.661
481.218	36.539
482.279	42.637
483.516	49.863
484.953	57.743
486.597	65.320
488.422	71.248
490.368	74.192
492.342	73.419
494.247	69.202
496.002	62.687
497.564	55.344
498.927	48.405
500.113	42.619
501.157	38.290
502.098	35.467
502.976	34.096
503.827	34.161
504.687	35.755
505.595	39.112
506.596	44.622
507.744	52.766
509.102	63.973
510.741	78.291
512.721	94.913
515.068	111.737
517.750	125.513
520.652	132.937
523.604	132.343
526.431	124.580
529.003	112.221
531.257	98.045
533.186	83.979
534.815	70.978
536.179	59.375
537.314	49.224
538.253	40.494
539.026	33.121
539.660	27.016
540.181	22.067
540.609	18.134
540.965	15.064
541.264	12.711
541.520	10.941
541.743	9.637
541.942	8.701
542.125	8.058
542.297	7.650
542.464	7.437
542.628	7.393
542.794	7.510
542.965	7.794
543.146	8.270
543.341	8.994
543.557	10.055
543.803	11.601
544.091	13.862
544.441	17.194
544.883	22.124
545.460	29.397
546.235	39.952
547.294	54.736
548.740	74.128
550.671	96.876
553.127	118.956
556.029	133.934
559.144	136.202
562.159	125.268
564.813	106.260
566.993	85.977
568.723	68.987
570.101	56.786
571.237	48.933
572.221	44.282
573.119	41.681
573.969	40.212
574.793	39.220
575.600	38.275
576.390	37.132
577.157	35.689
577.897	33.955
578.602	32.020
579.269	30.022
579.896	28.121
580.488	26.473
581.049	25.225
581.589	24.503
582.119	24.417
582.652	25.063
583.206	26.530
583.800	28.894
584.453	32.209
585.186	36.487
586.021	41.674
586.978	47.602
588.070	53.962
589.303	60.299
590.671	66.061
592.155	70.716
593.725	73.902
595.344	75.548
596.979	75.904
598.603	75.464
600.200	74.806
601.770	74.448
603.322	74.769
604.870	75.993
606.433	78.246
608.033	81.618
609.690	86.213
611.426	92.168
613.265	99.584
615.229	108.373
617.338	118.043
619.598	127.499
621.992	135.064
624.471	138.818
626.958	137.277
629.357	130.076
631.579	118.186
633.558	103.519
635.265	88.189
636.703	73.884
637.901	61.605
638.898	51.719
639.737	44.167
640.457	38.673
641.092	34.900
641.671	32.528
642.215	31.297
642.743	31.003
643.272	31.495
643.814	32.664
644.381	34.416
644.983	36.659
645.627	39.281
646.322	42.143
647.070	45.065
647.872	47.828
648.724	50.184
649.619	51.890
650.543	52.737
651.481	52.592
652.414	51.433
653.326	49.356
654.199	46.560
655.023	43.318
655.790	39.930
656.498	36.685
657.151	33.835
657.757	31.579
658.327	30.068
658.875	29.413
659.415	29.696
659.968	30.978
660.549	33.297
661.181	36.663
661.882	41.034
662.670	46.284
663.563	52.169
664.569	58.304
665.690	64.169
666.919	69.166
668.234	72.731
669.605	74.489
670.996	74.372
672.373	72.650
673.708	69.864
674.984	66.682
676.197	63.725
677.354	61.458
678.470	60.135
679.563	59.805
680.652	60.347
681.751	61.512
682.871	62.998
684.017	64.483
685.186	65.693
686.374	66.437
687.571	66.643
688.767	66.345
689.953	65.670
691.124	64.776
692.276	63.812
693.409	62.882
694.524	62.023
695.621	61.202
696.704	60.365
697.770	59.464
698.819	58.518
699.850	57.658
700.867	57.178
701.876	57.571
702.894	59.574
703.953	64.203
705.100	72.792
706.407	86.945
707.972	108.284
709.914	137.746
712.354	174.253
715.373	213.058
718.944	245.255
722.887	260.577
726.890	253.323
730.611	226.408
733.813	189.187
736.413	151.428
738.455	119.123
740.045	94.157
741.297	75.939
742.307	62.957
743.149	53.681
743.870	46.893
744.504	41.741
745.071	37.666
745.587	34.315
746.059	31.476
746.496	29.026
746.901	26.895
747.279	25.039
747.634	23.436
747.968	22.069
748.286	20.933
748.590	20.021
748.883	19.324
749.169	18.837
749.450	18.556
749.729	18.476
750.010	18.589
750.295	18.891
750.588	19.369
750.891	20.016
751.207	20.817
751.538	21.755
751.887	22.811
752.256	23.961
752.647	25.176
753.060	26.425
753.496	27.677
753.956	28.902
754.439	30.071
754.944	31.163
755.470	32.170
756.016	33.095
756.580	33.963
757.162	34.817
757.761	35.721
758.379	36.759
759.017	38.030
759.681	39.643
760.377	41.719
761.113	44.375
761.900	47.713
762.749	51.798
763.673	56.644
764.685	62.189
765.796	68.273
767.013	74.612
768.337	80.806
769.762	86.375
771.274	90.816
772.849	93.719
774.457	94.830
776.068	94.117
777.651	91.769
779.179	88.139
780.636	83.671
782.010	78.823
783.298	73.999
784.504	69.556
785.635	65.797
786.705	63.017
787.732	61.509
788.737	61.601
789.748	63.671
790.799	68.140
791.928	75.435
793.182	85.893
794.610	99.601
796.260	116.160
798.168	134.382
800.345	152.216
802.768	166.935
805.368	175.846
808.042	177.321
810.673	171.468
813.161	160.052
815.439	145.718
817.481	131.032
819.298	117.810
820.921	107.052
822.389	99.130
823.747	94.110
825.036	91.972
826.298	92.774
827.572	96.705
828.901	104.099
830.333	115.359
831.917	130.829
833.707	150.556
835.750	174.027
838.086	199.793
840.726	225.347
843.646	247.320
846.778	262.234
850.017	267.619
853.238	262.934
856.327	249.768
859.197	231.038
861.802	209.946
864.134	189.036
866.208	169.902
868.057	153.243
869.714	139.122
871.210	127.279
872.576	117.326
873.832	108.893
874.996	101.645
876.082	95.337
877.101	89.779
878.060	84.836
878.968	80.420
879.829	76.470
880.650	72.950
881.435	69.826
882.188	67.085
882.913	64.727
883.615	62.740
884.298	61.116
884.965	59.851
885.621	58.950
886.270	58.403
886.914	58.200
887.560	58.347
888.209	58.842
888.866	59.685
889.536	60.883
890.221	62.461
890.926	64.446
891.657	66.866
892.417	69.778
893.212	73.233
894.049	77.285
894.934	81.984
895.874	87.365
896.877	93.399
897.949	100.018
899.096	107.056
900.323	114.249
901.629	121.208
903.008	127.452
