<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.281
316.645	6.771
317.023	6.590
317.402	6.829
317.810	7.704
318.288	9.762
318.924	14.429
319.909	25.261
321.681	49.610
325.039	94.099
330.575	137.635
337.000	129.844
341.878	83.349
344.657	46.225
346.151	27.619
347.061	19.777
347.735	17.015
348.336	16.840
348.946	18.314
349.624	21.088
350.416	24.939
351.359	29.486
352.471	33.992
353.740	37.366
355.112	38.468
356.495	36.688
357.785	32.358
358.903	26.598
359.810	20.696
360.514	15.572
361.045	11.623
361.447	8.856
361.759	7.104
362.017	6.169
362.249	5.908
362.479	6.278
362.733	7.377
363.043	9.518
363.455	13.385
364.052	20.308
364.977	32.644
366.471	53.776
368.879	85.920
372.501	123.266
377.189	146.614
382.100	139.486
386.262	110.501
389.308	79.646
391.415	56.544
392.887	41.241
393.959	31.311
394.777	24.806
395.433	20.560
395.983	17.906
396.470	16.436
396.925	15.886
397.373	16.080
397.835	16.890
398.327	18.229
398.866	20.023
399.465	22.201
400.135	24.697
400.885	27.441
401.723	30.382
402.652	33.497
403.677	36.814
404.802	40.404
406.032	44.327
407.373	48.563
408.831	52.867
410.398	56.723
412.055	59.377
413.759	60.066
415.448	58.355
417.058	54.361
418.532	48.743
419.836	42.407
420.962	36.198
421.919	30.690
422.732	26.175
423.429	22.727
424.041	20.319
424.594	18.887
425.117	18.399
425.634	18.858
426.174	20.334
426.765	22.939
427.441	26.825
428.240	32.121
429.203	38.874
430.368	46.916
431.765	55.767
433.405	64.608
435.269	72.429
437.310	78.373
439.459	82.021
441.649	83.426
443.818	82.860
445.921	80.549
447.918	76.639
449.781	71.397
451.486	65.346
453.026	59.246
454.409	53.874
455.660	49.857
456.816	47.517
457.920	46.910
459.013	47.854
460.130	49.973
461.296	52.770
462.525	55.643
463.815	57.968
465.150	59.196
466.501	58.950
467.834	57.128
469.115	53.895
470.315	49.626
471.413	44.792
472.402	39.837
473.280	35.113
474.056	30.844
474.740	27.145
475.346	24.050
475.887	21.537
476.377	19.555
476.826	18.048
477.246	16.953
477.645	16.214
478.032	15.783
478.414	15.610
478.796	15.655
479.184	15.875
479.583	16.225
479.996	16.663
480.424	17.134
480.869	17.587
481.330	17.966
481.805	18.219
482.291	18.304
482.783	18.192
483.275	17.876
483.762	17.371
484.239	16.720
484.702	15.983
485.148	15.244
485.578	14.596
485.995	14.146
486.405	14.012
486.816	14.330
487.245	15.268
487.710	17.042
488.239	19.927
488.868	24.262
489.643	30.421
490.622	38.689
491.866	48.993
493.425	60.517
495.313	71.399
497.475	79.046
499.783	81.357
502.071	78.237
504.199	71.936
506.110	65.947
507.842	63.622
509.515	67.621
511.301	79.925
513.412	101.462
516.050	130.586
519.331	160.960
523.171	181.911
527.246	184.578
531.127	169.518
534.505	145.909
537.302	123.435
539.613	106.877
541.588	96.512
543.357	90.566
545.006	86.958
546.578	84.041
548.086	80.742
549.524	76.537
550.877	71.333
552.130	65.333
553.273	58.901
554.300	52.429
555.213	46.255
556.020	40.624
556.730	35.671
557.357	31.434
557.913	27.888
558.410	24.964
558.858	22.574
559.268	20.625
559.645	19.029
559.997	17.708
560.328	16.595
560.642	15.638
560.941	14.797
561.227	14.039
561.501	13.342
561.764	12.691
562.017	12.077
562.261	11.498
562.496	10.952
562.722	10.442
562.940	9.973
563.151	9.552
563.356	9.187
563.555	8.889
563.751	8.670
563.944	8.545
564.137	8.532
564.333	8.653
564.535	8.938
564.746	9.422
564.973	10.150
565.221	11.182
565.499	12.590
565.816	14.467
566.186	16.926
566.624	20.103
567.150	24.156
567.788	29.262
568.565	35.601
569.514	43.331
570.667	52.545
572.059	63.189
573.715	74.941
575.648	87.056
577.847	98.245
580.263	106.759
582.810	110.802
585.367	109.273
587.811	102.365
590.034	91.566
591.977	79.025
593.625	66.734
595.003	56.040
596.155	47.555
597.135	41.367
597.991	37.259
598.769	34.905
599.505	33.965
600.229	34.130
600.961	35.125
601.720	36.698
602.518	38.614
603.359	40.638
604.247	42.553
605.176	44.176
606.140	45.391
607.128	46.186
608.133	46.676
609.147	47.117
610.171	47.899
611.213	49.519
612.292	52.541
613.442	57.542
614.704	64.998
616.129	75.105
617.768	87.499
619.657	100.940
621.799	113.195
624.147	121.431
626.598	123.254
629.013	117.874
631.261	106.558
633.245	91.916
634.927	76.683
636.313	62.810
637.442	51.250
638.363	42.204
639.125	35.467
639.769	30.711
640.333	27.641
640.846	26.061
641.337	25.908
641.832	27.245
642.361	30.264
642.956	35.263
643.657	42.597
644.512	52.571
645.569	65.234
646.879	80.064
648.474	95.620
650.352	109.426
652.458	118.404
654.681	120.017
656.877	113.551
658.903	100.570
660.660	84.120
662.106	67.324
663.253	52.366
664.141	40.263
664.824	31.164
665.357	24.765
665.786	20.651
666.148	18.492
666.480	18.161
666.813	19.806
667.185	23.940
667.644	31.559
668.260	44.263
669.134	64.298
670.409	94.172
672.264	135.308
674.880	185.088
678.341	233.365
682.501	263.104
686.928	260.091
691.055	225.266
694.452	174.241
696.984	124.323
698.751	84.968
699.946	57.753
700.759	40.429
701.333	29.997
701.765	23.984
702.116	20.685
702.423	19.027
702.710	18.371
702.992	18.358
703.276	18.803
703.570	19.628
703.881	20.833
704.215	22.473
704.578	24.656
704.980	27.548
705.434	31.371
705.955	36.413
706.565	43.021
707.290	51.576
708.164	62.434
709.224	75.805
710.509	91.557
712.052	108.977
713.871	126.580
715.954	142.148
718.249	153.208
720.671	157.877
723.110	155.689
725.465	147.866
727.658	136.800
729.657	125.078
731.464	114.710
733.109	106.760
734.634	101.419
736.078	98.239
737.474	96.444
738.839	95.142
740.181	93.519
741.496	90.948
742.768	87.068
743.981	81.815
745.115	75.378
746.157	68.123
747.096	60.494
747.929	52.922
748.659	45.749
749.291	39.222
749.834	33.478
750.300	28.558
750.701	24.444
751.045	21.074
751.345	18.361
751.609	16.219
751.844	14.560
752.058	13.309
752.255	12.398
752.441	11.775
752.619	11.395
752.794	11.228
752.969	11.253
753.146	11.459
753.328	11.843
753.518	12.411
753.720	13.181
753.937	14.176
754.172	15.434
754.432	17.003
754.720	18.942
755.045	21.323
755.414	24.225
755.837	27.739
756.325	31.950
756.891	36.929
757.548	42.703
758.311	49.235
759.191	56.387
760.200	63.906
761.340	71.402
762.607	78.393
763.988	84.390
765.464	89.012
767.005	92.092
768.585	93.755
770.179	94.366
771.769	94.411
773.349	94.344
774.917	94.430
776.477	94.676
778.031	94.842
779.578	94.513
781.109	93.243
782.606	90.715
784.052	86.855
785.427	81.860
786.714	76.159
787.907	70.312
789.004	64.893
790.017	60.383
790.961	57.131
791.858	55.335
792.732	55.051
793.605	56.202
794.501	58.599
795.439	61.926
796.432	65.768
797.487	69.610
798.601	72.889
799.763	75.064
800.955	75.706
802.150	74.584
803.320	71.716
804.439	67.361
805.485	61.963
806.445	56.043
807.311	50.119
808.085	44.631
808.777	39.919
809.398	36.226
809.967	33.739
810.501	32.623
811.024	33.058
811.561	35.282
812.141	39.615
812.801	46.451
813.582	56.217
814.533	69.258
815.706	85.626
817.151	104.741
818.903	125.037
820.965	143.899
823.292	158.044
825.790	164.624
828.327	162.589
830.773	153.305
833.032	139.996
835.062	126.381
836.876	115.486
838.527	109.087
840.086	107.755
841.627	111.189
843.218	118.474
844.909	128.214
846.726	138.593
848.672	147.589
850.718	153.273
852.813	154.205
854.887	149.826
856.873	140.590
858.711	127.743
860.362	112.918
861.809	97.677
863.051	83.216
864.107	70.255
864.998	59.119
865.748	49.838
866.382	42.277
866.923	36.219
867.389	31.446
867.797	27.767
868.160	25.043
868.490	23.192
868.800	22.207
869.099	22.171
869.402	23.287
869.725	25.915
870.090	30.653
870.527	38.426
871.083	50.593
871.822	69.037
872.835	96.099
874.248	134.155
876.208	184.337
878.861	244.174
882.287	304.870
886.418	351.123
890.974	366.837
895.516	345.376
