<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.012
315.820	8.058
316.249	7.296
316.646	6.813
317.027	6.707
317.415	7.162
317.847	8.659
318.397	12.506
319.239	22.185
320.794	45.671
323.931	93.093
329.533	147.467
336.495	146.355
341.924	94.844
345.005	53.677
346.700	34.731
347.820	27.526
348.730	24.779
349.562	23.411
350.354	22.287
351.112	21.062
351.831	19.733
352.509	18.458
353.148	17.471
353.761	17.034
354.367	17.416
354.998	18.890
355.695	21.717
356.509	26.089
357.495	31.977
358.703	38.906
360.158	45.740
361.833	50.781
363.641	52.467
365.449	50.341
367.135	45.423
368.621	39.524
369.898	34.226
370.999	30.368
371.981	28.145
372.898	27.403
373.799	27.883
374.723	29.342
375.701	31.564
376.756	34.347
377.903	37.468
379.148	40.662
380.489	43.631
381.913	46.061
383.396	47.683
384.911	48.315
386.422	47.905
387.900	46.540
389.317	44.417
390.655	41.805
391.903	39.003
393.061	36.287
394.136	33.895
395.139	31.998
396.089	30.692
397.003	30.005
397.901	29.885
398.799	30.207
399.711	30.798
400.643	31.441
401.596	31.943
402.563	32.164
403.537	32.074
404.506	31.772
405.467	31.463
406.419	31.426
407.373	31.926
408.346	33.163
409.360	35.194
410.439	37.885
411.599	40.883
412.845	43.621
414.164	45.440
415.522	45.769
416.872	44.358
418.164	41.370
419.355	37.333
420.422	32.906
421.359	28.693
422.177	25.095
422.897	22.327
423.543	20.446
424.143	19.443
424.721	19.278
425.304	19.950
425.916	21.507
426.584	24.104
427.343	28.043
428.234	33.824
429.316	42.171
430.667	53.873
432.380	69.304
434.542	87.386
437.181	104.551
440.195	115.175
443.338	114.923
446.308	104.464
448.885	89.094
451.013	74.597
452.764	64.168
454.261	58.247
455.620	55.764
456.920	55.116
458.202	54.779
459.471	53.580
460.702	50.858
461.862	46.534
462.917	40.985
463.841	34.845
464.625	28.757
465.272	23.201
465.797	18.458
466.217	14.605
466.553	11.600
466.824	9.329
467.044	7.658
467.229	6.461
467.387	5.628
467.528	5.073
467.658	4.733
467.781	4.563
467.903	4.537
468.026	4.643
468.155	4.883
468.294	5.275
468.446	5.855
468.619	6.685
468.821	7.856
469.063	9.506
469.362	11.834
469.740	15.114
470.232	19.695
470.880	25.959
471.740	34.182
472.871	44.235
474.321	55.171
476.092	64.933
478.115	70.805
480.242	70.809
482.291	65.146
484.117	56.145
485.655	46.775
486.923	39.224
487.987	34.538
488.936	32.996
489.857	34.600
490.838	39.305
491.966	47.018
493.318	57.327
494.952	69.134
496.889	80.443
499.084	88.777
501.428	92.392
503.787	91.593
506.058	88.946
508.215	88.099
510.323	92.369
512.512	103.756
514.940	122.282
517.742	145.103
520.959	166.083
524.483	177.442
528.066	174.130
531.415	157.442
534.319	133.840
536.712	110.317
538.646	91.066
540.226	77.226
541.562	68.148
542.740	62.581
543.825	59.324
544.855	57.435
545.854	56.251
546.833	55.334
547.798	54.397
548.747	53.267
549.677	51.851
550.582	50.110
551.459	48.043
552.300	45.679
553.101	43.067
553.858	40.277
554.569	37.380
555.231	34.459
555.843	31.588
556.408	28.830
556.927	26.238
557.402	23.851
557.837	21.696
558.237	19.788
558.604	18.129
558.944	16.719
559.261	15.553
559.560	14.624
559.844	13.926
560.117	13.456
560.385	13.212
560.651	13.196
560.921	13.418
561.199	13.890
561.491	14.623
561.802	15.637
562.139	16.941
562.508	18.542
562.917	20.432
563.372	22.581
563.879	24.930
564.442	27.382
565.065	29.801
565.745	32.018
566.478	33.849
567.253	35.123
568.057	35.716
568.875	35.585
569.690	34.785
570.486	33.459
571.252	31.821
571.982	30.111
572.676	28.565
573.338	27.395
573.978	26.773
574.609	26.847
575.248	27.753
575.916	29.650
576.638	32.745
577.442	37.340
578.366	43.881
579.457	53.011
580.778	65.593
582.406	82.614
584.435	104.799
586.961	131.693
590.041	160.289
593.637	184.236
597.562	195.580
601.503	189.410
605.120	167.567
608.178	137.248
610.599	106.173
612.430	79.219
613.780	58.082
614.765	42.494
615.487	31.422
616.025	23.741
616.435	18.509
616.759	15.015
617.025	12.756
617.256	11.388
617.465	10.683
617.665	10.496
617.864	10.739
618.072	11.364
618.295	12.353
618.541	13.706
618.818	15.435
619.133	17.555
619.495	20.077
619.914	22.993
620.397	26.267
620.953	29.817
621.587	33.506
622.301	37.139
623.094	40.473
623.957	43.251
624.878	45.252
625.840	46.346
626.821	46.547
627.804	46.038
628.774	45.153
629.725	44.338
630.660	44.101
631.594	44.964
632.552	47.443
633.569	52.006
634.690	59.020
635.965	68.617
637.444	80.492
639.166	93.620
641.140	106.128
643.333	115.515
645.661	119.430
648.005	116.715
650.235	107.997
652.250	95.351
653.997	81.294
655.467	67.860
656.685	56.208
657.693	46.729
658.531	39.324
659.240	33.680
659.852	29.442
660.392	26.293
660.878	23.986
661.326	22.344
661.748	21.248
662.153	20.628
662.551	20.454
662.950	20.728
663.359	21.475
663.788	22.747
664.247	24.614
664.749	27.161
665.308	30.471
665.940	34.612
666.663	39.605
667.494	45.382
668.447	51.744
669.532	58.324
670.749	64.580
672.087	69.865
673.522	73.550
675.014	75.200
676.523	74.709
678.004	72.336
679.424	68.606
680.760	64.146
682.001	59.507
683.148	55.077
684.209	51.047
685.191	47.458
686.106	44.255
686.960	41.348
687.759	38.647
688.509	36.087
689.211	33.633
689.867	31.275
690.480	29.029
691.051	26.915
691.584	24.957
692.081	23.176
692.546	21.585
692.982	20.192
693.394	19.000
693.784	18.009
694.158	17.218
694.518	16.629
694.870	16.243
695.218	16.071
695.566	16.120
695.918	16.411
696.281	16.961
696.661	17.793
697.063	18.934
697.496	20.405
697.967	22.226
698.484	24.406
699.057	26.947
699.692	29.838
700.399	33.058
701.185	36.604
702.057	40.514
703.024	44.928
704.096	50.171
705.293	56.851
706.650	65.954
708.222	78.832
710.096	96.946
712.378	121.050
715.172	149.693
718.516	177.622
722.310	196.202
726.284	197.778
730.077	181.363
733.391	153.470
736.094	123.011
738.208	96.272
739.843	75.671
741.124	61.109
742.162	51.536
743.046	45.874
743.840	43.366
744.601	43.635
745.376	46.642
746.215	52.596
747.169	61.846
748.297	74.688
749.660	91.041
751.313	110.012
753.286	129.496
755.566	146.143
758.079	156.132
760.692	156.739
763.241	147.765
765.582	131.714
767.624	112.499
769.341	93.735
770.758	77.752
771.931	65.486
772.921	56.921
773.787	51.554
774.577	48.741
775.331	47.887
776.077	48.495
776.838	50.185
777.630	52.668
778.463	55.713
779.348	59.157
780.287	62.845
781.287	66.649
782.346	70.445
783.463	74.105
784.636	77.493
785.858	80.458
787.123	82.826
788.419	84.422
789.734	85.068
791.051	84.623
792.355	83.004
793.627	80.199
794.850	76.301
796.008	71.486
797.089	66.012
798.084	60.164
798.990	54.224
799.806	48.461
800.537	43.093
801.187	38.287
801.768	34.162
802.289	30.807
802.763	28.305
803.202	26.760
803.621	26.327
804.040	27.268
804.479	30.027
804.972	35.364
805.560	44.547
806.312	59.659
807.329	84.028
808.769	122.571
810.861	181.427
813.910	265.333
818.234	370.608
823.977	475.525
830.858	540.912
838.090	535.682
844.722	465.999
850.138	367.773
854.224	274.554
857.188	201.331
859.329	148.937
860.903	112.872
862.094	88.184
863.027	71.097
863.783	59.049
864.414	50.390
864.955	44.059
865.432	39.382
865.861	35.916
866.256	33.374
866.625	31.560
866.976	30.354
867.317	29.680
867.653	29.488
867.989	29.755
868.331	30.478
868.684	31.667
869.054	33.340
869.446	35.519
869.866	38.236
870.321	41.518
870.819	45.385
871.366	49.853
871.970	54.887
872.637	60.460
873.374	66.485
874.187	72.826
875.078	79.295
876.049	85.668
877.096	91.690
878.216	97.106
879.399	101.683
880.634	105.246
881.907	107.724
883.206	109.157
884.516	109.653
885.828	109.435
887.133	108.752
888.425	107.825
889.703	106.874
890.967	106.035
892.218	105.398
893.459	104.937
894.692	104.608
895.919	104.346
897.141	104.021
898.356	103.548
899.563	102.859
