<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.269
316.643	6.743
317.020	6.518
317.394	6.642
317.788	7.196
318.229	8.342
318.757	10.397
319.436	13.947
320.368	19.946
321.713	29.517
323.664	42.817
326.340	56.843
329.584	65.798
332.976	67.946
336.207	69.304
339.339	76.090
342.629	87.391
346.172	95.219
349.724	91.427
352.863	76.291
355.316	57.394
357.091	41.327
358.350	30.172
359.271	23.258
359.990	19.298
360.597	17.275
361.152	16.567
361.695	16.852
362.257	17.995
362.868	19.972
363.555	22.804
364.347	26.484
365.273	30.907
366.354	35.784
367.599	40.592
368.996	44.623
370.507	47.199
372.076	47.950
373.640	46.991
375.145	44.845
376.562	42.160
377.880	39.420
379.105	36.838
380.244	34.394
381.305	31.961
382.289	29.427
383.195	26.757
384.018	24.010
384.759	21.303
385.420	18.775
386.006	16.546
386.528	14.697
386.997	13.267
387.427	12.263
387.832	11.667
388.224	11.450
388.616	11.578
389.020	12.020
389.446	12.748
389.906	13.747
390.410	15.021
390.967	16.613
391.590	18.623
392.297	21.238
393.110	24.747
394.064	29.515
395.206	35.856
396.589	43.747
398.254	52.409
400.202	60.056
402.358	64.381
404.577	63.923
406.694	59.234
408.591	52.481
410.236	45.918
411.658	40.783
412.916	37.217
414.065	34.753
415.137	32.773
416.148	30.802
417.096	28.608
417.976	26.204
418.783	23.754
419.516	21.495
420.184	19.642
420.800	18.368
421.384	17.783
421.958	17.958
422.548	18.932
423.179	20.724
423.879	23.306
424.673	26.578
425.583	30.309
426.620	34.100
427.781	37.400
429.041	39.603
430.357	40.248
431.676	39.201
432.941	36.722
434.113	33.336
435.169	29.644
436.104	26.129
436.930	23.096
437.664	20.692
438.328	18.956
438.943	17.881
439.531	17.450
440.114	17.653
440.712	18.507
441.349	20.060
442.048	22.400
442.836	25.653
443.747	29.970
444.814	35.481
446.075	42.162
447.562	49.660
449.285	57.121
451.222	63.236
453.303	66.722
455.430	67.084
457.503	65.055
459.464	62.286
461.307	60.539
463.079	61.084
464.854	64.507
466.712	70.842
468.728	79.706
470.954	90.303
473.414	101.314
476.089	110.833
478.911	116.619
481.767	116.853
484.519	111.007
487.041	100.180
489.249	86.573
491.113	72.453
492.650	59.447
493.899	48.357
494.912	39.341
495.737	32.204
496.415	26.621
496.980	22.262
497.457	18.845
497.865	16.145
498.218	13.993
498.529	12.264
498.804	10.862
499.051	9.719
499.276	8.782
499.481	8.010
499.672	7.375
499.850	6.853
500.018	6.427
500.178	6.086
500.332	5.820
500.482	5.626
500.629	5.502
500.775	5.449
500.923	5.474
501.074	5.586
501.230	5.801
501.396	6.142
501.575	6.642
501.772	7.351
501.994	8.334
502.251	9.687
502.555	11.540
502.923	14.066
503.379	17.485
503.954	22.047
504.684	27.970
505.615	35.313
506.786	43.756
508.221	52.360
509.904	59.519
511.768	63.396
513.692	62.828
515.540	58.061
517.203	50.625
518.624	42.459
519.802	35.079
520.773	29.300
521.589	25.418
522.307	23.513
522.985	23.714
523.684	26.378
524.481	32.231
525.472	42.408
526.789	58.245
528.589	80.406
531.019	107.011
534.122	131.648
537.721	144.725
541.420	140.301
544.783	121.745
547.558	98.242
549.727	77.222
551.404	61.477
552.735	50.718
553.835	43.655
554.788	39.070
555.646	36.110
556.445	34.241
557.208	33.146
557.951	32.626
558.687	32.537
559.425	32.762
560.172	33.178
560.933	33.665
561.707	34.098
562.493	34.371
563.287	34.399
564.084	34.142
564.876	33.608
565.656	32.858
566.422	31.997
567.169	31.159
567.901	30.496
568.620	30.158
569.336	30.282
570.060	30.986
570.807	32.363
571.592	34.472
572.434	37.341
573.350	40.958
574.357	45.280
575.470	50.237
576.703	55.777
578.064	61.903
579.565	68.712
581.217	76.391
583.032	85.116
585.028	94.865
587.216	105.164
589.590	114.969
592.123	122.845
594.756	127.540
597.411	128.673
600.016	127.032
602.524	124.227
604.925	121.866
607.238	120.853
609.496	121.066
611.721	121.485
613.917	120.664
616.060	117.310
618.107	110.779
620.007	101.287
621.718	89.757
623.217	77.411
624.498	65.378
625.576	54.448
626.471	45.029
627.213	37.216
627.828	30.911
628.343	25.919
628.778	22.020
629.150	19.009
629.476	16.711
629.765	14.983
630.027	13.717
630.270	12.829
630.501	12.258
630.724	11.959
630.945	11.899
631.167	12.058
631.396	12.421
631.634	12.979
631.886	13.729
632.156	14.671
632.447	15.810
632.765	17.158
633.114	18.738
633.498	20.583
633.924	22.764
634.400	25.393
634.935	28.676
635.544	32.963
636.250	38.844
637.089	47.280
638.117	59.751
639.421	78.341
641.130	105.468
643.407	142.723
646.420	188.217
650.243	233.285
654.735	262.717
659.484	263.222
663.948	234.590
667.714	189.890
670.641	144.379
672.810	106.893
674.396	79.480
675.571	60.670
676.472	48.121
677.191	39.792
677.790	34.213
678.311	30.410
678.778	27.765
679.209	25.890
679.614	24.540
680.002	23.563
680.378	22.860
680.745	22.369
681.108	22.047
681.469	21.867
681.830	21.812
682.193	21.868
682.561	22.026
682.934	22.274
683.314	22.603
683.704	23.000
684.103	23.450
684.513	23.937
684.935	24.439
685.369	24.934
685.815	25.401
686.272	25.818
686.740	26.170
687.217	26.449
687.702	26.659
688.194	26.819
688.692	26.971
689.196	27.179
689.708	27.534
690.229	28.156
690.767	29.200
691.330	30.850
691.929	33.319
692.582	36.831
693.310	41.597
694.137	47.769
695.090	55.340
696.195	64.055
697.470	73.287
698.918	82.009
700.521	88.917
702.234	92.750
703.992	92.725
705.720	88.888
707.351	82.108
708.838	73.751
710.162	65.215
711.327	57.582
712.355	51.477
713.277	47.120
714.125	44.463
714.932	43.293
715.723	43.335
716.520	44.288
717.339	45.852
718.189	47.724
719.076	49.609
719.999	51.216
720.950	52.289
721.920	52.620
722.894	52.081
723.855	50.632
724.787	48.338
725.675	45.345
726.506	41.855
727.273	38.097
727.972	34.292
728.603	30.636
729.168	27.293
729.674	24.407
730.130	22.122
730.548	20.622
730.942	20.206
731.336	21.403
731.763	25.175
732.279	33.245
732.978	48.581
734.017	75.897
735.648	121.467
738.228	190.101
742.130	276.215
747.469	352.269
753.733	376.322
759.837	331.547
764.796	247.383
768.288	165.532
770.550	106.337
771.988	70.211
772.942	50.566
773.641	41.155
774.221	37.809
774.765	38.116
775.322	40.778
775.924	45.095
776.594	50.670
777.351	57.195
778.208	64.339
779.172	71.690
780.246	78.713
781.420	84.775
782.679	89.235
783.996	91.551
785.337	91.398
786.667	88.772
787.949	83.968
789.154	77.533
790.262	70.137
791.261	62.430
792.148	54.963
792.930	48.107
793.615	42.086
794.217	36.988
794.749	32.808
795.224	29.488
795.654	26.934
796.050	25.051
796.422	23.751
796.778	22.959
797.125	22.614
797.471	22.668
797.821	23.089
798.181	23.856
798.556	24.961
798.951	26.403
799.373	28.190
799.827	30.332
800.319	32.844
800.855	35.741
801.441	39.029
802.085	42.716
802.792	46.790
803.569	51.216
804.421	55.934
805.353	60.846
806.365	65.822
807.459	70.691
808.631	75.245
809.873	79.285
811.175	82.620
812.526	85.118
813.908	86.732
815.308	87.496
816.712	87.561
818.110	87.139
819.494	86.483
820.861	85.837
822.212	85.394
823.553	85.269
824.887	85.470
826.221	85.910
827.557	86.412
828.895	86.747
830.233	86.678
831.565	86.012
832.879	84.639
834.167	82.560
835.417	79.882
836.623	76.821
837.779	73.636
838.885	70.582
839.944	67.881
840.963	65.705
841.951	64.129
842.916	63.138
843.868	62.640
844.814	62.486
845.758	62.471
846.703	62.372
847.647	61.972
848.584	61.092
849.507	59.611
850.407	57.474
851.273	54.710
852.098	51.418
852.872	47.739
853.592	43.833
854.254	39.880
854.857	36.024
855.403	32.384
855.897	29.042
856.341	26.051
856.742	23.431
857.106	21.185
857.437	19.301
857.741	17.758
858.024	16.539
858.289	15.633
858.543	15.045
858.790	14.803
859.036	14.982
859.288	15.720
859.557	17.270
859.857	20.070
860.212	24.846
