<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.267
316.643	6.739
317.019	6.512
317.393	6.633
317.787	7.190
318.227	8.366
318.758	10.550
319.450	14.533
320.429	21.777
321.913	34.330
324.195	52.905
327.459	71.869
331.379	79.135
335.156	71.726
338.265	61.679
340.833	59.458
343.284	66.267
345.957	76.919
348.907	82.920
351.876	77.850
354.478	63.120
356.477	45.846
357.885	31.792
358.855	22.648
359.553	17.660
360.111	15.534
360.617	15.234
361.125	16.082
361.672	17.653
362.281	19.648
362.966	21.790
363.730	23.780
364.565	25.300
365.453	26.068
366.365	25.908
367.267	24.826
368.130	23.015
368.927	20.788
369.649	18.487
370.294	16.392
370.872	14.693
371.396	13.478
371.885	12.771
372.357	12.558
372.830	12.807
373.322	13.483
373.848	14.546
374.425	15.935
375.063	17.559
375.773	19.272
376.555	20.863
377.403	22.082
378.297	22.685
379.212	22.516
380.115	21.575
380.977	20.027
381.775	18.160
382.499	16.291
383.153	14.697
383.750	13.580
384.311	13.090
384.863	13.364
385.440	14.597
386.085	17.131
386.861	21.578
387.854	28.941
389.197	40.589
391.064	57.555
393.628	78.408
396.914	96.563
400.626	102.289
404.209	92.038
407.184	72.657
409.411	53.333
411.001	38.554
412.143	28.592
412.994	22.202
413.664	18.127
414.219	15.473
414.701	13.693
415.134	12.473
415.536	11.658
415.917	11.193
416.290	11.118
416.669	11.573
417.071	12.868
417.531	15.613
418.105	20.976
418.896	31.071
420.090	49.297
421.979	79.469
424.932	121.141
429.127	160.518
434.126	172.408
438.904	148.220
442.634	108.677
445.215	75.811
446.976	55.881
448.277	46.036
449.361	42.184
450.365	41.401
451.357	41.917
452.364	42.669
453.389	43.000
454.420	42.543
455.437	41.152
456.417	38.891
457.342	35.975
458.197	32.699
458.974	29.378
459.675	26.268
460.305	23.556
460.875	21.353
461.396	19.698
461.883	18.597
462.348	18.021
462.805	17.941
463.267	18.321
463.744	19.133
464.249	20.351
464.793	21.961
465.385	23.950
466.037	26.303
466.758	29.002
467.556	32.012
468.441	35.265
469.416	38.652
470.484	42.001
471.641	45.062
472.874	47.539
474.165	49.115
475.486	49.531
476.806	48.665
478.089	46.581
479.307	43.513
480.436	39.817
481.465	35.872
482.389	32.017
483.215	28.506
483.953	25.509
484.618	23.146
485.226	21.524
485.799	20.793
486.361	21.210
486.944	23.216
487.595	27.541
488.381	35.291
489.404	47.937
490.799	66.885
492.728	92.165
495.317	120.107
498.542	141.852
502.127	147.115
505.610	132.788
508.576	106.271
510.849	78.486
512.487	56.206
513.650	41.001
514.502	31.748
515.171	26.773
515.745	24.727
516.286	24.750
516.836	26.376
517.431	29.428
518.103	33.899
518.883	39.905
519.807	47.608
520.911	57.138
522.233	68.458
523.806	81.178
525.647	94.361
527.749	106.416
530.064	115.309
532.506	119.136
534.957	116.913
537.295	109.048
539.422	97.172
541.278	83.421
542.848	69.703
544.146	57.295
545.209	46.815
546.077	38.393
546.791	31.878
547.388	27.005
547.899	23.487
548.348	21.066
548.755	19.535
549.138	18.734
549.510	18.557
549.884	18.930
550.270	19.813
550.680	21.183
551.122	23.031
551.609	25.346
552.149	28.104
552.753	31.254
553.429	34.690
554.182	38.253
555.014	41.712
555.923	44.786
556.897	47.171
557.920	48.602
558.970	48.909
560.022	48.073
561.052	46.236
562.039	43.672
562.969	40.731
563.837	37.773
564.643	35.110
565.396	32.986
566.107	31.565
566.793	30.954
567.471	31.208
568.162	32.338
568.883	34.326
569.655	37.101
570.493	40.531
571.412	44.407
572.420	48.443
573.517	52.293
574.696	55.615
575.943	58.152
577.238	59.812
578.560	60.717
579.894	61.173
581.229	61.583
582.567	62.321
583.916	63.613
585.287	65.461
586.691	67.616
588.132	69.628
589.605	70.940
591.092	71.042
592.566	69.611
593.996	66.611
595.351	62.284
596.608	57.064
597.753	51.451
598.781	45.885
599.697	40.687
600.510	36.047
601.233	32.039
601.878	28.661
602.460	25.868
602.988	23.595
603.474	21.777
603.927	20.354
604.355	19.275
604.764	18.504
605.161	18.008
605.552	17.767
605.942	17.767
606.336	18.002
606.740	18.470
607.158	19.178
607.597	20.139
608.063	21.373
608.562	22.910
609.102	24.790
609.691	27.056
610.339	29.757
611.055	32.937
611.852	36.615
612.740	40.765
613.730	45.290
614.828	49.996
616.035	54.583
617.345	58.690
618.741	61.962
620.200	64.173
621.696	65.340
623.202	65.767
624.705	66.015
626.203	66.782
627.710	68.762
629.256	72.487
630.879	78.192
632.619	85.668
634.506	94.148
636.551	102.299
638.731	108.439
640.991	111.025
643.251	109.269
645.423	103.476
647.437	94.891
649.253	85.174
650.862	75.832
652.285	67.902
653.555	61.911
654.713	58.003
655.801	56.121
656.858	56.123
657.919	57.869
659.017	61.265
660.182	66.260
661.441	72.814
662.823	80.859
664.350	90.198
666.041	100.424
667.903	110.834
669.931	120.427
672.098	128.047
674.359	132.637
676.655	133.576
678.922	130.887
681.101	125.228
683.151	117.646
685.050	109.254
686.794	100.962
688.392	93.346
689.860	86.661
691.217	80.916
692.480	75.975
693.663	71.640
694.777	67.710
695.830	64.017
696.824	60.444
697.763	56.926
698.648	53.443
699.480	50.010
700.260	46.666
700.989	43.459
701.671	40.436
702.308	37.640
702.903	35.099
703.461	32.828
703.986	30.834
704.482	29.112
704.954	27.654
705.406	26.443
705.840	25.467
706.262	24.719
706.676	24.201
707.083	23.931
707.490	23.949
707.901	24.331
708.323	25.197
708.763	26.730
709.236	29.200
709.758	32.990
710.354	38.623
711.058	46.773
711.918	58.220
712.994	73.702
714.355	93.570
716.071	117.173
718.191	142.150
720.710	164.139
723.536	177.644
726.496	178.461
729.371	166.085
731.965	144.122
734.158	118.176
735.923	93.170
737.299	71.951
738.356	55.388
739.171	43.143
739.808	34.393
740.321	28.265
740.747	24.018
741.113	21.088
741.438	19.073
741.735	17.696
742.014	16.773
742.282	16.179
742.542	15.833
742.800	15.677
743.058	15.679
743.319	15.815
743.584	16.068
743.857	16.431
744.138	16.900
744.430	17.478
744.734	18.170
745.054	18.988
745.390	19.948
745.747	21.074
746.128	22.399
746.536	23.966
746.975	25.834
747.453	28.072
747.976	30.776
748.553	34.064
749.197	38.083
749.920	43.015
750.741	49.075
751.680	56.509
752.763	65.578
754.019	76.518
755.480	89.481
757.177	104.453
759.136	121.169
761.376	139.105
763.901	157.510
766.698	175.611
769.740	192.752
772.990	208.376
776.402	221.733
779.925	231.520
783.492	235.841
787.011	232.785
790.378	221.436
793.489	202.623
796.262	178.790
798.659	153.115
800.678	128.461
802.353	106.725
803.736	88.767
804.884	74.629
805.849	63.912
806.679	56.002
807.410	50.283
808.070	46.211
808.680	43.342
809.257	41.344
809.810	39.970
810.348	39.053
810.877	38.481
811.401	38.188
811.925	38.143
812.451	38.338
812.982	38.776
813.522	39.481
814.076	40.472
814.647	41.776
815.239	43.411
815.857	45.385
816.507	47.695
817.193	50.334
817.919	53.251
818.690	56.380
819.507	59.643
820.374	62.939
821.289	66.155
822.251	69.175
823.256	71.895
824.300	74.241
825.376	76.175
826.479	77.680
827.600	78.772
828.735	79.492
829.879	79.884
831.026	79.969
832.171	79.732
833.310	79.140
834.440	78.158
835.552	76.713
836.642	74.744
837.702	72.236
838.724	69.212
839.702	65.745
840.631	61.943
841.506	57.953
842.324	53.934
843.087	50.047
843.797	46.429
844.457	43.193
845.074	40.435
845.654	38.220
846.206	36.582
846.738	35.542
847.258	35.126
847.776	35.340
848.302	36.193
848.844	37.695
849.413	39.871
850.018	42.749
850.671	46.356
851.383	50.731
852.164	55.921
853.029	61.967
853.988	68.907
855.056	76.765
856.243	85.532
857.563	95.139
859.025	105.400
860.635	115.988
862.392	126.377
864.287	135.804
866.298	143.332
868.393	148.024
870.524	149.082
872.638	146.114
874.678	139.261
876.597	129.194
878.355	116.924
879.929	103.584
881.313	90.205
882.512	77.565
883.540	66.157
