<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.269
316.643	6.744
317.020	6.522
317.394	6.656
317.789	7.251
318.235	8.550
318.780	11.171
319.522	16.775
320.682	29.888
322.797	61.506
326.963	126.219
334.173	198.279
342.705	192.695
349.114	126.867
352.799	75.304
354.898	49.073
356.267	36.848
357.306	31.056
358.194	28.265
359.010	26.964
359.795	26.438
360.572	26.312
361.349	26.384
362.134	26.543
362.927	26.742
363.730	26.975
364.545	27.266
365.371	27.649
366.213	28.156
367.074	28.815
367.959	29.652
368.872	30.696
369.819	31.986
370.809	33.578
371.849	35.536
372.949	37.899
374.120	40.637
375.371	43.605
376.705	46.506
378.114	48.915
379.580	50.380
381.069	50.567
382.542	49.401
383.963	47.100
385.303	44.097
386.546	40.878
387.692	37.832
388.751	35.203
389.736	33.082
390.664	31.445
391.549	30.229
392.404	29.357
393.237	28.776
394.059	28.465
394.875	28.434
395.695	28.713
396.527	29.332
397.382	30.285
398.268	31.521
399.193	32.910
400.160	34.239
401.166	35.244
402.200	35.641
403.241	35.226
404.266	33.927
405.249	31.843
406.169	29.227
407.012	26.407
407.776	23.720
408.465	21.435
409.094	19.752
409.680	18.790
410.245	18.628
410.814	19.318
411.414	20.910
412.073	23.450
412.821	26.952
413.686	31.358
414.696	36.446
415.867	41.758
417.198	46.557
418.662	49.953
420.205	51.156
421.755	49.844
423.237	46.309
424.591	41.362
425.787	35.967
426.820	30.950
427.709	26.832
428.484	23.873
429.180	22.160
429.836	21.715
430.489	22.562
431.179	24.754
431.946	28.366
432.834	33.407
433.884	39.708
435.129	46.705
436.579	53.334
438.207	58.108
439.942	59.626
441.677	57.262
443.302	51.566
444.736	43.981
445.941	36.092
446.922	29.055
447.712	23.406
448.353	19.226
448.885	16.343
449.345	14.510
449.761	13.492
450.155	13.093
450.544	13.174
450.943	13.635
451.362	14.411
451.812	15.467
452.300	16.799
452.838	18.424
453.433	20.397
454.098	22.803
454.848	25.755
455.699	29.388
456.675	33.831
457.798	39.202
459.095	45.640
460.595	53.443
462.331	63.320
464.359	76.656
466.766	95.347
469.679	120.529
473.214	149.875
477.358	175.416
481.869	186.673
486.313	179.389
490.297	159.738
493.660	137.797
496.458	119.859
498.835	107.081
500.924	97.944
502.809	90.500
504.529	83.391
506.098	76.008
507.515	68.316
508.780	60.590
509.897	53.185
510.875	46.402
511.729	40.427
512.476	35.334
513.131	31.109
513.712	27.685
514.233	24.961
514.708	22.839
515.146	21.220
515.557	20.021
515.950	19.171
516.330	18.619
516.704	18.322
517.075	18.249
517.450	18.379
517.831	18.695
518.224	19.188
518.631	19.846
519.056	20.660
519.504	21.626
519.977	22.735
520.479	23.982
521.012	25.367
521.582	26.896
522.189	28.586
522.840	30.471
523.537	32.601
524.287	35.046
525.097	37.896
525.976	41.236
526.935	45.141
527.985	49.640
529.140	54.683
530.408	60.111
531.793	65.626
533.294	70.824
534.896	75.242
536.577	78.452
538.305	80.160
540.046	80.256
541.764	78.813
543.428	76.032
545.015	72.158
546.504	67.463
547.885	62.212
549.149	56.668
550.295	51.096
551.325	45.754
552.247	40.875
553.072	36.646
553.815	33.212
554.492	30.674
555.122	29.099
555.726	28.546
556.325	29.086
556.942	30.815
557.603	33.874
558.337	38.442
559.176	44.711
560.157	52.814
561.317	62.694
562.689	73.923
564.293	85.497
566.123	95.796
568.136	102.850
570.250	104.983
572.357	101.575
574.350	93.410
576.146	82.309
577.704	70.375
579.023	59.283
580.129	50.017
581.063	42.931
581.867	37.974
582.585	34.898
583.251	33.404
583.895	33.213
584.541	34.090
585.211	35.851
585.920	38.347
586.683	41.457
587.512	45.073
588.416	49.106
589.401	53.485
590.474	58.183
591.640	63.236
592.903	68.766
594.270	74.992
595.754	82.186
597.368	90.590
599.132	100.265
601.063	110.892
603.168	121.612
605.436	131.005
607.829	137.368
610.282	139.238
612.710	135.973
615.027	128.044
617.164	116.830
619.082	104.067
620.767	91.297
622.233	79.562
623.503	69.373
624.607	60.840
625.577	53.838
626.436	48.146
627.207	43.526
627.907	39.767
628.551	36.701
629.148	34.199
629.708	32.165
630.238	30.526
630.745	29.226
631.235	28.217
631.710	27.457
632.177	26.902
632.638	26.509
633.096	26.233
633.553	26.024
634.009	25.835
634.465	25.620
634.921	25.335
635.375	24.946
635.825	24.423
636.268	23.752
636.701	22.928
637.123	21.961
637.529	20.870
637.918	19.687
638.287	18.447
638.636	17.189
638.964	15.954
639.271	14.779
639.557	13.700
639.826	12.745
640.078	11.943
640.318	11.315
640.547	10.884
640.771	10.672
640.994	10.707
641.220	11.019
641.457	11.651
641.711	12.663
641.992	14.135
642.310	16.177
642.678	18.935
643.115	22.607
643.642	27.452
644.288	33.786
645.089	41.978
646.086	52.382
647.330	65.214
648.867	80.320
650.737	96.882
652.949	113.180
655.467	126.741
658.201	135.054
661.018	136.669
663.775	131.978
666.359	123.028
668.710	112.596
670.823	103.234
672.738	96.794
674.522	94.397
676.256	96.577
678.026	103.331
679.912	114.044
681.975	127.275
684.245	140.642
686.705	151.086
689.286	155.699
691.879	152.840
694.359	142.866
696.625	127.907
698.614	110.847
700.314	94.238
701.747	79.736
702.955	68.109
703.987	59.499
704.891	53.755
705.713	50.676
706.495	50.145
707.274	52.202
708.093	57.068
708.995	65.125
710.029	76.850
711.253	92.671
712.727	112.693
714.508	136.279
716.638	161.591
719.120	185.354
721.904	203.313
724.879	211.546
727.888	208.176
730.767	194.312
733.388	173.473
735.680	149.932
737.630	127.196
739.268	107.342
740.642	91.124
741.806	78.440
742.809	68.788
743.690	61.553
744.482	56.164
745.208	52.151
745.885	49.156
746.526	46.909
747.141	45.212
747.737	43.922
748.320	42.933
748.892	42.169
749.457	41.571
750.016	41.100
750.572	40.727
751.126	40.437
751.679	40.219
752.232	40.079
752.786	40.025
753.342	40.079
753.901	40.263
754.466	40.619
755.039	41.185
755.623	42.011
756.222	43.157
756.841	44.681
757.485	46.655
758.160	49.150
758.875	52.238
759.638	55.984
760.459	60.444
761.347	65.643
762.314	71.553
763.368	78.078
764.517	85.013
765.765	92.040
767.112	98.709
768.548	104.475
770.058	108.746
771.617	110.996
773.196	110.865
774.758	108.235
776.271	103.285
777.702	96.449
779.030	88.320
780.240	79.537
781.326	70.680
782.288	62.207
783.135	54.442
783.878	47.553
784.528	41.615
785.100	36.615
785.605	32.495
786.057	29.165
786.465	26.537
786.840	24.519
787.190	23.034
787.521	22.009
787.840	21.391
788.154	21.139
788.467	21.230
788.784	21.652
789.111	22.406
789.452	23.513
789.813	25.012
790.201	26.966
790.622	29.466
791.087	32.639
791.605	36.660
792.192	41.761
792.865	48.248
793.646	56.505
794.564	66.990
795.654	80.192
796.960	96.544
798.525	116.228
800.394	138.878
802.599	163.252
805.147	186.964
808.000	206.701
811.073	219.022
814.237	221.555
817.347	214.046
820.271	198.389
822.919	177.781
825.246	155.455
827.252	133.876
828.961	114.464
830.413	97.794
831.649	83.864
832.709	72.398
833.624	63.020
834.422	55.351
835.126	49.050
835.752	43.837
836.315	39.485
836.824	35.815
837.288	32.687
837.715	29.994
838.109	27.652
838.475	25.599
838.816	23.787
839.135	22.180
839.435	20.752
839.717	19.480
839.985	18.350
840.238	17.352
840.480	16.473
840.712	15.709
840.934	15.051
841.150	14.496
841.359	14.042
841.563	13.683
841.764	13.419
841.963	13.252
842.161	13.186
842.360	13.225
842.562	13.381
842.768	13.673
842.981	14.125
843.203	14.778
843.437	15.688
843.689	16.937
843.964	18.636
844.269	20.938
844.616	24.055
845.019	28.259
845.497	33.889
846.076	41.349
846.786	51.035
847.666	63.260
848.758	78.043
850.100	94.833
851.716	112.221
853.604	127.895
855.718	138.942
857.964	142.786
860.219	138.320
862.354	126.472
864.267	109.803
865.901	91.410
867.245	73.896
868.325	58.845
869.184	46.841
869.869	37.844
870.427	31.470
870.896	27.233
