<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.265
316.643	6.735
317.019	6.499
317.392	6.599
317.783	7.097
318.217	8.113
318.728	9.871
319.369	12.764
320.216	17.396
321.381	24.479
323.006	34.330
325.204	46.033
327.971	57.781
331.195	70.265
334.850	88.765
339.148	115.478
344.186	136.762
349.383	131.299
353.742	101.318
356.802	69.017
358.793	47.310
360.147	36.182
361.196	31.929
362.138	31.593
363.083	33.422
364.090	36.375
365.187	39.705
366.381	42.754
367.657	44.952
368.987	45.927
370.330	45.641
371.651	44.425
372.925	42.884
374.147	41.726
375.333	41.604
376.515	43.011
377.738	46.203
379.050	51.136
380.496	57.328
382.101	63.749
383.859	68.872
385.720	71.080
387.597	69.347
389.384	63.794
390.994	55.648
392.376	46.601
393.521	38.096
394.454	30.977
395.215	25.500
395.846	21.563
396.386	18.898
396.866	17.213
397.310	16.248
397.735	15.800
398.155	15.721
398.579	15.903
399.014	16.279
399.465	16.803
399.937	17.457
400.433	18.240
400.957	19.166
401.513	20.267
402.107	21.576
402.746	23.134
403.437	24.966
404.188	27.071
405.006	29.411
405.899	31.890
406.867	34.378
407.911	36.731
409.022	38.886
410.194	40.935
411.421	43.228
412.712	46.397
414.092	51.284
415.612	58.698
417.338	68.930
419.336	81.095
421.631	92.533
424.164	99.287
426.774	98.020
429.245	88.436
431.393	73.576
433.131	57.659
434.469	43.787
435.479	33.198
436.247	25.832
436.850	21.069
437.349	18.242
437.789	16.829
438.202	16.511
438.614	17.165
439.051	18.851
439.539	21.820
440.114	26.548
440.821	33.768
441.731	44.473
442.934	59.717
444.542	80.049
446.663	104.324
449.348	128.349
452.514	145.048
455.910	147.992
459.192	136.304
462.074	115.424
464.426	92.662
466.269	72.912
467.702	57.793
468.834	46.922
469.754	39.249
470.529	33.761
471.199	29.698
471.794	26.552
472.330	24.009
472.820	21.876
473.270	20.040
473.687	18.432
474.074	17.007
474.435	15.740
474.773	14.608
475.091	13.596
475.390	12.693
475.673	11.888
475.941	11.172
476.197	10.538
476.441	9.982
476.675	9.496
476.902	9.079
477.121	8.728
477.336	8.438
477.546	8.211
477.753	8.044
477.960	7.937
478.167	7.890
478.376	7.901
478.589	7.973
478.807	8.105
479.032	8.297
479.265	8.551
479.510	8.868
479.768	9.252
480.041	9.704
480.331	10.231
480.642	10.840
480.975	11.539
481.335	12.344
481.725	13.272
482.149	14.350
482.614	15.618
483.125	17.146
483.692	19.063
484.329	21.619
485.060	25.306
485.926	31.074
487.002	40.633
488.422	56.666
490.399	82.209
493.202	117.522
497.003	153.844
501.581	171.915
506.211	158.178
510.097	121.987
512.902	83.857
514.763	55.574
515.985	38.222
516.833	28.763
517.485	24.129
518.043	22.233
518.568	21.835
519.092	22.228
519.631	22.994
520.195	23.870
520.783	24.661
521.395	25.228
522.023	25.469
522.660	25.327
523.296	24.795
523.920	23.914
524.524	22.771
525.102	21.482
525.651	20.180
526.171	19.000
526.664	18.078
527.138	17.560
527.606	17.645
528.083	18.661
528.598	21.218
529.196	26.496
529.961	36.738
531.044	55.908
532.706	89.882
535.344	143.740
539.381	211.752
544.860	264.519
550.988	263.860
556.448	209.748
560.423	140.861
562.956	86.995
564.486	53.469
565.427	34.644
566.043	24.349
566.484	18.557
566.826	15.070
567.109	12.771
567.352	11.116
567.566	9.844
567.759	8.827
567.934	8.001
568.095	7.332
568.244	6.803
568.385	6.396
568.519	6.104
568.649	5.919
568.777	5.836
568.906	5.850
569.036	5.961
569.172	6.170
569.314	6.479
569.466	6.894
569.630	7.418
569.809	8.061
570.006	8.830
570.226	9.733
570.471	10.777
570.745	11.967
571.054	13.303
571.401	14.779
571.790	16.387
572.226	18.109
572.711	19.932
573.249	21.846
573.842	23.862
574.493	26.030
575.208	28.461
575.992	31.364
576.862	35.088
577.839	40.196
578.964	47.590
580.300	58.700
581.949	75.715
584.065	101.542
586.854	138.609
590.531	185.146
595.170	229.731
600.494	252.172
605.844	238.815
610.512	197.133
614.129	147.432
616.726	104.974
618.537	74.478
619.815	54.469
620.753	41.839
621.480	33.875
622.076	28.698
622.586	25.134
623.037	22.493
623.445	20.381
623.818	18.588
624.162	17.003
624.479	15.574
624.772	14.274
625.043	13.091
625.295	12.022
625.528	11.061
625.745	10.205
625.947	9.450
626.137	8.794
626.315	8.234
626.485	7.772
626.647	7.415
626.804	7.180
626.957	7.102
627.112	7.242
627.273	7.714
627.447	8.718
627.650	10.614
627.902	14.032
628.244	20.074
628.745	30.593
629.519	48.503
630.754	77.684
632.717	121.355
635.699	177.079
639.830	229.552
644.800	252.758
649.822	232.065
654.083	181.861
657.236	129.305
659.408	90.643
660.920	68.333
662.073	58.835
663.084	58.090
664.100	63.146
665.214	72.003
666.487	83.070
667.951	94.710
669.604	105.043
671.413	112.110
673.314	114.344
675.219	111.115
677.039	102.999
678.700	91.546
680.158	78.688
681.401	66.135
682.441	55.045
683.306	45.972
684.031	39.023
684.650	34.029
685.195	30.703
685.692	28.735
686.162	27.844
686.623	27.783
687.087	28.353
687.565	29.382
688.065	30.721
688.591	32.238
689.146	33.814
689.732	35.337
690.347	36.718
690.988	37.894
691.652	38.847
692.335	39.617
693.033	40.323
693.747	41.179
694.479	42.509
695.239	44.762
696.043	48.521
696.922	54.496
697.915	63.472
699.077	76.174
700.472	92.939
702.166	113.228
704.206	135.006
706.594	154.467
709.258	166.773
712.049	167.964
714.774	157.159
717.249	137.154
719.355	112.856
721.057	88.906
722.383	68.229
723.395	51.921
724.166	39.844
724.761	31.295
725.232	25.449
725.620	21.581
725.953	19.132
726.252	17.707
726.533	17.051
726.807	17.022
727.085	17.570
727.375	18.725
727.688	20.596
728.037	23.378
728.438	27.366
728.912	32.968
729.490	40.717
730.208	51.247
731.118	65.198
732.276	82.979
733.745	104.363
735.575	127.930
737.781	150.648
740.323	168.111
743.081	175.919
745.882	171.766
748.537	156.785
750.896	134.974
752.885	111.119
754.499	88.968
755.780	70.517
756.793	56.279
757.603	45.922
758.269	38.773
758.836	34.139
759.341	31.435
759.812	30.219
760.269	30.172
760.731	31.071
761.211	32.757
761.721	35.095
762.272	37.958
762.872	41.201
763.525	44.646
764.236	48.065
765.003	51.205
765.820	53.782
766.679	55.532
767.563	56.229
768.458	55.748
769.343	54.078
770.200	51.329
771.012	47.713
771.766	43.508
772.454	39.013
773.072	34.496
773.619	30.186
774.100	26.237
774.520	22.742
774.887	19.744
775.207	17.244
775.490	15.216
775.741	13.621
775.969	12.411
776.179	11.541
776.377	10.972
776.568	10.672
776.756	10.617
776.945	10.794
777.140	11.201
777.345	11.847
777.564	12.753
777.803	13.956
778.068	15.510
778.366	17.489
778.705	19.986
779.096	23.120
779.553	27.030
780.092	31.869
780.731	37.787
781.492	44.911
782.399	53.300
783.474	62.907
784.739	73.562
786.208	85.025
787.891	97.147
789.791	110.139
791.918	124.859
794.296	142.912
796.977	166.195
800.037	195.586
803.549	228.950
807.524	259.531
811.842	277.037
816.233	272.928
820.353	246.485
823.914	205.493
826.781	160.799
828.971	120.587
830.590	88.472
831.770	64.665
832.632	47.770
833.272	36.075
833.759	28.069
834.142	22.620
834.454	18.935
834.719	16.483
834.952	14.923
835.166	14.043
835.370	13.735
835.573	13.955
835.782	14.724
836.005	16.129
836.253	18.333
836.539	21.595
836.880	26.297
837.300	32.989
837.832	42.420
838.522	55.557
839.430	73.502
840.632	97.242
842.216	127.112
844.265	161.830
846.826	197.543
849.872	227.590
853.268	244.396
856.787	243.070
860.160	224.420
863.175	194.550
865.722	161.276
867.795	130.728
869.458	106.045
870.801	87.942
871.917	75.785
872.885	68.518
873.765	65.110
874.609	64.730
875.453	66.757
876.329	70.731
877.261	76.263
878.268	82.968
879.365	90.382
880.557	97.949
881.845	104.988
883.220	110.760
884.662	114.548
886.142	115.793
887.627	114.215
889.080	109.871
890.469	103.170
