<j>	<F>
1.026	23.252
2.514	14.940
3.101	22.567
5.241	11.464
6.321	11.491
7.211	12.290
7.847	14.740
8.570	20.107
11.106	11.327
12.128	11.435
12.952	12.173
13.556	13.710
13.994	16.551
14.628	20.091
15.967	17.826
16.786	19.698
18.501	17.023
20.987	13.854
22.900	11.280
23.953	11.338
24.859	11.639
25.605	12.177
26.202	13.024
26.737	14.181
27.503	15.279
29.211	14.699
31.136	12.796
31.931	12.898
32.355	13.910
32.661	15.333
32.905	17.202
33.204	19.430
34.091	20.635
36.145	17.880
37.134	17.387
37.688	18.640
38.528	19.374
40.082	18.852
43.338	15.223
45.159	13.439
45.892	13.845
46.957	14.171
48.957	13.555
51.321	12.294
52.802	11.761
53.649	11.888
54.280	12.248
54.819	12.718
55.334	13.261
55.948	13.794
56.890	14.111
58.397	13.905
60.142	13.303
61.356	13.036
61.995	13.315
62.395	13.890
62.743	14.589
63.124	15.330
63.606	16.029
64.237	16.590
64.966	17.009
65.676	17.444
66.498	17.873
68.258	17.479
71.817	15.273
75.136	13.274
77.001	12.566
77.977	12.528
78.526	12.814
78.897	13.257
79.189	13.792
79.436	14.401
79.657	15.080
79.871	15.824
80.098	16.622
80.366	17.449
80.724	18.255
81.344	18.886
83.076	18.635
87.674	15.904
91.504	13.452
92.593	13.194
92.973	13.557
93.240	14.046
93.507	14.579
93.868	15.107
94.543	15.503
95.997	15.459
98.530	14.677
101.041	13.726
102.389	13.415
102.954	13.618
103.253	14.027
103.479	14.517
103.691	15.051
103.914	15.614
104.182	16.187
104.543	16.734
105.073	17.189
105.862	17.461
106.935	17.496
108.183	17.361
109.471	17.190
110.804	17.002
112.173	16.775
113.373	16.629
114.243	16.709
114.935	16.972
115.933	17.143
118.073	16.679
121.431	15.381
123.940	14.409
124.943	14.299
125.306	14.606
125.505	15.046
125.677	15.534
125.869	16.042
126.126	16.546
126.515	17.002
127.152	17.332
128.187	17.423
129.726	17.193
131.720	16.681
133.945	16.040
136.011	15.476
137.556	15.171
138.575	15.146
139.289	15.296
139.871	15.528
140.386	15.802
140.831	16.116
141.193	16.484
141.468	16.916
141.671	17.412
141.824	17.967
141.952	18.573
142.087	19.212
142.278	19.854
142.634	20.419
143.395	20.722
144.909	20.465
147.215	19.612
150.210	18.465
154.528	16.813
158.681	15.204
160.601	14.641
161.193	14.753
161.401	15.084
161.520	15.480
161.622	15.907
161.734	16.352
161.898	16.800
162.239	17.204
163.125	17.408
165.388	17.038
169.395	15.844
172.942	14.709
174.549	14.362
175.089	14.491
175.299	14.786
175.420	15.137
175.514	15.516
175.596	15.916
175.672	16.338
175.743	16.781
175.813	17.245
175.889	17.729
175.982	18.227
176.122	18.728
176.376	19.196
176.896	19.547
177.949	19.619
179.712	19.269
181.701	18.716
183.098	18.439
183.801	18.556
184.158	18.901
184.455	19.316
184.947	19.670
186.145	19.714
189.053	18.942
193.426	17.381
196.450	16.356
197.637	16.191
198.103	16.389
198.419	16.682
198.783	16.977
199.300	17.224
200.058	17.380
201.102	17.413
202.351	17.343
203.574	17.257
204.543	17.262
205.195	17.401
205.610	17.654
205.918	17.974
206.263	18.302
206.868	18.550
208.143	18.544
210.664	18.037
214.353	17.040
217.883	16.093
220.470	15.534
222.489	15.229
224.499	14.984
226.930	14.664
229.936	14.212
233.118	13.705
235.778	13.307
237.600	13.102
238.756	13.059
239.543	13.111
240.176	13.208
240.773	13.318
241.386	13.429
242.032	13.533
242.700	13.632
243.367	13.730
244.001	13.834
244.576	13.950
245.072	14.085
245.485	14.241
245.818	14.420
246.083	14.621
246.295	14.841
246.467	15.078
246.611	15.330
246.737	15.595
246.851	15.871
246.961	16.158
247.070	16.454
247.183	16.757
247.304	17.068
247.437	17.384
247.589	17.704
247.768	18.024
247.989	18.338
248.273	18.638
248.651	18.911
249.167	19.137
249.861	19.294
250.748	19.371
251.777	19.381
252.837	19.369
253.850	19.374
254.877	19.388
256.178	19.320
258.105	19.031
260.653	18.493
263.078	17.959
264.672	17.703
265.485	17.737
265.874	17.940
266.100	18.218
266.299	18.521
266.553	18.818
266.953	19.074
267.638	19.240
268.822	19.234
270.706	18.976
273.198	18.488
275.756	17.960
277.865	17.581
279.434	17.387
280.596	17.331
281.480	17.367
282.173	17.466
282.753	17.607
283.310	17.765
283.966	17.903
284.890	17.971
286.281	17.904
288.241	17.663
290.577	17.297
292.897	16.931
295.112	16.625
297.691	16.288
301.302	15.758
305.906	15.018
310.247	14.319
313.257	13.890
315.036	13.720
316.121	13.699
316.884	13.747
317.499	13.827
318.033	13.924
318.509	14.032
318.930	14.152
319.301	14.283
319.626	14.424
319.912	14.576
320.168	14.737
320.405	14.905
320.638	15.077
320.880	15.253
321.146	15.427
321.455	15.596
321.825	15.755
322.274	15.901
322.816	16.027
323.455	16.132
324.181	16.217
324.968	16.286
325.775	16.347
326.565	16.411
327.313	16.483
328.022	16.567
328.717	16.656
329.447	16.741
330.274	16.807
331.256	16.838
332.418	16.825
333.724	16.773
335.067	16.705
336.304	16.654
337.333	16.649
338.125	16.699
338.717	16.801
339.173	16.939
339.561	17.101
339.941	17.269
340.371	17.432
340.903	17.572
341.588	17.678
342.456	17.737
343.496	17.749
344.637	17.729
345.756	17.707
346.735	17.715
347.507	17.773
348.073	17.887
348.472	18.049
348.763	18.245
349.017	18.461
349.394	18.663
350.430	18.745
353.972	18.331
363.239	16.745
374.350	14.710
379.701	13.793
381.312	13.631
381.857	13.690
382.155	13.800
382.394	13.925
382.618	14.055
