<j>	<F>
1.026	23.252
2.509	14.961
3.045	23.000
4.156	22.171
6.414	11.257
7.451	11.494
8.278	12.501
8.829	15.226
9.125	22.534
10.034	24.989
11.033	25.309
12.883	20.768
15.056	12.817
15.601	14.253
15.936	17.320
16.229	22.366
17.459	22.923
19.397	17.368
21.197	15.382
22.447	13.866
22.935	15.380
23.597	17.043
24.883	16.661
25.766	16.483
26.097	18.851
26.940	20.742
29.610	16.037
30.594	15.167
30.854	16.997
31.045	19.550
31.277	22.656
31.752	25.362
32.611	26.194
33.667	26.042
35.952	22.626
39.493	15.545
40.720	15.019
42.108	14.786
43.543	14.127
44.283	14.330
44.601	15.331
44.800	16.734
44.961	18.458
45.120	20.503
45.337	22.767
45.731	24.838
46.435	25.991
47.423	26.113
49.008	24.768
52.167	19.805
54.096	17.488
54.753	17.901
55.101	19.075
55.571	20.310
56.869	20.291
59.322	18.029
61.111	16.687
62.259	16.519
63.373	16.486
64.565	16.373
65.931	16.126
67.594	15.586
69.271	14.955
70.495	14.688
71.183	14.925
71.535	15.547
71.739	16.409
71.898	17.426
72.071	18.546
72.336	19.678
72.877	20.554
74.166	20.499
77.238	18.501
82.127	14.964
84.938	13.246
85.802	13.204
86.192	13.605
86.497	14.113
86.797	14.664
87.125	15.235
87.512	15.797
87.978	16.323
88.509	16.805
89.045	17.280
89.515	17.827
89.911	18.487
90.332	19.196
91.028	19.695
92.346	19.531
94.058	18.779
95.228	18.477
95.753	18.908
96.017	19.715
96.288	20.630
97.004	21.224
99.559	20.067
103.688	17.100
105.654	16.051
106.444	16.168
107.073	16.488
107.861	16.745
109.025	16.752
110.515	16.477
111.858	16.221
112.733	16.273
113.291	16.589
113.797	16.993
114.428	17.338
115.259	17.540
116.222	17.615
117.130	17.697
117.840	17.917
118.357	18.303
118.761	18.809
119.136	19.376
119.587	19.927
120.425	20.236
122.509	19.624
126.017	17.792
128.488	16.613
129.851	16.405
131.681	16.141
134.733	15.272
137.917	14.227
139.805	13.739
140.648	13.757
141.052	14.002
141.299	14.340
141.486	14.727
141.648	15.145
141.804	15.588
141.965	16.052
142.147	16.530
142.373	17.010
142.688	17.467
143.183	17.848
144.024	18.047
145.412	17.924
147.306	17.466
149.193	16.961
150.630	16.697
151.665	16.675
152.506	16.777
153.298	16.921
154.154	17.049
155.242	17.081
156.797	16.900
158.887	16.446
161.057	15.906
162.675	15.587
163.627	15.575
164.150	15.778
164.463	16.098
164.686	16.482
164.891	16.898
165.143	17.315
165.540	17.688
166.251	17.925
167.507	17.896
169.375	17.532
171.436	17.025
173.165	16.668
174.559	16.501
175.903	16.390
177.347	16.241
178.792	16.074
180.022	15.978
180.915	16.014
181.507	16.183
181.901	16.449
182.191	16.777
182.442	17.138
182.697	17.514
182.985	17.890
183.333	18.250
183.791	18.571
184.466	18.802
185.609	18.826
187.620	18.446
190.516	17.622
193.249	16.816
194.943	16.456
195.814	16.475
196.299	16.683
196.630	16.974
196.908	17.302
197.178	17.648
197.471	17.996
197.813	18.333
198.220	18.649
198.693	18.937
199.208	19.205
199.719	19.474
200.176	19.772
200.550	20.122
200.839	20.530
201.073	20.988
201.314	21.469
201.794	21.866
203.669	21.652
210.200	19.272
217.622	16.306
220.060	15.562
220.778	15.628
221.293	15.810
221.909	15.975
222.737	16.080
223.863	16.092
225.312	15.997
226.978	15.820
228.633	15.631
230.056	15.503
231.172	15.468
232.026	15.518
232.703	15.627
233.270	15.775
233.767	15.949
234.216	16.141
234.630	16.350
235.020	16.571
235.397	16.803
235.778	17.039
236.193	17.272
236.695	17.484
237.382	17.642
238.406	17.691
239.932	17.566
241.933	17.261
244.006	16.901
245.638	16.667
246.663	16.634
247.227	16.766
247.528	17.001
247.696	17.294
247.802	17.621
247.880	17.971
247.948	18.338
248.015	18.718
248.090	19.107
248.184	19.503
248.313	19.898
248.507	20.279
248.833	20.619
249.450	20.849
250.762	20.807
253.626	20.163
258.680	18.714
264.536	17.083
269.716	15.872
274.274	14.978
277.993	14.330
280.558	13.959
282.143	13.816
283.130	13.813
283.812	13.884
284.357	13.990
284.864	14.110
285.396	14.229
286.005	14.337
286.733	14.423
287.606	14.481
288.621	14.507
289.732	14.508
290.855	14.501
291.896	14.505
292.786	14.537
293.498	14.606
294.048	14.712
294.470	14.848
294.804	15.008
295.084	15.185
295.339	15.373
295.591	15.566
295.860	15.760
296.162	15.952
296.516	16.135
296.943	16.303
297.462	16.452
298.091	16.574
298.833	16.667
299.668	16.733
300.549	16.783
301.409	16.833
302.185	16.903
302.835	17.005
303.350	17.145
303.746	17.321
304.047	17.529
304.282	17.763
304.474	18.015
304.642	18.282
304.802	18.558
304.966	18.841
305.149	19.125
305.375	19.403
305.676	19.664
306.111	19.887
306.761	20.042
307.716	20.093
308.997	20.022
310.464	19.872
311.838	19.736
312.901	19.700
313.620	19.786
314.084	19.970
314.398	20.215
314.641	20.495
314.859	20.793
315.081	21.097
315.325	21.400
315.608	21.695
315.943	21.975
316.353	22.231
316.904	22.440
317.912	22.502
320.663	22.006
327.547	20.157
335.305	17.961
338.801	17.117
340.062	17.010
340.874	17.065
341.719	17.124
342.681	17.155
343.733	17.160
344.800	17.156
345.795	17.165
346.651	17.205
347.340	17.285
347.870	17.405
348.270	17.561
348.575	17.746
348.820	17.951
349.044	18.169
349.307	18.385
349.750	18.570
350.795	18.632
353.570	18.328
359.689	17.289
367.557	15.820
372.609	14.915
374.621	14.659
375.353	14.685
375.713	14.800
376.006	14.935
376.341	15.069
376.776	15.189
377.365	15.286
378.157	15.350
379.185	15.373
380.440	15.353
381.849	15.301
383.276	15.239
384.576	15.193
385.653	15.182
386.485	15.214
387.106	15.286
387.576	15.387
387.956	15.508
388.297	15.639
388.640	15.774
389.023	15.906
389.482	16.026
390.059	16.128
390.809	16.200
391.799	16.230
393.103	16.204
394.763	16.112
396.738	15.958
398.865	15.771
400.898	15.594
402.634	15.465
403.997	15.400
405.026	15.395
405.811	15.436
406.443	15.507
406.993	15.595
407.508	15.691
408.016	15.791
408.533	15.890
409.069	15.987
409.627	16.081
410.213	16.171
410.832	16.255
411.496	16.333
412.218	16.401
413.009	16.456
413.876	16.498
414.813	16.525
415.796	16.543
416.787	16.556
417.743	16.574
418.625	16.605
419.416	16.652
420.116	16.717
420.747	16.797
421.337	16.886
421.920	16.979
422.528	17.070
423.184	17.152
423.905	17.222
424.696	17.279
425.559	17.321
426.497	17.349
427.535	17.359
428.737	17.341
430.220	17.275
432.150	17.133
434.690	16.886
437.870	16.531
441.449	16.110
444.957	15.703
447.958	15.380
450.260	15.170
451.899	15.065
453.019	15.042
453.772	15.078
454.280	15.153
454.631	15.255
454.883	15.376
455.071	15.508
455.219	15.649
455.341	15.797
455.444	15.951
455.537	16.109
455.622	16.271
455.703	16.437
455.783	16.605
455.865	16.777
455.953	16.950
456.051	17.125
456.163	17.301
456.295	17.475
456.454	17.648
456.650	17.817
456.893	17.979
457.199	18.132
457.584	18.271
458.072	18.391
458.696	18.486
459.508	18.545
460.597	18.552
462.114	18.479
464.279	18.286
467.268	17.942
470.938	17.472
474.657	16.987
477.713	16.616
479.840	16.407
481.191	16.336
482.029	16.357
482.559	16.433
482.909	16.542
483.149	16.673
483.322	16.818
483.452	16.974
483.553	17.137
483.633	17.306
483.701	17.481
483.758	17.661
483.810	17.845
483.858	18.033
483.906	18.225
483.957	18.419
484.017	18.615
484.096	18.811
484.217	19.004
484.432	19.183
484.859	19.327
485.772	19.385
487.701	19.258
491.296	18.815
496.361	18.079
501.132	17.371
504.171	16.969
505.670	16.852
506.342	16.894
506.660	17.005
506.846	17.145
506.998	17.296
507.170	17.447
507.408	17.591
507.768	17.718
508.338	17.814
509.240	17.857
510.618	17.822
512.570	17.690
515.023	17.469
517.674	17.207
520.130	16.971
522.167	16.803
523.794	16.704
525.143	16.654
526.340	16.630
527.459	16.620
528.517	16.619
529.499	16.628
530.376	16.652
531.128	16.693
531.749	16.755
532.246	16.836
532.634	16.935
532.933	17.050
533.163	17.177
533.339	17.315
533.476	17.461
533.583	17.615
533.670	17.774
533.743	17.939
533.811	18.107
533.880	18.278
533.967	18.450
534.100	18.617
534.335	18.771
534.789	18.892
535.690	18.943
537.411	18.859
540.339	18.570
544.354	18.085
548.435	17.568
551.472	17.213
553.256	17.064
554.181	17.061
554.661	17.137
554.947	17.250
555.165	17.377
555.378	17.509
555.620	17.638
555.913	17.762
556.279	17.875
556.733	17.976
557.290	18.061
557.956	18.128
558.724	18.178
559.569	18.214
560.454	18.242
561.335	18.268
562.173	18.301
562.946	18.344
563.651	18.399
564.310	18.463
564.959	18.531
565.652	18.594
566.457	18.641
567.459	18.657
568.744	18.628
570.373	18.542
572.319	18.401
574.433	18.228
576.478	18.061
578.244	17.936
579.656	17.867
580.774	17.849
581.751	17.859
582.791	17.867
584.137	17.838
586.029	17.734
588.590	17.532
591.645	17.253
594.685	16.967
