<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.004
4.059	22.858
5.152	22.114
6.787	14.548
7.244	21.564
8.817	15.556
9.140	22.466
10.745	21.028
13.220	11.782
14.018	12.363
14.569	14.010
14.924	17.078
15.213	22.389
16.372	23.260
17.859	18.667
18.261	22.327
19.537	22.582
21.590	17.258
23.434	15.034
24.492	14.206
24.890	15.868
25.309	18.054
26.068	19.435
26.916	19.829
27.425	22.121
28.751	21.722
30.304	19.131
31.199	19.500
31.911	20.307
32.275	22.717
32.787	25.214
34.195	24.427
36.966	18.548
37.963	17.870
38.576	19.227
40.395	18.211
42.374	15.775
42.956	16.306
43.324	17.633
43.831	18.864
44.495	19.754
45.152	20.664
46.111	21.217
48.205	19.184
49.953	17.383
50.666	17.701
50.975	18.975
51.212	20.685
51.777	22.090
53.913	20.529
56.991	16.877
59.322	15.406
61.994	13.911
64.084	12.869
65.169	12.698
65.716	13.037
66.061	13.603
66.320	14.301
66.527	15.117
66.700	16.055
66.854	17.121
67.015	18.307
67.235	19.558
67.653	20.666
68.640	21.012
70.759	19.659
73.349	17.529
74.969	16.658
76.094	16.618
77.644	16.312
79.579	15.523
80.987	15.076
81.778	15.236
82.549	15.571
84.039	15.508
86.803	14.517
89.609	13.287
91.068	12.876
91.701	13.052
92.076	13.438
92.382	13.902
92.674	14.407
92.986	14.935
93.348	15.462
93.789	15.961
94.325	16.404
94.935	16.791
95.564	17.157
96.176	17.548
96.812	17.946
97.608	18.240
98.754	18.240
100.323	17.842
102.024	17.273
103.453	16.910
104.565	16.830
105.561	16.883
106.696	16.884
108.239	16.633
110.269	16.043
112.334	15.381
113.921	15.000
114.993	14.939
115.705	15.101
116.173	15.423
116.478	15.868
116.691	16.405
116.872	17.006
117.087	17.632
117.446	18.206
118.173	18.557
119.578	18.406
121.524	17.757
123.157	17.246
124.228	17.187
125.358	17.229
127.603	16.774
132.032	15.261
136.888	13.490
139.552	12.685
140.643	12.587
141.152	12.754
141.470	13.015
141.713	13.319
141.915	13.653
142.088	14.013
142.238	14.400
142.370	14.813
142.488	15.255
142.594	15.724
142.693	16.223
142.789	16.751
142.889	17.306
143.010	17.883
143.194	18.459
143.597	18.955
144.789	19.060
148.157	17.975
153.102	15.882
155.926	14.829
157.088	14.716
158.044	14.795
159.414	14.759
161.435	14.486
163.916	14.025
166.331	13.569
168.367	13.251
170.087	13.055
171.598	12.929
172.893	12.860
173.919	12.862
174.672	12.940
175.203	13.087
175.580	13.288
175.862	13.527
176.091	13.793
176.296	14.079
176.499	14.377
176.720	14.681
176.984	14.984
177.328	15.271
177.798	15.522
178.450	15.713
179.321	15.819
180.383	15.841
181.512	15.819
182.546	15.819
183.396	15.888
184.085	16.028
184.702	16.209
185.337	16.393
186.046	16.551
186.827	16.676
187.616	16.789
188.323	16.928
188.886	17.128
189.292	17.403
189.568	17.749
189.757	18.154
189.898	18.603
190.031	19.079
190.219	19.554
190.612	19.957
191.631	20.079
194.084	19.492
197.847	18.176
200.680	17.217
201.915	17.028
202.407	17.222
202.667	17.547
202.868	17.918
203.087	18.301
203.406	18.659
203.968	18.928
205.022	18.989
206.803	18.712
209.095	18.162
211.122	17.684
212.440	17.509
213.212	17.587
213.705	17.801
214.071	18.082
214.372	18.403
214.635	18.752
214.873	19.123
215.095	19.514
215.309	19.922
215.527	20.344
215.770	20.767
216.096	21.166
216.636	21.471
217.656	21.537
219.480	21.175
222.058	20.410
225.197	19.483
230.049	18.116
236.825	16.164
241.585	14.862
243.454	14.514
244.098	14.579
244.371	14.773
244.531	15.011
244.652	15.270
244.759	15.541
244.862	15.822
244.965	16.112
245.073	16.409
245.191	16.713
245.325	17.021
245.485	17.331
245.689	17.636
245.968	17.925
246.375	18.178
246.993	18.364
247.926	18.438
249.243	18.367
250.889	18.166
252.721	17.896
254.794	17.578
257.554	17.100
261.344	16.346
265.334	15.514
268.171	14.978
269.675	14.806
270.404	14.856
270.797	15.007
271.059	15.201
271.271	15.415
271.468	15.640
271.660	15.872
271.853	16.110
272.050	16.352
272.250	16.599
272.451	16.852
272.650	17.111
272.845	17.377
273.033	17.653
273.212	17.938
273.380	18.234
273.540	18.541
273.697	18.857
273.864	19.180
274.063	19.502
274.341	19.805
274.778	20.059
275.505	20.210
276.660	20.196
278.240	20.001
279.933	19.733
281.315	19.566
282.238	19.575
282.844	19.721
283.365	19.920
284.043	20.078
285.130	20.097
286.791	19.897
288.833	19.530
290.677	19.205
291.939	19.083
292.699	19.153
293.243	19.322
293.890	19.483
295.092	19.488
297.531	19.118
301.463	18.264
305.494	17.336
308.108	16.819
309.481	16.684
310.281	16.730
310.876	16.844
311.402	16.982
311.905	17.128
312.401	17.280
312.901	17.432
313.417	17.583
313.964	17.728
314.552	17.863
315.190	17.984
315.874	18.093
316.587	18.192
317.305	18.288
318.002	18.390
318.663	18.502
319.297	18.625
319.936	18.750
320.640	18.861
321.485	18.934
322.549	18.943
323.877	18.872
325.456	18.724
327.227	18.520
329.153	18.277
331.251	17.997
333.513	17.681
335.824	17.356
338.012	17.064
339.962	16.837
341.657	16.675
343.107	16.573
344.313	16.528
345.270	16.538
345.994	16.603
346.528	16.715
346.921	16.863
347.222	17.038
347.474	17.230
347.713	17.431
347.976	17.632
348.315	17.821
348.819	17.977
349.654	18.061
351.093	18.006
353.424	17.739
356.573	17.264
359.785	16.751
362.220	16.401
363.703	16.269
364.519	16.295
364.971	16.411
365.240	16.573
365.416	16.763
365.541	16.968
365.637	17.186
365.716	17.412
365.784	17.646
365.848	17.887
365.915	18.133
365.996	18.382
366.110	18.629
366.293	18.865
366.621	19.072
367.232	19.214
368.359	19.228
370.252	19.042
372.871	18.652
375.602	18.208
377.713	17.905
379.016	17.805
379.749	17.858
380.184	17.994
380.493	18.170
380.773	18.359
381.093	18.545
381.532	18.709
382.228	18.818
383.445	18.814
385.613	18.596
389.124	18.076
393.610	17.331
397.761	16.648
400.667	16.231
402.452	16.057
403.579	16.025
404.401	16.063
405.134	16.125
405.914	16.184
406.836	16.220
407.958	16.222
409.290	16.184
410.769	16.115
412.272	16.036
413.658	15.973
414.827	15.944
415.749	15.960
416.447	16.017
416.968	16.107
417.364	16.223
417.675	16.358
417.930	16.506
418.148	16.664
418.342	16.829
418.521	17.000
418.688	17.177
418.848	17.358
419.002	17.543
419.152	17.733
419.298	17.927
419.443	18.124
419.589	18.325
419.739	18.529
419.898	18.734
420.075	18.939
420.284	19.141
420.546	19.334
420.900	19.510
421.402	19.653
422.136	19.744
423.195	19.756
424.645	19.671
426.445	19.494
428.453	19.265
430.597	19.014
433.152	18.705
436.816	18.209
442.005	17.437
447.548	16.588
451.561	16.008
453.698	15.773
454.676	15.755
455.118	15.840
455.338	15.971
455.467	16.121
455.560	16.281
455.638	16.447
455.712	16.617
455.794	16.790
455.899	16.962
456.055	17.129
456.321	17.282
456.816	17.402
457.764	17.451
459.525	17.366
462.457	17.083
466.419	16.613
470.423	16.114
473.418	15.767
475.198	15.620
476.137	15.616
476.630	15.690
476.923	15.802
477.140	15.930
477.342	16.065
477.560	16.199
477.815	16.330
478.125	16.455
478.505	16.570
478.970	16.672
479.532	16.760
480.193	16.832
480.945	16.888
481.762	16.931
482.606	16.968
483.433	17.006
484.202	17.053
484.888	17.113
485.482	17.189
485.994	17.281
486.446	17.385
486.867	17.497
487.298	17.610
487.783	17.716
488.377	17.806
489.140	17.868
490.125	17.890
491.353	17.868
492.782	17.806
494.294	17.723
495.729	17.649
496.956	17.607
497.919	17.612
498.631	17.663
499.144	17.752
499.516	17.869
499.793	18.006
500.010	18.158
500.192	18.318
500.354	18.486
500.513	18.657
500.708	18.827
501.055	18.977
501.954	19.048
504.702	18.845
512.112	17.932
524.333	16.258
533.783	14.966
537.776	14.492
539.211	14.409
539.872	14.445
540.315	14.514
540.681	14.595
541.007	14.681
541.304	14.772
541.576	14.867
541.827	14.966
542.061	15.068
542.284	15.172
542.498	15.279
542.709	15.388
542.923	15.498
543.144	15.608
543.379	15.718
543.633	15.827
543.915	15.933
544.230	16.037
544.585	16.136
544.984	16.230
545.431	16.319
545.925	16.401
546.463	16.477
547.035	16.549
547.628	16.617
548.225	16.685
548.811	16.753
549.370	16.826
549.893	16.904
550.374	16.989
550.815	17.080
551.224	17.178
551.613	17.279
552.006	17.383
552.434	17.483
552.948	17.573
553.635	17.640
554.627	17.665
556.120	17.619
558.325	17.470
561.310	17.204
564.781	16.861
568.109	16.529
570.747	16.290
572.554	16.166
573.691	16.139
574.391	16.176
574.834	16.252
575.136	16.350
575.360	16.460
575.544	16.579
575.707	16.702
575.858	16.829
576.004	16.958
576.148	17.089
576.289	17.223
576.430	17.357
576.571	17.494
576.711	17.632
576.852	17.773
576.992	17.915
577.135	18.058
577.281	18.203
577.434	18.349
577.603	18.494
577.803	18.637
578.063	18.772
578.440	18.892
579.039	18.980
580.046	19.005
581.730	18.925
