<j>	<F>
1.026	23.252
2.514	14.940
3.101	22.567
5.241	11.464
6.321	11.491
7.211	12.290
7.847	14.742
8.555	20.151
10.987	11.545
11.864	12.013
12.494	13.505
12.897	16.543
13.165	22.514
13.971	25.899
15.877	20.915
17.718	14.873
18.413	16.555
20.053	15.639
21.378	13.755
21.817	15.379
22.245	17.741
23.184	18.975
24.929	16.902
26.711	14.790
27.535	14.721
27.837	16.546
28.103	19.088
28.803	21.156
31.205	17.609
33.176	15.209
35.202	13.783
36.616	12.865
37.220	13.365
37.640	14.347
38.080	15.479
38.723	16.442
39.715	16.722
40.687	16.741
41.339	17.479
42.140	18.232
43.523	17.804
45.074	16.786
46.212	16.492
47.122	16.733
48.015	16.975
48.664	17.529
49.022	18.754
49.393	20.269
50.366	20.857
52.499	18.869
54.092	17.475
54.716	17.947
54.994	19.223
55.236	20.846
56.105	21.868
60.972	17.275
64.951	13.029
65.708	13.048
66.058	13.605
66.316	14.304
66.520	15.123
66.686	16.068
66.825	17.150
66.951	18.379
67.085	19.751
67.276	21.208
67.686	22.483
68.851	22.572
71.252	20.433
73.657	18.440
75.920	17.046
77.804	16.055
78.917	15.862
79.614	16.159
80.226	16.591
80.843	17.031
81.421	17.510
81.938	18.084
82.506	18.673
83.363	18.994
84.607	18.817
85.807	18.554
86.593	18.749
87.156	19.285
87.833	19.795
89.175	19.692
91.716	18.264
93.878	16.932
94.657	16.971
94.904	17.650
95.065	18.508
95.259	19.413
95.551	20.284
96.022	21.003
96.731	21.446
97.660	21.604
98.864	21.461
100.593	20.734
102.490	19.725
103.876	19.269
104.972	19.191
105.988	19.188
106.867	19.318
107.844	19.464
109.767	18.942
113.041	17.263
115.526	16.011
116.511	15.901
116.915	16.279
117.184	16.803
117.464	17.363
117.836	17.895
118.412	18.312
119.339	18.480
120.669	18.312
122.077	18.005
123.091	17.944
123.634	18.256
123.902	18.828
124.069	19.540
124.244	20.305
124.569	21.010
125.463	21.313
127.955	20.329
131.673	18.205
133.900	17.170
135.026	17.076
136.320	17.046
138.841	16.470
142.841	15.136
146.261	13.984
148.077	13.580
149.161	13.555
150.120	13.610
151.094	13.661
152.029	13.714
152.834	13.804
153.460	13.957
153.916	14.180
154.245	14.463
154.494	14.793
154.703	15.157
154.903	15.544
155.119	15.942
155.377	16.339
155.704	16.721
156.140	17.064
156.737	17.337
157.597	17.491
158.974	17.417
161.400	16.892
165.066	15.808
168.528	14.746
170.506	14.282
171.465	14.268
172.134	14.413
172.934	14.548
174.117	14.570
175.793	14.423
177.769	14.147
179.580	13.887
180.880	13.774
181.675	13.828
182.147	14.000
182.454	14.240
182.691	14.517
182.905	14.814
183.118	15.123
183.341	15.440
183.581	15.761
183.839	16.086
184.115	16.413
184.407	16.744
184.713	17.079
185.042	17.415
185.437	17.738
186.028	17.997
187.136	18.057
189.282	17.679
192.445	16.819
195.289	16.021
196.947	15.704
197.868	15.722
198.623	15.842
199.540	15.927
200.801	15.900
202.449	15.734
204.317	15.473
206.096	15.226
207.592	15.071
208.847	15.005
210.016	14.981
211.219	14.953
212.467	14.907
213.675	14.864
214.732	14.858
215.583	14.911
216.248	15.023
216.793	15.181
217.298	15.359
217.833	15.537
218.455	15.693
219.190	15.815
220.023	15.901
220.890	15.969
221.699	16.047
222.372	16.166
222.881	16.342
223.238	16.576
223.480	16.860
223.643	17.185
223.758	17.542
223.847	17.923
223.931	18.322
224.051	18.726
224.331	19.094
225.262	19.261
228.459	18.669
235.606	16.682
242.052	14.841
244.798	14.237
246.000	14.162
246.811	14.216
247.491	14.309
248.089	14.424
248.618	14.558
249.092	14.708
249.522	14.872
249.921	15.048
250.298	15.234
250.660	15.427
251.009	15.628
251.351	15.836
251.688	16.049
252.036	16.265
252.430	16.476
252.950	16.661
253.771	16.774
255.245	16.720
257.863	16.361
261.701	15.662
265.681	14.895
268.555	14.397
270.227	14.208
271.176	14.208
271.779	14.300
272.232	14.435
272.628	14.590
273.019	14.750
273.440	14.909
273.920	15.058
274.491	15.189
275.187	15.294
276.047	15.362
277.098	15.384
278.334	15.359
279.691	15.299
281.053	15.229
282.296	15.181
283.338	15.177
284.164	15.224
284.805	15.318
285.308	15.448
285.717	15.606
286.061	15.784
286.359	15.977
286.621	16.184
286.853	16.404
287.057	16.636
287.234	16.881
287.387	17.140
287.517	17.411
287.628	17.696
287.722	17.994
287.802	18.305
287.871	18.629
287.933	18.965
287.989	19.312
288.041	19.672
288.093	20.042
288.154	20.421
288.264	20.799
288.684	21.104
291.066	20.879
301.249	18.445
314.235	15.059
318.186	14.145
318.899	14.153
319.120	14.305
319.262	14.482
319.380	14.669
319.484	14.862
319.581	15.062
319.675	15.267
319.769	15.478
319.867	15.692
319.978	15.909
320.119	16.126
320.330	16.335
320.715	16.517
321.553	16.618
323.510	16.510
327.698	15.968
334.242	14.946
340.431	13.954
344.109	13.428
345.908	13.265
346.906	13.261
347.634	13.312
348.274	13.380
348.874	13.455
349.439	13.536
349.959	13.624
350.427	13.721
350.838	13.827
351.191	13.944
351.491	14.071
351.742	14.208
351.953	14.355
352.131	14.511
352.282	14.674
352.414	14.844
352.531	15.020
352.638	15.203
352.740	15.390
352.840	15.581
352.942	15.777
353.050	15.975
353.170	16.176
353.307	16.377
353.472	16.577
353.681	16.772
353.958	16.957
354.341	17.122
354.888	17.255
355.681	17.336
356.817	17.340
358.369	17.248
360.319	17.062
362.513	16.816
364.722	16.564
366.774	16.347
368.608	16.179
370.230	16.059
371.645	15.981
