<j>	<F>
1.026	23.252
2.509	14.961
3.045	23.000
4.152	22.187
6.321	11.492
7.207	12.296
7.826	14.795
8.298	21.297
9.889	15.860
10.636	19.747
12.466	13.878
12.899	16.537
13.186	22.421
14.355	23.372
15.961	17.843
16.710	19.898
17.871	18.631
18.421	21.860
21.228	16.605
22.973	12.785
23.484	13.909
23.868	15.710
24.295	17.941
25.131	19.201
26.259	18.737
27.367	18.824
28.862	17.511
30.242	16.449
31.040	16.758
31.776	17.979
33.842	16.753
36.998	13.111
38.618	11.953
39.382	12.210
39.945	12.809
40.440	13.572
40.991	14.399
41.848	14.963
43.245	14.720
44.622	14.135
45.313	14.415
45.617	15.433
45.811	16.829
45.974	18.528
46.163	20.491
46.587	22.310
48.172	21.650
50.574	18.292
51.476	18.190
52.104	19.012
53.029	19.421
54.669	18.685
56.723	16.958
57.759	16.654
58.356	17.354
59.587	17.506
61.980	16.037
63.932	14.797
65.086	14.666
66.235	14.647
67.342	14.574
68.100	14.767
68.519	15.333
68.790	16.148
69.088	17.055
69.644	17.800
70.856	17.849
72.714	16.963
74.160	16.357
75.003	16.500
75.697	16.879
76.379	17.285
77.086	17.702
78.062	17.917
79.635	17.498
81.391	16.715
82.558	16.469
83.288	16.728
83.878	17.162
84.365	17.710
84.714	18.433
84.943	19.359
85.110	20.460
85.278	21.675
85.533	22.887
86.104	23.750
87.617	23.257
90.159	21.113
92.436	19.626
96.351	17.619
103.038	13.925
106.701	12.194
107.921	11.993
108.528	12.161
108.968	12.426
109.328	12.739
109.628	13.094
109.879	13.489
110.089	13.927
110.266	14.407
110.417	14.932
110.546	15.504
110.658	16.126
110.757	16.801
110.847	17.531
110.933	18.318
111.021	19.163
111.126	20.058
111.277	20.978
111.566	21.833
112.252	22.336
113.772	21.937
115.863	20.808
117.907	19.931
121.604	18.250
126.745	15.552
129.382	14.424
130.416	14.345
130.993	14.548
131.384	14.861
131.676	15.246
131.930	15.674
132.197	16.122
132.525	16.562
132.969	16.957
133.586	17.263
134.411	17.441
135.414	17.495
136.499	17.482
137.604	17.456
138.765	17.406
140.043	17.289
141.390	17.120
142.665	16.978
143.796	16.921
144.845	16.926
145.921	16.929
147.078	16.887
148.238	16.824
149.242	16.824
149.984	16.960
150.483	17.242
150.833	17.633
151.151	18.073
151.587	18.483
152.411	18.709
154.159	18.449
157.337	17.419
161.088	16.067
163.875	15.202
165.583	14.868
166.691	14.816
167.493	14.901
168.119	15.063
168.628	15.279
169.056	15.535
169.435	15.822
169.792	16.129
170.151	16.448
170.541	16.765
171.005	17.063
171.640	17.300
172.635	17.390
174.226	17.211
176.355	16.753
178.363	16.286
179.658	16.108
180.298	16.232
180.586	16.539
180.726	16.937
180.813	17.384
180.883	17.861
180.950	18.362
181.021	18.885
181.106	19.425
181.219	19.974
181.392	20.515
181.691	21.006
182.256	21.355
183.318	21.400
184.995	21.027
186.852	20.479
188.235	20.192
189.061	20.262
189.593	20.540
190.029	20.898
190.463	21.272
190.938	21.632
191.498	21.950
192.297	22.142
193.766	21.953
196.457	21.040
200.011	19.681
204.862	18.182
214.005	15.584
222.138	13.300
224.953	12.664
225.740	12.671
226.084	12.820
226.321	13.005
226.515	13.206
226.684	13.419
226.833	13.642
226.967	13.876
227.089	14.120
227.201	14.374
227.306	14.639
227.408	14.912
227.512	15.195
227.627	15.484
227.772	15.776
227.988	16.059
228.371	16.306
229.124	16.460
230.626	16.403
233.258	16.006
236.677	15.335
239.614	14.755
241.359	14.503
242.212	14.516
242.637	14.665
242.896	14.873
243.099	15.107
243.289	15.352
243.482	15.604
243.683	15.860
243.899	16.119
244.129	16.380
244.380	16.642
244.661	16.902
244.993	17.153
245.425	17.380
246.061	17.552
247.098	17.604
248.817	17.443
251.354	17.010
254.262	16.433
256.715	15.973
258.346	15.760
259.331	15.748
259.938	15.857
260.341	16.034
260.627	16.252
260.844	16.498
261.019	16.765
261.170	17.047
261.308	17.342
261.441	17.648
261.575	17.963
261.714	18.284
261.866	18.611
262.037	18.941
262.245	19.267
262.522	19.577
262.940	19.845
263.646	20.013
264.889	19.982
266.903	19.648
269.480	19.072
271.846	18.546
273.488	18.282
274.511	18.255
275.194	18.362
275.725	18.532
276.195	18.731
276.647	18.942
277.096	19.157
277.549	19.374
278.024	19.589
278.581	19.783
279.391	19.902
280.835	19.814
283.422	19.333
286.966	18.494
290.063	17.763
291.877	17.452
292.780	17.454
293.285	17.601
293.652	17.803
293.985	18.023
294.322	18.248
294.677	18.471
295.055	18.691
295.453	18.907
295.868	19.121
296.295	19.334
296.761	19.541
297.433	19.702
299.045	19.628
303.877	18.715
313.168	16.580
320.133	14.971
322.503	14.551
323.144	14.592
323.367	14.748
323.492	14.935
323.588	15.134
323.672	15.340
323.752	15.551
323.830	15.769
323.907	15.992
323.984	16.220
324.064	16.453
324.148	16.691
324.237	16.933
324.337	17.179
324.454	17.427
324.605	17.673
324.828	17.908
325.212	18.111
325.963	18.231
327.504	18.163
330.420	17.754
334.694	16.991
338.898	16.213
341.728	15.754
343.310	15.599
344.248	15.606
344.924	15.679
345.506	15.778
346.054	15.887
346.585	16.000
347.096	16.119
347.581	16.243
348.030	16.377
348.438	16.520
348.802	16.676
349.124	16.844
349.410	17.023
349.668	17.213
349.908	17.410
350.137	17.615
350.366	17.824
350.602	18.035
350.852	18.247
351.120	18.458
351.410	18.666
351.723	18.871
352.063	19.073
352.441	19.268
352.904	19.445
353.603	19.569
354.958	19.538
357.855	19.129
362.950	18.160
368.521	17.036
372.105	16.378
373.847	16.176
374.798	16.179
375.550	16.241
376.340	16.303
377.257	16.342
378.336	16.349
379.574	16.324
380.929	16.272
382.327	16.208
383.680	16.149
384.916	16.110
386.000	16.100
386.942	16.119
387.790	16.159
388.614	16.208
389.501	16.250
390.543	16.266
391.822	16.240
393.371	16.163
395.134	16.042
396.957	15.903
398.650	15.782
400.077	15.705
401.200	15.684
402.058	15.711
402.714	15.777
403.229	15.872
403.646	15.986
403.993	16.116
404.288	16.258
404.541	16.410
404.760	16.571
404.950	16.740
405.115	16.918
405.258	17.104
405.382	17.296
405.490	17.496
405.585	17.703
405.669	17.916
405.744	18.136
405.813	18.361
405.878	18.592
405.942	18.829
406.006	19.070
406.076	19.314
406.156	19.562
406.253	19.810
406.377	20.057
406.542	20.297
406.770	20.526
407.093	20.733
407.552	20.905
408.203	21.025
409.114	21.074
410.374	21.026
412.183	20.839
415.072	20.401
419.901	19.530
426.327	18.303
431.709	17.305
434.665	16.845
436.041	16.741
436.778	16.786
437.333	16.877
437.886	16.973
438.500	17.061
439.188	17.134
439.932	17.196
440.698	17.252
441.449	17.310
442.152	17.375
442.793	17.453
443.382	17.542
443.945	17.639
444.531	17.734
445.208	17.816
446.062	17.867
447.206	17.865
448.769	17.786
450.862	17.609
453.501	17.331
456.512	16.986
459.537	16.636
462.203	16.347
464.307	16.154
465.843	16.059
466.916	16.042
467.657	16.083
468.174	16.164
468.549	16.271
468.840	16.395
469.088	16.529
469.326	16.668
469.588	16.807
469.911	16.938
470.350	17.054
470.987	17.139
471.947	17.175
473.394	17.132
475.487	16.984
478.253	16.723
481.452	16.389
484.654	16.052
487.539	15.770
490.085	15.550
492.469	15.368
494.866	15.194
497.318	15.016
499.713	14.844
501.857	14.701
503.601	14.605
504.904	14.565
505.817	14.574
506.433	14.623
506.841	14.701
507.114	14.798
507.302	14.909
507.438	15.028
507.541	15.155
507.626	15.285
507.701	15.420
507.772	15.557
507.844	15.696
507.924	15.836
508.023	15.977
508.161	16.115
508.382	16.245
508.773	16.356
509.515	16.425
510.939	16.408
513.536	16.240
517.673	15.866
522.887	15.335
527.756	14.831
531.164	14.506
533.108	14.369
534.114	14.357
534.640	14.410
534.947	14.494
535.165	14.592
535.350	14.696
535.530	14.803
535.715	14.911
535.912	15.019
536.123	15.127
536.351	15.233
536.596	15.339
536.858	15.444
537.137	15.547
537.431	15.650
537.737	15.752
538.052	15.854
538.373	15.955
538.695	16.058
539.012	16.162
539.321	16.268
539.617	16.376
539.897	16.488
540.157	16.604
540.398	16.724
540.619	16.849
540.820	16.978
541.004	17.111
541.175	17.248
541.336	17.389
541.495	17.532
541.660	17.676
541.843	17.820
542.061	17.961
542.336	18.094
542.699	18.215
543.189	18.317
543.850	18.392
544.718	18.431
545.806	18.432
547.076	18.399
548.432	18.346
549.750	18.295
550.918	18.267
551.883	18.273
552.648	18.314
553.253	18.384
553.751	18.475
554.187	18.579
554.599	18.690
555.014	18.801
555.456	18.910
555.968	19.009
556.654	19.085
557.804	19.093
560.136	18.930
564.907	18.407
572.546	17.448
580.272	16.451
585.082	15.869
587.268	15.672
588.180	15.667
588.623	15.736
588.936	15.827
589.259	15.921
589.670	16.008
590.232	16.078
591.014	16.123
592.086	16.134
593.497	16.104
595.238	16.032
597.211	15.927
599.234	15.812
601.105	15.711
602.682	15.642
603.925	15.613
604.873	15.620
