<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.001
4.113	22.409
5.750	14.223
6.268	21.440
8.284	12.591
8.876	15.074
9.535	20.161
11.451	13.529
11.987	15.924
12.865	18.919
14.598	14.276
15.251	16.241
17.107	15.508
19.226	11.476
20.149	11.699
20.868	12.399
21.408	13.578
21.818	15.378
22.249	17.735
23.233	18.885
25.237	16.326
27.313	13.654
28.203	13.442
28.585	14.762
28.874	16.658
29.320	18.859
31.678	17.680
35.619	11.886
36.939	11.318
37.883	11.480
38.688	11.778
39.344	12.234
39.858	12.882
40.248	13.753
40.541	14.884
40.762	16.318
40.946	18.098
41.177	20.172
42.080	21.429
46.037	16.446
48.164	13.768
48.649	14.372
49.075	15.257
49.676	16.035
50.634	16.363
51.934	16.117
53.282	15.729
54.476	15.494
55.302	15.657
55.750	16.385
56.093	17.448
56.707	18.338
58.119	18.091
59.861	16.923
60.659	16.974
60.913	18.036
61.091	19.435
61.470	20.788
63.343	20.394
68.652	15.367
71.317	13.284
72.227	13.293
72.923	13.603
73.803	13.851
75.062	13.840
76.570	13.574
77.850	13.366
78.637	13.480
79.065	13.889
79.325	14.480
79.511	15.188
79.661	15.994
79.789	16.899
79.909	17.904
80.057	18.991
80.407	20.012
81.992	19.962
86.769	16.539
89.763	14.334
90.392	14.463
90.648	15.020
90.872	15.660
91.132	16.328
91.509	16.963
92.213	17.402
93.731	17.241
96.369	16.129
98.813	14.979
100.018	14.710
100.516	15.011
100.797	15.527
101.045	16.119
101.349	16.719
101.828	17.241
102.728	17.496
104.427	17.162
106.790	16.243
108.716	15.527
109.776	15.422
110.391	15.674
110.904	16.038
111.464	16.399
112.167	16.691
113.252	16.797
115.519	16.331
120.047	14.732
124.792	12.929
127.188	12.211
128.185	12.164
128.732	12.334
129.128	12.578
129.453	12.862
129.731	13.176
129.977	13.518
130.202	13.884
130.420	14.273
130.651	14.677
130.925	15.083
131.296	15.467
131.848	15.783
132.687	15.962
133.858	15.954
135.197	15.815
136.369	15.721
137.172	15.809
137.656	16.085
137.959	16.489
138.186	16.967
138.395	17.483
138.615	18.020
138.863	18.566
139.146	19.111
139.471	19.649
139.846	20.169
140.284	20.658
140.797	21.098
141.382	21.483
142.001	21.836
142.608	22.202
143.259	22.564
144.477	22.571
148.304	20.832
154.836	17.257
158.141	15.728
159.149	15.624
159.532	15.897
159.741	16.287
159.907	16.724
160.081	17.180
160.299	17.637
160.595	18.073
161.014	18.457
161.604	18.754
162.414	18.928
163.506	18.940
165.008	18.731
167.127	18.216
170.054	17.354
173.827	16.213
177.831	15.039
180.792	14.261
182.357	14.002
183.097	14.064
183.530	14.261
183.915	14.496
184.391	14.718
185.064	14.887
186.027	14.965
187.309	14.929
188.790	14.808
190.204	14.683
191.323	14.641
192.096	14.714
192.606	14.884
192.961	15.120
193.243	15.393
193.499	15.688
193.752	15.993
194.014	16.306
194.284	16.624
194.560	16.949
194.838	17.283
195.117	17.627
195.416	17.976
195.793	18.308
196.414	18.557
197.655	18.559
200.018	18.074
203.204	17.176
205.763	16.478
207.120	16.276
207.763	16.389
208.122	16.638
208.373	16.945
208.588	17.281
208.831	17.625
209.246	17.928
210.237	18.052
212.735	17.657
217.458	16.455
222.476	15.110
225.845	14.366
228.269	14.001
230.450	13.733
232.358	13.522
233.795	13.413
234.739	13.418
235.317	13.516
235.669	13.676
235.898	13.874
236.064	14.095
236.198	14.332
236.317	14.581
236.431	14.839
236.544	15.105
236.665	15.378
236.800	15.656
236.959	15.935
237.158	16.212
237.424	16.478
237.803	16.718
238.388	16.903
239.360	16.980
241.020	16.854
243.650	16.434
246.970	15.786
249.977	15.198
251.995	14.884
253.173	14.816
253.921	14.884
254.536	15.002
255.180	15.122
255.932	15.218
256.809	15.281
257.768	15.317
258.721	15.347
259.571	15.397
260.257	15.488
260.765	15.628
261.121	15.814
261.365	16.038
261.535	16.292
261.666	16.566
261.789	16.853
261.949	17.142
262.244	17.406
262.924	17.579
264.617	17.493
268.397	16.850
274.265	15.629
279.530	14.537
282.655	14.000
284.408	13.818
285.548	13.787
286.374	13.827
286.993	13.910
287.462	14.027
287.825	14.169
288.121	14.330
288.384	14.503
288.648	14.681
288.956	14.856
289.363	15.017
289.950	15.145
290.828	15.217
292.116	15.202
293.862	15.084
295.931	14.884
297.997	14.668
299.734	14.511
301.020	14.447
301.925	14.467
302.587	14.543
303.125	14.651
303.616	14.774
304.104	14.901
304.608	15.026
305.134	15.148
305.675	15.267
306.221	15.385
306.757	15.506
307.269	15.633
307.745	15.769
308.179	15.916
308.565	16.076
308.906	16.250
309.204	16.438
309.463	16.639
309.691	16.853
309.891	17.079
310.071	17.316
310.235	17.563
310.387	17.819
310.532	18.084
310.673	18.356
310.815	18.635
310.962	18.919
311.123	19.206
311.316	19.491
311.587	19.761
312.066	19.977
313.109	20.036
315.490	19.701
319.863	18.753
324.711	17.610
327.708	16.977
328.972	16.854
329.451	16.970
329.649	17.177
329.750	17.420
329.816	17.680
329.870	17.951
329.922	18.230
329.987	18.514
330.098	18.794
330.369	19.046
331.245	19.171
334.320	18.809
342.614	17.259
353.030	15.161
358.224	14.183
359.802	14.011
360.309	14.081
360.558	14.212
360.748	14.360
360.935	14.512
361.141	14.664
361.385	14.814
361.685	14.957
362.067	15.089
362.562	15.204
363.204	15.294
364.024	15.354
365.034	15.377
366.207	15.368
367.467	15.338
368.702	15.307
369.807	15.294
370.716	15.315
371.416	15.375
371.932	15.470
372.305	15.595
372.579	15.743
372.786	15.908
372.954	16.085
373.099	16.270
373.236	16.461
373.374	16.656
373.523	16.853
373.691	17.049
373.889	17.244
374.131	17.433
374.436	17.611
374.833	17.772
375.357	17.906
376.049	18.003
376.944	18.053
378.044	18.051
379.294	18.008
380.576	17.950
381.754	17.911
382.735	17.916
383.496	17.973
384.076	18.076
384.543	18.212
384.980	18.362
385.483	18.503
386.168	18.606
387.166	18.639
388.584	18.570
390.395	18.399
392.374	18.176
394.207	17.979
395.723	17.856
396.982	17.801
398.185	17.771
399.581	17.712
401.410	17.571
403.823	17.313
406.707	16.956
409.619	16.584
412.055	16.298
413.800	16.143
414.946	16.107
415.688	16.151
416.198	16.245
416.590	16.365
416.931	16.498
417.262	16.636
417.604	16.775
417.972	16.911
418.377	17.041
418.826	17.165
419.326	17.280
419.882	17.384
420.496	17.478
421.167	17.559
421.889	17.631
422.650	17.693
423.431	17.751
424.213	17.807
424.972	17.867
425.692	17.935
426.359	18.014
426.971	18.105
427.534	18.208
428.064	18.321
428.588	18.437
429.147	18.548
429.807	18.642
430.669	18.696
431.862	18.682
433.508	18.571
435.600	18.360
437.892	18.095
439.975	17.862
441.563	17.728
442.623	17.704
443.290	17.767
443.721	17.885
444.049	18.031
444.382	18.182
444.838	18.316
445.585	18.399
446.872	18.381
448.987	18.203
452.004	17.842
455.462	17.383
458.573	16.981
460.929	16.722
462.673	16.588
464.133	16.516
465.580	16.458
467.186	16.379
469.046	16.264
471.184	16.107
473.535	15.916
475.936	15.716
478.171	15.536
480.057	15.405
481.518	15.335
482.580	15.324
483.325	15.361
483.844	15.433
484.213	15.530
484.489	15.642
484.711	15.766
484.906	15.896
485.092	16.029
485.284	16.165
485.493	16.299
485.730	16.432
486.006	16.560
486.331	16.683
486.716	16.797
487.168	16.901
487.688	16.995
488.272	17.078
488.907	17.152
489.571	17.220
490.237	17.287
490.883	17.357
491.492	17.434
492.069	17.517
492.652	17.602
493.332	17.677
494.295	17.711
495.879	17.653
498.548	17.428
502.538	16.989
507.203	16.429
511.206	15.954
513.805	15.689
515.205	15.610
515.897	15.644
516.235	15.737
516.409	15.858
516.510	15.993
516.575	16.136
516.625	16.284
516.666	16.436
516.703	16.591
516.738	16.749
516.774	16.910
516.810	17.073
516.850	17.238
516.896	17.405
516.953	17.573
517.033	17.740
517.158	17.904
517.378	18.055
517.800	18.179
518.653	18.240
520.369	18.168
523.560	17.867
528.471	17.291
534.077	16.594
538.727	16.037
541.886	15.714
544.060	15.551
545.854	15.457
547.636	15.374
549.572	15.277
551.684	15.159
553.887	15.029
556.031	14.903
557.964	14.798
559.589	14.728
560.882	14.695
561.878	14.697
562.638	14.728
563.222	14.779
563.685	14.847
564.064	14.925
564.386	15.011
564.670	15.103
564.927	15.199
565.163	15.299
565.384	15.402
565.592	15.507
565.788	15.616
565.974	15.727
566.151	15.840
566.319	15.956
566.479	16.074
566.632	16.194
566.779	16.317
566.919	16.443
567.054	16.571
567.184	16.701
567.309	16.833
567.431	16.968
567.548	17.105
567.661	17.244
567.771	17.386
567.879	17.530
567.984	17.677
568.088	17.825
568.194	17.976
568.307	18.128
568.437	18.279
568.606	18.427
568.860	18.565
569.298	18.679
570.133	18.736
571.793	18.674
574.954	18.391
580.098	17.812
586.399	17.054
591.888	16.407
595.551	16.023
597.741	15.851
599.089	15.799
599.996	15.809
600.662	15.853
601.183	15.916
601.615	15.991
