<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.004
4.058	22.863
5.073	22.745
6.088	22.838
7.419	21.261
9.954	11.242
11.004	11.342
11.873	11.999
12.524	13.441
13.026	16.152
13.973	18.559
15.592	14.575
16.051	16.956
16.786	19.697
18.496	17.030
20.945	13.905
22.792	11.390
23.740	11.577
24.502	12.099
25.085	12.967
25.508	14.298
25.812	16.232
26.098	18.846
26.953	20.719
29.686	15.914
30.776	14.895
31.338	16.130
32.348	16.685
33.984	15.726
36.081	14.403
38.742	12.367
40.448	11.413
41.486	11.422
42.337	11.652
43.050	12.013
43.630	12.522
44.101	13.193
44.503	14.025
44.900	14.981
45.403	15.926
46.156	16.566
47.121	16.750
47.944	17.042
48.629	17.723
49.644	18.030
51.268	17.260
53.007	16.207
54.540	15.571
55.974	15.120
57.248	14.872
58.506	14.742
59.901	14.454
61.125	14.236
62.029	14.364
62.915	14.614
64.023	14.666
65.179	14.562
66.003	14.692
66.441	15.235
66.671	16.092
66.824	17.153
66.957	18.375
67.131	19.711
67.669	20.825
70.792	19.162
76.397	14.072
77.902	13.241
78.371	13.620
78.777	14.119
79.246	14.614
79.837	15.044
80.568	15.363
81.349	15.608
82.015	15.918
82.466	16.426
82.738	17.160
82.923	18.069
83.144	19.061
83.789	19.794
86.526	18.687
91.547	15.120
93.612	13.942
94.126	14.190
94.363	14.716
94.531	15.340
94.672	16.035
94.816	16.789
95.013	17.572
95.427	18.261
96.540	18.439
98.952	17.445
101.404	16.141
102.483	15.920
102.891	16.349
103.230	16.919
103.742	17.412
104.590	17.660
105.783	17.591
107.011	17.419
107.990	17.434
108.851	17.597
109.883	17.665
111.148	17.526
112.423	17.344
113.667	17.230
115.277	16.950
117.520	16.255
119.745	15.488
121.228	15.146
122.113	15.196
122.790	15.413
123.570	15.622
124.739	15.654
126.429	15.393
128.285	14.975
129.700	14.730
130.542	14.783
131.060	15.036
131.491	15.365
131.968	15.696
132.567	15.977
133.341	16.172
134.320	16.255
135.487	16.226
136.755	16.124
137.978	16.027
139.016	16.013
139.809	16.127
140.378	16.368
140.785	16.715
141.092	17.140
141.348	17.620
141.586	18.137
141.822	18.679
142.066	19.242
142.317	19.824
142.572	20.429
142.846	21.053
143.300	21.609
145.113	21.412
152.081	18.095
158.308	14.892
159.685	14.521
160.100	14.758
160.466	15.052
160.910	15.329
161.476	15.564
162.185	15.742
163.026	15.859
163.937	15.935
164.817	16.011
165.580	16.132
166.199	16.320
166.703	16.571
167.165	16.859
167.696	17.136
168.466	17.324
169.714	17.303
171.616	16.974
173.952	16.418
176.157	15.903
177.943	15.579
179.377	15.414
180.550	15.355
181.499	15.384
182.288	15.484
183.066	15.610
184.093	15.677
185.748	15.551
188.297	15.118
191.282	14.494
193.672	14.018
195.064	13.854
195.765	13.925
196.138	14.118
196.381	14.367
196.584	14.642
196.789	14.927
197.025	15.214
197.324	15.491
197.728	15.743
198.293	15.948
199.076	16.080
200.107	16.120
201.334	16.077
202.605	16.001
203.742	15.959
204.648	15.996
205.327	16.118
205.835	16.310
206.231	16.553
206.564	16.830
206.874	17.127
207.200	17.430
207.589	17.720
208.102	17.968
208.812	18.141
209.788	18.201
211.040	18.137
212.477	17.980
213.934	17.804
215.290	17.667
216.531	17.583
217.722	17.529
218.954	17.468
220.318	17.366
221.885	17.194
223.662	16.947
225.538	16.660
227.311	16.402
228.837	16.229
230.132	16.142
231.345	16.099
232.655	16.041
234.184	15.920
235.899	15.737
237.599	15.543
239.059	15.410
240.195	15.371
241.080	15.412
241.852	15.497
242.632	15.588
243.499	15.658
244.475	15.696
245.523	15.708
246.576	15.714
247.576	15.731
248.517	15.767
249.456	15.811
250.496	15.835
251.766	15.804
253.364	15.687
255.271	15.482
257.289	15.235
259.124	15.024
260.574	14.905
261.617	14.890
262.337	14.961
262.841	15.093
263.217	15.265
263.526	15.461
263.817	15.670
264.135	15.879
264.523	16.076
265.038	16.245
265.735	16.367
266.663	16.426
267.817	16.417
269.111	16.359
270.390	16.293
271.509	16.264
272.402	16.297
273.090	16.391
273.647	16.529
274.185	16.686
274.915	16.811
276.348	16.791
279.549	16.378
285.347	15.355
291.607	14.169
295.354	13.512
296.893	13.350
297.479	13.411
297.744	13.551
297.907	13.719
298.034	13.899
298.144	14.087
298.246	14.281
298.341	14.481
298.431	14.688
298.518	14.900
298.602	15.118
298.684	15.342
298.765	15.571
298.845	15.807
298.927	16.049
299.010	16.296
299.096	16.550
299.186	16.809
299.285	17.072
299.399	17.339
299.545	17.605
299.763	17.860
300.162	18.077
301.023	18.186
302.994	18.020
307.013	17.335
312.803	16.191
318.012	15.190
321.482	14.633
323.833	14.358
325.631	14.210
327.055	14.135
328.152	14.119
328.973	14.155
329.589	14.232
330.070	14.337
330.473	14.460
330.841	14.593
331.203	14.730
331.580	14.867
331.988	15.001
332.441	15.129
332.952	15.248
333.541	15.353
334.233	15.440
335.065	15.501
336.087	15.527
337.357	15.505
338.922	15.426
340.780	15.288
342.837	15.108
344.913	14.920
346.821	14.759
348.450	14.648
349.805	14.590
350.963	14.572
352.027	14.576
353.094	14.584
354.231	14.583
355.469	14.564
356.790	14.530
358.134	14.488
359.423	14.451
360.584	14.433
361.578	14.442
362.396	14.480
363.055	14.546
363.583	14.635
364.007	14.745
364.351	14.871
364.633	15.011
364.866	15.162
365.062	15.323
365.229	15.492
365.375	15.670
365.506	15.854
365.631	16.043
365.760	16.236
365.915	16.429
366.134	16.615
366.506	16.778
367.215	16.883
368.624	16.861
371.253	16.608
375.300	16.071
379.826	15.415
383.356	14.926
385.480	14.699
386.705	14.650
387.592	14.678
388.496	14.715
389.615	14.725
391.046	14.688
392.772	14.602
394.651	14.484
396.457	14.369
397.987	14.290
399.150	14.264
399.965	14.292
400.507	14.364
400.862	14.468
401.099	14.594
401.265	14.735
401.391	14.886
401.495	15.043
401.591	15.205
401.684	15.371
401.779	15.540
401.882	15.711
401.994	15.883
402.120	16.056
402.263	16.229
402.426	16.402
402.615	16.573
402.835	16.741
403.096	16.903
403.412	17.058
403.815	17.200
404.375	17.315
405.239	17.378
406.699	17.335
409.203	17.105
413.043	16.627
417.663	15.993
421.735	15.443
424.518	15.119
426.259	14.986
427.495	14.953
428.641	14.948
429.981	14.926
431.715	14.852
433.949	14.711
436.612	14.506
439.414	14.274
441.960	14.069
443.978	13.929
445.416	13.867
446.381	13.869
447.017	13.917
447.449	13.995
447.762	14.093
448.008	14.201
448.219	14.317
448.414	14.436
448.603	14.559
448.791	14.683
448.981	14.810
449.175	14.937
449.373	15.066
449.574	15.195
449.779	15.327
449.986	15.459
450.194	15.593
450.402	15.730
450.609	15.868
450.815	16.008
451.020	16.150
451.225	16.295
451.433	16.441
451.647	16.589
451.874	16.736
452.123	16.882
452.409	17.025
452.749	17.160
453.169	17.283
453.704	17.387
454.395	17.465
455.292	17.506
456.455	17.499
457.965	17.432
459.934	17.288
462.512	17.045
465.796	16.692
469.624	16.255
473.464	15.815
476.713	15.465
479.107	15.247
480.753	15.145
481.886	15.123
482.705	15.150
483.340	15.207
483.861	15.281
484.305	15.368
484.688	15.464
485.021	15.569
485.311	15.681
485.562	15.801
485.778	15.927
485.965	16.060
486.127	16.198
486.267	16.342
486.390	16.491
486.501	16.645
486.605	16.802
486.709	16.962
486.828	17.123
486.993	17.280
487.285	17.423
487.914	17.522
489.437	17.500
493.166	17.178
500.897	16.309
511.602	15.031
520.288	14.019
525.053	13.530
527.405	13.355
528.666	13.318
529.421	13.342
529.908	13.397
530.239	13.470
530.472	13.555
530.645	13.648
530.780	13.747
530.892	13.850
530.990	13.955
531.079	14.064
531.164	14.174
531.247	14.286
531.330	14.399
531.415	14.514
531.503	14.630
531.597	14.748
531.697	14.866
531.806	14.984
531.925	15.103
532.058	15.222
532.206	15.341
532.372	15.459
532.559	15.576
532.769	15.692
533.006	15.805
533.270	15.916
533.564	16.024
533.886	16.129
534.237	16.231
534.612	16.330
535.006	16.428
535.413	16.524
535.827	16.619
536.239	16.716
536.643	16.814
537.036	16.914
537.414	17.018
537.779	17.125
538.133	17.234
538.484	17.345
538.841	17.457
539.215	17.568
539.621	17.675
540.075	17.776
540.596	17.867
541.205	17.944
541.922	18.005
542.765	18.045
543.745	18.062
544.860	18.056
546.091	18.029
547.401	17.988
548.736	17.941
550.034	17.897
551.240	17.868
552.310	17.859
553.225	17.875
553.984	17.917
554.597	17.983
555.086	18.071
555.472	18.178
555.778	18.300
556.025	18.435
556.228	18.579
556.406	18.729
556.578	18.884
556.778	19.038
557.077	19.179
557.654	19.282
558.963	19.276
561.996	19.010
567.975	18.288
576.026	17.229
582.513	16.382
585.921	15.995
587.374	15.906
587.996	15.946
588.309	16.035
588.510	16.142
588.669	16.258
588.811	16.378
588.945	16.500
589.075	16.624
589.205	16.750
589.337	16.878
589.473	17.006
589.618	17.135
589.777	17.264
589.954	17.392
590.159	17.517
