<j>	<F>
1.026	23.252
2.514	14.941
3.093	22.604
5.009	12.239
5.732	14.284
6.087	22.656
7.093	23.193
8.513	21.255
10.987	11.545
11.864	12.013
12.495	13.504
12.901	16.533
13.217	22.314
15.129	19.928
17.185	13.128
17.698	14.621
18.100	17.305
18.803	19.709
19.889	18.963
20.554	21.566
23.572	15.799
25.121	12.995
25.663	14.079
26.316	15.365
27.704	15.363
29.518	13.564
30.276	13.702
30.617	15.066
30.854	16.995
31.046	19.549
31.279	22.652
31.787	25.269
33.213	24.431
36.236	17.982
37.615	16.586
38.650	16.733
39.659	16.687
40.355	17.366
41.327	17.899
43.209	16.693
45.095	15.130
46.273	14.854
47.448	14.874
48.896	14.449
49.993	14.225
50.531	14.746
50.843	15.722
51.136	16.884
51.503	18.077
51.998	19.141
52.554	20.087
53.006	21.278
53.371	22.869
54.116	23.983
57.214	20.627
60.939	15.909
62.596	15.030
63.868	14.827
65.138	14.671
66.326	14.521
67.155	14.648
67.642	15.149
68.006	15.872
68.464	16.607
69.292	17.042
70.798	16.744
72.684	15.883
74.147	15.383
75.207	15.354
76.166	15.452
77.033	15.607
77.746	15.907
78.433	16.303
79.446	16.497
81.119	16.098
83.022	15.337
84.289	15.026
84.970	15.259
85.469	15.718
85.994	16.200
86.597	16.627
87.233	17.017
87.816	17.450
88.310	17.990
88.750	18.626
89.195	19.301
89.705	19.946
90.430	20.419
92.115	20.095
97.058	17.197
102.757	13.703
104.828	12.830
105.490	12.946
105.843	13.284
106.114	13.694
106.356	14.146
106.597	14.628
106.875	15.123
107.254	15.595
107.859	15.965
108.867	16.099
110.349	15.900
111.965	15.536
113.202	15.357
113.981	15.478
114.520	15.787
115.002	16.162
115.501	16.543
116.021	16.918
116.530	17.304
116.998	17.730
117.425	18.207
117.854	18.713
118.396	19.172
119.318	19.380
121.042	18.969
123.353	17.991
125.003	17.397
125.728	17.517
126.073	17.993
126.422	18.535
127.076	18.921
128.553	18.788
131.454	17.714
134.990	16.191
137.456	15.290
138.731	15.078
139.359	15.236
139.702	15.573
139.937	15.995
140.143	16.458
140.360	16.941
140.611	17.429
140.913	17.907
141.277	18.365
141.703	18.794
142.179	19.198
142.689	19.586
143.248	19.955
143.993	20.228
145.417	20.100
148.454	18.969
152.551	17.132
155.326	16.058
156.739	15.793
157.583	15.858
158.198	16.051
158.705	16.308
159.166	16.600
159.629	16.904
160.136	17.197
160.716	17.459
161.364	17.685
162.030	17.895
162.640	18.129
163.138	18.428
163.510	18.810
163.780	19.274
163.988	19.801
164.176	20.370
164.400	20.948
164.755	21.469
165.466	21.777
167.046	21.518
169.972	20.348
173.348	18.886
176.169	17.894
178.886	17.116
181.654	16.359
183.995	15.790
185.715	15.493
187.001	15.387
188.045	15.383
188.946	15.437
189.739	15.532
190.439	15.662
191.065	15.824
191.658	16.007
192.304	16.185
193.190	16.298
194.651	16.231
197.054	15.842
200.199	15.169
203.062	14.549
204.976	14.231
206.147	14.165
206.947	14.229
207.572	14.353
208.087	14.512
208.507	14.703
208.841	14.925
209.097	15.177
209.292	15.459
209.440	15.766
209.554	16.097
209.645	16.449
209.721	16.820
209.787	17.210
209.847	17.617
209.906	18.042
209.965	18.483
210.030	18.940
210.104	19.411
210.197	19.892
210.324	20.375
210.512	20.845
210.817	21.271
211.351	21.589
212.311	21.681
213.928	21.404
216.116	20.784
218.240	20.166
219.780	19.848
220.767	19.826
221.419	19.989
221.884	20.258
222.241	20.594
222.529	20.978
222.775	21.398
223.010	21.841
223.310	22.272
223.966	22.557
226.111	22.155
231.551	20.142
236.842	18.061
238.784	17.520
239.332	17.654
239.573	17.946
239.756	18.278
239.936	18.623
240.128	18.974
240.340	19.327
240.578	19.679
240.847	20.026
241.157	20.364
241.518	20.687
241.953	20.982
242.520	21.225
243.372	21.349
244.899	21.187
247.729	20.465
251.706	19.239
255.154	18.217
257.292	17.745
258.645	17.606
259.700	17.593
260.688	17.617
261.742	17.627
262.970	17.587
264.441	17.470
266.123	17.282
267.870	17.066
269.514	16.878
270.985	16.746
272.332	16.660
273.669	16.586
275.110	16.492
276.709	16.357
278.427	16.187
280.133	16.014
281.688	15.877
283.035	15.795
284.222	15.761
285.348	15.749
286.512	15.733
287.764	15.698
289.083	15.642
290.388	15.584
291.582	15.547
292.598	15.550
293.425	15.598
294.094	15.687
294.648	15.808
295.132	15.949
295.579	16.103
296.010	16.265
296.438	16.430
296.868	16.598
297.299	16.767
297.733	16.938
298.175	17.110
298.650	17.278
299.237	17.425
300.153	17.503
301.931	17.389
305.477	16.866
310.973	15.870
316.260	14.884
319.439	14.362
320.954	14.222
321.721	14.258
322.215	14.361
322.616	14.487
322.980	14.624
323.325	14.767
323.652	14.916
323.960	15.071
324.245	15.233
324.503	15.403
324.734	15.581
324.936	15.770
325.111	15.968
325.261	16.177
325.389	16.395
325.498	16.623
325.591	16.860
325.671	17.107
325.743	17.362
325.809	17.625
325.873	17.895
325.941	18.172
326.018	18.453
326.114	18.736
326.244	19.017
326.433	19.287
326.726	19.534
327.203	19.732
328.016	19.835
329.444	19.759
331.904	19.387
335.584	18.664
339.720	17.805
343.022	17.168
345.084	16.866
346.290	16.797
347.065	16.848
347.658	16.952
348.193	17.075
348.724	17.202
349.276	17.326
349.858	17.444
350.470	17.556
351.109	17.661
351.775	17.760
352.467	17.853
353.191	17.939
353.958	18.015
354.777	18.077
355.650	18.126
356.566	18.162
357.497	18.192
358.409	18.225
359.275	18.269
360.089	18.327
360.877	18.395
361.707	18.457
362.702	18.485
364.066	18.431
366.057	18.232
368.797	17.853
371.947	17.365
374.786	16.936
376.855	16.679
378.213	16.587
379.123	16.603
379.798	16.675
380.350	16.778
380.829	16.898
381.249	17.033
381.612	17.182
381.919	17.345
382.173	17.523
382.379	17.715
382.547	17.921
382.686	18.137
382.808	18.363
382.930	18.595
383.075	18.826
383.285	19.049
383.634	19.243
384.261	19.375
385.393	19.386
387.319	19.201
390.215	18.778
393.942	18.168
398.211	17.473
402.812	16.759
407.274	16.098
410.878	15.605
413.315	15.329
414.808	15.229
415.715	15.238
416.293	15.308
416.684	15.414
416.960	15.543
417.162	15.687
417.312	15.844
417.427	16.010
417.515	16.183
417.585	16.364
417.643	16.551
417.692	16.743
417.736	16.939
417.776	17.141
417.816	17.347
417.855	17.557
417.897	17.771
417.945	17.988
418.004	18.207
418.081	18.427
418.192	18.644
418.367	18.853
418.664	19.039
419.199	19.178
420.178	19.223
421.903	19.103
424.586	18.764
427.921	18.265
431.033	17.796
433.277	17.509
434.671	17.409
435.529	17.430
436.128	17.514
436.664	17.619
437.319	17.711
438.368	17.740
440.267	17.626
443.552	17.269
448.174	16.664
452.863	16.024
456.251	15.596
458.194	15.417
459.244	15.397
459.881	15.452
460.360	15.539
460.802	15.636
461.256	15.732
461.747	15.825
462.284	15.911
462.869	15.991
463.500	16.063
464.169	16.129
464.866	16.190
465.579	16.249
466.301	16.305
467.030	16.362
467.769	16.416
468.533	16.468
469.342	16.514
470.217	16.549
471.177	16.571
472.227	16.577
473.351	16.570
474.508	16.556
475.644	16.543
476.701	16.540
477.635	16.556
478.427	16.595
479.077	16.658
479.603	16.742
480.028	16.845
480.373	16.964
480.661	17.094
480.909	17.234
481.129	17.381
481.335	17.533
481.536	17.689
481.742	17.846
481.967	18.002
482.228	18.155
482.553	18.298
482.992	18.424
483.627	18.516
484.597	18.550
486.088	18.489
488.263	18.301
491.060	17.992
494.047	17.637
496.641	17.344
498.537	17.173
499.795	17.118
500.622	17.144
501.204	17.217
501.664	17.314
502.072	17.423
502.467	17.537
502.871	17.651
503.299	17.763
503.766	17.869
504.290	17.966
504.890	18.051
505.591	18.119
506.412	18.166
507.359	18.190
508.415	18.192
509.530	18.180
510.631	18.168
511.644	18.170
512.514	18.195
513.221	18.251
513.775	18.335
514.204	18.444
514.541	18.573
514.818	18.716
515.063	18.868
515.298	19.025
515.544	19.182
515.817	19.336
516.134	19.484
516.510	19.622
516.958	19.746
517.485	19.855
518.091	19.948
518.765	20.026
519.483	20.093
520.214	20.157
520.927	20.223
521.608	20.297
522.287	20.375
523.170	20.426
525.194	20.309
531.763	19.498
547.100	17.327
561.375	15.285
566.923	14.571
568.623	14.449
569.383	14.472
569.926	14.527
570.395	14.593
570.816	14.664
571.195	14.741
571.533	14.823
571.833	14.910
572.096	15.001
572.326	15.098
572.526	15.199
572.700	15.305
572.852	15.414
572.983	15.528
573.097	15.645
573.197	15.765
573.284	15.889
573.360	16.015
573.428	16.145
573.488	16.277
573.542	16.412
573.591	16.550
573.636	16.690
573.678	16.832
573.717	16.977
573.755	17.125
573.793	17.274
573.830	17.426
573.868	17.580
573.909	17.736
573.953	17.893
574.003	18.052
574.060	18.212
574.127	18.373
574.208	18.535
574.308	18.695
574.435	18.853
574.599	19.007
574.812	19.155
575.092	19.293
575.465	19.417
575.958	19.522
576.608	19.599
577.447	19.642
578.501	19.647
579.766	19.611
581.207	19.542
582.763	19.451
584.380	19.349
586.056	19.239
587.867	19.112
589.958	18.946
592.458	18.718
595.335	18.431
598.315	18.125
601.004	17.861
603.154	17.679
604.771	17.582
606.006	17.546
607.029	17.546
607.961	17.562
608.869	17.582
609.771	17.604
