<j>	<F>
1.026	23.252
2.514	14.940
3.102	22.565
5.266	11.410
6.414	11.257
7.451	11.494
8.278	12.501
8.829	15.226
9.125	22.534
10.034	24.991
11.006	25.435
11.979	25.756
12.987	25.807
14.784	21.253
16.588	14.876
16.955	17.526
17.368	21.976
20.048	17.081
21.896	12.683
22.413	13.801
22.754	15.736
22.993	18.623
23.252	22.539
24.182	24.535
27.435	16.417
28.618	14.778
28.989	16.405
29.436	18.303
30.224	19.382
31.315	19.515
34.255	16.757
37.681	11.970
38.702	11.776
39.380	12.206
39.930	12.819
40.400	13.605
40.875	14.509
41.526	15.316
42.570	15.566
43.774	15.283
44.491	15.587
44.789	16.767
44.960	18.460
45.120	20.503
45.337	22.767
45.731	24.838
46.441	25.979
47.538	25.874
50.039	22.544
53.236	17.512
54.511	16.857
55.455	17.026
56.668	17.089
59.402	15.706
62.822	13.184
64.210	12.571
64.736	12.924
65.093	13.490
65.388	14.162
65.653	14.927
65.921	15.769
66.250	16.639
66.745	17.408
67.558	17.836
68.712	17.766
69.826	17.602
70.577	17.884
71.231	18.482
72.994	18.247
77.428	15.261
80.210	13.336
80.879	13.434
81.160	13.959
81.368	14.592
81.541	15.307
81.694	16.105
81.854	16.977
82.111	17.863
82.823	18.461
85.022	17.742
88.408	15.594
90.036	14.792
90.463	15.153
90.644	15.820
90.792	16.582
90.967	17.395
91.290	18.175
92.276	18.540
95.708	17.159
101.515	13.987
104.769	12.509
106.089	12.277
106.781	12.406
107.229	12.671
107.563	13.009
107.831	13.399
108.052	13.833
108.238	14.312
108.394	14.837
108.528	15.411
108.644	16.036
108.745	16.714
108.837	17.450
108.922	18.246
109.007	19.104
109.098	20.023
109.205	20.997
109.355	22.000
109.634	22.944
110.457	23.408
113.636	21.646
119.541	17.437
122.884	15.570
124.286	15.229
124.968	15.377
125.346	15.735
125.581	16.208
125.745	16.756
125.883	17.361
126.029	18.002
126.239	18.645
126.643	19.201
127.579	19.421
129.573	18.867
132.195	17.724
133.904	17.116
134.600	17.241
134.910	17.695
135.186	18.229
135.695	18.673
136.941	18.712
139.780	17.814
143.942	16.135
147.442	14.870
149.830	14.247
151.550	13.956
152.820	13.852
153.739	13.884
154.380	14.025
154.815	14.254
155.109	14.550
155.314	14.899
155.469	15.287
155.599	15.707
155.728	16.150
155.886	16.605
156.140	17.043
156.665	17.387
157.896	17.433
160.500	16.841
164.149	15.691
166.972	14.837
168.442	14.587
169.248	14.652
169.849	14.824
170.413	15.022
170.988	15.221
171.579	15.415
172.172	15.610
172.748	15.813
173.292	16.031
173.800	16.269
174.276	16.526
174.724	16.803
175.148	17.097
175.546	17.411
175.917	17.747
176.261	18.107
176.586	18.489
176.903	18.890
177.231	19.300
177.597	19.703
178.053	20.071
178.692	20.347
179.698	20.422
181.373	20.124
184.003	19.315
187.318	18.166
190.333	17.184
192.449	16.651
193.895	16.455
195.087	16.397
196.248	16.362
197.380	16.331
198.381	16.339
199.176	16.423
199.771	16.588
200.219	16.821
200.573	17.103
200.870	17.418
201.126	17.761
201.351	18.130
201.548	18.525
201.726	18.945
201.902	19.382
202.127	19.818
202.533	20.192
203.460	20.336
205.512	19.931
208.676	18.918
211.342	18.060
212.685	17.829
213.280	17.980
213.625	18.273
213.918	18.608
214.238	18.946
214.661	19.253
215.311	19.472
216.415	19.501
218.347	19.184
221.571	18.371
226.325	17.072
231.700	15.648
235.735	14.674
237.834	14.296
238.748	14.282
239.151	14.432
239.362	14.649
239.503	14.895
239.617	15.158
239.721	15.433
239.821	15.717
239.921	16.011
240.023	16.313
240.128	16.624
240.239	16.942
240.358	17.269
240.486	17.602
240.626	17.941
240.779	18.286
240.949	18.635
241.137	18.986
241.348	19.339
241.585	19.690
241.854	20.036
242.163	20.373
242.525	20.694
242.975	20.984
243.616	21.200
244.773	21.209
247.259	20.676
251.685	19.329
256.080	17.944
258.504	17.334
259.615	17.255
260.234	17.377
260.679	17.571
261.051	17.798
261.393	18.042
261.741	18.293
262.150	18.532
262.722	18.726
263.643	18.811
265.211	18.683
267.664	18.251
270.695	17.606
273.414	17.039
275.291	16.738
276.454	16.669
277.202	16.739
277.740	16.881
278.175	17.060
278.561	17.260
278.928	17.471
279.293	17.687
279.668	17.904
280.064	18.120
280.497	18.328
280.987	18.521
281.577	18.687
282.342	18.802
283.417	18.820
284.992	18.682
287.181	18.344
289.776	17.866
292.249	17.415
294.230	17.114
295.735	16.964
296.936	16.910
297.962	16.911
298.865	16.947
299.672	17.011
300.426	17.095
301.210	17.177
302.157	17.226
303.447	17.192
305.241	17.031
307.562	16.732
310.230	16.348
313.062	15.943
316.096	15.526
319.419	15.075
322.772	14.621
325.606	14.261
327.584	14.059
328.789	14.007
329.487	14.056
329.911	14.165
330.215	14.302
330.501	14.450
330.846	14.594
331.333	14.719
332.070	14.805
333.187	14.826
334.798	14.760
336.901	14.599
339.280	14.379
341.572	14.162
343.503	14.004
345.035	13.917
346.308	13.883
347.506	13.870
348.768	13.852
350.155	13.816
351.638	13.761
353.116	13.702
354.468	13.657
355.601	13.642
356.486	13.665
357.143	13.723
357.620	13.813
357.970	13.925
358.236	14.054
358.454	14.195
358.649	14.342
358.842	14.494
359.048	14.647
359.288	14.797
359.582	14.942
359.959	15.076
360.455	15.191
361.113	15.281
361.971	15.335
363.051	15.347
364.327	15.321
365.712	15.269
367.074	15.214
368.288	15.181
369.281	15.186
370.044	15.233
370.614	15.317
371.041	15.431
371.375	15.566
371.654	15.715
371.906	15.873
