<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.001
4.113	22.409
5.750	14.223
6.267	21.442
8.274	12.614
8.829	15.224
9.132	22.496
10.290	23.138
11.838	16.969
12.156	22.513
12.987	25.805
14.784	21.253
16.586	14.879
16.942	17.557
17.200	22.524
18.023	25.530
21.215	16.676
22.957	12.807
23.448	13.969
23.779	15.900
24.058	18.642
24.765	21.110
27.466	16.232
28.618	14.778
28.988	16.406
29.431	18.310
30.179	19.456
30.911	20.224
31.315	22.599
32.324	23.715
35.169	18.029
36.532	16.591
37.511	16.853
38.439	16.930
38.883	18.056
39.089	20.170
39.331	22.692
40.037	24.415
43.611	19.168
46.402	14.628
46.990	15.135
47.581	15.948
48.567	16.291
50.072	15.840
51.799	15.016
53.293	14.398
54.195	14.410
54.648	15.044
54.970	15.989
55.358	16.993
56.019	17.747
57.247	17.725
59.017	16.819
60.748	15.928
62.220	15.422
63.446	15.196
64.438	15.246
65.369	15.412
66.312	15.538
67.084	15.777
67.556	16.349
67.822	17.255
68.058	18.351
68.609	19.277
70.635	18.623
74.250	15.713
75.971	14.696
76.754	14.911
77.614	15.153
78.667	15.217
79.793	15.188
80.924	15.164
82.167	15.086
83.620	14.859
85.203	14.519
86.709	14.205
87.915	14.060
88.713	14.176
89.175	14.545
89.443	15.098
89.620	15.776
89.760	16.546
89.890	17.394
90.030	18.309
90.212	19.263
90.487	20.193
90.932	20.979
91.598	21.496
92.394	21.805
93.241	22.076
94.666	21.792
97.342	19.955
99.305	18.633
99.882	18.923
100.058	19.787
100.182	20.808
100.353	21.870
100.731	22.796
101.969	22.826
104.996	20.667
107.302	18.970
107.932	19.179
108.140	19.967
108.353	20.843
108.762	21.594
109.689	21.847
111.442	21.167
113.348	20.175
114.571	19.868
115.444	20.021
116.828	19.920
120.132	18.432
124.157	16.212
125.973	15.495
126.665	15.642
127.198	15.949
127.792	16.240
128.466	16.485
129.177	16.701
129.862	16.926
130.468	17.198
130.974	17.541
131.391	17.958
131.760	18.435
132.162	18.923
132.751	19.316
133.743	19.429
135.188	19.164
136.612	18.825
137.521	18.833
137.996	19.202
138.335	19.730
138.787	20.225
139.613	20.473
141.133	20.211
143.559	19.310
146.643	18.019
149.537	16.885
151.587	16.271
152.978	16.060
154.063	16.029
154.969	16.088
155.710	16.226
156.307	16.441
156.820	16.711
157.332	17.000
157.933	17.259
158.695	17.441
159.635	17.524
160.679	17.535
161.712	17.540
162.683	17.578
163.614	17.641
164.521	17.714
165.347	17.819
166.009	18.006
166.481	18.304
166.805	18.704
167.070	19.168
167.410	19.625
168.095	19.923
169.672	19.737
172.555	18.776
175.635	17.625
177.665	17.046
179.038	16.875
180.387	16.770
182.000	16.567
183.833	16.260
185.587	15.963
186.983	15.797
187.982	15.791
188.696	15.906
189.248	16.096
189.717	16.329
190.152	16.585
190.590	16.848
191.060	17.107
191.582	17.349
192.163	17.568
192.791	17.766
193.447	17.952
194.151	18.125
195.055	18.235
196.649	18.102
199.879	17.364
204.790	15.975
208.991	14.812
211.329	14.323
212.611	14.219
213.477	14.262
214.152	14.367
214.706	14.510
215.166	14.684
215.554	14.885
215.891	15.107
216.202	15.344
216.512	15.590
216.848	15.836
217.245	16.071
217.750	16.279
218.428	16.435
219.362	16.510
220.610	16.477
222.131	16.339
223.731	16.157
225.153	16.019
226.252	15.981
227.038	16.051
227.597	16.203
228.014	16.411
228.349	16.656
228.641	16.924
228.918	17.207
229.204	17.496
229.524	17.781
229.903	18.052
230.364	18.297
230.925	18.506
231.603	18.671
232.440	18.776
233.582	18.775
235.370	18.549
238.147	17.960
241.453	17.146
244.048	16.548
245.520	16.346
246.333	16.395
246.958	16.532
247.664	16.660
248.586	16.727
249.746	16.713
251.036	16.645
252.253	16.584
253.223	16.591
253.900	16.689
254.339	16.871
254.636	17.110
254.890	17.377
255.219	17.637
255.825	17.828
257.069	17.834
259.401	17.500
262.689	16.833
265.714	16.194
267.559	15.895
268.446	15.896
268.871	16.052
269.129	16.272
269.347	16.514
269.584	16.760
269.878	16.997
270.279	17.210
270.866	17.376
271.772	17.455
273.192	17.389
275.305	17.122
278.014	16.673
280.774	16.191
282.984	15.848
284.469	15.701
285.391	15.709
285.966	15.816
286.344	15.983
286.610	16.186
286.813	16.412
286.980	16.655
287.125	16.910
287.259	17.176
287.390	17.450
287.522	17.731
287.660	18.018
287.810	18.309
287.981	18.601
288.188	18.889
288.462	19.164
288.867	19.404
289.537	19.564
290.704	19.564
292.631	19.307
295.250	18.799
297.874	18.261
299.835	17.927
301.092	17.826
301.927	17.871
302.567	17.985
303.126	18.130
303.650	18.289
304.158	18.456
304.660	18.627
305.164	18.800
305.676	18.973
306.204	19.143
306.762	19.307
307.378	19.455
308.113	19.569
309.065	19.616
310.344	19.558
311.973	19.378
313.754	19.132
315.335	18.934
316.478	18.870
317.190	18.948
317.605	19.132
317.860	19.379
318.072	19.653
318.389	19.912
319.152	20.058
321.210	19.844
325.786	18.902
331.888	17.485
336.277	16.534
338.693	16.158
340.371	16.009
341.907	15.910
343.417	15.818
344.880	15.735
346.275	15.667
347.599	15.615
348.855	15.576
350.027	15.553
351.091	15.550
352.020	15.572
352.804	15.622
353.451	15.701
353.979	15.806
354.414	15.932
354.778	16.075
355.093	16.232
355.372	16.400
355.627	16.576
355.868	16.759
356.104	16.947
356.344	17.138
356.598	17.329
356.882	17.517
357.214	17.698
357.621	17.865
358.139	18.007
358.813	18.114
359.696	18.170
360.843	18.162
362.299	18.078
364.093	17.912
366.238	17.667
368.718	17.351
371.466	16.985
374.339	16.602
377.149	16.241
379.713	15.935
381.904	15.706
383.664	15.561
385.005	15.495
385.993	15.496
386.717	15.549
387.262	15.638
387.700	15.751
388.082	15.878
388.448	16.011
388.822	16.145
389.223	16.276
389.663	16.401
390.148	16.519
390.679	16.629
391.248	16.731
391.840	16.829
392.436	16.925
393.012	17.024
393.548	17.132
394.028	17.252
394.445	17.387
394.797	17.537
395.092	17.703
395.339	17.883
395.552	18.075
395.748	18.274
395.947	18.478
396.177	18.679
396.476	18.869
396.897	19.034
397.510	19.155
398.386	19.212
399.557	19.193
400.955	19.109
402.396	19.004
403.666	18.933
404.646	18.932
405.347	19.002
405.855	19.128
406.276	19.282
406.712	19.439
407.265	19.573
408.041	19.655
409.144	19.656
410.639	19.558
412.507	19.363
414.641	19.102
416.922	18.810
419.258	18.511
421.535	18.228
423.576	17.996
425.224	17.847
426.452	17.791
427.359	17.810
428.120	17.869
428.961	17.925
430.186	17.916
432.180	17.769
435.220	17.421
439.018	16.918
442.623	16.435
445.279	16.119
446.974	15.982
448.049	15.962
448.801	16.005
449.390	16.080
449.888	16.171
450.321	16.275
450.701	16.390
451.034	16.514
451.326	16.647
451.588	16.787
451.834	16.933
452.079	17.082
452.352	17.230
452.691	17.369
453.170	17.488
453.920	17.563
455.168	17.557
457.239	17.411
460.386	17.079
464.360	16.596
468.249	16.113
471.200	15.778
473.060	15.621
474.129	15.598
474.732	15.655
475.084	15.755
475.302	15.881
475.446	16.021
475.549	16.171
475.628	16.328
475.692	16.490
475.748	16.656
475.799	16.826
475.849	17.000
475.899	17.176
475.950	17.355
476.004	17.537
476.062	17.721
476.127	17.907
476.199	18.095
476.281	18.284
476.376	18.474
476.486	18.664
476.617	18.854
476.774	19.040
476.969	19.223
477.223	19.396
477.576	19.553
478.116	19.674
479.027	19.725
480.642	19.638
483.373	19.326
487.238	18.778
491.317	18.170
494.452	17.735
496.382	17.537
497.518	17.501
498.309	17.540
499.059	17.597
500.012	17.629
501.464	17.589
503.849	17.411
507.623	17.026
512.690	16.443
517.901	15.829
521.932	15.380
524.459	15.147
525.901	15.074
526.730	15.090
527.246	15.154
527.603	15.242
527.877	15.343
528.104	15.452
528.303	15.566
528.485	15.685
528.655	15.806
528.818	15.931
528.976	16.058
529.131	16.187
529.285	16.317
529.438	16.450
529.592	16.584
529.746	16.720
529.901	16.858
530.058	16.998
530.216	17.139
530.377	17.281
530.542	17.425
530.714	17.570
530.897	17.714
531.101	17.858
531.340	17.999
531.640	18.131
532.045	18.249
532.628	18.340
533.504	18.385
534.826	18.358
536.746	18.231
539.314	17.995
542.376	17.678
545.656	17.330
549.015	16.986
552.553	16.638
556.389	16.267
560.342	15.886
563.925	15.551
566.708	15.316
568.603	15.193
569.783	15.163
570.485	15.195
570.896	15.267
571.141	15.361
571.292	15.470
571.391	15.588
571.459	15.712
571.511	15.839
571.552	15.970
571.587	16.104
571.618	16.240
571.647	16.379
571.674	16.519
571.700	16.662
571.726	16.807
571.751	16.954
571.776	17.104
571.801	17.255
571.826	17.409
571.852	17.565
571.879	17.723
571.908	17.884
571.938	18.046
571.971	18.210
572.007	18.377
572.049	18.545
572.097	18.714
572.154	18.885
572.225	19.055
572.317	19.225
572.438	19.392
572.611	19.553
572.875	19.702
573.343	19.820
574.376	19.857
577.252	19.638
585.458	18.687
