<j>	<F>
1.026	23.252
2.514	14.940
3.102	22.565
5.278	11.391
6.466	11.159
7.630	11.093
8.727	11.209
9.681	11.693
10.412	12.959
10.915	15.759
11.465	20.613
12.968	16.929
13.965	18.579
15.560	14.651
15.932	17.330
16.190	22.523
16.949	25.848
19.120	20.045
20.861	15.315
21.714	16.480
23.447	15.010
24.533	14.146
25.020	15.634
25.743	17.029
27.009	16.585
27.808	16.749
28.235	18.875
30.043	18.642
33.604	12.816
34.581	12.432
35.073	13.205
35.434	14.293
35.699	15.735
35.901	17.601
36.085	19.939
36.386	22.511
37.516	23.079
40.057	18.546
40.963	18.180
41.425	19.691
42.585	19.912
44.267	18.194
44.907	18.634
45.116	20.516
45.337	22.768
45.731	24.839
46.433	25.995
47.432	26.127
50.005	23.395
55.941	14.503
57.194	13.590
57.585	14.244
57.961	15.022
58.427	15.782
59.068	16.386
59.876	16.753
60.666	17.072
61.322	17.597
62.034	18.171
63.249	18.199
65.438	17.005
67.791	15.407
69.018	14.971
69.484	15.443
69.700	16.297
69.843	17.346
69.967	18.544
70.102	19.872
70.311	21.258
70.853	22.327
72.971	21.293
77.374	17.028
79.652	15.307
80.354	15.448
80.630	16.105
80.784	16.970
80.901	17.966
81.013	19.073
81.148	20.270
81.401	21.453
82.182	22.094
84.540	20.618
87.088	18.416
87.904	18.395
88.180	19.220
88.462	20.155
88.905	20.961
89.575	21.486
90.365	21.797
91.072	22.201
91.760	22.706
92.829	22.776
94.821	21.709
97.988	19.427
100.922	17.409
102.377	16.862
103.130	17.041
103.693	17.420
104.167	17.894
104.577	18.450
104.958	19.065
105.346	19.710
105.795	20.338
106.451	20.811
107.662	20.767
109.698	19.870
112.005	18.704
114.310	17.731
116.755	16.727
118.694	16.043
119.935	15.864
120.916	15.912
121.927	15.963
122.977	15.975
123.931	16.019
124.676	16.177
125.208	16.474
125.600	16.884
125.978	17.347
126.567	17.732
127.813	17.758
130.170	17.076
132.902	16.040
134.685	15.512
135.628	15.508
136.248	15.719
136.744	16.010
137.151	16.360
137.472	16.772
137.729	17.245
137.959	17.763
138.218	18.297
138.594	18.788
139.217	19.137
140.218	19.225
141.518	19.056
142.736	18.887
143.591	18.960
144.175	19.258
144.734	19.619
145.540	19.845
146.865	19.723
148.774	19.173
150.801	18.498
152.384	18.092
153.446	18.025
154.173	18.185
154.755	18.459
155.340	18.755
156.057	18.987
157.003	19.081
158.172	19.019
159.394	18.894
160.449	18.854
161.260	18.965
161.884	19.205
162.397	19.529
162.838	19.910
163.220	20.343
163.549	20.829
163.843	21.362
164.143	21.919
164.563	22.423
165.399	22.657
167.200	22.186
169.962	20.964
172.696	19.841
176.104	18.676
181.077	16.855
184.883	15.505
186.460	15.168
187.094	15.282
187.491	15.522
187.858	15.790
188.260	16.056
188.733	16.302
189.305	16.516
190.002	16.683
190.838	16.793
191.789	16.849
192.780	16.878
193.704	16.923
194.472	17.028
195.057	17.212
195.495	17.470
195.859	17.776
196.246	18.091
196.790	18.356
197.674	18.482
199.061	18.375
200.854	18.052
202.589	17.716
203.873	17.565
204.721	17.619
205.328	17.796
205.852	18.025
206.390	18.259
207.014	18.465
207.820	18.601
208.971	18.599
210.709	18.357
213.120	17.825
215.697	17.191
217.654	16.777
218.776	16.689
219.335	16.836
219.608	17.113
219.754	17.457
219.845	17.839
219.916	18.247
219.984	18.672
220.066	19.108
220.191	19.545
220.432	19.950
220.986	20.239
222.307	20.201
224.949	19.555
228.315	18.516
230.749	17.840
232.069	17.674
233.050	17.704
234.324	17.672
236.365	17.397
239.420	16.796
243.128	15.994
246.625	15.269
249.346	14.784
251.276	14.529
252.624	14.436
253.592	14.445
254.318	14.520
254.887	14.637
255.353	14.784
255.752	14.952
256.110	15.136
256.452	15.329
256.794	15.527
257.153	15.725
257.541	15.919
257.966	16.107
258.434	16.285
258.947	16.453
259.507	16.609
260.123	16.751
260.811	16.874
261.608	16.967
262.564	17.015
263.722	17.002
265.070	16.925
266.497	16.815
267.816	16.724
268.874	16.703
269.626	16.773
270.119	16.927
270.429	17.145
270.625	17.408
270.754	17.702
270.847	18.019
270.921	18.353
270.988	18.700
271.058	19.057
271.142	19.421
271.257	19.785
271.444	20.135
271.793	20.437
272.505	20.612
273.952	20.511
276.429	19.998
279.386	19.255
281.645	18.740
282.882	18.609
283.497	18.726
283.844	18.957
284.096	19.235
284.323	19.531
284.563	19.832
284.841	20.126
285.188	20.403
285.660	20.639
286.381	20.791
287.658	20.751
290.138	20.301
294.392	19.247
299.245	17.980
302.641	17.183
304.432	16.905
305.356	16.904
305.880	17.031
306.207	17.220
306.429	17.447
306.590	17.699
306.715	17.969
306.820	18.252
306.918	18.545
307.021	18.845
307.145	19.148
307.315	19.444
307.575	19.720
307.996	19.950
308.682	20.096
309.735	20.115
311.155	19.997
312.729	19.805
314.129	19.658
315.193	19.626
316.033	19.685
316.980	19.738
318.559	19.621
321.328	19.149
325.016	18.370
328.173	17.708
329.984	17.430
330.833	17.444
331.250	17.595
331.518	17.801
331.752	18.023
331.997	18.249
332.272	18.470
332.586	18.685
332.944	18.891
333.350	19.085
333.817	19.265
334.373	19.421
335.093	19.536
336.178	19.556
338.135	19.355
341.895	18.703
347.763	17.524
353.565	16.356
357.260	15.704
359.311	15.459
360.718	15.384
362.053	15.343
363.565	15.277
365.311	15.168
367.184	15.031
368.973	14.899
370.477	14.811
371.605	14.786
372.382	14.824
372.892	14.912
373.221	15.036
373.437	15.185
373.587	15.350
373.699	15.526
