<j>	<F>
1.026	23.252
2.512	14.945
3.078	22.702
4.691	14.118
5.198	21.850
7.201	12.350
7.804	14.874
8.113	22.556
9.059	24.428
10.054	24.896
11.771	21.085
13.991	12.642
14.569	14.011
14.921	17.087
15.182	22.518
15.978	25.816
18.526	18.594
20.354	13.575
20.856	15.079
21.474	16.991
22.842	16.624
24.146	15.449
25.588	15.365
27.775	12.943
28.781	12.560
29.287	13.472
29.670	14.806
30.013	16.523
30.462	18.363
31.205	19.470
31.920	20.291
32.364	22.519
33.873	22.319
37.005	16.011
37.723	16.028
37.977	17.723
38.371	19.573
39.748	19.644
42.687	16.041
44.976	14.052
46.450	13.304
47.133	13.576
47.498	14.396
47.785	15.455
48.075	16.666
48.437	17.924
48.936	19.044
49.521	19.986
50.006	21.159
50.410	22.742
51.153	23.763
52.698	22.541
53.944	21.639
54.780	22.193
56.690	20.835
58.835	18.400
59.722	18.443
60.591	18.889
62.327	18.252
64.876	16.311
66.351	15.466
66.852	15.938
67.146	16.810
67.479	17.745
67.961	18.581
68.760	19.069
70.181	18.761
72.081	17.658
73.346	17.146
73.832	17.672
74.060	18.676
74.299	19.805
74.693	20.829
75.367	21.468
76.250	21.696
77.022	22.042
77.743	22.594
79.017	22.394
80.938	20.998
82.285	20.319
83.041	20.622
83.776	21.078
84.862	21.113
86.452	20.450
88.165	19.557
89.522	19.103
90.824	18.923
93.107	17.977
95.929	16.320
97.334	15.778
97.816	16.139
98.170	16.715
98.744	17.195
99.846	17.300
101.629	16.826
103.531	16.145
104.870	15.845
105.686	15.950
106.209	16.293
106.556	16.793
106.792	17.417
106.976	18.136
107.162	18.912
107.415	19.688
107.840	20.357
108.630	20.708
110.037	20.447
112.024	19.580
114.051	18.668
115.774	18.061
117.157	17.740
118.118	17.731
118.679	18.045
119.003	18.590
119.258	19.248
119.574	19.907
120.095	20.433
121.011	20.626
122.436	20.332
124.064	19.783
125.394	19.463
126.420	19.447
127.491	19.456
128.833	19.248
130.204	18.951
131.170	18.925
131.690	19.267
131.966	19.852
132.165	20.553
132.406	21.274
132.850	21.869
133.791	22.052
135.425	21.558
137.157	20.863
138.352	20.642
139.306	20.704
140.409	20.668
141.583	20.527
142.488	20.565
143.042	20.906
143.423	21.437
143.827	21.994
144.409	22.422
145.264	22.609
146.411	22.529
148.030	22.103
150.764	20.897
154.208	19.139
156.451	18.194
157.573	18.070
158.453	18.180
159.637	18.169
161.403	17.841
163.493	17.290
165.234	16.878
166.391	16.774
167.203	16.872
167.925	17.037
168.705	17.188
169.612	17.281
170.661	17.300
171.784	17.269
172.850	17.251
173.745	17.306
174.433	17.463
174.945	17.716
175.331	18.045
175.637	18.432
175.898	18.861
176.142	19.319
176.401	19.788
176.716	20.245
177.159	20.645
177.894	20.889
179.263	20.769
181.591	20.060
184.238	19.090
186.001	18.581
186.857	18.609
187.351	18.881
187.875	19.179
188.708	19.341
190.074	19.228
191.895	18.844
193.627	18.455
194.838	18.315
195.618	18.414
196.291	18.604
197.224	18.711
198.872	18.520
201.524	17.879
204.583	17.024
207.025	16.418
208.714	16.141
210.006	16.041
211.097	16.019
212.011	16.057
212.743	16.160
213.340	16.320
213.928	16.502
214.760	16.630
216.296	16.557
219.078	16.094
222.823	15.286
226.014	14.592
227.832	14.303
228.711	14.310
229.192	14.453
229.542	14.646
229.861	14.857
230.182	15.072
230.510	15.291
230.843	15.512
231.172	15.739
231.492	15.973
231.801	16.217
232.119	16.467
232.516	16.706
233.216	16.879
234.854	16.815
238.667	16.170
244.769	14.863
249.896	13.741
252.342	13.311
253.285	13.287
253.705	13.410
253.959	13.582
254.155	13.774
254.327	13.977
254.487	14.189
254.642	14.408
254.796	14.633
254.953	14.863
255.115	15.098
255.283	15.338
255.460	15.581
255.646	15.829
255.841	16.081
256.043	16.336
256.252	16.596
256.463	16.861
256.673	17.133
256.879	17.414
257.077	17.704
257.268	18.004
257.460	18.313
257.682	18.624
258.044	18.906
258.927	19.046
261.537	18.687
267.764	17.249
275.308	15.375
279.599	14.426
281.519	14.170
282.648	14.139
283.516	14.176
284.250	14.245
284.884	14.335
285.429	14.446
285.894	14.575
286.286	14.722
286.615	14.886
286.889	15.067
287.119	15.261
287.317	15.468
287.497	15.686
287.675	15.910
287.878	16.135
288.150	16.352
288.571	16.540
289.286	16.664
290.534	16.662
292.578	16.464
295.411	16.057
298.456	15.575
300.960	15.207
302.684	15.026
303.842	14.986
304.714	15.021
305.480	15.087
306.232	15.160
307.013	15.229
307.830	15.289
308.673	15.343
309.515	15.395
310.323	15.453
311.073	15.522
311.752	15.607
312.365	15.709
312.934	15.823
313.489	15.943
314.069	16.061
314.716	16.168
315.468	16.252
316.359	16.305
317.402	16.321
318.579	16.303
319.830	16.262
321.065	16.220
322.191	16.198
323.145	16.214
323.903	16.275
324.477	16.381
324.897	16.526
325.199	16.705
325.413	16.910
325.566	17.137
325.677	17.381
325.759	17.639
325.823	17.908
325.876	18.189
325.920	18.478
325.961	18.777
326.000	19.085
326.038	19.400
326.078	19.724
326.120	20.056
326.167	20.394
326.222	20.739
326.290	21.089
326.379	21.440
326.507	21.787
326.706	22.116
327.032	22.405
327.588	22.613
328.528	22.673
330.039	22.513
332.396	22.056
336.561	21.082
344.396	19.163
353.722	16.960
359.620	15.740
362.606	15.279
364.248	15.131
365.203	15.128
365.761	15.208
366.089	15.337
366.290	15.497
366.422	15.675
366.517	15.864
366.593	16.063
366.657	16.267
366.717	16.478
366.775	16.694
366.834	16.914
366.897	17.139
366.969	17.367
367.052	17.597
367.156	17.827
367.290	18.056
367.467	18.279
367.708	18.491
