<j>	<F>
1.026	23.252
2.509	14.961
3.045	23.000
4.140	22.240
6.119	12.184
6.797	14.462
7.347	21.022
9.334	12.933
9.851	15.576
10.146	22.473
11.302	23.339
12.843	17.342
13.186	22.421
14.355	23.371
15.963	17.836
16.736	19.817
18.002	18.169
18.802	19.715
19.869	19.005
20.288	22.298
21.474	22.678
22.879	19.484
23.339	22.237
24.543	22.371
25.922	19.784
26.643	21.482
28.687	18.476
29.814	17.072
30.141	19.249
30.940	20.904
33.364	17.406
35.210	15.374
36.928	14.322
38.055	13.854
38.494	14.678
38.737	16.096
38.921	17.919
39.090	20.162
39.314	22.721
39.748	25.002
40.807	25.459
44.695	19.054
47.335	14.792
47.789	15.463
48.102	16.635
48.516	17.817
49.152	18.704
50.009	19.113
50.859	19.436
51.579	20.038
52.394	20.722
54.869	19.102
58.473	14.953
59.386	14.653
59.652	15.506
59.887	16.546
60.251	17.587
61.111	18.149
63.020	17.296
65.147	15.858
66.512	15.412
67.605	15.367
68.526	15.464
69.239	15.790
69.886	16.242
70.595	16.652
71.324	17.014
71.948	17.479
72.448	18.132
72.910	18.898
73.400	19.674
73.934	20.428
74.597	21.076
76.023	20.964
81.158	17.421
87.156	12.964
88.730	12.302
89.261	12.547
89.636	12.926
89.948	13.365
90.218	13.857
90.463	14.399
90.708	14.984
90.993	15.588
91.404	16.155
92.125	16.544
93.482	16.483
95.665	15.776
98.083	14.834
99.976	14.238
101.272	14.041
102.150	14.110
102.784	14.346
103.328	14.666
103.888	14.998
104.509	15.302
105.163	15.580
105.775	15.876
106.286	16.245
106.706	16.704
107.146	17.201
107.860	17.566
109.319	17.441
111.721	16.576
113.955	15.677
115.155	15.452
115.725	15.699
116.103	16.123
116.493	16.581
117.017	16.984
117.789	17.239
118.871	17.273
120.156	17.129
121.384	16.986
122.377	16.990
123.146	17.154
123.768	17.433
124.307	17.787
124.811	18.182
125.319	18.591
125.850	18.994
126.397	19.391
126.944	19.797
127.503	20.211
128.184	20.557
129.261	20.612
131.069	20.069
133.403	19.076
135.681	18.184
137.918	17.430
140.052	16.756
141.691	16.358
142.770	16.290
143.533	16.430
144.259	16.629
145.235	16.736
146.737	16.588
148.763	16.145
150.754	15.658
152.173	15.425
153.077	15.462
153.851	15.616
155.054	15.669
157.623	15.271
162.138	14.155
166.637	12.947
169.120	12.390
170.189	12.324
170.724	12.453
171.078	12.650
171.359	12.878
171.598	13.127
171.808	13.393
171.994	13.676
172.163	13.976
172.318	14.292
172.463	14.624
172.603	14.971
172.740	15.334
172.881	15.710
173.029	16.100
173.192	16.500
173.375	16.907
173.588	17.316
173.838	17.723
174.133	18.122
174.477	18.507
174.867	18.876
175.295	19.232
175.746	19.580
176.208	19.930
176.675	20.284
177.157	20.638
177.680	20.978
178.293	21.271
179.132	21.440
180.618	21.253
183.590	20.235
187.739	18.534
190.832	17.394
192.600	17.000
193.881	16.886
195.025	16.842
196.064	16.840
196.962	16.892
197.729	17.003
198.421	17.153
199.117	17.310
199.883	17.445
200.754	17.536
201.742	17.578
202.867	17.564
204.197	17.474
205.795	17.277
207.573	16.996
209.242	16.736
210.536	16.609
211.422	16.642
212.018	16.797
212.450	17.027
212.797	17.301
213.097	17.604
213.371	17.927
213.631	18.266
213.890	18.618
214.167	18.973
214.495	19.318
214.927	19.628
215.558	19.855
216.551	19.922
218.111	19.724
220.257	19.237
222.489	18.674
224.155	18.339
225.115	18.318
225.605	18.521
225.862	18.847
226.036	19.232
226.242	19.626
226.665	19.954
227.767	20.025
230.440	19.453
234.719	18.161
238.252	17.100
240.013	16.749
240.871	16.776
241.436	16.930
241.901	17.127
242.306	17.350
242.658	17.596
242.959	17.866
243.214	18.161
243.428	18.480
243.615	18.821
243.797	19.176
244.035	19.527
244.541	19.804
246.041	19.757
250.356	18.757
257.706	16.703
263.282	15.231
266.070	14.696
267.716	14.526
268.894	14.484
269.786	14.515
270.480	14.594
271.047	14.708
271.538	14.844
271.986	14.993
272.418	15.150
272.865	15.309
273.374	15.458
274.022	15.582
274.924	15.650
276.209	15.630
277.938	15.499
279.968	15.281
281.937	15.057
283.507	14.916
284.579	14.889
285.260	14.961
285.705	15.096
286.039	15.266
286.343	15.451
286.669	15.636
287.052	15.813
287.517	15.973
288.080	16.110
288.742	16.223
289.488	16.313
290.279	16.387
291.067	16.460
291.802	16.543
292.455	16.648
293.014	16.779
293.486	16.936
293.887	17.117
294.235	17.317
294.543	17.533
294.824	17.762
295.086	18.002
295.335	18.252
295.580	18.508
295.831	18.770
296.104	19.031
296.432	19.282
296.881	19.501
297.599	19.642
298.887	19.610
301.184	19.259
304.604	18.544
308.237	17.742
311.000	17.200
312.830	16.951
314.174	16.861
315.366	16.826
316.558	16.795
317.786	16.756
319.031	16.712
320.253	16.671
321.429	16.641
322.564	16.623
323.694	16.609
324.882	16.586
326.208	16.536
327.741	16.441
329.499	16.294
331.388	16.113
333.210	15.938
334.765	15.815
335.962	15.769
336.830	15.797
337.463	15.881
337.962	16.000
338.405	16.136
338.854	16.276
339.348	16.409
339.918	16.528
340.580	16.627
341.338	16.704
342.175	16.761
343.066	16.804
343.984	16.839
344.934	16.869
345.992	16.882
347.376	16.838
349.512	16.656
352.914	16.232
357.500	15.568
361.985	14.900
365.090	14.479
366.761	14.328
367.558	14.346
367.936	14.450
368.129	14.593
368.243	14.755
368.324	14.928
368.389	15.108
368.446	15.293
368.500	15.483
368.552	15.678
368.604	15.876
368.658	16.079
368.718	16.285
368.792	16.493
368.896	16.700
369.062	16.901
369.364	17.081
369.952	17.210
371.113	17.231
373.263	17.055
376.615	16.625
380.534	16.055
383.774	15.595
385.757	15.375
386.767	15.351
387.253	15.439
387.501	15.580
387.654	15.746
387.772	15.922
387.885	16.104
388.006	16.289
388.146	16.474
388.314	16.657
388.524	16.835
388.788	17.006
389.125	17.164
389.555	17.306
390.098	17.425
390.769	17.517
391.571	17.580
392.486	17.616
393.477	17.633
394.490	17.642
395.472	17.655
396.384	17.682
397.208	17.728
397.943	17.795
398.600	17.880
399.195	17.981
399.747	18.093
400.284	18.211
400.847	18.327
401.500	18.427
402.338	18.490
403.488	18.485
405.062	18.384
407.045	18.186
409.196	17.938
411.139	17.724
412.617	17.608
413.612	17.599
414.250	17.673
414.667	17.801
414.967	17.961
415.212	18.137
415.441	18.321
415.676	18.507
415.938	18.691
416.251	18.867
416.652	19.027
417.204	19.155
418.010	19.229
419.216	19.213
420.961	19.071
423.231	18.802
425.729	18.471
428.009	18.180
429.805	17.995
431.145	17.916
432.186	17.907
433.073	17.937
433.894	17.983
434.684	18.036
435.445	18.095
436.169	18.162
436.845	18.239
437.469	18.327
438.049	18.426
438.597	18.533
439.132	18.645
439.674	18.757
440.242	18.865
440.853	18.965
441.517	19.053
442.240	19.128
443.018	19.190
443.845	19.241
444.717	19.282
445.647	19.310
446.687	19.317
447.937	19.281
449.536	19.173
451.596	18.967
454.068	18.671
456.683	18.340
459.130	18.045
461.301	17.815
463.318	17.629
465.359	17.449
467.497	17.256
469.640	17.060
471.603	16.892
473.233	16.780
474.493	16.732
475.434	16.741
476.144	16.793
476.701	16.873
477.168	16.972
477.582	17.082
477.968	17.199
478.342	17.319
478.710	17.442
479.076	17.567
479.442	17.693
479.809	17.821
480.182	17.949
480.568	18.076
480.987	18.199
481.470	18.313
482.065	18.407
482.844	18.470
483.888	18.484
485.258	18.434
486.936	18.323
488.784	18.172
490.576	18.025
492.121	17.921
493.349	17.875
494.301	17.884
495.064	17.930
495.723	17.999
496.340	18.078
496.953	18.159
497.586	18.238
498.261	18.311
499.010	18.371
499.892	18.410
501.007	18.410
502.500	18.345
504.523	18.189
507.106	17.932
510.010	17.614
512.767	17.313
514.983	17.099
516.552	16.994
517.587	16.980
518.261	17.031
518.713	17.121
519.033	17.237
519.277	17.367
519.480	17.508
519.662	17.654
519.838	17.804
520.022	17.955
520.225	18.105
520.462	18.252
520.748	18.392
521.102	18.522
521.544	18.637
522.095	18.734
522.787	18.807
523.697	18.845
525.117	18.809
528.133	18.559
535.695	17.709
549.752	15.993
562.513	14.428
568.252	13.777
570.065	13.642
570.615	13.676
570.817	13.757
570.924	13.852
571.003	13.952
571.071	14.055
571.135	14.159
571.195	14.266
571.252	14.373
571.308	14.483
571.361	14.594
571.413	14.707
571.464	14.821
571.513	14.937
571.562	15.055
571.610	15.175
571.658	15.296
571.705	15.419
571.752	15.543
571.799	15.669
571.846	15.797
571.894	15.927
571.943	16.058
571.993	16.192
572.045	16.326
572.098	16.463
572.154	16.601
572.213	16.740
572.277	16.881
572.347	17.023
572.424	17.166
572.511	17.309
572.611	17.453
572.730	17.596
572.873	17.737
573.049	17.876
573.271	18.009
573.551	18.135
573.908	18.250
574.361	18.351
574.928	18.435
575.618	18.498
576.428	18.541
577.330	18.568
578.275	18.584
579.202	18.602
580.050	18.631
580.780	18.678
581.374	18.749
581.836	18.842
