<j>	<F>
1.026	23.252
2.509	14.961
3.045	23.000
4.158	22.165
6.472	11.151
7.657	11.051
8.828	11.031
9.963	11.096
11.003	11.343
11.870	12.003
12.513	13.463
12.967	16.311
13.572	20.254
14.946	17.624
15.699	19.900
17.125	17.614
18.425	17.355
19.812	15.176
20.609	16.527
22.340	15.159
23.548	13.940
24.238	15.143
25.845	15.032
28.428	12.167
29.781	11.411
30.666	11.661
31.383	12.138
31.939	12.868
32.352	13.913
32.653	15.344
32.873	17.253
33.057	19.725
33.288	22.670
33.762	25.224
34.781	25.552
36.616	22.547
37.976	20.759
38.798	21.616
40.824	19.674
43.320	16.484
45.367	15.007
47.350	13.828
48.719	13.270
49.471	13.539
50.183	14.052
51.333	14.233
53.111	13.687
54.782	12.989
55.719	12.958
56.243	13.426
56.681	14.072
57.189	14.731
57.891	15.242
58.832	15.461
59.783	15.550
60.422	15.943
60.758	16.793
60.970	17.962
61.221	19.259
61.770	20.290
63.197	19.991
65.281	18.296
66.481	17.779
67.055	18.350
67.628	19.099
68.592	19.359
69.850	19.013
70.689	19.111
71.050	20.028
71.302	21.308
71.886	22.332
74.657	20.713
80.114	15.509
81.948	14.288
82.368	14.680
82.573	15.355
82.743	16.132
82.923	16.974
83.165	17.839
83.575	18.612
84.341	19.050
85.603	18.907
87.200	18.355
89.083	17.611
91.268	16.611
93.060	15.886
94.173	15.747
94.880	15.965
95.346	16.397
95.639	17.008
95.822	17.771
95.948	18.658
96.053	19.647
96.163	20.720
96.298	21.855
96.495	23.005
96.849	24.036
97.776	24.407
100.712	22.319
104.809	18.767
107.011	17.529
108.658	17.077
110.355	16.608
111.747	16.293
112.577	16.363
113.017	16.751
113.306	17.299
113.582	17.905
113.925	18.501
114.455	18.996
115.497	19.146
117.685	18.448
120.794	16.972
123.040	16.020
124.162	15.874
124.795	16.087
125.221	16.451
125.520	16.918
125.735	17.470
125.906	18.091
126.088	18.751
126.377	19.384
126.991	19.823
128.351	19.713
130.574	18.860
132.587	18.038
133.691	17.881
134.273	18.154
134.688	18.586
135.084	19.063
135.568	19.510
136.363	19.780
137.972	19.517
140.718	18.431
143.302	17.322
144.606	17.021
145.139	17.263
145.425	17.705
145.661	18.212
145.915	18.737
146.242	19.244
146.782	19.651
147.954	19.701
150.503	18.899
153.984	17.436
156.514	16.515
158.189	16.187
159.869	15.937
161.724	15.604
163.423	15.307
164.688	15.181
165.528	15.238
166.078	15.429
166.455	15.707
166.730	16.045
166.949	16.424
167.139	16.835
167.322	17.269
167.513	17.718
167.726	18.174
167.980	18.629
168.308	19.062
168.785	19.430
169.589	19.635
171.051	19.481
173.433	18.801
176.258	17.858
178.851	17.100
181.575	16.442
184.978	15.594
188.356	14.729
190.573	14.248
191.648	14.175
192.131	14.328
192.379	14.581
192.544	14.878
192.682	15.198
192.813	15.532
192.947	15.879
193.089	16.236
193.246	16.601
193.423	16.971
193.628	17.344
193.870	17.713
194.162	18.072
194.521	18.411
194.983	18.713
195.612	18.945
196.524	19.050
197.852	18.953
199.576	18.644
201.330	18.285
202.682	18.093
203.561	18.130
204.184	18.312
204.833	18.514
205.789	18.602
207.282	18.454
209.229	18.076
211.087	17.693
212.391	17.530
213.167	17.604
213.648	17.823
214.008	18.110
214.333	18.425
214.659	18.749
214.993	19.077
215.334	19.410
215.673	19.751
216.009	20.104
216.372	20.458
216.956	20.744
218.685	20.602
224.236	18.949
232.106	16.253
235.606	15.183
236.502	15.144
236.837	15.341
237.103	15.578
237.405	15.814
237.786	16.034
238.270	16.227
238.871	16.386
239.583	16.509
240.373	16.604
241.200	16.684
242.044	16.759
242.948	16.821
244.042	16.835
245.510	16.743
247.460	16.500
249.695	16.153
251.734	15.840
253.223	15.679
254.163	15.682
254.727	15.803
255.074	15.998
255.303	16.236
255.464	16.504
255.585	16.794
255.679	17.102
255.755	17.425
255.818	17.764
255.874	18.116
255.924	18.483
255.971	18.862
256.017	19.255
256.063	19.661
256.111	20.080
256.162	20.511
256.219	20.955
256.289	21.408
256.408	21.859
256.835	22.224
259.568	21.841
271.829	18.271
283.730	14.676
286.586	14.034
287.421	14.047
287.917	14.157
288.286	14.300
288.580	14.462
288.834	14.639
289.070	14.823
289.305	15.013
289.555	15.205
289.832	15.394
290.152	15.579
290.535	15.752
291.012	15.908
291.632	16.034
292.476	16.112
293.656	16.113
295.290	16.007
297.403	15.785
299.792	15.487
302.059	15.204
303.869	15.015
305.140	14.946
305.975	14.977
306.519	15.078
306.884	15.225
307.144	15.401
307.341	15.596
307.500	15.806
307.637	16.026
307.764	16.255
307.890	16.489
308.022	16.729
308.169	16.970
308.340	17.212
308.546	17.449
308.797	17.680
309.107	17.899
309.485	18.102
309.938	18.286
310.464	18.449
311.049	18.594
311.667	18.727
312.287	18.860
312.880	19.000
313.428	19.155
313.929	19.328
314.397	19.515
314.866	19.708
315.411	19.885
316.199	19.996
317.574	19.935
320.030	19.544
323.570	18.801
327.001	18.054
329.239	17.651
330.451	17.565
331.219	17.628
331.949	17.721
332.871	17.773
334.095	17.747
335.589	17.643
337.155	17.507
338.532	17.407
339.564	17.391
340.257	17.465
340.707	17.608
341.025	17.794
341.296	18.000
341.594	18.206
341.987	18.394
342.551	18.542
343.376	18.623
344.540	18.611
346.048	18.500
347.772	18.322
349.481	18.137
350.982	18.004
352.225	17.940
353.269	17.933
354.215	17.957
355.152	17.987
356.147	18.006
357.232	18.003
358.403	17.976
359.619	17.935
360.814	17.896
361.931	17.874
362.945	17.877
363.875	17.904
364.783	17.941
365.779	17.964
367.010	17.938
368.631	17.825
370.694	17.606
373.005	17.320
375.157	17.056
376.821	16.895
377.940	16.857
378.643	16.916
379.088	17.039
379.392	17.200
379.629	17.381
379.840	17.573
380.051	17.769
380.277	17.966
380.536	18.159
380.844	18.344
381.227	18.515
381.725	18.661
382.396	18.768
383.326	18.814
384.613	18.774
386.311	18.630
388.336	18.400
390.423	18.145
392.261	17.941
393.683	17.833
394.704	17.822
395.432	17.883
395.985	17.990
396.462	18.121
396.948	18.256
397.537	18.373
398.342	18.445
399.502	18.441
401.127	18.330
403.185	18.114
405.401	17.850
407.380	17.628
408.878	17.507
409.893	17.494
410.552	17.564
410.990	17.687
411.304	17.843
411.555	18.017
411.781	18.201
412.012	18.388
412.273	18.572
412.590	18.748
412.997	18.905
413.534	19.035
414.241	19.126
415.148	19.169
416.247	19.162
417.475	19.120
418.720	19.067
419.864	19.034
420.835	19.041
421.620	19.092
422.246	19.185
422.753	19.309
423.177	19.456
423.548	19.620
423.892	19.794
424.243	19.970
424.665	20.135
425.292	20.258
426.408	20.271
428.493	20.060
431.933	19.525
436.167	18.784
439.783	18.171
442.162	17.845
443.710	17.721
444.956	17.678
446.204	17.644
447.560	17.590
449.013	17.516
450.493	17.434
451.936	17.359
453.327	17.294
454.692	17.237
456.068	17.180
457.459	17.120
458.818	17.063
460.065	17.023
461.124	17.014
461.959	17.044
462.580	17.114
463.022	17.219
463.333	17.350
463.555	17.502
463.725	17.667
463.877	17.840
464.046	18.014
464.286	18.180
464.693	18.320
465.450	18.402
466.885	18.364
469.430	18.126
473.231	17.651
477.553	17.065
481.195	16.590
483.693	16.319
485.399	16.200
486.823	16.144
488.331	16.087
490.106	15.995
492.158	15.860
494.325	15.704
496.361	15.559
498.057	15.459
499.339	15.416
500.245	15.427
500.865	15.481
501.293	15.566
501.599	15.670
501.832	15.787
502.024	15.913
502.193	16.044
502.353	16.179
502.510	16.316
502.671	16.455
502.838	16.595
503.013	16.735
503.198	16.876
503.395	17.017
503.602	17.158
503.821	17.299
504.048	17.440
504.283	17.582
504.523	17.724
504.765	17.867
505.006	18.013
505.242	18.161
505.471	18.312
505.690	18.467
505.901	18.625
506.102	18.788
506.298	18.953
506.496	19.122
506.705	19.290
506.947	19.455
507.257	19.611
507.696	19.744
508.367	19.833
509.430	19.848
511.082	19.746
513.431	19.501
516.285	19.148
519.112	18.789
521.413	18.528
523.044	18.395
524.130	18.370
524.859	18.416
525.369	18.506
525.744	18.625
526.032	18.763
526.258	18.914
526.441	19.076
526.591	19.248
526.717	19.426
526.828	19.611
526.930	19.801
527.037	19.993
527.166	20.184
527.352	20.368
527.666	20.531
528.250	20.643
529.372	20.652
531.428	20.476
534.672	20.055
538.631	19.476
542.182	18.966
544.672	18.662
546.284	18.536
547.444	18.505
548.455	18.509
549.469	18.516
550.549	18.513
551.725	18.495
553.055	18.454
554.678	18.371
556.858	18.208
559.893	17.919
563.804	17.498
567.994	17.027
571.562	16.641
574.050	16.411
575.598	16.321
576.550	16.322
577.184	16.372
577.665	16.447
578.076	16.533
578.456	16.626
578.820	16.721
579.172	16.819
579.512	16.920
579.838	17.023
580.148	17.130
580.439	17.240
580.710	17.354
580.961	17.473
581.190	17.596
581.400	17.723
581.590	17.855
581.762	17.991
581.917	18.132
582.057	18.277
582.184	18.425
582.300	18.578
582.405	18.735
