<j>	<F>
1.026	23.252
2.512	14.945
3.078	22.703
4.680	14.161
5.074	22.737
6.194	22.021
7.842	14.915
8.579	20.087
11.195	11.201
12.390	11.024
13.571	11.037
14.751	11.050
15.927	11.066
17.088	11.095
18.211	11.162
19.251	11.330
20.152	11.696
20.876	12.390
21.431	13.544
21.896	15.234
22.535	17.021
23.850	16.647
24.844	16.124
25.308	18.057
26.069	19.435
26.918	19.825
27.465	22.044
29.394	20.367
32.697	14.537
34.438	12.809
35.098	13.192
35.493	14.218
35.819	15.551
36.160	17.115
36.655	18.603
37.452	19.422
38.676	19.380
41.299	16.681
43.211	14.447
43.698	15.096
44.013	16.319
44.414	17.605
45.094	18.541
46.373	18.453
48.790	16.661
51.609	14.145
53.003	13.440
53.702	13.783
54.456	14.240
55.627	14.340
57.176	13.935
58.449	13.610
59.133	13.855
59.499	14.517
59.772	15.382
60.046	16.353
60.385	17.352
60.867	18.246
61.547	18.876
62.345	19.269
63.079	19.718
63.651	20.452
64.085	21.515
64.537	22.708
65.435	23.205
67.264	21.845
69.298	20.040
70.878	19.062
71.793	19.043
72.283	19.783
72.864	20.569
73.965	20.638
75.512	19.890
76.786	19.423
77.650	19.568
78.279	20.070
78.744	20.844
79.094	21.862
79.440	23.011
80.178	23.753
83.033	21.683
87.582	17.355
90.478	15.637
92.690	14.679
93.876	14.428
94.364	14.742
94.633	15.287
94.898	15.898
95.293	16.474
96.003	16.858
97.217	16.841
98.741	16.475
99.921	16.273
100.529	16.532
100.838	17.106
101.139	17.776
101.765	18.279
103.331	18.080
105.972	16.882
107.979	15.970
108.778	16.009
109.121	16.479
109.402	17.055
109.739	17.629
110.187	18.147
110.789	18.558
111.569	18.821
112.527	18.926
113.652	18.883
114.943	18.700
116.343	18.412
117.658	18.161
118.671	18.125
119.345	18.365
119.828	18.805
120.427	19.243
121.869	19.164
125.065	17.798
128.230	16.214
129.513	15.871
129.914	16.193
130.125	16.691
130.319	17.238
130.532	17.802
130.781	18.371
131.078	18.934
131.439	19.474
131.898	19.961
132.522	20.335
133.408	20.506
134.607	20.405
136.007	20.111
137.392	19.812
138.626	19.626
139.628	19.607
140.337	19.808
140.782	20.231
141.056	20.827
141.259	21.526
141.473	22.262
141.793	22.948
142.360	23.436
143.351	23.522
144.767	23.162
146.364	22.626
148.246	21.931
150.707	20.828
153.272	19.676
155.541	18.841
157.679	18.162
159.465	17.675
160.655	17.531
161.466	17.640
162.284	17.793
163.424	17.802
165.039	17.563
167.020	17.126
169.157	16.632
171.455	16.116
173.912	15.558
176.158	15.067
177.769	14.805
178.720	14.796
179.240	14.966
179.540	15.239
179.746	15.566
179.930	15.919
180.160	16.276
180.564	16.593
181.468	16.754
183.584	16.495
187.463	15.565
191.584	14.450
193.960	13.899
194.925	13.857
195.333	14.031
195.578	14.277
195.786	14.548
195.995	14.830
196.219	15.116
196.466	15.404
196.744	15.691
197.061	15.972
197.426	16.243
197.849	16.500
198.343	16.735
198.927	16.939
199.623	17.102
200.451	17.213
201.407	17.267
202.444	17.280
203.467	17.288
204.383	17.332
205.139	17.441
205.748	17.617
206.261	17.843
206.758	18.090
207.352	18.311
208.219	18.433
209.608	18.345
211.714	17.956
214.337	17.340
216.878	16.747
218.906	16.354
220.384	16.170
221.417	16.149
222.117	16.250
222.588	16.439
222.917	16.688
223.169	16.976
223.391	17.288
223.618	17.609
223.880	17.929
224.215	18.231
224.678	18.493
225.383	18.671
226.612	18.667
229.098	18.246
233.908	17.073
239.967	15.486
244.042	14.499
245.840	14.211
246.575	14.252
246.924	14.416
247.128	14.629
247.270	14.866
247.379	15.121
247.471	15.388
247.552	15.667
247.628	15.956
247.705	16.255
247.792	16.561
247.906	16.870
248.093	17.170
248.461	17.429
249.284	17.568
251.117	17.417
254.520	16.786
258.767	15.853
262.001	15.175
263.760	14.927
264.716	14.926
265.391	15.017
266.002	15.133
266.611	15.253
267.227	15.371
267.844	15.490
268.464	15.610
269.124	15.726
269.941	15.815
271.211	15.817
273.528	15.604
277.543	15.027
282.743	14.168
287.100	13.448
289.577	13.108
290.724	13.050
291.252	13.128
291.536	13.264
291.727	13.424
291.881	13.596
292.019	13.776
292.150	13.961
292.281	14.152
292.417	14.345
292.567	14.542
292.743	14.738
292.965	14.930
293.263	15.111
293.683	15.272
294.291	15.396
295.168	15.465
296.374	15.459
297.894	15.377
299.575	15.247
301.172	15.122
302.481	15.053
303.439	15.060
304.104	15.136
304.576	15.261
304.951	15.414
305.303	15.580
305.692	15.743
306.171	15.890
306.786	16.010
307.575	16.090
308.543	16.126
309.646	16.125
310.785	16.108
311.841	16.103
312.725	16.136
313.403	16.217
313.897	16.345
314.249	16.514
314.504	16.712
314.701	16.931
314.870	17.164
315.032	17.405
315.211	17.649
315.428	17.888
315.715	18.115
316.111	18.316
316.676	18.474
317.490	18.564
318.643	18.556
320.195	18.431
322.102	18.199
324.177	17.913
326.202	17.641
328.142	17.409
330.305	17.160
333.356	16.756
337.848	16.069
343.062	15.224
347.235	14.573
349.733	14.258
351.139	14.172
352.104	14.184
353.002	14.221
354.022	14.244
355.264	14.235
356.764	14.185
358.486	14.096
360.311	13.984
362.077	13.877
363.641	13.796
364.934	13.756
365.976	13.756
366.834	13.787
367.596	13.837
368.348	13.892
369.162	13.942
370.091	13.976
371.158	13.989
372.346	13.982
373.598	13.962
374.826	13.941
375.943	13.933
376.888	13.948
377.641	13.992
378.217	14.063
378.647	14.160
378.968	14.275
379.214	14.406
379.412	14.547
379.582	14.697
379.740	14.851
379.900	15.009
380.073	15.167
380.275	15.324
380.528	15.476
380.873	15.617
