<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.004
4.058	22.863
5.074	22.737
6.193	22.023
7.820	14.972
8.298	21.297
9.889	15.860
10.639	19.739
12.484	13.835
12.968	16.309
13.590	20.208
15.162	17.083
17.022	15.661
19.015	11.770
19.787	12.281
20.339	13.451
20.719	15.352
20.977	18.316
21.226	22.556
21.888	25.626
23.799	21.934
26.651	15.769
28.899	12.878
29.823	12.684
30.289	13.651
30.617	15.066
30.854	16.995
31.045	19.550
31.277	22.656
31.752	25.362
32.614	26.189
33.806	25.786
38.703	17.762
42.882	11.466
44.083	11.264
45.079	11.373
45.960	11.565
46.709	11.863
47.324	12.288
47.816	12.859
48.208	13.586
48.529	14.479
48.817	15.532
49.126	16.706
49.545	17.861
50.187	18.718
51.046	19.116
51.906	19.426
52.722	19.905
54.288	19.706
59.454	15.202
63.142	11.998
64.213	11.824
64.857	12.099
65.366	12.493
65.780	12.980
66.118	13.561
66.401	14.239
66.650	15.013
66.886	15.877
67.140	16.811
67.446	17.774
67.839	18.701
68.324	19.546
68.871	20.329
69.537	21.002
70.702	21.028
72.986	19.476
75.732	17.299
77.916	16.146
80.687	15.023
84.130	13.374
86.245	12.510
87.143	12.499
87.641	12.796
88.033	13.192
88.399	13.632
88.781	14.092
89.223	14.545
89.765	14.952
90.422	15.286
91.141	15.558
91.802	15.852
92.305	16.268
92.640	16.853
92.869	17.589
93.082	18.419
93.448	19.208
94.559	19.453
97.838	17.819
101.668	15.376
103.086	14.829
103.475	15.191
103.668	15.768
103.846	16.410
104.081	17.065
104.487	17.650
105.307	17.964
106.855	17.703
108.883	16.952
110.423	16.467
111.217	16.553
111.609	16.990
111.847	17.595
112.040	18.288
112.258	19.014
112.579	19.703
113.106	20.242
113.927	20.501
114.951	20.512
115.875	20.565
116.520	20.895
116.977	21.461
117.458	22.071
118.299	22.375
119.891	21.883
121.762	20.951
122.947	20.670
123.771	20.875
125.093	20.752
127.324	19.794
129.369	18.842
130.428	18.699
130.983	19.029
131.451	19.480
132.041	19.876
132.990	20.030
134.624	19.675
136.891	18.803
138.962	18.018
140.398	17.695
141.491	17.649
142.552	17.656
143.759	17.596
145.286	17.382
147.359	16.900
149.881	16.175
152.146	15.537
153.641	15.261
154.518	15.296
155.088	15.497
155.537	15.773
155.954	16.078
156.377	16.393
156.818	16.706
157.276	17.019
157.744	17.333
158.220	17.651
158.712	17.970
159.242	18.277
159.846	18.552
160.576	18.763
161.520	18.860
162.836	18.757
164.696	18.357
166.981	17.707
169.110	17.112
170.660	16.809
171.713	16.770
172.494	16.880
173.138	17.066
173.702	17.297
174.214	17.561
174.706	17.844
175.219	18.129
175.800	18.388
176.486	18.595
177.275	18.744
178.104	18.860
178.875	18.997
179.518	19.204
180.034	19.490
180.465	19.840
180.865	20.223
181.274	20.615
181.717	20.996
182.200	21.358
182.706	21.708
183.199	22.069
183.647	22.468
184.040	22.919
184.427	23.400
185.079	23.755
187.448	23.145
194.655	19.739
200.742	16.916
202.975	16.284
204.272	16.167
205.323	16.156
206.182	16.215
206.857	16.343
207.379	16.533
207.788	16.773
208.123	17.052
208.419	17.357
208.700	17.679
208.986	18.009
209.289	18.342
209.617	18.673
209.978	18.997
210.383	19.310
210.870	19.594
211.536	19.807
212.590	19.851
214.297	19.588
216.584	19.021
218.723	18.476
220.141	18.246
220.970	18.299
221.556	18.487
222.149	18.694
222.946	18.832
224.165	18.806
226.013	18.525
228.440	17.999
230.993	17.416
233.247	16.957
235.151	16.646
236.778	16.441
238.131	16.326
239.192	16.305
239.991	16.372
240.595	16.508
241.077	16.690
241.495	16.902
241.890	17.128
242.300	17.357
242.768	17.573
243.355	17.756
244.150	17.872
245.250	17.884
246.695	17.769
248.359	17.560
249.949	17.357
251.212	17.256
252.090	17.287
252.665	17.430
253.048	17.649
253.322	17.917
253.537	18.216
253.721	18.536
253.892	18.872
254.060	19.218
254.232	19.574
254.418	19.934
254.635	20.293
254.913	20.637
255.319	20.938
255.978	21.138
257.080	21.146
258.766	20.886
260.847	20.428
262.841	19.993
264.556	19.698
266.272	19.446
268.357	19.082
270.812	18.582
273.162	18.103
274.979	17.805
276.248	17.701
277.161	17.727
277.881	17.823
278.513	17.956
279.142	18.097
279.865	18.216
280.808	18.273
282.102	18.221
283.779	18.042
285.646	17.785
287.341	17.563
288.607	17.466
289.435	17.507
289.953	17.652
290.290	17.862
290.533	18.111
290.733	18.381
290.917	18.665
291.100	18.957
291.291	19.254
291.496	19.553
291.720	19.852
291.967	20.150
292.244	20.443
292.559	20.727
292.931	20.996
293.414	21.231
294.196	21.368
295.888	21.206
299.910	20.273
306.506	18.478
311.808	17.081
314.346	16.575
315.566	16.493
316.374	16.545
317.093	16.631
317.863	16.711
318.777	16.761
319.901	16.761
321.253	16.703
322.765	16.600
324.284	16.487
325.638	16.405
326.723	16.384
327.528	16.430
328.101	16.534
328.504	16.684
328.794	16.867
329.011	17.074
329.182	17.298
329.325	17.535
329.452	17.783
329.570	18.038
329.683	18.302
329.795	18.572
329.907	18.848
330.021	19.130
330.137	19.419
330.254	19.713
330.373	20.014
330.494	20.322
330.620	20.635
330.757	20.952
330.926	21.268
331.202	21.559
331.864	21.742
333.928	21.514
339.652	20.185
347.887	18.055
352.708	16.896
354.449	16.644
355.188	16.691
355.670	16.815
356.091	16.960
356.502	17.111
356.922	17.261
357.355	17.411
357.797	17.560
358.241	17.709
358.677	17.862
359.096	18.020
359.495	18.185
359.876	18.358
360.253	18.536
360.661	18.710
361.169	18.866
361.910	18.968
363.115	18.959
365.065	18.763
367.827	18.352
370.885	17.847
373.432	17.452
375.141	17.261
376.204	17.234
376.912	17.299
377.457	17.410
377.933	17.540
378.377	17.680
378.801	17.827
379.209	17.979
379.608	18.136
380.022	18.294
380.518	18.439
381.250	18.538
382.530	18.523
384.819	18.285
388.330	17.764
392.272	17.119
395.321	16.646
397.060	16.456
397.904	16.468
398.308	16.584
398.528	16.746
398.684	16.928
398.836	17.117
399.027	17.303
399.316	17.476
399.804	17.614
400.669	17.682
402.183	17.624
404.606	17.381
407.841	16.965
411.187	16.508
413.844	16.172
415.581	16.014
416.621	15.995
417.250	16.059
417.657	16.170
417.943	16.308
418.158	16.462
418.326	16.627
418.462	16.803
418.576	16.986
418.673	17.176
418.761	17.372
418.843	17.573
418.924	17.778
419.009	17.987
419.103	18.197
419.212	18.409
419.344	18.619
419.506	18.827
419.710	19.029
419.968	19.221
420.292	19.400
420.692	19.563
421.171	19.708
421.722	19.834
422.323	19.947
422.941	20.054
423.540	20.165
424.092	20.288
424.593	20.427
425.088	20.573
425.727	20.694
426.932	20.694
429.657	20.353
434.900	19.423
441.158	18.223
445.326	17.472
447.231	17.238
448.092	17.249
448.624	17.342
449.082	17.455
449.548	17.570
450.045	17.680
450.580	17.784
451.153	17.881
451.766	17.971
452.413	18.054
453.088	18.131
453.779	18.204
454.468	18.277
455.134	18.354
455.760	18.439
456.330	18.536
456.838	18.647
457.283	18.772
457.672	18.911
458.016	19.061
458.329	19.222
458.623	19.389
458.910	19.560
459.201	19.733
459.501	19.907
459.816	20.079
460.145	20.249
460.486	20.419
460.833	20.588
461.180	20.759
461.520	20.934
461.848	21.114
462.165	21.299
462.481	21.487
462.832	21.672
463.309	21.830
464.165	21.904
466.015	21.747
469.871	21.114
475.677	20.000
480.804	19.015
483.597	18.565
484.803	18.489
485.333	18.574
485.616	18.720
485.824	18.889
486.045	19.060
486.377	19.217
486.992	19.325
488.203	19.324
490.468	19.124
494.023	18.668
498.178	18.075
501.593	17.602
503.671	17.375
504.723	17.345
505.227	17.424
505.481	17.555
505.632	17.709
505.741	17.875
505.835	18.047
505.924	18.222
506.015	18.400
506.111	18.580
506.215	18.762
506.332	18.944
506.464	19.125
506.616	19.306
506.791	19.484
506.996	19.659
507.233	19.830
507.507	19.995
507.829	20.152
508.226	20.296
508.790	20.411
509.837	20.442
512.301	20.224
518.055	19.420
527.262	17.982
534.992	16.777
538.686	16.275
540.083	16.181
540.650	16.234
540.943	16.338
541.133	16.460
541.273	16.592
541.384	16.731
541.474	16.875
541.548	17.023
541.611	17.176
541.665	17.333
541.712	17.492
541.754	17.656
541.791	17.822
541.825	17.992
541.856	18.165
541.886	18.341
541.914	18.520
541.940	18.702
541.967	18.887
541.993	19.075
542.020	19.266
542.048	19.460
542.079	19.656
542.116	19.855
542.161	20.055
542.222	20.255
542.310	20.454
542.448	20.645
542.674	20.823
543.052	20.972
543.688	21.070
544.717	21.087
546.254	20.995
548.259	20.796
550.434	20.550
552.356	20.346
553.776	20.245
554.703	20.248
555.278	20.330
555.644	20.459
555.899	20.616
556.101	20.788
556.281	20.968
556.454	21.151
556.630	21.337
556.813	21.524
557.009	21.710
557.223	21.895
557.466	22.075
557.755	22.248
558.119	22.406
558.603	22.539
559.267	22.631
560.182	22.665
561.395	22.627
562.870	22.522
564.458	22.385
