<j>	<F>
1.026	23.252
2.512	14.945
3.078	22.703
4.679	14.161
5.073	22.745
6.088	22.839
7.386	21.371
9.674	11.854
10.418	12.947
10.949	15.666
11.750	19.320
13.538	14.071
14.069	16.349
15.090	18.205
16.654	14.729
17.214	16.776
18.389	17.434
19.656	15.486
19.987	18.104
20.392	21.973
22.394	19.170
24.099	15.526
25.373	15.697
27.339	13.618
28.259	13.371
28.719	14.559
29.221	16.003
30.116	16.834
31.494	16.144
32.649	15.879
34.008	15.514
35.214	14.910
35.707	15.763
36.007	17.451
36.664	18.940
39.014	17.058
41.232	14.233
41.923	14.605
42.615	15.333
43.701	15.503
44.911	15.209
45.654	15.496
46.077	16.479
46.572	17.582
47.493	18.092
49.055	17.402
50.757	16.332
52.182	15.762
53.397	15.498
54.242	15.631
54.663	16.383
54.869	17.616
55.015	19.157
55.170	20.921
55.435	22.744
56.503	23.459
62.136	17.241
66.241	12.998
67.301	12.778
67.793	13.160
68.113	13.742
68.357	14.445
68.554	15.261
68.720	16.194
68.870	17.248
69.030	18.413
69.249	19.637
69.640	20.743
70.449	21.296
72.234	20.535
75.998	17.530
79.252	14.903
80.221	14.688
80.515	15.267
80.687	16.044
80.835	16.924
80.997	17.879
81.241	18.850
81.748	19.632
82.947	19.670
85.028	18.560
86.932	17.521
88.342	17.149
89.806	16.822
91.274	16.433
92.406	16.305
93.338	16.426
94.563	16.417
96.363	15.950
98.149	15.350
99.202	15.224
99.679	15.566
99.942	16.132
100.164	16.784
100.413	17.466
100.726	18.139
101.159	18.749
101.839	19.181
103.126	19.136
105.746	18.046
109.407	16.116
111.919	14.949
112.967	14.806
113.372	15.137
113.570	15.649
113.717	16.241
113.881	16.869
114.162	17.477
114.827	17.894
116.530	17.667
119.677	16.416
122.616	15.160
124.255	14.726
125.241	14.728
125.987	14.875
126.586	15.106
127.081	15.404
127.523	15.748
127.961	16.111
128.420	16.476
128.899	16.837
129.376	17.205
129.825	17.599
130.231	18.035
130.604	18.516
130.974	19.024
131.423	19.511
132.196	19.817
133.981	19.476
137.455	17.975
140.961	16.379
143.132	15.685
144.719	15.413
146.128	15.242
147.300	15.166
148.170	15.225
148.791	15.409
149.261	15.678
149.662	15.998
150.042	16.341
150.427	16.695
150.823	17.055
151.229	17.419
151.650	17.788
152.110	18.148
152.662	18.471
153.395	18.700
154.435	18.755
155.923	18.547
157.893	18.055
160.017	17.445
161.720	17.032
162.766	16.964
163.322	17.174
163.617	17.549
163.792	18.018
163.913	18.543
164.015	19.110
164.117	19.705
164.238	20.320
164.401	20.937
164.643	21.528
165.012	22.048
165.558	22.445
166.279	22.697
167.084	22.865
167.882	23.038
168.823	23.142
170.499	22.748
173.286	21.498
175.732	20.387
177.004	20.140
178.227	20.122
181.259	19.293
186.646	17.228
190.396	15.841
191.910	15.562
192.944	15.587
194.291	15.544
196.180	15.317
198.399	14.953
200.393	14.626
201.773	14.481
202.574	14.526
203.007	14.702
203.248	14.955
203.396	15.252
203.500	15.577
203.582	15.923
203.652	16.288
203.715	16.670
203.773	17.069
203.829	17.485
203.884	17.918
203.941	18.369
204.004	18.836
204.079	19.317
204.181	19.805
204.339	20.286
204.615	20.726
205.126	21.057
206.046	21.168
207.463	20.983
209.084	20.636
210.393	20.430
211.227	20.492
211.769	20.739
212.244	21.048
212.826	21.318
213.692	21.448
215.144	21.292
218.064	20.506
223.969	18.539
230.475	16.346
233.716	15.433
234.986	15.299
235.755	15.377
236.530	15.478
237.524	15.530
238.927	15.479
240.890	15.281
243.325	14.945
245.774	14.580
247.713	14.328
248.972	14.244
249.704	14.301
250.122	14.446
250.379	14.643
250.561	14.867
250.712	15.107
250.855	15.358
251.004	15.615
251.166	15.875
251.352	16.137
251.568	16.396
251.824	16.651
252.129	16.896
252.491	17.129
252.916	17.345
253.406	17.543
253.963	17.721
254.595	17.875
255.323	17.999
256.189	18.078
257.247	18.092
258.515	18.031
259.922	17.911
261.301	17.789
262.498	17.722
263.466	17.734
264.263	17.810
264.980	17.921
265.684	18.040
266.401	18.155
267.117	18.269
267.790	18.395
268.380	18.549
268.865	18.742
269.246	18.978
269.539	19.253
269.767	19.562
269.954	19.897
270.120	20.250
270.285	20.616
270.467	20.985
270.691	21.347
270.998	21.685
271.512	21.951
272.725	21.963
276.241	21.127
283.165	18.986
288.510	17.335
290.333	16.955
290.827	17.074
291.022	17.316
291.172	17.584
291.345	17.855
291.566	18.119
291.857	18.367
292.242	18.590
292.737	18.782
293.344	18.936
294.042	19.058
294.783	19.161
295.522	19.263
296.266	19.369
297.185	19.438
298.863	19.312
302.571	18.630
308.697	17.244
313.977	16.030
316.424	15.576
317.262	15.573
317.552	15.731
317.685	15.940
317.778	16.166
317.864	16.401
317.954	16.641
318.053	16.884
318.166	17.131
318.296	17.378
318.447	17.626
318.624	17.873
318.831	18.116
319.071	18.355
319.343	18.588
319.646	18.817
319.973	19.041
320.316	19.263
320.667	19.486
321.024	19.711
321.409	19.933
321.908	20.129
322.766	20.229
324.566	20.058
328.076	19.374
332.730	18.307
336.262	17.524
337.957	17.273
338.621	17.335
338.899	17.520
339.062	17.748
339.208	17.989
339.382	18.230
339.614	18.461
339.939	18.672
340.398	18.851
341.030	18.982
341.858	19.056
342.855	19.077
343.933	19.066
344.968	19.061
345.866	19.092
346.615	19.169
347.293	19.276
348.088	19.365
349.409	19.335
352.109	18.979
357.286	18.043
364.480	16.679
371.406	15.479
377.207	14.626
381.951	14.014
385.389	13.620
387.505	13.432
388.663	13.393
389.271	13.444
389.601	13.541
389.800	13.662
389.938	13.796
390.047	13.937
390.143	14.084
