<j>	<F>
1.026	23.252
2.512	14.945
3.078	22.702
4.688	14.129
5.152	22.117
6.771	14.608
7.101	22.594
8.083	23.772
9.280	22.822
10.880	16.374
11.453	20.655
12.841	17.347
13.164	22.517
13.928	26.102
14.990	25.837
17.690	18.147
19.762	12.441
20.340	13.450
20.721	15.348
20.988	18.288
21.313	22.250
22.628	22.176
24.549	17.773
25.996	16.524
26.909	16.358
27.452	18.047
28.616	18.396
30.578	16.189
32.152	14.654
32.852	15.094
33.413	16.283
34.320	16.876
35.352	16.767
35.863	17.755
36.103	19.919
36.647	22.051
39.921	18.233
42.856	13.540
43.394	14.012
43.724	15.058
44.090	16.241
44.763	17.202
46.502	16.710
49.223	14.395
50.718	13.475
51.281	13.893
51.613	14.738
51.921	15.744
52.331	16.768
53.105	17.437
54.641	17.018
56.512	15.831
57.682	15.475
58.375	15.876
59.061	16.399
59.873	16.755
60.658	17.079
61.286	17.628
61.872	18.326
62.575	18.897
63.372	19.283
64.103	19.733
64.697	20.436
65.274	21.297
66.449	21.425
69.142	19.096
71.371	17.192
72.768	16.840
74.986	16.101
78.621	14.171
81.242	12.799
82.227	12.680
82.671	13.025
82.980	13.505
83.239	14.057
83.483	14.667
83.766	15.308
84.226	15.892
85.194	16.163
87.112	15.693
89.456	14.704
90.917	14.248
91.562	14.443
91.944	14.904
92.314	15.425
92.753	15.929
93.288	16.378
93.905	16.764
94.560	17.118
95.245	17.463
96.103	17.713
97.491	17.575
99.638	16.788
101.744	15.893
102.944	15.638
103.470	15.937
103.736	16.496
103.957	17.155
104.295	17.795
105.052	18.184
106.759	17.855
109.258	16.762
111.032	16.063
111.783	16.155
112.139	16.612
112.425	17.173
112.749	17.743
113.151	18.282
113.647	18.763
114.237	19.174
114.949	19.498
115.965	19.609
117.724	19.150
120.206	18.036
122.150	17.226
123.157	17.158
123.855	17.399
124.665	17.602
125.649	17.667
126.607	17.706
127.314	17.898
127.752	18.303
128.052	18.855
128.400	19.431
129.072	19.819
130.505	19.650
132.740	18.790
134.680	18.030
135.726	17.920
136.273	18.214
136.647	18.667
136.962	19.190
137.251	19.758
137.522	20.366
137.775	21.017
138.013	21.713
138.255	22.444
138.571	23.156
139.247	23.611
141.357	22.886
145.613	20.241
148.458	18.631
149.681	18.433
150.848	18.403
152.400	18.136
153.984	17.783
155.067	17.684
155.611	17.919
155.860	18.369
155.993	18.929
156.100	19.542
156.222	20.180
156.406	20.813
156.758	21.369
157.665	21.602
160.523	20.675
166.563	17.859
171.098	15.841
172.722	15.423
173.303	15.565
173.577	15.875
173.753	16.250
173.904	16.658
174.069	17.079
174.284	17.497
174.602	17.887
175.144	18.192
176.188	18.284
178.241	17.920
181.471	16.988
184.606	16.023
186.428	15.600
187.220	15.635
187.562	15.888
187.748	16.228
187.894	16.605
188.045	16.997
188.228	17.392
188.466	17.779
188.788	18.140
189.225	18.458
189.804	18.711
190.534	18.888
191.403	18.992
192.429	19.023
193.812	18.914
196.205	18.415
200.301	17.229
204.668	15.875
207.139	15.225
208.074	15.184
208.407	15.397
208.556	15.698
208.657	16.034
208.753	16.385
208.870	16.745
209.042	17.100
209.343	17.425
209.933	17.659
211.101	17.687
213.139	17.377
215.796	16.786
218.145	16.266
219.687	16.041
220.707	16.034
221.631	16.091
222.735	16.106
224.154	16.024
225.887	15.838
227.814	15.586
229.754	15.326
231.547	15.108
233.094	14.959
234.361	14.889
235.363	14.894
236.146	14.962
236.758	15.081
237.242	15.240
237.626	15.431
237.932	15.651
238.175	15.896
238.369	16.164
238.525	16.453
238.653	16.760
238.762	17.084
238.859	17.423
238.951	17.776
239.045	18.140
239.149	18.513
239.270	18.892
239.422	19.271
239.627	19.642
239.939	19.982
240.543	20.225
242.152	20.124
246.771	18.979
254.548	16.692
259.625	15.263
261.402	14.950
262.086	15.015
262.519	15.171
262.900	15.349
263.276	15.533
263.657	15.719
264.047	15.907
264.455	16.093
264.901	16.274
265.422	16.440
266.082	16.573
266.978	16.646
268.221	16.624
269.868	16.486
271.796	16.256
273.690	16.019
275.238	15.863
276.343	15.826
277.094	15.891
277.638	16.021
278.111	16.180
278.623	16.339
279.271	16.468
280.137	16.542
281.261	16.544
282.597	16.482
284.001	16.390
285.302	16.316
286.408	16.293
287.345	16.320
288.211	16.373
289.120	16.423
290.161	16.442
291.376	16.416
292.745	16.347
294.219	16.249
295.782	16.134
297.508	15.989
299.543	15.785
301.972	15.498
304.631	15.156
307.110	14.841
309.049	14.633
310.371	14.554
311.211	14.581
311.738	14.679
312.081	14.822
312.321	14.991
312.502	15.178
312.649	15.378
312.778	15.587
312.897	15.803
313.014	16.025
313.132	16.253
313.258	16.484
313.396	16.718
313.552	16.953
313.735	17.186
313.957	17.415
314.237	17.635
314.602	17.836
315.097	18.006
315.783	18.127
316.723	18.177
317.950	18.143
319.402	18.037
320.894	17.907
322.206	17.817
323.207	17.809
323.899	17.891
324.362	18.044
324.696	18.243
325.011	18.459
325.453	18.653
326.273	18.757
327.904	18.653
330.774	18.213
334.559	17.504
338.003	16.862
340.405	16.495
342.081	16.333
343.497	16.252
344.866	16.186
346.191	16.127
347.392	16.091
348.400	16.093
349.196	16.140
349.801	16.230
350.258	16.356
350.604	16.509
350.873	16.684
351.085	16.876
351.258	17.081
351.399	17.299
351.517	17.527
351.617	17.765
351.703	18.012
351.777	18.268
351.842	18.532
351.902	18.805
351.959	19.085
352.018	19.371
352.086	19.662
352.182	19.953
352.343	20.233
352.664	20.476
353.361	20.618
354.853	20.533
357.581	20.074
361.153	19.332
364.143	18.724
365.838	18.482
366.622	18.515
366.989	18.679
