<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.004
4.059	22.858
5.152	22.114
6.787	14.548
7.245	21.557
8.845	15.453
9.353	21.053
10.933	16.228
11.944	18.628
14.000	12.626
14.595	13.951
15.018	16.772
15.660	20.017
16.851	18.465
17.195	22.540
17.853	26.163
18.883	26.011
20.570	22.537
22.703	17.162
24.575	14.864
25.639	14.201
26.317	15.364
27.711	15.354
29.537	13.540
30.314	13.651
30.699	14.937
31.048	16.617
31.542	18.317
32.429	19.037
33.480	18.945
34.503	19.049
35.550	18.972
36.562	19.072
37.541	19.146
38.398	19.584
39.208	20.209
40.437	20.157
42.212	18.155
42.895	18.473
43.108	20.408
43.340	22.733
43.856	24.628
45.589	23.276
48.204	18.817
48.945	18.914
49.244	20.543
50.077	21.552
52.812	18.669
54.712	16.502
55.206	17.175
55.610	18.238
56.156	19.161
56.891	19.792
57.950	19.917
59.462	19.144
60.615	18.684
61.113	19.450
61.542	20.604
62.547	21.014
65.136	19.047
68.280	16.126
69.726	15.355
70.341	15.732
70.880	16.300
71.495	16.806
72.106	17.294
72.578	17.943
72.875	18.873
73.064	20.069
73.231	21.447
73.467	22.874
73.961	24.002
75.292	23.734
77.638	21.462
79.129	20.417
79.762	20.868
80.183	21.769
80.678	22.670
81.544	23.047
82.840	22.611
83.957	22.331
84.843	22.556
86.204	22.210
88.031	21.025
89.226	20.592
89.800	21.095
90.198	21.947
90.746	22.717
92.024	22.592
94.246	21.027
95.824	20.119
96.835	20.188
98.795	19.535
101.927	17.588
103.825	16.591
104.488	16.767
104.784	17.338
105.005	18.037
105.288	18.755
105.890	19.287
107.484	19.063
110.565	17.533
113.169	16.165
114.216	15.989
114.580	16.392
114.749	16.995
114.861	17.691
114.957	18.453
115.061	19.265
115.200	20.108
115.447	20.919
116.042	21.483
117.775	21.098
121.674	18.874
125.566	16.640
127.632	15.839
128.732	15.741
129.445	15.903
129.958	16.196
130.335	16.584
130.609	17.057
130.813	17.604
130.982	18.210
131.147	18.857
131.343	19.521
131.610	20.168
132.022	20.738
132.884	21.033
135.871	20.053
143.091	16.410
147.313	14.338
148.193	14.252
148.440	14.572
148.603	14.961
148.757	15.375
148.914	15.809
149.082	16.257
149.271	16.718
149.490	17.183
149.751	17.645
150.063	18.096
150.431	18.528
150.847	18.940
151.290	19.342
151.728	19.754
152.130	20.200
152.479	20.700
152.773	21.263
153.028	21.883
153.268	22.547
153.537	23.222
153.912	23.837
154.548	24.243
155.670	24.203
157.282	23.665
158.876	23.091
160.135	22.833
161.237	22.745
162.336	22.670
163.468	22.578
164.758	22.386
166.396	21.945
168.326	21.284
170.279	20.630
172.279	20.020
174.561	19.298
176.919	18.532
178.785	18.028
180.034	17.869
180.901	17.931
181.569	18.105
182.104	18.353
182.533	18.666
182.884	19.033
183.204	19.435
183.553	19.841
184.020	20.200
184.744	20.427
185.902	20.405
187.530	20.087
189.258	19.663
190.565	19.447
191.333	19.541
191.740	19.862
191.965	20.314
192.111	20.839
192.226	21.408
192.337	22.005
192.461	22.620
192.614	23.241
192.820	23.849
193.130	24.405
193.690	24.801
194.892	24.745
197.242	23.828
199.956	22.554
201.541	22.040
202.242	22.192
202.887	22.479
204.649	22.224
209.159	20.461
213.754	18.475
215.433	17.988
215.824	18.216
215.938	18.616
216.006	19.062
216.073	19.527
216.158	20.003
216.284	20.479
216.509	20.926
216.953	21.280
217.846	21.412
219.416	21.173
221.442	20.643
223.190	20.218
224.347	20.106
225.197	20.184
226.097	20.268
227.343	20.211
229.391	19.837
233.000	18.872
237.908	17.412
241.735	16.328
243.595	15.962
244.391	15.995
244.801	16.179
245.091	16.416
245.344	16.674
245.589	16.942
245.831	17.217
246.075	17.500
246.323	17.788
246.582	18.081
246.868	18.372
247.211	18.651
247.657	18.900
248.272	19.089
249.123	19.188
250.221	19.181
251.457	19.104
252.619	19.038
253.536	19.062
254.175	19.201
254.604	19.434
254.912	19.730
255.179	20.057
255.477	20.384
255.887	20.675
256.524	20.878
257.521	20.925
258.942	20.775
260.612	20.492
262.145	20.246
263.281	20.164
264.028	20.256
264.519	20.471
264.890	20.753
265.291	21.044
266.038	21.224
267.973	20.972
272.341	19.791
277.697	18.163
280.765	17.339
281.917	17.227
282.369	17.383
282.611	17.625
282.791	17.898
282.965	18.183
283.171	18.467
283.455	18.734
283.877	18.964
284.519	19.125
285.445	19.187
286.636	19.147
287.926	19.056
289.068	19.001
289.906	19.047
290.439	19.204
290.754	19.449
290.940	19.752
291.063	20.091
291.174	20.447
291.340	20.799
291.745	21.086
293.020	21.100
296.888	20.272
304.288	18.283
310.660	16.616
313.917	15.951
315.683	15.740
316.804	15.702
317.533	15.760
318.002	15.884
318.306	16.053
318.515	16.251
318.679	16.467
318.829	16.692
318.997	16.920
319.212	17.143
319.518	17.350
319.970	17.524
320.640	17.645
321.591	17.693
322.826	17.660
324.231	17.569
325.594	17.477
326.716	17.440
327.523	17.486
328.051	17.611
328.383	17.796
328.590	18.022
328.726	18.276
328.821	18.549
328.893	18.837
328.951	19.136
329.003	19.446
329.051	19.765
329.097	20.093
329.143	20.429
329.191	20.774
329.242	21.127
329.299	21.487
329.363	21.853
329.441	22.224
329.543	22.596
329.699	22.957
329.989	23.277
330.626	23.473
332.093	23.352
334.930	22.681
338.471	21.684
341.008	21.042
342.321	20.889
343.325	20.913
345.290	20.713
349.979	19.754
356.801	18.145
361.412	17.096
363.209	16.826
363.866	16.886
364.218	17.038
364.515	17.212
364.825	17.388
365.174	17.558
365.576	17.718
366.040	17.865
366.567	17.998
367.149	18.117
367.761	18.228
368.371	18.338
368.946	18.456
369.456	18.591
369.886	18.748
370.235	18.928
370.511	19.133
370.728	19.357
370.901	19.600
371.047	19.856
371.177	20.123
371.305	20.396
371.441	20.674
371.597	20.951
371.787	21.223
372.027	21.485
372.341	21.728
372.761	21.940
373.335	22.104
374.133	22.195
375.238	22.183
376.716	22.044
378.554	21.782
380.663	21.435
383.039	21.024
385.939	20.496
389.570	19.788
393.361	19.037
396.256	18.511
397.939	18.303
398.790	18.318
399.221	18.450
399.465	18.636
399.632	18.849
399.767	19.075
399.892	19.309
400.019	19.548
400.156	19.788
400.313	20.028
400.501	20.265
400.733	20.494
401.030	20.709
401.416	20.902
401.934	21.060
402.655	21.165
403.721	21.176
405.445	21.018
408.542	20.533
414.453	19.447
424.014	17.675
433.487	16.003
438.985	15.136
441.454	14.851
442.658	14.806
443.458	14.840
444.177	14.893
444.924	14.945
445.727	14.989
446.579	15.025
447.456	15.056
448.325	15.088
449.154	15.123
449.918	15.168
450.605	15.223
451.214	15.290
451.752	15.369
452.231	15.458
452.664	15.555
453.064	15.659
453.442	15.768
453.810	15.880
454.176	15.994
454.550	16.108
454.944	16.220
455.372	16.329
455.851	16.431
456.400	16.523
457.042	16.600
457.798	16.659
458.680	16.697
459.681	16.712
460.773	16.711
461.901	16.700
463.000	16.692
464.010	16.697
464.896	16.721
465.652	16.769
466.290	16.838
466.836	16.924
467.318	17.023
467.761	17.132
468.184	17.245
468.599	17.361
469.014	17.479
469.433	17.597
469.854	17.716
470.275	17.836
470.694	17.957
471.106	18.080
471.510	18.206
471.903	18.336
472.286	18.469
472.660	18.605
473.028	18.744
473.395	18.885
473.771	19.026
474.180	19.163
474.668	19.288
475.335	19.380
476.372	19.403
478.085	19.295
480.761	18.994
484.247	18.520
487.695	18.035
490.258	17.712
491.806	17.587
492.673	17.600
493.202	17.685
493.612	17.799
494.023	17.917
494.506	18.026
495.096	18.116
495.811	18.184
496.637	18.230
497.536	18.259
498.451	18.283
499.329	18.313
500.163	18.352
501.055	18.389
502.341	18.374
504.834	18.185
509.839	17.617
517.508	16.627
524.763	15.671
529.014	15.155
530.890	15.000
531.692	15.014
532.121	15.088
532.457	15.180
532.802	15.274
533.200	15.363
533.676	15.444
534.242	15.514
534.907	15.572
535.665	15.617
536.498	15.651
537.373	15.679
538.251	15.705
539.086	15.735
539.842	15.774
540.495	15.826
541.038	15.893
541.474	15.975
541.817	16.071
542.081	16.180
542.283	16.298
542.438	16.426
542.559	16.560
542.655	16.700
542.734	16.845
542.801	16.994
542.861	17.147
542.917	17.302
542.972	17.460
543.028	17.621
543.087	17.783
543.150	17.947
543.219	18.113
543.297	18.280
543.385	18.447
543.485	18.615
543.601	18.782
543.735	18.949
543.892	19.114
544.075	19.276
544.290	19.434
544.542	19.588
544.835	19.735
545.175	19.874
545.566	20.005
546.011	20.126
546.511	20.236
547.071	20.335
547.709	20.420
548.475	20.481
549.509	20.496
551.131	20.406
553.901	20.111
558.262	19.526
563.521	18.766
567.913	18.146
570.579	17.829
571.939	17.747
572.621	17.788
573.007	17.886
573.275	18.008
573.500	18.139
573.712	18.275
573.924	18.412
574.139	18.551
574.360	18.690
574.586	18.830
574.817	18.971
575.050	19.112
575.284	19.255
575.517	19.400
575.746	19.547
575.970	19.697
576.186	19.850
