<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.760
317.022	6.557
317.399	6.730
317.799	7.401
318.255	8.836
318.819	11.612
319.588	16.959
320.741	27.225
322.598	45.646
325.573	72.239
329.785	94.696
334.490	94.430
338.519	74.636
341.407	53.707
343.402	40.151
344.887	33.417
346.135	31.381
347.323	32.687
348.572	36.661
349.975	42.925
351.605	51.094
353.510	60.584
355.708	70.499
358.175	79.538
360.844	85.979
363.596	87.978
366.281	84.384
368.744	75.610
370.868	63.643
372.606	51.019
373.974	39.698
375.029	30.595
375.844	23.791
376.481	18.940
376.995	15.576
377.423	13.278
377.795	11.724
378.130	10.692
378.441	10.046
378.738	9.707
379.031	9.652
379.328	9.895
379.639	10.492
379.976	11.548
380.354	13.231
380.796	15.790
381.333	19.580
382.009	25.054
382.884	32.701
384.029	42.804
385.518	54.965
387.393	67.481
389.625	77.220
392.074	80.838
394.522	77.053
396.757	67.720
398.657	56.379
400.204	45.991
401.454	37.948
402.486	32.399
403.371	28.928
404.169	26.987
404.922	26.103
405.656	25.901
406.391	26.104
407.138	26.500
407.900	26.916
408.677	27.222
409.466	27.314
410.261	27.124
411.052	26.614
411.830	25.784
412.586	24.668
413.312	23.332
414.001	21.878
414.651	20.437
415.262	19.194
415.842	18.403
416.405	18.462
416.981	20.009
417.619	24.105
418.406	32.434
419.486	47.387
421.070	71.252
423.412	103.406
426.661	135.247
430.616	149.966
434.635	136.355
438.001	102.772
440.389	67.327
441.900	40.727
442.804	24.123
443.341	14.741
443.675	9.707
443.900	7.075
444.069	5.725
444.209	5.064
444.337	4.799
444.461	4.799
444.589	5.027
444.725	5.507
444.877	6.322
445.057	7.622
445.278	9.656
445.565	12.809
445.954	17.655
446.499	24.992
447.279	35.747
448.399	50.610
449.971	69.122
452.069	88.362
454.652	102.562
457.503	105.770
460.289	96.624
462.714	79.837
464.649	62.141
466.126	47.948
467.261	38.464
468.178	33.089
468.977	30.694
469.729	30.264
470.479	31.051
471.255	32.532
472.073	34.338
472.939	36.197
473.854	37.909
474.813	39.343
475.806	40.453
476.827	41.281
477.866	41.982
478.922	42.801
479.999	44.060
481.107	46.116
482.267	49.306
483.507	53.854
484.859	59.752
486.351	66.606
487.998	73.530
489.790	79.198
491.685	82.164
493.609	81.428
495.475	76.918
497.202	69.550
498.738	60.815
500.066	52.165
501.198	44.619
502.165	38.663
503.007	34.374
503.760	31.577
504.459	29.989
505.128	29.309
505.789	29.241
506.453	29.512
507.128	29.882
507.815	30.136
508.511	30.101
509.208	29.656
509.898	28.747
510.568	27.382
511.208	25.632
511.809	23.610
512.366	21.456
512.874	19.307
513.335	17.282
513.751	15.472
514.128	13.943
514.471	12.728
514.789	11.839
515.089	11.277
515.379	11.032
515.668	11.092
515.963	11.440
516.273	12.068
516.605	12.974
516.967	14.173
517.368	15.726
517.818	17.806
518.336	20.843
518.951	25.848
519.727	35.095
520.804	53.384
522.467	89.668
525.244	156.081
529.864	254.108
536.680	342.222
544.626	345.639
551.537	259.735
556.187	158.957
558.869	90.349
560.366	54.243
561.273	38.000
561.924	32.041
562.486	31.199
563.045	32.982
563.643	36.202
564.305	40.224
565.045	44.611
565.869	48.957
566.774	52.842
567.750	55.831
568.779	57.551
569.837	57.757
570.894	56.398
571.922	53.645
572.898	49.852
573.802	45.475
574.627	40.987
575.372	36.798
576.044	33.214
576.653	30.435
577.216	28.562
577.750	27.634
578.271	27.647
578.799	28.567
579.351	30.338
579.942	32.876
580.588	36.061
581.300	39.706
582.089	43.560
582.955	47.283
583.896	50.483
584.898	52.756
585.942	53.764
587.001	53.310
588.047	51.394
589.051	48.219
589.990	44.138
590.847	39.574
591.616	34.931
592.295	30.537
592.892	26.614
593.414	23.285
593.876	20.597
594.287	18.545
594.663	17.094
595.013	16.206
595.350	15.845
595.684	15.988
596.026	16.622
596.386	17.747
596.777	19.371
597.208	21.502
597.691	24.136
598.239	27.238
598.861	30.733
599.567	34.482
600.360	38.278
601.241	41.857
602.203	44.932
603.233	47.261
604.311	48.715
605.416	49.339
606.531	49.373
607.643	49.206
608.749	49.302
609.857	50.096
610.984	51.896
612.153	54.807
613.388	58.659
614.706	62.980
616.113	67.039
617.598	69.983
619.130	71.092
620.666	70.067
622.161	67.222
623.580	63.473
624.910	60.170
626.168	58.888
627.405	61.285
628.702	69.016
630.173	83.561
631.958	105.599
634.192	133.713
636.958	162.803
640.208	183.992
643.719	188.316
647.141	172.925
650.146	143.533
652.551	110.002
654.350	80.185
655.645	57.520
656.572	42.112
657.255	32.648
657.793	27.614
658.256	25.816
658.698	26.466
659.159	29.122
659.674	33.574
660.274	39.741
660.990	47.564
661.851	56.873
662.880	67.262
664.094	77.981
665.493	87.894
667.054	95.618
668.730	99.839
670.455	99.737
672.153	95.314
673.752	87.410
675.201	77.394
676.472	66.706
677.561	56.503
678.482	47.496
679.256	39.984
679.911	33.971
680.471	29.297
680.957	25.740
681.389	23.074
681.780	21.107
682.141	19.690
682.481	18.717
682.808	18.126
683.129	17.897
683.449	18.049
683.775	18.649
684.117	19.816
684.485	21.740
684.893	24.699
685.363	29.088
685.924	35.440
686.613	44.428
687.484	56.811
688.601	73.244
690.038	93.903
691.863	117.852
694.114	142.411
696.768	163.168
699.715	175.258
702.771	175.772
705.731	165.557
708.435	148.680
710.804	130.093
712.843	113.495
714.604	100.614
716.157	91.640
717.569	85.945
718.893	82.635
720.165	80.853
721.408	79.890
722.634	79.202
723.847	78.382
725.043	77.152
726.218	75.328
727.362	72.821
728.464	69.624
729.515	65.798
730.507	61.466
731.433	56.784
732.287	51.923
733.069	47.053
733.779	42.323
734.420	37.849
734.994	33.717
735.509	29.975
735.968	26.644
736.379	23.721
736.748	21.188
737.080	19.017
737.380	17.173
737.654	15.621
737.906	14.328
738.138	13.261
738.356	12.394
738.562	11.703
738.758	11.170
738.948	10.782
739.133	10.531
739.315	10.413
739.498	10.429
739.684	10.589
739.874	10.912
740.073	11.426
740.283	12.181
740.511	13.248
740.761	14.745
741.044	16.846
741.371	19.824
741.761	24.090
742.241	30.254
742.851	39.198
743.649	52.102
744.715	70.337
746.153	95.057
748.079	126.173
750.585	160.790
753.684	192.120
757.237	210.900
760.958	210.431
764.499	191.547
767.594	162.089
770.133	131.449
772.154	105.878
773.769	87.633
775.107	76.433
776.280	70.989
777.378	69.950
778.468	72.198
779.598	76.871
780.804	83.288
782.108	90.786
783.526	98.672
785.057	106.162
786.691	112.439
788.405	116.748
790.165	118.559
791.932	117.701
793.667	114.438
795.336	109.406
796.918	103.484
798.404	97.602
799.798	92.604
801.118	89.196
802.388	87.881
803.641	89.029
804.911	92.843
806.236	99.380
807.653	108.547
809.198	120.018
810.898	133.146
812.768	146.900
814.810	159.884
817.003	170.508
819.306	177.246
821.661	179.012
823.999	175.474
826.253	167.099
828.367	155.015
830.303	140.653
832.040	125.429
833.577	110.497
834.923	96.678
836.097	84.472
837.122	74.130
838.022	65.763
838.822	59.413
839.549	55.081
840.226	52.793
840.880	52.640
841.538	54.762
842.227	59.324
842.979	66.516
843.828	76.502
844.807	89.316
845.952	104.692
847.292	121.911
848.844	139.683
850.609	156.097
852.561	168.846
854.643	175.735
856.779	175.345
858.878	167.533
860.854	153.509
862.641	135.436
864.202	115.720
865.525	96.456
866.622	79.058
867.520	64.233
868.250	52.150
868.844	42.633
869.333	35.335
869.741	29.847
870.087	25.788
870.390	22.828
870.660	20.699
870.908	19.183
871.139	18.123
871.360	17.401
871.574	16.927
871.784	16.638
871.993	16.491
872.201	16.457
872.410	16.519
872.623	16.664
872.839	16.890
873.059	17.196
873.285	17.590
873.519	18.077
873.760	18.669
874.012	19.377
874.275	20.217
874.553	21.200
874.846	22.339
875.156	23.647
875.488	25.136
875.843	26.804
876.224	28.652
876.634	30.663
877.076	32.823
877.551	35.090
