<j>	<Fwlc>
1063.014	12.693
1065.613	12.632
1068.156	12.574
1070.587	12.520
1072.861	12.473
1074.949	12.433
1076.838	12.401
1078.528	12.377
1080.032	12.360
1081.369	12.351
1082.559	12.347
1083.625	12.349
1084.586	12.354
1085.461	12.364
1086.264	12.376
1087.010	12.391
1087.708	12.407
1088.367	12.426
1088.993	12.445
1089.594	12.466
1090.172	12.488
1090.733	12.511
1091.278	12.534
1091.811	12.558
1092.334	12.582
1092.849	12.607
1093.357	12.632
1093.860	12.657
1094.359	12.683
1094.856	12.709
1095.352	12.735
1095.847	12.761
1096.344	12.787
1096.844	12.813
1097.348	12.839
1097.857	12.865
1098.373	12.890
1098.897	12.916
1099.430	12.941
1099.973	12.966
1100.527	12.990
1101.092	13.014
1101.669	13.038
1102.257	13.061
1102.856	13.083
1103.464	13.106
1104.080	13.128
1104.703	13.149
1105.328	13.171
1105.955	13.192
1106.581	13.214
1107.202	13.236
1107.817	13.258
1108.423	13.280
1109.019	13.303
1109.603	13.326
1110.174	13.350
1110.734	13.375
1111.281	13.400
1111.820	13.426
1112.351	13.452
1112.878	13.479
1113.404	13.505
1113.935	13.532
1114.475	13.558
1115.031	13.584
1115.608	13.609
1116.212	13.633
1116.850	13.655
1117.527	13.676
1118.248	13.694
1119.016	13.711
1119.834	13.726
1120.699	13.738
1121.610	13.748
1122.558	13.756
1123.535	13.763
1124.530	13.768
1125.528	13.774
1126.515	13.779
1127.478	13.786
1128.404	13.794
1129.283	13.804
1130.107	13.816
1130.873	13.832
1131.578	13.850
1132.224	13.870
1132.815	13.894
1133.355	13.920
1133.851	13.948
1134.309	13.978
1134.737	14.010
1135.141	14.043
1135.531	14.077
1135.912	14.112
1136.295	14.147
1136.687	14.182
1137.098	14.216
1137.539	14.249
1138.023	14.280
1138.565	14.308
1139.182	14.334
1139.896	14.355
1140.730	14.370
1141.712	14.378
1142.871	14.379
1144.232	14.369
1145.817	14.349
1147.632	14.318
1149.664	14.276
1151.875	14.225
1154.201	14.168
1156.560	14.108
1158.864	14.051
1161.031	13.999
1163.002	13.956
1164.745	13.924
1166.252	13.902
1167.535	13.892
1168.619	13.890
1169.536	13.897
1170.319	13.910
1171.002	13.928
1171.616	13.950
1172.195	13.974
1172.770	13.999
1173.378	14.022
1174.060	14.043
1174.865	14.060
1175.850	14.069
1177.083	14.067
1178.633	14.052
1180.569	14.020
1182.931	13.970
1185.719	13.901
1188.864	13.815
1192.233	13.719
1195.647	13.620
1198.933	13.525
1201.963	13.442
1204.692	13.372
1207.145	13.315
1209.406	13.267
1211.585	13.225
1213.799	13.184
1216.147	13.138
1218.696	13.086
1221.466	13.026
1224.420	12.959
1227.470	12.888
1230.493	12.817
1233.355	12.752
1235.945	12.695
1238.194	12.651
1240.075	12.620
1241.604	12.602
1242.819	12.595
1243.770	12.599
1244.510	12.610
1245.085	12.629
1245.538	12.651
1245.900	12.678
1246.198	12.707
1246.453	12.738
1246.678	12.771
1246.888	12.804
1247.091	12.838
1247.295	12.872
1247.505	12.906
1247.729	12.940
1247.969	12.973
1248.232	13.005
1248.522	13.037
1248.844	13.068
1249.202	13.098
1249.602	13.126
1250.048	13.153
1250.546	13.177
1251.101	13.200
1251.716	13.220
1252.397	13.238
1253.146	13.254
1253.965	13.267
1254.853	13.277
1255.808	13.284
1256.828	13.289
1257.906	13.292
1259.036	13.292
1260.208	13.291
1261.415	13.288
1262.649	13.284
1263.905	13.279
1265.178	13.274
1266.471	13.268
1267.786	13.261
1269.133	13.253
1270.525	13.243
1271.980	13.232
1273.518	13.218
1275.163	13.200
1276.942	13.177
1278.876	13.149
1280.988	13.115
1283.289	13.075
1285.779	13.027
1288.445	12.974
1291.253	12.916
1294.156	12.854
1297.093	12.791
1299.998	12.729
1302.805	12.671
1305.460	12.618
1307.924	12.571
1310.171	12.532
1312.194	12.500
1313.996	12.476
1315.589	12.459
1316.991	12.448
1318.221	12.443
1319.301	12.444
1320.250	12.449
1321.086	12.457
1321.826	12.469
1322.483	12.484
1323.072	12.501
1323.602	12.521
1324.084	12.542
1324.526	12.564
1324.936	12.588
1325.322	12.613
1325.691	12.638
1326.050	12.664
1326.406	12.690
1326.767	12.717
1327.143	12.742
1327.544	12.768
1327.985	12.792
1328.482	12.815
1329.055	12.835
1329.730	12.852
1330.538	12.865
1331.516	12.873
1332.707	12.874
1334.157	12.867
1335.911	12.849
1338.005	12.821
1340.453	12.781
1343.240	12.730
1346.309	12.669
1349.561	12.602
1352.868	12.532
1356.089	12.464
1359.101	12.403
1361.813	12.350
1364.178	12.309
1366.190	12.278
1367.872	12.258
1369.264	12.248
1370.413	12.245
1371.367	12.249
1372.169	12.258
1372.855	12.271
1373.456	12.287
1373.997	12.305
1374.496	12.324
1374.971	12.344
1375.435	12.365
1375.899	12.386
1376.373	12.407
1376.864	12.428
1377.381	12.448
1377.931	12.467
1378.520	12.484
1379.154	12.501
1379.838	12.516
1380.576	12.529
1381.372	12.541
1382.226	12.551
1383.140	12.558
1384.109	12.564
1385.131	12.569
1386.198	12.572
1387.301	12.573
1388.429	12.574
1389.572	12.574
1390.715	12.574
1391.847	12.574
1392.955	12.575
1394.029	12.576
1395.061	12.579
1396.044	12.584
1396.974	12.590
1397.849	12.597
1398.670	12.607
1399.438	12.618
1400.157	12.630
1400.829	12.645
1401.460	12.660
1402.055	12.677
1402.619	12.695
1403.156	12.714
1403.672	12.733
1404.171	12.754
1404.657	12.774
1405.134	12.796
1405.606	12.817
1406.075	12.838
1406.546	12.860
1407.019	12.882
1407.497	12.903
1407.982	12.924
1408.475	12.946
1408.978	12.966
1409.491	12.987
1410.015	13.007
1410.549	13.027
1411.094	13.047
1411.648	13.066
1412.213	13.085
1412.786	13.104
1413.366	13.123
1413.953	13.141
1414.545	13.159
1415.141	13.177
1415.741	13.195
1416.342	13.213
1416.946	13.231
1417.551	13.249
1418.158	13.266
1418.770	13.284
1419.387	13.302
1420.014	13.319
1420.657	13.336
1421.324	13.352
1422.025	13.367
1422.776	13.381
1423.598	13.392
1424.518	13.401
1425.572	13.405
1426.807	13.404
1428.278	13.395
1430.050	13.376
1432.192	13.346
1434.765	13.302
1437.802	13.242
1441.294	13.168
1445.163	13.082
1449.263	12.987
1453.397	12.891
1457.358	12.799
1460.971	12.718
1464.123	12.652
1466.774	12.601
1468.940	12.565
1470.676	12.543
1472.052	12.532
1473.137	12.531
1473.997	12.537
1474.683	12.549
1475.239	12.565
1475.697	12.585
1476.083	12.606
1476.414	12.630
1476.706	12.655
1476.969	12.681
1477.210	12.708
1477.437	12.736
1477.654	12.764
1477.864	12.792
1478.072	12.820
1478.280	12.849
1478.491	12.878
1478.707	12.906
1478.931	12.935
1479.166	12.963
1479.414	12.991
1479.680	13.019
1479.965	13.046
1480.276	13.073
1480.616	13.098
1480.992	13.123
1481.411	13.146
1481.882	13.168
1482.415	13.188
1483.023	13.206
1483.721	13.221
1484.530	13.233
1485.471	13.241
1486.574	13.243
1487.871	13.240
1489.400	13.230
1491.201	13.212
1493.316	13.183
1495.778	13.145
1498.609	13.095
1501.804	13.034
1505.325	12.963
1509.095	12.884
1513.001	12.801
1516.909	12.718
1520.682	12.639
1524.203	12.567
1527.389	12.505
1530.199	12.454
1532.625	12.414
1534.688	12.385
1536.422	12.366
1537.871	12.354
1539.080	12.350
1540.088	12.352
1540.931	12.359
1541.640	12.370
1542.241	12.384
1542.753	12.401
1543.194	12.419
1543.577	12.440
1543.913	12.462
1544.210	12.485
1544.475	12.510
1544.714	12.535
1544.933	12.561
1545.134	12.587
1545.320	12.614
1545.495	12.642
1545.661	12.670
1545.819	12.698
1545.972	12.727
1546.120	12.755
1546.267	12.784
1546.411	12.814
1546.556	12.843
1546.702	12.872
1546.851	12.902
1547.003	12.931
1547.160	12.960
1547.323	12.990
1547.493	13.019
1547.673	13.048
1547.862	13.077
1548.063	13.106
1548.278	13.134
1548.507	13.162
1548.752	13.190
1549.016	13.217
1549.299	13.243
1549.603	13.269
1549.930	13.295
1550.282	13.320
1550.660	13.344
1551.064	13.367
1551.497	13.389
1551.959	13.411
1552.450	13.432
1552.971	13.451
1553.522	13.470
1554.103	13.488
1554.714	13.505
1555.355	13.521
1556.029	13.536
1556.736	13.549
1557.481	13.562
1558.270	13.574
1559.113	13.583
1560.022	13.591
1561.018	13.596
1562.125	13.598
1563.372	13.595
1564.798	13.587
1566.442	13.573
1568.346	13.550
1570.542	13.519
1573.048	13.478
1575.854	13.427
1578.915	13.369
1582.148	13.304
1585.440	13.237
1588.662	13.172
1591.695	13.112
1594.447	13.060
1596.863	13.019
1598.928	12.988
1600.657	12.967
1602.088	12.955
1603.265	12.951
1604.239	12.954
1605.055	12.962
1605.756	12.974
1606.378	12.988
1606.951	13.004
1607.502	13.021
1608.054	13.038
1608.625	13.054
1609.234	13.070
1609.898	13.085
1610.630	13.097
1611.445	13.107
1612.354	13.115
1613.366	13.120
1614.489	13.121
1615.724	13.119
1617.068	13.114
1618.512	13.105
1620.043	13.094
1621.638	13.081
1623.272	13.067
1624.916	13.052
1626.540	13.037
1628.117	13.023
1629.622	13.012
1631.036	13.002
1632.348	12.996
1633.551	12.993
1634.645	12.993
1635.634	12.996
1636.526	13.002
1637.332	13.010
1638.062	13.021
1638.731	13.034
1639.349	13.048
1639.929	13.064
1640.484	13.080
1641.025	13.097
1641.563	13.114
1642.111	13.132
1642.679	13.148
1643.281	13.164
1643.930	13.179
1644.641	13.192
1645.427	13.202
1646.309	13.211
1647.303	13.216
1648.430	13.217
1649.708	13.215
1651.158	13.207
1652.793	13.194
1654.622	13.176
1656.644	13.151
1658.846	13.122
1661.202	13.088
1663.670	13.051
1666.195	13.012
1668.718	12.972
1671.178	12.934
1673.517	12.899
1675.693	12.869
1677.675	12.844
1679.447	12.824
1681.007	12.811
1682.363	12.803
1683.531	12.800
1684.528	12.802
1685.377	12.809
1686.097	12.819
