<j>	<Fwlc>
1064.111	12.622
1065.093	12.630
1066.222	12.633
1067.540	12.629
1069.094	12.617
1070.930	12.593
1073.091	12.557
1075.600	12.508
1078.447	12.445
1081.579	12.372
1084.892	12.291
1088.246	12.207
1091.487	12.127
1094.479	12.056
1097.127	11.997
1099.387	11.952
1101.258	11.922
1102.772	11.904
1103.978	11.899
1104.930	11.903
1105.677	11.915
1106.264	11.933
1106.728	11.956
1107.097	11.983
1107.393	12.012
1107.635	12.044
1107.834	12.078
1108.002	12.113
1108.146	12.150
1108.271	12.187
1108.382	12.225
1108.481	12.264
1108.572	12.303
1108.657	12.343
1108.736	12.383
1108.811	12.424
1108.884	12.465
1108.954	12.506
1109.023	12.548
1109.091	12.590
1109.159	12.632
1109.227	12.674
1109.297	12.717
1109.367	12.760
1109.440	12.802
1109.515	12.846
1109.594	12.889
1109.677	12.932
1109.765	12.975
1109.859	13.019
1109.960	13.062
1110.070	13.105
1110.191	13.148
1110.324	13.191
1110.472	13.233
1110.638	13.275
1110.827	13.316
1111.042	13.357
1111.290	13.396
1111.577	13.433
1111.915	13.469
1112.313	13.503
1112.786	13.533
1113.353	13.559
1114.034	13.581
1114.855	13.597
1115.843	13.606
1117.027	13.606
1118.435	13.596
1120.086	13.576
1121.986	13.545
1124.122	13.503
1126.455	13.452
1128.921	13.395
1131.439	13.334
1133.921	13.275
1136.290	13.221
1138.489	13.173
1140.490	13.134
1142.287	13.103
1143.897	13.081
1145.347	13.066
1146.670	13.056
1147.903	13.051
1149.075	13.049
1150.216	13.048
1151.346	13.048
1152.482	13.048
1153.634	13.047
1154.806	13.046
1155.998	13.044
1157.204	13.041
1158.417	13.037
1159.625	13.034
1160.816	13.031
1161.977	13.030
1163.099	13.029
1164.172	13.031
1165.192	13.034
1166.153	13.040
1167.057	13.049
1167.906	13.059
1168.702	13.072
1169.453	13.086
1170.163	13.103
1170.839	13.120
1171.489	13.139
1172.120	13.159
1172.736	13.180
1173.346	13.201
1173.955	13.222
1174.568	13.243
1175.192	13.264
1175.831	13.284
1176.491	13.304
1177.177	13.322
1177.897	13.339
1178.655	13.355
1179.461	13.369
1180.323	13.381
1181.251	13.390
1182.259	13.396
1183.361	13.398
1184.576	13.396
1185.926	13.389
1187.434	13.375
1189.124	13.355
1191.018	13.326
1193.132	13.289
1195.469	13.243
1198.012	13.189
1200.724	13.128
1203.543	13.063
1206.390	12.997
1209.179	12.932
1211.831	12.873
1214.282	12.820
1216.496	12.777
1218.458	12.744
1220.176	12.719
1221.670	12.703
1222.968	12.695
1224.100	12.693
1225.097	12.697
1225.984	12.705
1226.784	12.716
1227.516	12.730
1228.194	12.746
1228.829	12.764
1229.431	12.783
1230.006	12.803
1230.560	12.824
1231.097	12.846
1231.620	12.868
1232.133	12.891
1232.639	12.915
1233.140	12.938
1233.639	12.962
1234.140	12.985
1234.647	13.009
1235.164	13.032
1235.696	13.055
1236.248	13.078
1236.827	13.099
1237.440	13.119
1238.095	13.138
1238.800	13.155
1239.566	13.170
1240.401	13.182
1241.316	13.191
1242.321	13.197
1243.422	13.200
1244.628	13.198
1245.942	13.192
1247.362	13.182
1248.885	13.169
1250.502	13.151
1252.197	13.131
1253.953	13.108
1255.750	13.083
1257.566	13.057
1259.379	13.032
1261.173	13.007
1262.933	12.983
1264.647	12.961
1266.309	12.941
1267.916	12.923
1269.466	12.907
1270.960	12.894
1272.399	12.882
1273.787	12.872
1275.124	12.864
1276.414	12.858
1277.657	12.854
1278.856	12.851
1280.013	12.850
1281.128	12.850
1282.204	12.851
1283.242	12.854
1284.246	12.859
1285.216	12.864
1286.155	12.871
1287.064	12.878
1287.947	12.887
1288.805	12.896
1289.640	12.907
1290.453	12.918
1291.247	12.930
1292.024	12.942
1292.785	12.955
1293.534	12.969
1294.272	12.983
1295.004	12.997
1295.735	13.011
1296.469	13.026
1297.213	13.040
1297.974	13.054
1298.763	13.066
1299.588	13.078
1300.462	13.088
1301.398	13.096
1302.406	13.101
1303.501	13.104
1304.691	13.103
1305.984	13.098
1307.382	13.090
1308.879	13.078
1310.465	13.062
1312.117	13.044
1313.809	13.025
1315.508	13.004
1317.179	12.985
1318.788	12.967
1320.306	12.952
1321.711	12.941
1322.990	12.934
1324.138	12.932
1325.156	12.934
1326.051	12.941
1326.834	12.952
1327.518	12.967
1328.116	12.984
1328.643	13.005
1329.110	13.027
1329.530	13.052
1329.912	13.078
1330.267	13.105
1330.601	13.133
1330.922	13.162
1331.236	13.191
1331.548	13.221
1331.865	13.250
1332.189	13.280
1332.528	13.309
1332.885	13.337
1333.268	13.365
1333.683	13.391
1334.139	13.417
1334.650	13.440
1335.231	13.462
1335.904	13.480
1336.699	13.494
1337.655	13.502
1338.826	13.503
1340.277	13.495
1342.087	13.475
1344.341	13.439
1347.116	13.385
1350.453	13.311
1354.329	13.219
1358.633	13.112
1363.161	12.996
1367.660	12.880
1371.882	12.773
1375.651	12.682
1378.883	12.608
1381.587	12.553
1383.828	12.514
1385.701	12.487
1387.309	12.471
1388.741	12.460
1390.076	12.454
1391.377	12.449
1392.692	12.444
1394.057	12.438
1395.495	12.430
1397.018	12.419
1398.630	12.406
1400.323	12.390
1402.080	12.373
1403.878	12.353
1405.689	12.333
1407.482	12.314
1409.230	12.295
1410.908	12.279
1412.496	12.265
1413.982	12.254
1415.358	12.246
1416.626	12.241
1417.789	12.240
1418.853	12.241
1419.828	12.245
1420.724	12.252
1421.549	12.261
1422.314	12.271
1423.025	12.283
1423.691	12.297
1424.316	12.312
1424.906	12.328
1425.464	12.345
1425.993	12.363
1426.495	12.382
1426.972	12.402
1427.425	12.422
1427.855	12.443
1428.264	12.465
1428.651	12.488
1429.018	12.511
1429.365	12.535
1429.692	12.559
1430.001	12.585
1430.292	12.611
1430.567	12.637
1430.825	12.664
1431.068	12.692
1431.297	12.720
1431.513	12.749
1431.716	12.778
1431.907	12.808
1432.088	12.838
1432.260	12.869
1432.423	12.900
1432.578	12.931
1432.726	12.963
1432.868	12.995
1433.006	13.028
1433.139	13.060
1433.269	13.093
1433.396	13.126
1433.522	13.160
1433.648	13.193
1433.774	13.227
1433.902	13.261
1434.034	13.295
1434.170	13.329
1434.312	13.363
1434.464	13.396
1434.626	13.430
1434.802	13.463
1434.996	13.496
1435.212	13.528
1435.455	13.559
1435.733	13.589
1436.054	13.618
1436.427	13.646
1436.865	13.671
1437.383	13.694
1437.999	13.713
1438.734	13.728
1439.611	13.739
1440.658	13.743
1441.899	13.741
1443.361	13.732
1445.062	13.714
1447.012	13.687
1449.204	13.651
1451.613	13.608
1454.194	13.558
1456.882	13.504
1459.605	13.449
1462.286	13.395
1464.860	13.345
1467.277	13.299
1469.506	13.260
1471.537	13.228
1473.372	13.203
1475.026	13.183
1476.517	13.170
1477.868	13.161
1479.100	13.156
1480.234	13.155
1481.287	13.157
1482.275	13.161
1483.214	13.166
1484.114	13.173
1484.988	13.181
1485.843	13.190
1486.690	13.199
1487.534	13.208
1488.382	13.217
1489.240	13.226
1490.112	13.235
1491.001	13.243
1491.910	13.250
1492.839	13.256
1493.790	13.262
1494.760	13.268
1495.750	13.272
1496.755	13.276
1497.773	13.280
1498.801	13.283
1499.834	13.286
1500.868	13.289
1501.899	13.292
1502.924	13.295
1503.938	13.299
1504.939	13.303
1505.922	13.307
1506.888	13.312
1507.832	13.318
1508.755	13.324
1509.655	13.331
1510.532	13.339
1511.388	13.347
1512.222	13.356
1513.036	13.366
1513.833	13.377
1514.615	13.388
1515.384	13.399
1516.146	13.411
1516.904	13.423
1517.662	13.435
1518.427	13.447
