<j>	<Fwlc>
1058.141	12.918
1062.064	12.799
1065.863	12.685
1069.332	12.584
1072.339	12.502
1074.843	12.441
1076.869	12.400
1078.484	12.376
1079.770	12.366
1080.805	12.368
1081.656	12.377
1082.376	12.392
1083.008	12.411
1083.583	12.432
1084.125	12.455
1084.653	12.480
1085.181	12.504
1085.720	12.528
1086.279	12.551
1086.864	12.574
1087.478	12.595
1088.126	12.616
1088.807	12.634
1089.521	12.652
1090.265	12.668
1091.033	12.684
1091.820	12.698
1092.617	12.712
1093.416	12.725
1094.207	12.739
1094.981	12.754
1095.731	12.769
1096.447	12.786
1097.125	12.804
1097.760	12.824
1098.350	12.845
1098.894	12.869
1099.392	12.895
1099.846	12.922
1100.259	12.951
1100.634	12.983
1100.975	13.015
1101.286	13.049
1101.572	13.085
1101.837	13.121
1102.084	13.159
1102.319	13.197
1102.545	13.236
1102.765	13.276
1102.984	13.315
1103.206	13.355
1103.433	13.395
1103.670	13.435
1103.920	13.474
1104.188	13.513
1104.477	13.551
1104.791	13.588
1105.135	13.624
1105.512	13.659
1105.927	13.692
1106.386	13.723
1106.891	13.752
1107.447	13.779
1108.057	13.804
1108.727	13.826
1109.459	13.845
1110.257	13.861
1111.125	13.873
1112.069	13.882
1113.097	13.888
1114.217	13.889
1115.443	13.885
1116.792	13.876
1118.283	13.861
1119.936	13.838
1121.768	13.807
1123.788	13.768
1125.988	13.721
1128.342	13.667
1130.799	13.608
1133.289	13.547
1135.734	13.487
1138.056	13.432
1140.196	13.385
1142.117	13.348
1143.810	13.320
1145.286	13.302
1146.573	13.293
1147.708	13.291
1148.731	13.293
1149.685	13.300
1150.609	13.308
1151.540	13.317
1152.515	13.324
1153.563	13.328
1154.713	13.329
1155.985	13.325
1157.395	13.315
1158.945	13.299
1160.627	13.277
1162.420	13.251
1164.293	13.221
1166.204	13.189
1168.110	13.157
1169.971	13.127
1171.758	13.099
1173.450	13.075
1175.043	13.055
1176.543	13.039
1177.967	13.027
1179.336	13.017
1180.676	13.008
1182.009	13.000
1183.358	12.992
1184.740	12.983
1186.167	12.972
1187.641	12.959
1189.162	12.945
1190.720	12.929
1192.302	12.912
1193.889	12.895
1195.463	12.877
1197.007	12.861
1198.507	12.847
1199.953	12.834
1201.337	12.824
1202.661	12.816
1203.925	12.811
1205.135	12.807
1206.297	12.806
1207.419	12.806
1208.506	12.807
1209.564	12.810
1210.597	12.813
1211.606	12.817
1212.594	12.823
1213.558	12.829
1214.498	12.836
1215.410	12.844
1216.293	12.852
1217.145	12.863
1217.963	12.874
1218.747	12.887
1219.498	12.901
1220.217	12.916
1220.908	12.932
1221.577	12.949
1222.229	12.967
1222.875	12.986
1223.526	13.004
1224.199	13.022
1224.913	13.038
1225.691	13.053
1226.566	13.064
1227.574	13.071
1228.763	13.072
1230.185	13.064
1231.900	13.046
1233.965	13.016
1236.430	12.971
1239.316	12.912
1242.610	12.838
1246.246	12.751
1250.110	12.657
1254.058	12.559
1257.942	12.464
1261.641	12.375
1265.079	12.296
1268.228	12.227
1271.098	12.169
1273.718	12.119
1276.127	12.077
1278.360	12.041
1280.444	12.011
1282.397	11.985
1284.228	11.963
1285.940	11.944
1287.532	11.930
1289.004	11.919
1290.354	11.911
1291.584	11.908
1292.695	11.908
1293.694	11.911
1294.587	11.918
1295.382	11.928
1296.089	11.941
1296.716	11.956
1297.274	11.973
1297.770	11.993
1298.214	12.014
1298.612	12.037
1298.971	12.061
1299.299	12.086
1299.600	12.112
1299.879	12.139
1300.141	12.167
1300.389	12.195
1300.626	12.224
1300.857	12.253
1301.083	12.282
1301.307	12.312
1301.532	12.342
1301.759	12.371
1301.991	12.401
1302.230	12.431
1302.477	12.460
1302.735	12.490
1303.006	12.519
1303.291	12.547
1303.594	12.576
1303.917	12.603
1304.262	12.630
1304.632	12.657
1305.030	12.682
1305.460	12.707
1305.925	12.730
1306.429	12.752
1306.976	12.773
1307.571	12.793
1308.217	12.810
1308.919	12.826
1309.679	12.840
1310.502	12.851
1311.388	12.861
1312.340	12.868
1313.355	12.873
1314.432	12.876
1315.567	12.876
1316.754	12.875
1317.986	12.872
1319.254	12.868
1320.551	12.863
1321.871	12.857
1323.207	12.850
1324.557	12.843
1325.922	12.835
1327.307	12.827
1328.718	12.818
1330.170	12.807
1331.676	12.796
1333.255	12.782
1334.924	12.765
1336.702	12.745
1338.602	12.721
1340.634	12.693
1342.797	12.661
1345.082	12.625
1347.470	12.585
1349.931	12.543
1352.429	12.500
1354.922	12.457
1357.372	12.415
1359.745	12.376
1362.012	12.340
1364.156	12.308
1366.169	12.280
1368.048	12.256
1369.797	12.237
1371.424	12.221
1372.937	12.209
1374.348	12.200
1375.664	12.194
1376.894	12.191
1378.046	12.190
1379.124	12.191
1380.134	12.195
1381.081	12.200
1381.969	12.207
1382.799	12.216
1383.577	12.227
1384.305	12.239
1384.985	12.252
1385.622	12.267
1386.219	12.283
1386.777	12.301
1387.301	12.319
1387.793	12.339
1388.257	12.359
1388.696	12.380
1389.111	12.402
1389.506	12.425
1389.884	12.448
1390.247	12.472
1390.596	12.497
1390.935	12.522
1391.264	12.547
1391.586	12.573
1391.903	12.599
1392.216	12.625
1392.526	12.651
1392.834	12.677
1393.143	12.704
1393.452	12.731
1393.764	12.757
1394.078	12.784
1394.398	12.810
1394.722	12.837
1395.054	12.863
1395.393	12.889
1395.743	12.915
1396.104	12.941
1396.480	12.967
1396.873	12.991
1397.287	13.016
1397.727	13.039
1398.200	13.062
1398.714	13.083
1399.279	13.103
1399.908	13.121
1400.619	13.136
1401.431	13.148
1402.371	13.156
1403.466	13.159
1404.751	13.157
1406.260	13.147
1408.026	13.128
1410.073	13.101
1412.410	13.064
1415.024	13.017
1417.871	12.963
1420.880	12.904
1423.952	12.842
1426.981	12.780
1429.866	12.723
1432.527	12.673
1434.914	12.631
1437.007	12.599
1438.812	12.575
1440.352	12.560
1441.661	12.553
1442.776	12.552
1443.731	12.556
1444.559	12.564
1445.288	12.575
1445.941	12.589
1446.538	12.605
1447.092	12.623
1447.618	12.641
1448.123	12.661
1448.618	12.680
1449.107	12.700
1449.595	12.720
1450.087	12.740
1450.586	12.760
1451.094	12.780
1451.612	12.799
1452.142	12.818
1452.684	12.837
1453.238	12.856
1453.803	12.874
1454.378	12.891
1454.963	12.909
1455.554	12.926
1456.151	12.943
1456.751	12.960
1457.352	12.977
1457.951	12.994
1458.548	13.011
1459.140	13.029
1459.726	13.046
1460.305	13.064
1460.877	13.082
1461.442	13.100
1462.000	13.119
1462.554	13.137
1463.105	13.156
1463.657	13.175
1464.213	13.194
1464.776	13.213
1465.354	13.231
1465.951	13.249
1466.575	13.266
1467.233	13.282
1467.936	13.296
1468.692	13.309
1469.512	13.320
1470.408	13.329
1471.391	13.335
1472.472	13.337
1473.661	13.336
1474.965	13.332
1476.388	13.323
1477.927	13.311
1479.575	13.294
1481.317	13.275
1483.129	13.253
1484.986	13.229
1486.856	13.205
1488.706	13.181
1490.507	13.159
1492.234	13.139
1493.870	13.121
1495.406	13.107
1496.840	13.097
1498.178	13.089
1499.435	13.084
1500.627	13.081
1501.778	13.080
1502.914	13.080
1504.063	13.080
1505.255	13.079
1506.523	13.075
1507.895	13.069
1509.402	13.059
1511.065	13.044
1512.900	13.024
1514.910	12.999
1517.083	12.968
1519.391	12.934
1521.791	12.896
1524.224	12.857
1526.631	12.818
1528.953	12.782
1531.139	12.749
1533.156	12.721
1534.985	12.699
1536.624	12.683
1538.083	12.671
1539.381	12.665
1540.543	12.663
