<j>	<Fwlc>
1052.299	13.120
1052.771	13.149
1053.250	13.179
1053.744	13.207
1054.258	13.236
1054.801	13.263
1055.384	13.288
1056.018	13.311
1056.720	13.332
1057.509	13.349
1058.406	13.361
1059.435	13.368
1060.620	13.368
1061.984	13.360
1063.545	13.343
1065.308	13.317
1067.268	13.282
1069.400	13.239
1071.667	13.190
1074.023	13.137
1076.425	13.082
1078.843	13.027
1081.272	12.971
1083.739	12.916
1086.298	12.858
1089.029	12.796
1092.017	12.725
1095.333	12.643
1099.004	12.548
1102.986	12.442
1107.155	12.329
1111.318	12.216
1115.266	12.111
1118.820	12.019
1121.871	11.945
1124.390	11.891
1126.407	11.855
1127.990	11.836
1129.218	11.829
1130.167	11.833
1130.904	11.845
1131.481	11.863
1131.940	11.885
1132.312	11.911
1132.618	11.940
1132.875	11.970
1133.095	12.002
1133.288	12.036
1133.459	12.070
1133.613	12.105
1133.753	12.141
1133.882	12.177
1134.002	12.214
1134.115	12.252
1134.221	12.290
1134.321	12.328
1134.417	12.367
1134.509	12.406
1134.597	12.445
1134.682	12.485
1134.765	12.525
1134.845	12.565
1134.923	12.606
1135.000	12.647
1135.075	12.688
1135.150	12.729
1135.225	12.771
1135.299	12.813
1135.373	12.855
1135.448	12.898
1135.524	12.940
1135.602	12.983
1135.682	13.026
1135.764	13.069
1135.849	13.112
1135.937	13.156
1136.030	13.199
1136.129	13.243
1136.233	13.286
1136.345	13.329
1136.465	13.373
1136.594	13.416
1136.735	13.459
1136.889	13.501
1137.058	13.543
1137.245	13.585
1137.452	13.626
1137.682	13.666
1137.938	13.705
1138.226	13.743
1138.548	13.780
1138.911	13.815
1139.318	13.848
1139.777	13.879
1140.292	13.908
1140.870	13.934
1141.515	13.956
1142.233	13.976
1143.027	13.992
1143.898	14.004
1144.845	14.013
1145.865	14.018
1146.950	14.020
1148.091	14.020
1149.275	14.017
1150.488	14.012
1151.715	14.007
1152.943	14.001
1154.159	13.996
1155.354	13.992
1156.526	13.988
1157.674	13.986
1158.807	13.985
1159.936	13.984
1161.084	13.983
1162.283	13.980
1163.574	13.974
1165.017	13.961
1166.687	13.940
1168.676	13.905
1171.089	13.854
1174.023	13.781
1177.540	13.684
1181.617	13.564
1186.119	13.427
1190.799	13.281
1195.350	13.140
1199.497	13.015
1203.068	12.913
1206.008	12.837
1208.360	12.784
1210.216	12.751
1211.680	12.735
1212.852	12.730
1213.812	12.734
1214.622	12.745
1215.329	12.759
1215.967	12.777
1216.561	12.796
1217.130	12.817
1217.687	12.839
1218.244	12.860
1218.808	12.882
1219.388	12.903
1219.988	12.923
1220.615	12.943
1221.273	12.961
1221.970	12.978
1222.710	12.993
1223.502	13.007
1224.356	13.019
1225.285	13.027
1226.309	13.033
1227.453	13.034
1228.755	13.030
1230.265	13.019
1232.047	12.999
1234.181	12.966
1236.757	12.919
1239.856	12.854
1243.531	12.770
1247.765	12.667
1252.446	12.548
1257.360	12.421
1262.230	12.295
1266.780	12.179
1270.805	12.080
1274.207	12.002
1276.981	11.945
1279.192	11.906
1280.933	11.884
1282.301	11.873
1283.384	11.873
1284.254	11.879
1284.968	11.891
1285.566	11.907
1286.078	11.926
1286.529	11.947
1286.932	11.969
1287.299	11.993
1287.640	12.018
1287.958	12.044
1288.259	12.070
1288.546	12.097
1288.821	12.124
1289.086	12.152
1289.343	12.180
1289.594	12.209
1289.839	12.238
1290.080	12.267
1290.319	12.296
1290.556	12.326
1290.793	12.355
1291.032	12.385
1291.273	12.415
1291.519	12.444
1291.771	12.474
1292.031	12.503
1292.302	12.533
1292.585	12.562
1292.883	12.590
1293.198	12.619
1293.533	12.646
1293.890	12.673
1294.273	12.699
1294.684	12.725
1295.125	12.749
1295.601	12.773
1296.111	12.795
1296.660	12.816
1297.247	12.836
1297.874	12.854
1298.540	12.871
1299.244	12.886
1299.984	12.901
1300.756	12.914
1301.557	12.926
1302.380	12.937
1303.220	12.948
1304.069	12.958
1304.920	12.968
1305.768	12.978
1306.604	12.988
1307.424	12.999
1308.223	13.010
1308.996	13.023
1309.743	13.036
1310.460	13.051
1311.148	13.066
1311.809	13.083
1312.445	13.100
1313.057	13.118
1313.651	13.138
1314.231	13.157
1314.803	13.177
1315.372	13.198
1315.948	13.218
1316.537	13.238
1317.152	13.257
1317.804	13.275
1318.508	13.292
1319.282	13.306
1320.146	13.316
1321.125	13.323
1322.245	13.326
1323.534	13.322
1325.023	13.311
1326.736	13.293
1328.692	13.265
1330.894	13.229
1333.329	13.185
1335.960	13.133
1338.729	13.076
1341.561	13.017
1344.375	12.958
1347.093	12.902
1349.655	12.852
1352.018	12.808
1354.161	12.772
1356.083	12.743
1357.795	12.722
1359.315	12.707
1360.665	12.698
1361.866	12.694
1362.940	12.695
1363.904	12.700
1364.773	12.707
1365.560	12.718
1366.275	12.731
1366.927	12.746
1367.525	12.763
1368.074	12.782
1368.581	12.802
1369.052	12.824
1369.490	12.847
1369.901	12.871
1370.290	12.895
1370.660	12.921
1371.016	12.947
1371.362	12.973
1371.702	13.000
1372.040	13.027
1372.380	13.054
1372.727	13.081
1373.086	13.108
1373.462	13.134
1373.861	13.160
1374.290	13.185
1374.757	13.208
1375.271	13.231
1375.843	13.251
1376.486	13.269
1377.218	13.284
1378.058	13.295
1379.030	13.303
1380.165	13.305
1381.499	13.300
1383.076	13.287
1384.943	13.265
1387.157	13.232
1389.771	13.185
1392.832	13.124
1396.366	13.049
1400.365	12.959
1404.771	12.856
1409.473	12.744
1414.310	12.628
1419.101	12.515
1423.668	12.408
1427.871	12.313
1431.621	12.232
1434.884	12.166
1437.667	12.115
1440.010	12.077
1441.964	12.051
1443.588	12.035
1444.937	12.027
1446.061	12.025
1447.005	12.029
1447.805	12.038
1448.493	12.050
1449.094	12.064
1449.629	12.081
1450.116	12.099
1450.571	12.118
1451.005	12.138
1451.428	12.159
1451.852	12.179
1452.283	12.200
1452.731	12.220
1453.201	12.240
1453.701	12.259
1454.237	12.277
1454.815	12.293
1455.441	12.309
1456.119	12.323
1456.852	12.336
1457.645	12.347
1458.499	12.356
1459.413	12.363
1460.386	12.369
1461.414	12.373
1462.492	12.376
1463.612	12.377
1464.765	12.377
1465.940	12.376
1467.127	12.375
1468.313	12.374
1469.490	12.373
1470.646	12.372
1471.774	12.372
1472.867	12.374
1473.921	12.376
1474.934	12.379
1475.904	12.384
1476.833	12.390
1477.724	12.397
1478.578	12.405
1479.399	12.414
1480.193	12.423
1480.962	12.434
1481.711	12.445
1482.445	12.457
1483.166	12.469
1483.879	12.482
1484.586	12.494
1485.290	12.507
1485.995	12.520
1486.701	12.533
1487.412	12.545
1488.128	12.558
1488.852	12.570
1489.583	12.583
1490.324	12.594
1491.075	12.606
1491.837	12.617
1492.611	12.628
1493.396	12.639
1494.195	12.649
1495.007	12.659
1495.833	12.669
1496.676	12.678
1497.537	12.686
1498.419	12.694
1499.325	12.701
1500.259	12.708
1501.228	12.713
1502.238	12.717
1503.298	12.720
1504.419	12.721
1505.612	12.721
1506.891	12.718
1508.268	12.712
1509.759	12.702
1511.374	12.690
1513.124	12.673
1515.012	12.653
1517.036	12.628
1519.182	12.601
1521.429	12.570
1523.745	12.537
1526.089	12.502
1528.417	12.469
1530.686	12.436
1532.854	12.406
1534.888	12.380
1536.766	12.358
1538.474	12.341
1540.010	12.329
1541.377	12.321
1542.588	12.318
1543.656	12.318
1544.597	12.323
1545.427	12.330
1546.162	12.341
1546.817	12.353
1547.405	12.368
1547.937	12.384
1548.423	12.402
1548.872	12.421
1549.292	12.441
1549.687	12.461
1550.063	12.483
1550.425	12.504
1550.776	12.526
1551.118	12.549
1551.455	12.571
1551.789	12.594
1552.121	12.617
1552.452	12.640
1552.784	12.663
1553.117	12.687
1553.452	12.710
1553.790	12.733
1554.131	12.756
1554.474	12.779
1554.820	12.802
1555.169	12.825
1555.519	12.848
1555.872	12.872
1556.225	12.895
1556.580	12.918
1556.934	12.941
1557.288	12.964
1557.641	12.988
1557.992	13.011
1558.341	13.035
1558.688	13.058
1559.034	13.082
1559.378	13.106
1559.721	13.130
1560.066	13.154
1560.413	13.178
1560.767	13.202
1561.131	13.226
1561.510	13.250
1561.911	13.273
1562.343	13.295
1562.817	13.316
1563.347	13.335
1563.949	13.353
1564.643	13.367
1565.453	13.379
1566.405	13.386
1567.526	13.388
1568.844	13.384
1570.382	13.373
1572.155	13.355
1574.164	13.330
1576.390	13.298
1578.795	13.260
1581.317	13.218
1583.882	13.174
1586.408	13.131
1588.820	13.091
1591.057	13.056
1593.082	13.027
1594.879	13.005
1596.453	12.989
1597.821	12.980
1599.013	12.977
1600.061	12.978
1600.998	12.983
1601.854	12.990
1602.660	12.999
1603.440	13.009
1604.215	13.020
1605.004	13.030
1605.822	13.040
1606.681	13.048
1607.589	13.055
1608.553	13.061
1609.574	13.065
1610.652	13.067
1611.782	13.067
1612.957	13.066
1614.165	13.064
1615.396	13.061
1616.633	13.058
1617.864	13.055
1619.073	13.053
1620.247	13.051
1621.376	13.050
1622.451	13.051
1623.467	13.054
1624.421	13.059
1625.312	13.065
1626.143	13.073
1626.917	13.083
1627.639	13.094
1628.314	13.107
1628.949	13.121
1629.550	13.136
1630.123	13.152
1630.674	13.169
1631.208	13.187
1631.731	13.204
1632.246	13.223
1632.758	13.241
1633.270	13.259
1633.784	13.278
1634.304	13.296
1634.830	13.314
1635.363	13.332
1635.905	13.349
1636.456	13.367
1637.015	13.384
1637.581	13.401
1638.155	13.418
1638.733	13.435
1639.316	13.451
1639.901	13.468
1640.487	13.484
1641.072	13.501
1641.654	13.517
1642.233	13.534
1642.807	13.551
1643.375	13.568
1643.937	13.585
1644.494	13.603
1645.045	13.620
1645.593	13.638
1646.138	13.656
1646.684	13.674
1647.234	13.692
1647.791	13.710
1648.360	13.727
1648.947	13.744
1649.557	13.761
1650.197	13.776
1650.876	13.791
1651.601	13.804
1652.381	13.815
1653.225	13.824
1654.142	13.832
1655.141	13.836
1656.229	13.838
1657.414	13.837
1658.699	13.832
1660.086	13.824
1661.576	13.814
1663.167	13.799
1664.856	13.782
1666.640	13.762
1668.521	13.739
1670.502	13.713
1672.597	13.684
1674.824	13.651
1677.214	13.613
1679.800	13.571
1682.617	13.522
1685.694	13.466
1689.038	13.402
1692.629	13.332
1696.408	13.257
1700.281	13.179
1704.125	13.101
1707.811	13.028
1711.226	12.962
1714.286	12.906
1716.950	12.861
1719.213	12.827
1721.097	12.804
1722.644	12.790
1723.903	12.784
1724.922	12.785
1725.746	12.792
1726.416	12.803
1726.962	12.817
1727.413	12.835
1727.788	12.854
1728.104	12.876
1728.374	12.898
1728.609	12.922
1728.815	12.947
1729.000	12.972
1729.167	12.998
1729.321	13.025
1729.465	13.052
1729.601	13.079
1729.732	13.107
1729.859	13.134
1729.986	13.162
1730.113	13.190
1730.243	13.218
1730.377	13.246
1730.518	13.274
1730.668	13.302
1730.830	13.330
1731.008	13.357
1731.204	13.384
1731.422	13.410
1731.668	13.436
1731.947	13.461
1732.264	13.484
1732.625	13.507
1733.039	13.528
1733.512	13.548
1734.052	13.566
1734.669	13.582
1735.369	13.595
1736.158	13.606
1737.042	13.613
1738.024	13.618
