<j>	<Fwlc>
1033.139	14.076
1035.625	14.007
1038.197	13.933
1040.800	13.858
1043.375	13.784
1045.869	13.714
1048.244	13.651
1050.477	13.595
1052.561	13.546
1054.506	13.505
1056.329	13.470
1058.052	13.441
1059.699	13.415
1061.293	13.393
1062.856	13.372
1064.407	13.353
1065.964	13.333
1067.543	13.313
1069.161	13.292
1070.830	13.268
1072.559	13.242
1074.354	13.213
1076.214	13.182
1078.128	13.148
1080.078	13.112
1082.041	13.076
1083.984	13.041
1085.880	13.007
1087.699	12.977
1089.421	12.950
1091.032	12.928
1092.530	12.912
1093.917	12.899
1095.203	12.892
1096.404	12.888
1097.535	12.887
1098.613	12.889
1099.656	12.892
1100.677	12.896
1101.691	12.901
1102.708	12.906
1103.737	12.911
1104.786	12.915
1105.858	12.917
1106.957	12.919
1108.081	12.920
1109.229	12.920
1110.398	12.919
1111.581	12.917
1112.774	12.914
1113.970	12.912
1115.162	12.909
1116.347	12.907
1117.518	12.905
1118.676	12.904
1119.818	12.903
1120.947	12.903
1122.066	12.904
1123.179	12.905
1124.291	12.906
1125.407	12.906
1126.531	12.907
1127.668	12.907
1128.818	12.906
1129.981	12.905
1131.154	12.904
1132.331	12.902
1133.504	12.901
1134.665	12.899
1135.803	12.899
1136.907	12.899
1137.970	12.901
1138.981	12.905
1139.936	12.912
1140.831	12.920
1141.664	12.932
1142.435	12.945
1143.149	12.961
1143.809	12.980
1144.421	13.000
1144.992	13.022
1145.529	13.046
1146.040	13.071
1146.534	13.097
1147.019	13.123
1147.504	13.150
1147.998	13.176
1148.511	13.202
1149.052	13.227
1149.630	13.250
1150.255	13.272
1150.936	13.291
1151.680	13.308
1152.493	13.323
1153.380	13.334
1154.341	13.342
1155.374	13.346
1156.471	13.348
1157.621	13.348
1158.809	13.346
1160.017	13.342
1161.227	13.339
1162.418	13.335
1163.574	13.333
1164.683	13.333
1165.734	13.335
1166.725	13.340
1167.658	13.347
1168.540	13.357
1169.383	13.368
1170.207	13.380
1171.036	13.393
1171.906	13.404
1172.863	13.413
1173.968	13.417
1175.300	13.412
1176.963	13.395
1179.077	13.361
1181.767	13.305
1185.131	13.224
1189.191	13.116
1193.838	12.985
1198.815	12.841
1203.763	12.697
1208.327	12.566
1212.257	12.457
1215.454	12.376
1217.948	12.321
1219.843	12.289
1221.265	12.274
1222.333	12.273
1223.146	12.282
1223.777	12.297
1224.281	12.318
1224.698	12.342
1225.055	12.368
1225.370	12.397
1225.659	12.426
1225.931	12.456
1226.194	12.487
1226.453	12.518
1226.714	12.549
1226.981	12.580
1227.257	12.611
1227.546	12.641
1227.852	12.672
1228.178	12.701
1228.528	12.730
1228.906	12.758
1229.315	12.785
1229.759	12.811
1230.243	12.835
1230.771	12.858
1231.345	12.880
1231.971	12.899
1232.651	12.917
1233.389	12.932
1234.184	12.946
1235.038	12.957
1235.949	12.966
1236.916	12.973
1237.932	12.978
1238.992	12.981
1240.087	12.983
1241.207	12.984
1242.342	12.983
1243.480	12.983
1244.610	12.983
1245.720	12.984
1246.802	12.985
1247.846	12.988
1248.847	12.992
1249.801	12.998
1250.704	13.006
1251.556	13.015
1252.358	13.027
1253.112	13.040
1253.821	13.056
1254.491	13.072
1255.126	13.090
1255.733	13.110
1256.319	13.130
1256.891	13.151
1257.459	13.172
1258.031	13.193
1258.617	13.214
1259.229	13.234
1259.878	13.253
1260.578	13.270
1261.339	13.285
1262.177	13.297
1263.102	13.306
1264.124	13.312
1265.250	13.313
1266.480	13.310
1267.809	13.304
1269.226	13.293
1270.711	13.280
1272.237	13.265
1273.774	13.250
1275.289	13.234
1276.753	13.221
1278.140	13.210
1279.430	13.202
1280.612	13.199
1281.681	13.200
1282.639	13.204
1283.494	13.213
1284.255	13.226
1284.935	13.242
1285.545	13.260
1286.099	13.281
1286.606	13.304
1287.079	13.328
1287.526	13.354
1287.955	13.380
1288.374	13.407
1288.789	13.434
1289.205	13.461
1289.626	13.489
1290.058	13.516
1290.504	13.542
1290.967	13.568
1291.451	13.593
1291.959	13.618
1292.493	13.641
1293.056	13.664
1293.651	13.685
1294.282	13.705
1294.952	13.723
1295.666	13.740
1296.429	13.755
1297.253	13.767
1298.149	13.777
1299.141	13.784
1300.257	13.785
1301.542	13.781
1303.057	13.769
1304.885	13.745
1307.124	13.707
1309.884	13.650
1313.255	13.571
1317.272	13.468
1321.865	13.345
1326.832	13.207
1331.865	13.066
1336.624	12.935
1340.833	12.822
1344.348	12.733
1347.149	12.670
1349.307	12.630
1350.936	12.608
1352.152	12.601
1353.060	12.606
1353.743	12.618
1354.263	12.637
1354.668	12.660
1354.989	12.686
1355.250	12.714
1355.468	12.744
1355.655	12.775
1355.818	12.807
1355.963	12.840
1356.096	12.874
1356.219	12.908
1356.335	12.942
1356.446	12.977
1356.555	13.012
1356.662	13.048
1356.770	13.083
1356.881	13.119
1356.996	13.155
1357.118	13.190
1357.249	13.226
1357.393	13.261
1357.553	13.296
1357.733	13.330
1357.938	13.364
1358.176	13.396
1358.453	13.428
1358.778	13.458
1359.161	13.486
1359.615	13.511
1360.153	13.534
1360.788	13.554
1361.536	13.569
1362.412	13.580
1363.425	13.585
1364.584	13.586
1365.889	13.581
1367.332	13.570
1368.895	13.555
1370.547	13.536
1372.251	13.515
1373.963	13.493
1375.639	13.472
1377.239	13.454
1378.731	13.439
1380.094	13.428
1381.319	13.423
1382.406	13.422
1383.363	13.427
1384.204	13.436
1384.947	13.448
1385.613	13.464
1386.223	13.482
1386.800	13.501
1387.368	13.521
1387.954	13.541
1388.590	13.560
1389.312	13.575
1390.166	13.587
1391.206	13.593
1392.495	13.590
1394.105	13.576
1396.107	13.550
1398.560	13.507
1401.488	13.448
1404.859	13.374
1408.566	13.287
1412.437	13.193
1416.260	13.101
1419.831	13.016
1422.998	12.944
1425.684	12.888
1427.882	12.848
1429.632	12.824
1431.001	12.812
1432.064	12.811
1432.890	12.819
1433.535	12.833
1434.048	12.851
1434.463	12.873
1434.808	12.898
1435.101	12.924
1435.359	12.952
1435.590	12.981
1435.803	13.011
1436.003	13.041
1436.193	13.072
1436.378	13.103
1436.558	13.135
1436.737	13.166
1436.914	13.198
1437.091	13.230
1437.268	13.262
1437.448	13.294
1437.629	13.326
1437.814	13.358
1438.003	13.391
1438.197	13.423
1438.397	13.455
1438.605	13.487
1438.824	13.519
1439.055	13.550
1439.301	13.581
1439.568	13.612
1439.859	13.642
1440.182	13.670
1440.544	13.698
1440.957	13.724
1441.432	13.748
1441.985	13.770
1442.634	13.788
1443.399	13.802
1444.304	13.812
1445.372	13.815
1446.625	13.813
1448.082	13.803
