<j>	<Fwlc>
1039.430	13.738
1040.735	13.729
1042.110	13.718
1043.561	13.703
1045.095	13.684
1046.711	13.661
1048.407	13.634
1050.178	13.603
1052.014	13.570
1053.904	13.534
1055.835	13.496
1057.796	13.457
1059.772	13.418
1061.752	13.378
1063.725	13.339
1065.682	13.301
1067.614	13.264
1069.510	13.229
1071.365	13.196
1073.169	13.165
1074.915	13.137
1076.596	13.112
1078.208	13.090
1079.745	13.071
1081.204	13.055
1082.584	13.043
1083.886	13.035
1085.111	13.030
1086.261	13.028
1087.341	13.029
1088.354	13.033
1089.307	13.040
1090.204	13.049
1091.051	13.060
1091.854	13.074
1092.619	13.089
1093.353	13.105
1094.060	13.123
1094.747	13.142
1095.420	13.161
1096.084	13.181
1096.746	13.201
1097.412	13.221
1098.087	13.241
1098.779	13.261
1099.493	13.279
1100.237	13.296
1101.017	13.312
1101.841	13.326
1102.715	13.338
1103.648	13.347
1104.646	13.354
1105.716	13.357
1106.864	13.357
1108.094	13.354
1109.410	13.347
1110.810	13.336
1112.292	13.321
1113.847	13.304
1115.460	13.283
1117.115	13.261
1118.787	13.237
1120.451	13.214
1122.077	13.192
1123.641	13.172
1125.117	13.156
1126.489	13.144
1127.742	13.137
1128.872	13.135
1129.877	13.139
1130.762	13.147
1131.533	13.161
1132.201	13.178
1132.776	13.200
1133.270	13.226
1133.693	13.255
1134.056	13.286
1134.367	13.320
1134.635	13.357
1134.868	13.395
1135.070	13.434
1135.247	13.475
1135.404	13.517
1135.544	13.560
1135.672	13.604
1135.789	13.649
1135.897	13.694
1136.000	13.740
1136.098	13.786
1136.194	13.833
1136.289	13.880
1136.385	13.928
1136.484	13.975
1136.589	14.023
1136.701	14.070
1136.825	14.118
1136.966	14.164
1137.130	14.210
1137.329	14.255
1137.576	14.298
1137.891	14.338
1138.304	14.374
1138.854	14.404
1139.600	14.426
1140.615	14.435
1141.996	14.427
1143.849	14.398
1146.274	14.343
1149.325	14.258
1152.966	14.145
1157.033	14.011
1161.252	13.868
1165.318	13.732
1168.989	13.613
1172.148	13.518
1174.807	13.446
1177.056	13.394
1179.020	13.356
1180.821	13.326
1182.559	13.300
1184.307	13.275
1186.107	13.249
1187.971	13.220
1189.888	13.189
1191.826	13.156
1193.737	13.124
1195.574	13.095
1197.291	13.070
1198.854	13.051
1200.242	13.038
1201.451	13.033
1202.485	13.034
1203.358	13.042
1204.090	13.056
1204.700	13.075
1205.210	13.097
1205.638	13.124
1205.999	13.153
1206.308	13.185
1206.576	13.219
1206.813	13.254
1207.026	13.290
1207.220	13.327
1207.401	13.365
1207.572	13.404
1207.736	13.443
1207.894	13.483
1208.050	13.523
1208.203	13.563
1208.357	13.604
1208.510	13.644
1208.664	13.685
1208.819	13.726
1208.977	13.767
1209.137	13.809
1209.301	13.850
1209.468	13.891
1209.639	13.933
1209.814	13.974
1209.994	14.015
1210.180	14.057
1210.371	14.098
1210.570	14.139
1210.775	14.180
1210.988	14.221
1211.210	14.262
1211.441	14.303
1211.683	14.343
1211.936	14.383
1212.202	14.422
1212.482	14.461
1212.776	14.499
1213.088	14.537
1213.417	14.574
1213.767	14.611
1214.139	14.646
1214.535	14.681
1214.958	14.714
1215.411	14.746
1215.897	14.776
1216.421	14.805
1216.987	14.832
1217.603	14.856
1218.275	14.878
1219.015	14.897
1219.836	14.912
1220.757	14.922
1221.803	14.926
1223.007	14.923
1224.411	14.911
1226.070	14.887
1228.045	14.849
1230.404	14.794
1233.202	14.718
1236.466	14.622
1240.173	14.505
1244.229	14.374
1248.481	14.234
1252.749	14.094
1256.878	13.962
1260.774	13.841
1264.422	13.733
1267.869	13.636
1271.195	13.547
1274.480	13.462
1277.780	13.378
1281.107	13.294
1284.427	13.211
1287.665	13.131
1290.730	13.057
1293.533	12.993
1296.011	12.941
1298.133	12.901
1299.902	12.874
1301.345	12.860
1302.503	12.855
1303.422	12.860
1304.148	12.872
1304.721	12.890
1305.177	12.913
1305.542	12.939
1305.838	12.968
