<j>	<Fwlc>
1052.323	13.121
1052.955	13.144
1053.590	13.166
1054.223	13.188
1054.853	13.210
1055.476	13.233
1056.089	13.256
1056.692	13.279
1057.283	13.304
1057.860	13.328
1058.424	13.354
1058.974	13.380
1059.511	13.407
1060.036	13.434
1060.550	13.463
1061.054	13.491
1061.551	13.520
1062.043	13.550
1062.533	13.580
1063.025	13.609
1063.524	13.639
1064.036	13.668
1064.571	13.697
1065.141	13.724
1065.763	13.748
1066.460	13.770
1067.263	13.787
1068.216	13.798
1069.373	13.800
1070.802	13.789
1072.578	13.764
1074.773	13.719
1077.436	13.653
1080.560	13.566
1084.059	13.462
1087.766	13.347
1091.454	13.231
1094.903	13.126
1097.950	13.037
1100.520	12.969
1102.620	12.922
1104.307	12.894
1105.662	12.881
1106.769	12.879
1107.701	12.885
1108.521	12.897
1109.276	12.912
1110.005	12.928
1110.737	12.945
1111.495	12.961
1112.298	12.975
1113.159	12.987
1114.087	12.997
1115.088	13.003
1116.161	13.007
1117.305	13.007
1118.508	13.005
1119.758	13.001
1121.037	12.995
1122.327	12.988
1123.606	12.982
1124.856	12.977
1126.060	12.973
1127.204	12.971
1128.281	12.973
1129.285	12.977
1130.217	12.984
1131.079	12.994
1131.877	13.007
1132.618	13.022
1133.310	13.039
1133.961	13.058
1134.581	13.079
1135.178	13.101
1135.761	13.123
1136.339	13.146
1136.920	13.169
1137.515	13.192
1138.133	13.213
1138.783	13.234
1139.479	13.253
1140.231	13.270
1141.052	13.284
1141.955	13.294
1142.952	13.301
1144.056	13.304
1145.275	13.301
1146.613	13.294
1148.072	13.282
1149.644	13.265
1151.315	13.243
1153.066	13.218
1154.871	13.191
1156.703	13.162
1158.539	13.133
1160.357	13.104
1162.145	13.077
1163.898	13.052
1165.621	13.028
1167.325	13.005
1169.024	12.982
1170.735	12.960
1172.473	12.936
1174.250	12.912
1176.068	12.886
1177.922	12.858
1179.797	12.830
1181.670	12.802
1183.513	12.774
1185.294	12.749
1186.985	12.727
1188.559	12.709
1190.000	12.696
1191.299	12.688
1192.453	12.685
1193.468	12.688
1194.354	12.696
1195.122	12.708
1195.786	12.724
1196.362	12.744
1196.861	12.767
1197.296	12.792
1197.678	12.820
1198.017	12.850
1198.320	12.881
1198.595	12.913
1198.847	12.947
1199.082	12.981
1199.302	13.016
1199.514	13.052
1199.719	13.088
1199.921	13.124
1200.122	13.161
1200.326	13.198
1200.536	13.234
1200.754	13.271
1200.984	13.307
1201.231	13.343
1201.498	13.379
1201.791	13.413
1202.116	13.446
1202.480	13.478
1202.893	13.508
1203.365	13.536
1203.907	13.562
1204.534	13.584
1205.261	13.602
1206.106	13.615
1207.088	13.623
1208.223	13.624
1209.531	13.619
1211.023	13.606
1212.708	13.585
1214.585	13.556
1216.643	13.520
1218.863	13.476
1221.216	13.428
1223.666	13.375
1226.177	13.321
1228.713	13.265
1231.242	13.210
1233.738	13.156
1236.180	13.105
1238.548	13.057
1240.827	13.012
1243.003	12.972
1245.061	12.936
1246.991	12.905
1248.786	12.879
1250.440	12.858
1251.954	12.842
1253.334	12.832
1254.586	12.826
1255.723	12.825
1256.756	12.827
1257.701	12.833
1258.572	12.841
1259.381	12.852
1260.144	12.865
1260.870	12.880
1261.572	12.895
1262.259	12.911
1262.937	12.928
1263.615	12.944
1264.296	12.961
1264.984	12.977
1265.682	12.993
1266.390	13.009
1267.107	13.024
1267.832	13.039
1268.561	13.054
1269.291	13.069
1270.018	13.084
1270.736	13.099
1271.441	13.115
1272.130	13.131
1272.799	13.148
1273.445	13.165
1274.068	13.184
1274.667	13.203
1275.246	13.224
1275.806	13.245
1276.353	13.267
1276.895	13.289
1277.438	13.311
1277.996	13.333
1278.579	13.354
1279.203	13.374
1279.885	13.392
1280.643	13.407
1281.496	13.419
1282.465	13.427
1283.567	13.429
1284.815	13.426
1286.216	13.418
1287.767	13.403
1289.449	13.383
1291.234	13.359
1293.076	13.332
1294.926	13.305
1296.729	13.278
1298.437	13.255
1300.011	13.236
1301.425	13.223
1302.668	13.217
1303.741	13.217
1304.653	13.223
1305.421	13.234
1306.063	13.250
1306.599	13.271
1307.047	13.295
1307.425	13.322
1307.746	13.352
1308.023	13.383
1308.267	13.416
1308.486	13.450
1308.687	13.485
1308.875	13.521
1309.057	13.557
1309.235	13.593
1309.415	13.630
