<j>	<Fwlc>
1071.641	12.323
1072.546	12.331
1073.365	12.343
1074.128	12.357
1074.858	12.373
1075.570	12.390
1076.276	12.407
1076.982	12.424
1077.695	12.441
1078.418	12.458
1079.151	12.474
1079.896	12.490
1080.654	12.505
1081.425	12.520
1082.208	12.535
1083.005	12.549
1083.817	12.562
1084.645	12.575
1085.491	12.587
1086.358	12.598
1087.248	12.609
1088.164	12.618
1089.109	12.626
1090.086	12.633
1091.095	12.639
1092.140	12.643
1093.220	12.646
1094.333	12.648
1095.479	12.648
1096.654	12.647
1097.852	12.645
1099.070	12.642
1100.299	12.639
1101.535	12.635
1102.768	12.631
1103.991	12.628
1105.198	12.625
1106.381	12.623
1107.535	12.622
1108.653	12.622
1109.731	12.624
1110.765	12.627
1111.752	12.633
1112.691	12.640
1113.580	12.649
1114.419	12.660
1115.208	12.673
1115.949	12.688
1116.645	12.705
1117.298	12.724
1117.910	12.744
1118.488	12.766
1119.034	12.789
1119.553	12.813
1120.053	12.839
1120.538	12.865
1121.017	12.891
1121.497	12.918
1121.989	12.944
1122.504	12.970
1123.055	12.994
1123.660	13.017
1124.336	13.037
1125.107	13.054
1125.998	13.065
1127.037	13.072
1128.253	13.071
1129.673	13.062
1131.316	13.044
1133.191	13.017
1135.286	12.981
1137.568	12.937
1139.981	12.887
1142.449	12.834
1144.888	12.782
1147.219	12.733
1149.377	12.691
1151.323	12.657
1153.036	12.632
1154.521	12.616
1155.792	12.608
1156.873	12.608
1157.791	12.614
1158.572	12.626
1159.240	12.643
1159.815	12.663
1160.315	12.686
1160.756	12.712
1161.149	12.740
1161.505	12.770
1161.833	12.800
1162.141	12.832
1162.437	12.865
1162.729	12.898
1163.024	12.931
1163.330	12.964
1163.658	12.996
1164.017	13.028
1164.421	13.057
1164.884	13.085
1165.423	13.110
1166.056	13.132
1166.805	13.149
1167.693	13.161
1168.741	13.167
1169.969	13.165
1171.391	13.156
1173.012	13.139
1174.823	13.114
1176.802	13.082
1178.911	13.045
1181.101	13.004
1183.320	12.961
1185.519	12.919
1187.663	12.880
1189.732	12.843
1191.723	12.810
1193.650	12.779
1195.537	12.751
1197.413	12.723
