<j>	<Fwlc>
1043.658	13.521
1044.238	13.547
1044.806	13.573
1045.367	13.600
1045.926	13.627
1046.488	13.654
1047.056	13.680
1047.636	13.707
1048.230	13.733
1048.844	13.758
1049.480	13.782
1050.142	13.804
1050.833	13.826
1051.555	13.846
1052.312	13.864
1053.104	13.881
1053.935	13.895
1054.805	13.908
1055.718	13.919
1056.674	13.927
1057.679	13.933
1058.735	13.937
1059.848	13.938
1061.024	13.936
1062.269	13.930
1063.590	13.921
1064.994	13.908
1066.485	13.891
1068.066	13.869
1069.734	13.843
1071.481	13.813
1073.292	13.781
1075.145	13.746
1077.016	13.709
1078.873	13.674
1080.685	13.640
1082.423	13.610
1084.064	13.584
1085.589	13.563
1086.986	13.548
1088.252	13.539
1089.389	13.536
1090.402	13.539
1091.301	13.548
1092.097	13.561
1092.803	13.579
1093.430	13.601
1093.992	13.625
1094.500	13.653
1094.966	13.683
1095.401	13.714
1095.816	13.747
1096.222	13.780
1096.630	13.814
1097.053	13.847
1097.505	13.879
1098.002	13.910
1098.564	13.938
1099.213	13.961
1099.977	13.980
1100.889	13.993
1101.985	13.996
1103.303	13.990
1104.880	13.972
1106.741	13.940
1108.894	13.895
1111.316	13.837
1113.946	13.769
1116.693	13.694
1119.442	13.619
1122.079	13.548
1124.513	13.486
1126.683	13.436
1128.569	13.398
1130.179	13.373
1131.541	13.360
1132.693	13.355
1133.675	13.359
1134.525	13.369
1135.277	13.384
1135.960	13.402
1136.597	13.423
1137.210	13.445
1137.815	13.467
1138.427	13.490
1139.058	13.512
1139.721	13.532
1140.423	13.551
1141.173	13.568
1141.978	13.583
1142.841	13.595
1143.765	13.605
1144.751	13.611
1145.796	13.616
1146.898	13.617
1148.052	13.616
1149.255	13.613
1150.508	13.608
1151.816	13.600
1153.193	13.590
1154.670	13.576
1156.297	13.557
1158.148	13.529
1160.327	13.489
1162.962	13.432
1166.192	13.353
1170.125	13.247
1174.777	13.114
1180.012	12.959
1185.526	12.792
1190.911	12.630
1195.788	12.486
1199.919	12.370
1203.237	12.284
1205.808	12.227
1207.764	12.192
1209.250	12.176
1210.394	12.172
1211.295	12.178
1212.028	12.191
1212.646	12.207
1213.186	12.227
1213.673	12.249
1214.123	12.272
1214.548	12.297
1214.955	12.322
1215.349	12.348
1215.734	12.374
1216.111	12.401
1216.484	12.428
1216.851	12.455
1217.215	12.482
1217.576	12.510
1217.934	12.537
1218.291	12.565
1218.646	12.593
1219.001	12.621
1219.356	12.650
1219.712	12.678
1220.071	12.706
1220.432	12.735
1220.798	12.763
1221.170	12.791
1221.547	12.819
1221.933	12.847
1222.327	12.875
1222.731	12.902
1223.146	12.929
1223.573	12.956
1224.013	12.983
1224.466	13.008
1224.932	13.034
1225.412	13.059
1225.905	13.084
1226.412	13.108
1226.930	13.131
1227.461	13.155
1228.001	13.178
1228.551	13.200
1229.107	13.223
1229.670	13.245
1230.237	13.267
1230.806	13.289
1231.377	13.310
1231.948	13.332
1232.518	13.354
1233.088	13.376
1233.656	13.399
1234.223	13.421
1234.789	13.443
1235.357	13.465
1235.927	13.488
1236.500	13.510
1237.080	13.532
1237.669	13.554
1238.269	13.575
1238.883	13.596
1239.515	13.616
1240.169	13.636
1240.851	13.654
1241.566	13.671
1242.323	13.687
1243.131	13.700
1244.005	13.711
1244.962	13.719
1246.024	13.723
1247.219	13.722
1248.579	13.714
1250.141	13.699
1251.940	13.674
1254.004	13.639
1256.346	13.593
1258.949	13.537
1261.764	13.472
1264.704	13.402
1267.659	13.330
1270.508	13.262
1273.145	13.201
1275.495	13.151
1277.522	13.114
1279.224	13.088
1280.623	13.075
1281.758	13.071
1282.672	13.077
1283.408	13.089
1284.005	13.107
1284.497	13.129
1284.911	13.155
1285.273	13.183
1285.603	13.212
1285.921	13.243
1286.249	13.273
1286.607	13.302
1287.023	13.330
1287.531	13.355
1288.174	13.376
1289.006	13.390
1290.099	13.395
1291.534	13.388
1293.401	13.366
1295.781	13.326
1298.724	13.265
1302.208	13.184
1306.125	13.087
1310.265	12.981
1314.366	12.875
1318.171	12.778
1321.497	12.697
1324.258	12.636
1326.459	12.594
1328.164	12.570
1329.462	12.561
1330.444	12.563
1331.190	12.573
1331.765	12.590
1332.217	12.611
1332.583	12.636
1332.889	12.663
1333.152	12.692
1333.387	12.722
1333.601	12.753
1333.801	12.784
1333.993	12.816
1334.178	12.848
1334.359	12.881
1334.539	12.914
1334.719	12.947
1334.900	12.980
1335.085	13.013
1335.275	13.046
1335.471	13.079
1335.675	13.112
1335.891	13.144
