<j>	<Fwlc>
1036.219	13.883
1036.557	13.923
1036.928	13.961
1037.346	13.998
1037.831	14.031
1038.415	14.060
1039.140	14.083
1040.067	14.096
1041.280	14.097
1042.891	14.078
1045.037	14.035
1047.864	13.960
1051.481	13.848
1055.896	13.699
1060.942	13.520
1066.270	13.327
1071.445	13.141
1076.095	12.979
1080.014	12.850
1083.176	12.755
1085.669	12.691
1087.624	12.651
1089.173	12.630
1090.423	12.622
1091.459	12.623
1092.344	12.632
1093.121	12.645
1093.828	12.661
1094.489	12.680
1095.128	12.700
1095.764	12.720
1096.414	12.740
1097.093	12.759
1097.819	12.777
1098.606	12.792
1099.469	12.805
1100.423	12.813
1101.477	12.818
1102.640	12.819
1103.914	12.815
1105.294	12.806
1106.766	12.794
1108.309	12.778
1109.895	12.761
1111.491	12.742
1113.063	12.724
1114.578	12.708
1116.010	12.695
1117.342	12.686
1118.562	12.681
1119.669	12.681
1120.669	12.685
1121.570	12.693
1122.386	12.704
1123.130	12.719
1123.818	12.736
1124.463	12.755
1125.080	12.775
1125.680	12.797
1126.275	12.818
1126.877	12.840
1127.497	12.861
1128.144	12.881
1128.832	12.899
1129.570	12.916
1130.374	12.931
1131.257	12.942
1132.235	12.950
1133.323	12.953
1134.539	12.952
1135.898	12.945
1137.412	12.932
1139.086	12.912
1140.920	12.887
1142.901	12.855
1145.006	12.818
1147.201	12.778
1149.445	12.735
1151.694	12.692
1153.908	12.651
1156.055	12.612
1158.115	12.576
1160.083	12.544
1161.965	12.515
1163.778	12.490
1165.548	12.467
1167.306	12.444
1169.082	12.422
1170.909	12.398
1172.814	12.372
1174.818	12.343
1176.928	12.311
1179.144	12.274
1181.445	12.235
1183.801	12.194
1186.167	12.152
1188.494	12.112
1190.730	12.074
1192.832	12.040
1194.766	12.012
1196.512	11.990
1198.063	11.974
1199.422	11.965
1200.601	11.962
1201.617	11.965
1202.490	11.973
1203.239	11.984
1203.883	12.000
1204.439	12.019
1204.922	12.040
1205.344	12.064
1205.717	12.089
1206.049	12.116
1206.347	12.144
1206.619	12.173
1206.868	12.204
1207.099	12.235
1207.315	12.266
1207.519	12.299
1207.714	12.332
1207.901	12.365
1208.082	12.398
1208.258	12.432
1208.432	12.467
1208.603	12.501
1208.774	12.536
1208.944	12.570
1209.116	12.605
1209.289	12.640
1209.465	12.676
1209.645	12.711
1209.829	12.746
1210.018	12.781
1210.214	12.816
1210.416	12.851
1210.626	12.886
1210.845	12.921
1211.074	12.955
1211.313	12.989
1211.563	13.023
1211.825	13.057
1212.100	13.090
1212.388	13.123
1212.690	13.156
1213.006	13.188
1213.337	13.220
1213.682	13.251
1214.042	13.282
1214.416	13.312
1214.804	13.342
1215.205	13.371
1215.618	13.400
1216.041	13.428
1216.473	13.457
1216.912	13.485
1217.357	13.512
1217.805	13.540
1218.255	13.568
1218.703	13.596
1219.150	13.624
1219.592	13.652
1220.028	13.681
1220.456	13.709
1220.875	13.739
1221.286	13.769
1221.685	13.799
1222.074	13.830
1222.452	13.862
1222.820	13.894
1223.177	13.926
1223.524	13.960
1223.862	13.993
1224.191	14.028
1224.512	14.062
1224.826	14.097
1225.134	14.133
1225.437	14.169
1225.735	14.205
1226.030	14.242
1226.323	14.279
1226.613	14.316
1226.903	14.354
1227.192	14.391
1227.483	14.429
1227.776	14.467
1228.074	14.504
1228.376	14.542
1228.687	14.580
1229.009	14.617
1229.344	14.653
1229.699	14.689
1230.080	14.724
1230.492	14.758
1230.947	14.790
1231.456	14.819
1232.032	14.846
1232.694	14.868
1233.461	14.886
1234.353	14.898
1235.393	14.903
1236.600	14.900
1237.988	14.888
1239.559	14.867
1241.302	14.838
1243.189	14.801
1245.175	14.760
1247.201	14.715
1249.204	14.672
1251.128	14.631
1252.927	14.597
1254.575	14.569
1256.062	14.549
1257.392	14.536
1258.582	14.530
1259.652	14.530
1260.626	14.534
1261.527	14.543
1262.380	14.553
1263.205	14.566
1264.026	14.579
1264.866	14.591
1265.749	14.602
1266.705	14.610
1267.768	14.613
1268.981	14.610
