<j>	<Fwlc>
1121.471	10.685
1122.003	10.704
1122.532	10.722
1123.058	10.741
1123.581	10.760
1124.099	10.779
1124.613	10.798
1125.121	10.817
1125.624	10.837
1126.119	10.856
1126.607	10.877
1127.087	10.897
1127.557	10.917
1128.017	10.938
1128.467	10.960
1128.905	10.981
1129.332	11.003
1129.747	11.026
1130.150	11.049
1130.540	11.072
1130.918	11.096
1131.285	11.120
1131.639	11.145
1131.981	11.170
1132.313	11.195
1132.634	11.221
1132.945	11.247
1133.246	11.274
1133.539	11.301
1133.824	11.329
1134.102	11.356
1134.373	11.385
1134.639	11.413
1134.901	11.442
1135.158	11.470
1135.413	11.500
1135.665	11.529
1135.916	11.558
1136.166	11.588
1136.416	11.618
1136.667	11.648
1136.919	11.678
1137.173	11.708
1137.430	11.738
1137.690	11.768
1137.953	11.798
1138.221	11.828
1138.493	11.858
1138.770	11.888
1139.051	11.918
1139.338	11.948
1139.631	11.978
1139.929	12.007
1140.232	12.037
1140.542	12.067
1140.857	12.096
1141.177	12.126
1141.504	12.155
1141.836	12.184
1142.174	12.213
1142.518	12.242
1142.868	12.271
1143.225	12.300
1143.588	12.329
1143.959	12.357
1144.338	12.385
1144.725	12.413
1145.122	12.441
1145.531	12.469
1145.952	12.496
1146.387	12.523
1146.838	12.549
1147.306	12.574
1147.795	12.599
1148.305	12.624
1148.839	12.647
1149.398	12.670
1149.984	12.691
1150.599	12.712
1151.242	12.731
1151.913	12.750
1152.612	12.767
1153.336	12.783
1154.084	12.799
1154.850	12.813
1155.630	12.827
1156.419	12.841
1157.212	12.854
1158.002	12.868
1158.783	12.882
1159.551	12.896
1160.301	12.911
1161.030	12.926
1161.736	12.943
1162.417	12.960
1163.076	12.979
1163.714	12.998
1164.335	13.018
1164.944	13.039
1165.548	13.060
1166.157	13.081
1166.779	13.102
1167.427	13.122
1168.115	13.140
1168.860	13.157
1169.679	13.170
1170.595	13.181
1171.630	13.186
1172.810	13.186
1174.160	13.180
1175.703	13.166
