<j>	<Fwlc>
1066.318	12.529
1067.039	12.547
1067.861	12.562
1068.797	12.572
1069.855	12.577
1071.039	12.577
1072.349	12.572
1073.773	12.563
1075.292	12.549
1076.877	12.532
1078.492	12.513
1080.098	12.494
1081.653	12.477
1083.124	12.463
1084.483	12.453
1085.711	12.447
1086.801	12.448
1087.753	12.453
1088.574	12.464
1089.276	12.479
1089.871	12.499
1090.374	12.523
1090.800	12.551
1091.160	12.581
1091.467	12.613
1091.730	12.648
1091.959	12.684
1092.161	12.721
1092.343	12.760
1092.511	12.799
1092.669	12.839
1092.824	12.880
1092.979	12.921
1093.142	12.962
1093.317	13.002
1093.513	13.042
1093.737	13.081
1094.001	13.119
1094.318	13.155
1094.703	13.189
1095.179	13.219
1095.767	13.244
1096.497	13.264
1097.397	13.276
1098.500	13.281
1099.831	13.275
1101.406	13.259
1103.223	13.233
1105.255	13.197
1107.448	13.153
1109.723	13.105
1111.987	13.056
1114.151	13.011
1116.138	12.972
1117.902	12.943
1119.423	12.923
1120.705	12.914
1121.769	12.914
1122.645	12.922
1123.366	12.936
1123.963	12.957
1124.464	12.981
1124.892	13.009
1125.266	13.040
1125.601	13.072
1125.909	13.106
1126.199	13.141
1126.479	13.177
1126.756	13.213
1127.035	13.249
1127.321	13.285
1127.618	13.321
1127.931	13.356
1128.265	13.391
1128.626	13.424
1129.020	13.457
1129.451	13.488
1129.928	13.517
1130.457	13.544
1131.045	13.569
1131.697	13.590
1132.420	13.609
1133.217	13.625
1134.089	13.637
1135.033	13.646
1136.042	13.651
1137.107	13.654
1138.211	13.655
1139.338	13.655
1140.466	13.655
1141.576	13.654
1142.648	13.656
1143.667	13.659
1144.621	13.665
1145.502	13.675
1146.308	13.688
1147.042	13.704
1147.707	13.723
1148.312	13.745
1148.866	13.770
1149.379	13.796
1149.861	13.825
1150.325	13.854
1150.782	13.884
1151.242	13.914
1151.718	13.944
1152.220	13.973
1152.762	14.000
1153.354	14.025
1154.009	14.047
1154.739	14.066
1155.554	14.081
1156.464	14.092
1157.477	14.098
1158.594	14.099
1159.816	14.095
1161.134	14.087
1162.535	14.074
1164.001	14.058
1165.506	14.040
1167.026	14.021
1168.532	14.003
1170.001	13.986
1171.413	13.971
1172.751	13.959
1174.007	13.951
1175.178	13.947
1176.263	13.947
1177.267	13.951
1178.197	13.958
1179.061	13.968
