<j>	<Fwlc>
1068.253	12.447
1068.589	12.478
1068.901	12.511
1069.193	12.545
1069.465	12.580
1069.719	12.616
1069.959	12.652
1070.186	12.689
1070.402	12.727
1070.610	12.766
1070.811	12.805
1071.008	12.844
1071.203	12.884
1071.399	12.924
1071.598	12.964
1071.803	13.004
1072.018	13.043
1072.247	13.083
1072.495	13.122
1072.768	13.160
1073.074	13.197
1073.422	13.232
1073.822	13.265
1074.287	13.296
1074.832	13.324
1075.475	13.347
1076.234	13.365
1077.129	13.378
1078.178	13.384
1079.395	13.382
1080.788	13.373
1082.352	13.356
1084.069	13.331
1085.906	13.301
1087.817	13.267
1089.748	13.231
1091.643	13.196
1093.455	13.165
1095.148	13.139
1096.704	13.118
1098.117	13.104
1099.397	13.096
1100.561	13.092
1101.630	13.094
1102.629	13.098
1103.583	13.105
1104.516	13.114
1105.451	13.122
1106.413	13.130
1107.426	13.136
1108.515	13.139
1109.708	13.138
1111.037	13.131
1112.533	13.119
1114.232	13.098
1116.164	13.068
1118.351	13.028
1120.801	12.977
1123.497	12.917
1126.393	12.848
1129.416	12.774
1132.471	12.699
1135.458	12.626
1138.287	12.559
1140.893	12.500
1143.238	12.451
1145.314	12.413
1147.134	12.385
1148.724	12.366
1150.115	12.355
1151.341	12.350
1152.433	12.350
1153.417	12.355
1154.315	12.363
1155.146	12.373
1155.923	12.386
1156.658	12.400
1157.359	12.416
1158.034	12.433
1158.686	12.451
1159.320	12.469
1159.937	12.489
1160.540	12.508
1161.128	12.529
1161.703	12.550
1162.264	12.571
1162.810	12.593
1163.341	12.616
1163.856	12.639
1164.354	12.663
1164.833	12.688
1165.294	12.713
1165.735	12.739
1166.157	12.766
1166.558	12.794
1166.939	12.823
1167.300	12.853
1167.641	12.884
1167.963	12.915
1168.267	12.947
1168.554	12.981
1168.824	13.014
1169.080	13.049
1169.322	13.085
1169.552	13.121
1169.772	13.157
1169.984	13.194
1170.190	13.232
1170.392	13.270
1170.594	13.308
1170.799	13.347
1171.012	13.385
1171.238	13.423
1171.485	13.460
1171.761	13.497
1172.080	13.532
1172.455	13.565
1172.907	13.595
1173.461	13.621
1174.149	13.642
1175.009	13.656
1176.083	13.661
1177.416	13.656
1179.050	13.638
1181.010	13.606
1183.293	13.561
1185.859	13.503
1188.621	13.437
1191.454	13.366
1194.220	13.297
1196.792	13.235
1199.077	13.184
1201.030	13.147
1202.646	13.123
1203.952	13.112
1204.988	13.112
1205.803	13.122
1206.442	13.139
1206.944	13.162
1207.342	13.190
1207.661	13.221
1207.919	13.255
1208.134	13.291
1208.314	13.328
1208.469	13.367
1208.605	13.407
1208.727	13.448
1208.837	13.489
1208.939	13.532
1209.034	13.574
1209.125	13.617
1209.212	13.661
1209.296	13.705
1209.379	13.749
1209.461	13.793
1209.543	13.838
1209.627	13.883
1209.711	13.928
1209.799	13.973
1209.890	14.019
1209.985	14.064
1210.086	14.110
1210.195	14.155
1210.312	14.200
1210.441	14.245
1210.584	14.290
1210.744	14.334
1210.925	14.377
1211.131	14.420
1211.370	14.461
1211.648	14.501
1211.975	14.538
1212.365	14.573
1212.832	14.605
1213.401	14.632
1214.103	14.654
1214.984	14.667
1216.112	14.670
1217.589	14.658
1219.561	14.625
1222.233	14.562
1225.854	14.459
1230.657	14.307
1236.725	14.103
1243.817	13.856
1251.315	13.593
1258.417	13.346
1264.496	13.141
1269.307	12.989
1272.941	12.885
1275.654	12.818
1277.724	12.779
1279.383	12.757
1280.804	12.745
1282.108	12.738
1283.375	12.733
1284.659	12.729
1285.993	12.723
1287.393	12.714
1288.864	12.704
1290.398	12.691
1291.982	12.676
1293.594	12.660
1295.208	12.644
1296.796	12.628
1298.334	12.614
1299.800	12.602
1301.176	12.593
1302.452	12.587
1303.624	12.585
1304.692	12.586
1305.659	12.591
1306.535	12.598
1307.326	12.609
1308.044	12.622
1308.698	12.638
1309.298	12.656
1309.852	12.675
1310.369	12.695
1310.856	12.717
1311.319	12.740
1311.764	12.763
1312.195	12.787
1312.619	12.812
1313.037	12.837
1313.455	12.862
1313.875	12.886
1314.299	12.911
1314.732	12.936
1315.176	12.960
1315.631	12.984
1316.102	13.008
1316.588	13.031
1317.092	13.054
1317.615	13.075
1318.157	13.097
1318.718	13.117
1319.299	13.137
1319.899	13.157
1320.516	13.175
1321.150	13.193
1321.798	13.211
1322.459	13.228
1323.130	13.245
1323.809	13.261
1324.494	13.278
1325.182	13.294
1325.871	13.310
1326.560	13.326
1327.248	13.342
1327.936	13.358
1328.622	13.374
1329.310	13.390
1330.001	13.406
1330.697	13.422
1331.402	13.438
1332.122	13.453
1332.860	13.468
1333.622	13.482
1334.414	13.495
1335.242	13.506
1336.111	13.516
1337.026	13.524
1337.992	13.531
1339.011	13.535
1340.085	13.538
1341.213	13.538
1342.392	13.536
1343.618	13.533
1344.882	13.528
1346.177	13.522
1347.494	13.515
1348.824	13.507
1350.157	13.499
1351.489	13.491
1352.814	13.483
1354.131	13.476
1355.440	13.469
1356.744	13.462
1358.049	13.455
1359.360	13.449
1360.684	13.441
1362.025	13.434
1363.387	13.425
1364.775	13.416
1366.186	13.405
1367.618	13.394
1369.066	13.383
1370.523	13.371
1371.979	13.359
1373.425	13.347
1374.851	13.336
1376.248	13.326
1377.608	13.317
1378.923	13.309
1380.188	13.304
1381.401	13.300
1382.559	13.298
1383.661	13.298
1384.706	13.300
1385.696	13.304
1386.632	13.310
1387.514	13.318
1388.346	13.328
1389.129	13.340
1389.865	13.353
1390.558	13.367
1391.211	13.384
1391.826	13.401
1392.408	13.420
1392.960	13.440
1393.486	13.461
1393.991	13.483
1394.479	13.506
1394.954	13.529
1395.422	13.553
1395.888	13.576
1396.355	13.600
1396.829	13.624
1397.314	13.647
1397.815	13.670
1398.336	13.693
1398.880	13.714
1399.452	13.735
1400.052	13.754
1400.683	13.773
1401.344	13.790
1402.036	13.806
1402.756	13.821
1403.501	13.836
1404.266	13.849
1405.045	13.862
1405.834	13.874
1406.626	13.886
1407.416	13.898
1408.200	13.911
1408.977	13.923
1409.749	13.936
1410.524	13.949
1411.318	13.961
1412.153	13.973
1413.071	13.981
1414.129	13.986
1415.412	13.983
1417.036	13.968
1419.149	13.937
1421.925	13.884
1425.529	13.803
1430.052	13.689
1435.428	13.547
1441.373	13.383
1447.421	13.215
1453.062	13.060
1457.919	12.930
1461.831	12.832
