<j>	<Fwlc>
1024.747	14.500
1025.523	14.519
1026.380	14.534
1027.355	14.544
1028.503	14.545
1029.905	14.533
1031.669	14.503
1033.931	14.449
1036.833	14.363
1040.470	14.241
1044.819	14.082
1049.672	13.898
1054.648	13.707
1059.312	13.529
1063.339	13.383
1066.594	13.274
1069.112	13.201
1071.021	13.158
1072.474	13.138
1073.603	13.134
1074.516	13.141
1075.290	13.155
1075.981	13.173
1076.627	13.194
1077.258	13.216
1077.896	13.238
1078.560	13.259
1079.266	13.278
1080.031	13.295
1080.875	13.309
1081.820	13.319
1082.889	13.324
1084.113	13.322
1085.523	13.312
1087.156	13.293
1089.041	13.264
1091.200	13.223
1093.638	13.170
1096.333	13.106
1099.230	13.033
1102.249	12.955
1105.289	12.876
1108.251	12.800
1111.050	12.731
1113.631	12.670
1115.971	12.620
1118.070	12.579
1119.951	12.547
1121.640	12.524
1123.170	12.507
1124.567	12.496
1125.856	12.489
1127.052	12.486
1128.168	12.486
1129.213	12.488
1130.191	12.494
1131.106	12.502
1131.958	12.512
1132.749	12.524
1133.481	12.539
1134.156	12.556
1134.775	12.575
1135.342	12.596
1135.859	12.620
1136.329	12.645
1136.758	12.672
1137.148	12.700
1137.503	12.730
1137.827	12.762
1138.123	12.794
1138.396	12.828
1138.649	12.863
1138.885	12.898
1139.107	12.935
1139.320	12.972
1139.526	13.009
1139.730	13.047
1139.936	13.085
1140.150	13.123
1140.376	13.161
1140.623	13.198
1140.900	13.234
1141.217	13.269
1141.587	13.302
1142.029	13.332
1142.560	13.359
1143.205	13.381
1143.991	13.398
1144.945	13.408
1146.095	13.410
1147.464	13.403
1149.061	13.386
1150.880	13.359
1152.892	13.324
1155.042	13.282
1157.256	13.237
1159.449	13.192
1161.540	13.151
1163.464	13.116
1165.177	13.089
1166.666	13.071
1167.934	13.063
1169.003	13.063
1169.901	13.070
1170.659	13.083
1171.310	13.101
1171.880	13.122
1172.395	13.146
1172.876	13.172
1173.341	13.199
1173.806	13.226
1174.286	13.253
1174.794	13.279
1175.344	13.303
1175.950	13.326
1176.625	13.345
1177.385	13.362
1178.247	13.374
1179.225	13.382
1180.336	13.385
1181.591	13.381
1183.000	13.371
1184.564	13.355
1186.276	13.333
1188.118	13.305
1190.062	13.273
1192.072	13.238
1194.107	13.202
1196.128	13.166
1198.099	13.131
1199.999	13.100
1201.817	13.072
1203.553	13.047
1205.224	13.025
1206.852	13.006
1208.469	12.987
1210.110	12.968
1211.813	12.948
1213.615	12.924
1215.552	12.896
1217.649	12.862
1219.923	12.822
1222.374	12.776
1224.982	12.724
1227.708	12.668
1230.496	12.610
1233.276	12.552
1235.979	12.496
1238.542	12.445
1240.917	12.400
1243.073	12.363
1244.999	12.334
1246.698	12.312
1248.184	12.299
1249.476	12.291
1250.597	12.290
1251.571	12.294
1252.418	12.303
1253.159	12.315
1253.809	12.331
1254.384	12.349
1254.895	12.370
1255.352	12.392
1255.764	12.416
1256.138	12.442
1256.479	12.469
1256.793	12.497
1257.083	12.526
1257.354	12.556
1257.606	12.586
1257.844	12.617
1258.069	12.649
1258.282	12.682
1258.486	12.714
1258.681	12.748
1258.870	12.781
1259.051	12.816
1259.228	12.850
1259.400	12.885
1259.568	12.920
1259.734	12.955
1259.898	12.991
1260.062	13.027
1260.227	13.063
1260.394	13.099
1260.566	13.135
1260.745	13.171
1260.935	13.206
1261.139	13.242
1261.365	13.277
1261.620	13.311
1261.915	13.343
1262.265	13.374
1262.692	13.403
1263.224	13.428
1263.901	13.447
1264.774	13.460
1265.912	13.464
1267.399	13.455
1269.332	13.430
1271.810	13.385
1274.904	13.317
1278.626	13.227
1282.893	13.116
1287.508	12.992
1292.190	12.865
1296.647	12.745
1300.650	12.641
1304.074	12.557
1306.906	12.494
1309.199	12.450
1311.046	12.422
1312.543	12.407
1313.776	12.402
1314.816	12.403
1315.715	12.410
1316.512	12.420
1317.237	12.433
1317.909	12.447
1318.543	12.463
1319.148	12.481
1319.732	12.499
1320.300	12.517
1320.856	12.536
1321.401	12.556
1321.940	12.576
1322.472	12.596
1323.000	12.616
1323.525	12.636
1324.048	12.657
1324.570	12.678
1325.092	12.698
1325.616	12.719
1326.144	12.740
1326.677	12.760
1327.217	12.780
1327.766	12.800
1328.328	12.820
1328.905	12.840
1329.501	12.858
1330.118	12.876
1330.762	12.894
1331.437	12.910
1332.146	12.925
1332.895	12.939
1333.688	12.951
1334.528	12.962
1335.420	12.971
1336.364	12.978
1337.363	12.983
1338.416	12.987
1339.518	12.988
1340.665	12.988
1341.850	12.987
1343.061	12.984
1344.288	12.981
1345.517	12.978
1346.734	12.975
1347.927	12.972
1349.083	12.971
1350.192	12.971
1351.246	12.973
1352.239	12.977
1353.171	12.983
1354.040	12.991
1354.851	13.002
1355.609	13.014
1356.324	13.028
1357.008	13.043
1357.678	13.059
1358.356	13.075
1359.072	13.090
1359.867	13.103
1360.796	13.112
1361.933	13.115
1363.373	13.108
1365.235	13.089
1367.652	13.052
1370.752	12.994
1374.612	12.911
1379.210	12.805
1384.372	12.680
1389.776	12.546
1395.026	12.415
1399.763	12.300
1403.762	12.207
1406.953	12.139
1409.393	12.094
1411.202	12.069
1412.519	12.059
1413.471	12.062
1414.159	12.073
1414.662	12.089
1415.036	12.111
1415.320	12.135
1415.544	12.161
1415.725	12.189
1415.877	12.217
1416.008	12.247
1416.124	12.277
1416.230	12.308
1416.329	12.339
1416.422	12.370
1416.511	12.402
1416.596	12.434
1416.680	12.466
1416.762	12.498
1416.843	12.530
1416.924	12.563
1417.004	12.596
1417.085	12.629
1417.166	12.662
1417.248	12.695
1417.331	12.728
1417.416	12.762
1417.502	12.795
1417.591	12.829
1417.682	12.862
1417.776	12.896
1417.873	12.930
1417.973	12.964
1418.078	12.997
1418.186	13.031
1418.300	13.065
1418.419	13.099
1418.543	13.133
1418.674	13.166
1418.812	13.200
1418.957	13.234
1419.110	13.267
1419.273	13.300
1419.444	13.333
1419.626	13.366
1419.819	13.399
1420.024	13.431
1420.242	13.463
1420.474	13.495
1420.720	13.526
1420.982	13.557
1421.260	13.587
1421.557	13.617
1421.871	13.646
1422.206	13.675
1422.561	13.703
1422.937	13.730
1423.335	13.756
1423.756	13.782
1424.201	13.807
1424.669	13.832
1425.161	13.855
1425.678	13.877
1426.219	13.899
1426.783	13.920
1427.372	13.940
1427.985	13.959
1428.622	13.977
1429.283	13.994
1429.969	14.011
1430.680	14.026
1431.420	14.041
1432.192	14.054
1433.003	14.066
1433.861	14.076
1434.782	14.084
1435.788	14.089
1436.909	14.090
1438.192	14.086
1439.696	14.074
1441.507	14.052
1443.724	14.016
1446.466	13.962
1449.839	13.887
1453.906	13.787
1458.638	13.666
1463.869	13.527
1469.309	13.380
1474.602	13.238
1479.427	13.111
1483.584	13.007
1487.005	12.927
1489.736	12.870
1491.880	12.834
1493.558	12.812
1494.880	12.803
1495.939	12.803
1496.805	12.810
1497.531	12.821
1498.155	12.835
1498.703	12.853
1499.193	12.872
1499.641	12.892
1500.054	12.914
1500.441	12.937
1500.806	12.961
1501.153	12.985
1501.487	13.009
1501.809	13.035
1502.122	13.060
1502.428	13.086
1502.728	13.112
1503.025	13.139
1503.319	13.165
1503.613	13.192
1503.906	13.219
1504.200	13.246
1504.496	13.273
1504.795	13.300
1505.097	13.326
1505.405	13.353
1505.717	13.380
1506.036	13.407
1506.363	13.433
1506.698	13.459
1507.045	13.485
1507.405	13.511
1507.782	13.536
1508.179	13.561
1508.603	13.585
1509.062	13.607
1509.564	13.629
1510.124	13.649
1510.757	13.666
1511.484	13.681
1512.330	13.692
1513.324	13.698
1514.502	13.698
1515.897	13.691
1517.542	13.676
1519.463	13.652
1521.667	13.618
1524.138	13.576
1526.830	13.525
1529.667	13.470
1532.547	13.412
1535.362	13.356
1538.011	13.305
1540.417	13.261
1542.535	13.227
1544.349	13.202
1545.870	13.186
1547.127	13.180
1548.155	13.180
1548.991	13.188
1549.674	13.200
1550.233	13.216
1550.698	13.236
1551.089	13.259
1551.426	13.283
1551.722	13.309
1551.989	13.336
1552.236	13.363
1552.472	13.392
1552.702	13.420
1552.933	13.449
1553.171	13.478
1553.422	13.506
1553.692	13.534
1553.989	13.562
1554.320	13.588
1554.697	13.613
1555.129	13.636
1555.631	13.658
1556.218	13.676
1556.907	13.692
1557.716	13.704
1558.662	13.711
1559.763	13.713
1561.032	13.710
1562.474	13.701
1564.086	13.686
1565.850	13.666
1567.738	13.642
1569.705	13.615
1571.700	13.586
1573.666	13.558
1575.549	13.532
1577.305	13.510
1578.901	13.493
1580.319	13.481
1581.556	13.476
1582.617	13.476
1583.516	13.481
1584.272	13.491
1584.906	13.506
1585.439	13.524
1585.890	13.544
1586.277	13.567
1586.619	13.592
1586.930	13.618
1587.228	13.644
1587.528	13.671
1587.848	13.697
1588.209	13.723
1588.638	13.746
1589.168	13.767
1589.843	13.784
1590.716	13.794
1591.860	13.797
1593.358	13.788
1595.307	13.766
1597.802	13.727
1600.917	13.669
1604.675	13.591
1609.013	13.495
1613.769	13.386
1618.697	13.270
1623.524	13.157
1628.013	13.054
1632.015	12.966
1635.478	12.895
1638.432	12.839
1640.949	12.796
1643.120	12.765
1645.028	12.741
1646.746	12.724
1648.325	12.711
1649.805	12.701
1651.211	12.693
1652.559	12.686
1653.859	12.682
1655.118	12.678
1656.338	12.675
1657.525	12.674
1658.679	12.673
1659.806	12.673
1660.910	12.674
1661.994	12.675
1663.065	12.677
1664.128	12.679
1665.187	12.681
1666.247	12.683
1667.311	12.685
1668.382	12.687
1669.462	12.689
1670.549	12.690
1671.642	12.692
1672.738	12.693
1673.832	12.694
1674.919	12.695
1675.992	12.697
1677.044	12.699
1678.070	12.701
1679.062	12.705
1680.016	12.710
1680.927	12.715
1681.791	12.722
1682.607	12.730
1683.373	12.740
1684.092	12.750
1684.764	12.762
1685.392	12.776
1685.981	12.790
1686.535	12.806
1687.059	12.822
1687.562	12.839
1688.050	12.856
1688.531	12.874
1689.016	12.892
1689.516	12.910
1690.043	12.927
1690.612	12.943
1691.239	12.957
1691.945	12.970
1692.751	12.980
1693.679	12.987
1694.756	12.990
1696.005	12.989
1697.448	12.982
1699.102	12.970
1700.973	12.952
1703.052	12.928
1705.317	12.899
1707.725	12.865
1710.218	12.829
1712.727	12.793
1715.182	12.757
1717.517	12.724
1719.679	12.695
1721.634	12.672
1723.364	12.654
1724.870	12.643
1726.163	12.637
1727.263	12.636
1728.197	12.640
1728.989	12.648
1729.666	12.659
1730.252	12.672
1730.768	12.688
1731.232	12.705
1731.662	12.723
1732.072	12.742
1732.474	12.761
1732.880	12.780
1733.301	12.799
1733.746	12.818
1734.225	12.836
1734.746	12.852
1735.320	12.868
1735.955	12.882
1736.659	12.894
1737.443	12.904
1738.312	12.912
1739.276	12.917
1740.339	12.920
1741.506	12.920
1742.779	12.918
1744.156	12.912
1745.636	12.904
1747.209	12.893
1748.869	12.880
1750.601	12.865
1752.394	12.848
1754.232	12.830
1756.100	12.811
1757.985	12.792
1759.873	12.772
1761.752	12.753
1763.612	12.734
1765.443	12.716
1767.238	12.699
1768.988	12.683
1770.687	12.668
1772.326	12.655
1773.900	12.644
1775.402	12.634
1776.826	12.626
1778.168	12.620
1779.425	12.617
1780.593	12.615
1781.674	12.616
1782.668	12.619
1783.577	12.624
1784.405	12.631
1785.156	12.640
1785.836	12.650
1786.449	12.663
1787.002	12.677
1787.500	12.693
1787.949	12.710
1788.353	12.728
1788.718	12.747
1789.049	12.767
1789.350	12.788
1789.623	12.810
1789.874	12.832
1790.104	12.855
1790.317	12.879
1790.514	12.903
1790.698	12.928
1790.871	12.953
1791.034	12.978
1791.188	13.003
1791.335	13.029
1791.476	13.055
1791.612	13.082
1791.744	13.108
1791.872	13.135
1791.998	13.162
1792.123	13.189
1792.246	13.216
1792.371	13.244
1792.497	13.271
1792.627	13.298
1792.762	13.326
1792.905	13.353
1793.061	13.380
1793.233	13.407
1793.428	13.433
1793.656	13.458
1793.930	13.483
1794.267	13.506
1794.694	13.526
1795.246	13.544
1795.974	13.557
1796.945	13.564
1798.251	13.563
1800.010	13.549
1802.362	13.521
1805.457	13.473
1809.425	13.403
1814.324	13.308
1820.077	13.191
1826.438	13.058
1833.014	12.918
1839.361	12.784
1845.103	12.665
1850.020	12.567
1854.061	12.491
1857.295	12.435
1859.855	12.398
1861.885	12.373
1863.517	12.359
1864.855	12.353
1865.979	12.352
1866.946	12.355
1867.797	12.360
1868.559	12.368
1869.251	12.378
1869.884	12.390
1870.469	12.402
1871.010	12.416
