<j>	<Fwlc>
1074.325	12.210
1074.560	12.244
1074.776	12.280
1074.982	12.316
1075.184	12.352
1075.388	12.389
1075.597	12.426
1075.814	12.463
1076.042	12.499
1076.283	12.535
1076.541	12.571
1076.818	12.606
1077.118	12.640
1077.443	12.674
1077.798	12.706
1078.186	12.738
1078.611	12.768
1079.079	12.796
1079.592	12.823
1080.156	12.847
1080.775	12.870
1081.452	12.890
1082.189	12.907
1082.987	12.922
1083.846	12.935
1084.763	12.945
1085.734	12.952
1086.751	12.958
1087.806	12.962
1088.890	12.964
1089.993	12.965
1091.105	12.966
1092.218	12.967
1093.328	12.968
1094.433	12.969
1095.535	12.970
1096.641	12.972
1097.762	12.972
1098.913	12.972
1100.113	12.970
1101.384	12.966
1102.747	12.957
1104.224	12.945
1105.833	12.927
1107.583	12.904
1109.473	12.875
1111.490	12.841
1113.605	12.802
1115.776	12.761
1117.952	12.720
1120.082	12.680
1122.118	12.643
1124.020	12.611
1125.766	12.586
1127.343	12.566
1128.752	12.554
1130.001	12.548
1131.106	12.547
1132.081	12.552
1132.943	12.561
1133.709	12.574
1134.391	12.590
1135.002	12.610
1135.550	12.632
1136.045	12.656
1136.493	12.682
1136.900	12.710
1137.269	12.739
1137.606	12.770
1137.913	12.803
1138.193	12.836
1138.450	12.871
1138.685	12.906
1138.900	12.943
1139.099	12.981
1139.282	13.019
1139.452	13.058
1139.610	13.098
1139.759	13.138
1139.898	13.179
1140.031	13.221
1140.159	13.263
1140.282	13.305
1140.403	13.348
1140.523	13.391
1140.643	13.435
1140.766	13.478
1140.893	13.522
1141.026	13.565
1141.168	13.609
1141.322	13.652
1141.491	13.695
1141.679	13.737
1141.891	13.778
1142.133	13.819
1142.413	13.857
1142.739	13.895
1143.123	13.929
1143.577	13.961
1144.115	13.989
1144.755	14.013
1145.514	14.031
1146.411	14.044
1147.462	14.049
1148.682	14.046
1150.075	14.035
1151.639	14.017
1153.355	13.991
1155.196	13.958
1157.119	13.922
1159.081	13.883
1161.036	13.845
1162.955	13.808
1164.824	13.773
1166.660	13.741
1168.521	13.709
1170.519	13.674
1172.849	13.628
1175.821	13.560
1179.883	13.455
1185.586	13.294
1193.381	13.059
1203.205	12.754
1214.133	12.410
1224.626	12.082
1233.390	11.815
1239.969	11.625
1244.622	11.502
1247.875	11.428
1250.220	11.386
1252.016	11.364
1253.492	11.352
1254.787	11.347
1255.983	11.346
1257.125	11.347
1258.239	11.348
1259.336	11.350
1260.423	11.353
1261.499	11.355
1262.563	11.358
1263.609	11.362
1264.633	11.366
1265.630	11.370
1266.595	11.376
1267.522	11.382
1268.409	11.390
1269.252	11.399
1270.049	11.409
1270.801	11.420
1271.508	11.433
1272.172	11.446
1272.794	11.462
1273.378	11.478
1273.929	11.495
1274.449	11.513
1274.944	11.532
1275.419	11.552
1275.879	11.572
1276.328	11.593
1276.771	11.614
1277.214	11.635
1277.662	11.656
1278.119	11.677
1278.590	11.698
1279.080	11.718
1279.593	11.738
1280.133	11.756
1280.704	11.774
1281.308	11.791
1281.949	11.807
1282.627	11.822
1283.343	11.836
1284.097	11.849
1284.886	11.861
1285.709	11.871
1286.561	11.881
1287.436	11.890
1288.329	11.898
1289.232	11.906
1290.137	11.913
1291.037	11.921
1291.925	11.929
1292.793	11.938
1293.635	11.947
1294.446	11.957
1295.222	11.968
1295.960	11.980
1296.658	11.994
1297.315	12.009
1297.932	12.025
1298.509	12.042
1299.049	12.061
1299.552	12.080
1300.022	12.101
1300.460	12.123
1300.870	12.146
1301.252	12.169
1301.611	12.194
1301.947	12.220
1302.264	12.246
1302.563	12.273
1302.845	12.300
1303.112	12.328
1303.366	12.357
1303.608	12.386
1303.839	12.416
1304.060	12.446
1304.272	12.476
1304.476	12.507
1304.673	12.538
1304.863	12.570
1305.048	12.602
1305.227	12.634
1305.401	12.667
1305.572	12.700
1305.740	12.733
1305.904	12.766
1306.067	12.800
1306.228	12.833
1306.388	12.867
1306.547	12.901
1306.707	12.936
1306.868	12.970
1307.030	13.005
1307.195	13.039
1307.362	13.074
1307.533	13.109
1307.709	13.143
1307.889	13.178
1308.075	13.213
1308.268	13.247
1308.468	13.282
1308.676	13.316
1308.894	13.350
1309.121	13.384
1309.359	13.417
1309.608	13.451
1309.870	13.484
1310.145	13.516
1310.434	13.548
1310.738	13.580
1311.057	13.611
1311.393	13.642
1311.746	13.672
1312.117	13.702
1312.506	13.731
1312.914	13.759
1313.342	13.787
1313.791	13.814
1314.261	13.840
1314.754	13.865
1315.271	13.889
1315.813	13.913
1316.382	13.935
1316.979	13.956
1317.608	13.976
1318.270	13.995
1318.967	14.013
1319.703	14.029
1320.481	14.043
1321.303	14.055
1322.174	14.066
1323.097	14.074
1324.075	14.080
1325.113	14.084
1326.216	14.085
1327.390	14.083
1328.644	14.078
1329.989	14.070
1331.436	14.058
1333.002	14.041
1334.703	14.018
1336.555	13.990
1338.572	13.956
1340.757	13.916
1343.102	13.869
1345.584	13.816
1348.158	13.761
1350.767	13.703
1353.340	13.647
1355.809	13.594
1358.113	13.547
1360.210	13.508
1362.074	13.478
1363.702	13.456
1365.102	13.443
1366.294	13.438
1367.305	13.440
1368.159	13.448
1368.883	13.461
1369.499	13.478
1370.030	13.499
1370.491	13.523
1370.897	13.548
1371.261	13.576
1371.592	13.605
1371.900	13.635
1372.191	13.665
1372.473	13.697
1372.751	13.729
1373.032	13.760
1373.322	13.792
1373.626	13.823
1373.952	13.854
1374.307	13.883
1374.698	13.912
1375.135	13.939
1375.627	13.964
1376.185	13.986
1376.821	14.006
1377.546	14.022
1378.373	14.035
1379.313	14.043
1380.374	14.047
1381.563	14.045
1382.881	14.038
1384.323	14.027
1385.879	14.011
1387.532	13.991
1389.260	13.967
1391.039	13.942
1392.844	13.916
1394.652	13.889
1396.444	13.863
1398.209	13.838
1399.941	13.814
1401.639	13.792
1403.307	13.771
1404.949	13.751
1406.575	13.732
1408.188	13.713
1409.795	13.695
1411.398	13.677
1412.999	13.659
1414.597	13.642
1416.191	13.624
1417.780	13.607
1419.363	13.590
1420.937	13.574
1422.504	13.558
1424.062	13.542
1425.613	13.527
1427.156	13.512
1428.691	13.497
1430.215	13.482
1431.727	13.469
1433.222	13.455
1434.696	13.443
1436.143	13.431
1437.557	13.420
1438.934	13.411
1440.269	13.403
1441.558	13.397
1442.799	13.392
1443.992	13.389
1445.138	13.388
1446.237	13.388
1447.293	13.390
1448.310	13.393
1449.291	13.398
1450.240	13.403
1451.162	13.410
1452.061	13.417
1452.940	13.425
1453.803	13.434
1454.654	13.443
1455.494	13.453
1456.327	13.463
1457.154	13.473
1457.977	13.483
1458.797	13.493
1459.615	13.504
1460.431	13.514
1461.245	13.525
1462.058	13.535
1462.868	13.546
1463.675	13.557
1464.477	13.568
1465.274	13.579
1466.063	13.590
1466.843	13.602
1467.612	13.614
1468.369	13.626
1469.111	13.639
1469.837	13.653
1470.545	13.667
1471.234	13.682
1471.903	13.697
1472.550	13.714
1473.175	13.731
1473.778	13.749
1474.359	13.767
1474.918	13.787
1475.455	13.807
1475.972	13.828
1476.470	13.850
1476.951	13.873
1477.417	13.896
1477.870	13.920
1478.315	13.944
1478.754	13.968
1479.193	13.993
1479.638	14.017
1480.095	14.042
1480.574	14.065
1481.083	14.088
1481.637	14.109
1482.251	14.128
1482.944	14.145
1483.738	14.158
1484.659	14.166
1485.737	14.170
1487.004	14.166
1488.492	14.155
1490.229	14.134
1492.234	14.104
1494.511	14.065
1497.044	14.016
1499.793	13.959
1502.695	13.896
1505.672	13.831
1508.643	13.765
1511.534	13.703
1514.292	13.645
1516.883	13.593
1519.296	13.547
1521.539	13.508
1523.630	13.474
1525.593	13.445
1527.453	13.420
1529.233	13.398
1530.954	13.378
1532.633	13.360
1534.283	13.342
1535.911	13.326
1537.524	13.310
1539.125	13.295
1540.712	13.280
1542.283	13.266
1543.833	13.252
1545.356	13.239
1546.846	13.227
1548.296	13.217
1549.699	13.207
1551.051	13.200
1552.347	13.194
1553.586	13.190
1554.767	13.188
1555.891	13.187
1556.961	13.188
1557.980	13.191
1558.953	13.195
1559.884	13.201
1560.779	13.208
1561.642	13.216
1562.480	13.224
1563.296	13.234
1564.094	13.244
1564.877	13.254
1565.649	13.265
1566.412	13.276
1567.166	13.288
1567.914	13.300
1568.656	13.312
1569.392	13.324
1570.122	13.336
1570.846	13.348
1571.563	13.361
1572.275	13.374
1572.981	13.387
1573.681	13.400
1574.377	13.414
1575.070	13.428
1575.762	13.441
1576.456	13.455
1577.154	13.468
1577.860	13.482
1578.579	13.495
1579.314	13.507
1580.071	13.519
1580.854	13.530
1581.669	13.541
1582.520	13.550
1583.410	13.557
1584.344	13.564
1585.322	13.569
1586.346	13.572
1587.413	13.575
1588.522	13.575
1589.665	13.575
1590.837	13.573
1592.028	13.571
1593.229	13.569
1594.428	13.566
1595.616	13.564
1596.784	13.562
1597.923	13.561
1599.027	13.561
1600.091	13.562
1601.115	13.565
1602.097	13.569
1603.040	13.574
1603.948	13.580
1604.826	13.587
1605.680	13.596
1606.518	13.605
1607.347	13.614
1608.176	13.623
1609.011	13.632
1609.863	13.641
1610.740	13.649
1611.649	13.656
1612.601	13.662
1613.602	13.666
1614.661	13.669
1615.784	13.669
1616.977	13.667
1618.246	13.663
1619.593	13.657
1621.017	13.648
1622.516	13.637
1624.083	13.623
1625.708	13.607
1627.377	13.590
1629.072	13.572
1630.775	13.554
1632.463	13.536
1634.117	13.519
1635.716	13.503
1637.246	13.490
1638.691	13.479
1640.044	13.471
1641.299	13.466
1642.456	13.463
1643.516	13.464
1644.484	13.468
1645.368	13.475
1646.174	13.483
1646.912	13.494
1647.590	13.508
1648.218	13.522
1648.804	13.538
1649.357	13.555
1649.884	13.574
1650.392	13.592
1650.887	13.612
1651.376	13.631
1651.863	13.651
1652.353	13.671
1652.850	13.690
1653.357	13.710
1653.877	13.729
1654.412	13.747
1654.963	13.765
1655.531	13.783
1656.116	13.800
1656.717	13.817
1657.334	13.833
1657.964	13.848
1658.606	13.864
1659.257	13.879
1659.915	13.893
1660.576	13.908
1661.239	13.922
1661.902	13.937
1662.562	13.952
1663.219	13.966
1663.871	13.981
1664.521	13.996
1665.167	14.011
1665.813	14.027
1666.462	14.042
1667.116	14.057
1667.781	14.072
1668.462	14.086
1669.165	14.100
1669.895	14.112
1670.659	14.124
1671.465	14.135
1672.317	14.144
1673.223	14.151
1674.186	14.156
1675.210	14.160
1676.297	14.161
1677.447	14.160
1678.659	14.157
1679.929	14.153
1681.253	14.146
1682.626	14.138
1684.045	14.128
1685.506	14.117
1687.011	14.104
1688.564	14.090
1690.176	14.074
1691.859	14.057
1693.632	14.036
1695.517	14.012
1697.534	13.985
1699.703	13.953
1702.032	13.916
1704.520	13.874
1707.149	13.828
1709.881	13.779
1712.666	13.728
1715.442	13.677
1718.144	13.628
1720.715	13.583
1723.109	13.543
1725.301	13.509
1727.279	13.482
1729.050	13.461
1730.630	13.446
1732.041	13.436
1733.310	13.430
1734.463	13.428
1735.523	13.429
1736.514	13.432
1737.452	13.437
1738.352	13.443
1739.227	13.450
1740.085	13.458
1740.933	13.465
1741.774	13.474
1742.612	13.482
1743.447	13.490
1744.280	13.498
1745.108	13.507
1745.932	13.515
1746.747	13.524
1747.554	13.533
1748.349	13.542
1749.130	13.552
1749.896	13.562
1750.646	13.573
1751.378	13.584
1752.093	13.596
1752.790	13.608
1753.472	13.621
1754.140	13.634
1754.795	13.647
1755.442	13.661
1756.084	13.675
1756.725	13.689
1757.371	13.703
1758.028	13.717
1758.704	13.731
1759.408	13.743
1760.148	13.755
1760.936	13.765
1761.784	13.774
1762.705	13.780
1763.714	13.785
1764.824	13.786
1766.051	13.784
1767.405	13.778
1768.896	13.768
1770.528	13.754
1772.298	13.736
1774.197	13.714
1776.204	13.688
1778.292	13.661
1780.427	13.631
1782.569	13.601
1784.679	13.572
1786.722	13.545
1788.667	13.520
1790.492	13.499
1792.185	13.482
1793.741	13.468
1795.161	13.458
1796.454	13.452
1797.631	13.450
1798.704	13.450
1799.686	13.453
1800.590	13.459
1801.430	13.466
1802.215	13.475
1802.957	13.485
1803.663	13.496
1804.342	13.509
1804.999	13.522
1805.641	13.535
1806.271	13.549
1806.895	13.563
1807.516	13.577
1808.135	13.591
1808.756	13.605
1809.381	13.619
1810.011	13.633
1810.647	13.647
1811.290	13.661
1811.939	13.674
1812.595	13.688
1813.257	13.701
1813.923	13.714
1814.593	13.727
1815.265	13.740
1815.937	13.752
