<j>	<Fwlc>
1059.285	12.813
1059.564	12.849
1059.854	12.886
1060.157	12.922
1060.476	12.957
1060.812	12.992
1061.168	13.026
1061.549	13.059
1061.956	13.091
1062.394	13.122
1062.868	13.152
1063.381	13.180
1063.939	13.206
1064.547	13.230
1065.208	13.252
1065.927	13.271
1066.708	13.288
1067.552	13.301
1068.463	13.312
1069.438	13.320
1070.478	13.325
1071.578	13.327
1072.737	13.326
1073.949	13.323
1075.211	13.317
1076.521	13.310
1077.878	13.300
1079.282	13.288
1080.736	13.274
1082.241	13.258
1083.801	13.240
1085.413	13.219
1087.075	13.196
1088.777	13.172
1090.504	13.146
1092.237	13.120
1093.953	13.094
1095.627	13.070
1097.236	13.049
1098.762	13.031
1100.191	13.016
1101.516	13.007
1102.736	13.001
1103.856	13.000
1104.885	13.003
1105.833	13.010
1106.713	13.020
1107.536	13.032
1108.316	13.046
1109.062	13.062
1109.783	13.079
1110.489	13.096
1111.186	13.114
1111.877	13.133
1112.569	13.151
1113.262	13.170
1113.958	13.188
1114.659	13.207
1115.364	13.225
1116.073	13.243
1116.784	13.261
1117.496	13.279
1118.208	13.296
1118.917	13.314
1119.624	13.332
1120.325	13.351
1121.022	13.369
1121.713	13.388
1122.399	13.407
1123.079	13.426
1123.757	13.446
1124.432	13.465
1125.108	13.485
1125.787	13.505
1126.471	13.524
1127.165	13.543
1127.871	13.562
1128.593	13.580
1129.334	13.597
1130.098	13.613
1130.886	13.629
1131.703	13.642
1132.549	13.655
1133.426	13.666
1134.335	13.676
1135.276	13.685
1136.251	13.692
1137.262	13.697
1138.311	13.701
1139.406	13.702
1140.559	13.702
1141.787	13.698
1143.118	13.690
1144.591	13.676
1146.258	13.655
1148.187	13.624
1150.457	13.579
1153.149	13.517
1156.327	13.436
1160.007	13.335
1164.129	13.216
1168.543	13.086
1173.023	12.952
1177.327	12.826
1181.253	12.714
1184.688	12.622
1187.608	12.550
1190.056	12.497
1192.113	12.459
1193.868	12.434
1195.404	12.418
1196.790	12.408
1198.080	12.402
1199.313	12.398
1200.516	12.396
1201.706	12.394
1202.891	12.393
1204.075	12.392
1205.254	12.390
1206.423	12.389
1207.575	12.389
1208.702	12.389
1209.797	12.390
1210.854	12.393
1211.869	12.397
1212.843	12.402
1213.778	12.409
1214.681	12.417
1215.563	12.426
1216.436	12.436
1217.317	12.445
1218.228	12.454
1219.191	12.461
1220.232	12.466
1221.380	12.468
1222.660	12.465
1224.097	12.457
1225.708	12.443
1227.500	12.423
1229.465	12.397
1231.574	12.366
1233.785	12.330
1236.036	12.293
1238.260	12.257
1240.390	12.223
1242.369	12.193
1244.157	12.170
1245.731	12.153
1247.087	12.144
1248.233	12.141
1249.189	12.145
1249.978	12.155
1250.625	12.170
1251.155	12.189
1251.589	12.211
1251.947	12.237
1252.245	12.264
1252.496	12.293
1252.712	12.324
1252.902	12.356
1253.073	12.388
1253.232	12.421
1253.383	12.455
1253.531	12.489
1253.680	12.523
1253.835	12.558
1254.000	12.592
1254.180	12.625
1254.379	12.659
1254.606	12.691
1254.866	12.723
1255.171	12.753
1255.531	12.782
1255.962	12.808
1256.481	12.832
1257.109	12.851
1257.870	12.867
1258.791	12.877
1259.902	12.880
1261.230	12.876
1262.799	12.864
1264.619	12.843
1266.685	12.812
1268.972	12.774
1271.428	12.730
1273.981	12.681
1276.545	12.631
1279.033	12.584
1281.373	12.541
1283.510	12.505
1285.414	12.476
1287.081	12.456
1288.520	12.443
1289.754	12.438
1290.810	12.439
1291.717	12.445
1292.501	12.456
